method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes,2,3.7161359423,0.2466414889,5,2
PISR-NSGA-II,Navier-Stokes,2,0.0001335365,1.0697919425,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0000000026,0.4154050548,10,1
PISR-NSGA-II,Navier-Stokes,2,0.9963303499,0.0000015836,10,1
PISR-NSGA-II,Navier-Stokes,2,0.0135318423,0.0559302576,22,2
PISR-NSGA-II,Navier-Stokes,2,0.0001335368,1.0697919422,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0001972994,0.4175057996,5,1
PISR-NSGA-II,Navier-Stokes,2,2.5388325750,0.3417534715,5,2
PISR-NSGA-II,Navier-Stokes,2,2.5256169919,0.3453531717,5,2
PISR-NSGA-II,Navier-Stokes,2,3.7161359423,0.2466414889,5,2
PISR-NSGA-II,Navier-Stokes,2,0.0109673274,0.1023721653,14,1
PISR-NSGA-II,Navier-Stokes,2,0.0000035306,0.4143994200,10,1
PISR-NSGA-II,Navier-Stokes,2,0.0114106322,0.0686844227,18,1
PISR-NSGA-II,Navier-Stokes,2,0.0193827991,0.0554842490,15,1
PISR-NSGA-II,Navier-Stokes,2,0.0073919063,0.0740264111,18,1
PISR-NSGA-II,Navier-Stokes,2,0.1650863461,0.0328069362,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0123900783,0.0574018043,22,1
PISR-NSGA-II,Navier-Stokes,2,0.1635453555,0.0332012320,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0117975461,0.0590759315,20,1
PISR-NSGA-II,Navier-Stokes,2,0.0121627062,0.0586779312,20,1
PISR-NSGA-II,Navier-Stokes,2,0.4099033259,0.0305332970,8,1
PISR-NSGA-II,Navier-Stokes,2,0.7511691370,0.0074102869,8,1
PISR-NSGA-II,Navier-Stokes,2,0.9957500564,0.0000019686,10,1
PISR-NSGA-II,Navier-Stokes,2,0.0976291362,0.1744140321,9,2
PISR-NSGA-II,Navier-Stokes,2,0.5316229927,0.0373511028,6,1
PISR-NSGA-II,Navier-Stokes,2,0.5679195310,0.0274594322,6,2
PISR-NSGA-II,Navier-Stokes,2,0.1375208310,0.1357271694,9,2
PISR-NSGA-II,Navier-Stokes,2,0.0362565335,0.0537038567,10,1
PISR-NSGA-II,Navier-Stokes,2,0.1076042300,0.1641425732,7,2
