gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.442907,0,0.442907,0.00138561
1,0.379162,0,0.379162,1.0396e-05
2,0.378534,0,0.378534,1.01507e-05
3,0.371015,0,0.371015,1.01507e-05
4,0.312197,0,0.312197,8.01787e-06
5,0.367566,0,0.367566,7.58807e-06
6,0.365765,0,0.365765,7.16125e-06
7,0.36385,0,0.36385,6.71816e-06
8,0.361787,0,0.361787,6.28405e-06
9,0.359527,0,0.359527,5.87083e-06
10,0.23102,0,0.23102,5.48855e-06
11,0.177678,0,0.177678,5.48855e-06
12,0.163757,0,0.163757,5.48855e-06
13,0.154588,0,0.154588,5.48855e-06
14,0.143718,0,0.143718,5.48855e-06
15,0.137762,0,0.137762,5.48855e-06
16,0.137017,0,0.137017,5.48855e-06
17,0.136354,0,0.136354,5.48855e-06
18,0.135668,0,0.135668,5.48855e-06
19,0.135135,0,0.135135,5.48855e-06
20,0.13264,0,0.13264,5.48855e-06
21,0.131818,0,0.131818,5.48855e-06
22,0.128516,0,0.128516,5.48855e-06
23,0.126105,0,0.126105,5.48855e-06
24,0.123888,0,0.123888,5.48855e-06
25,0.364577,0,0.364577,5.48855e-06
26,0.363052,0,0.363052,5.48855e-06
27,0.362153,0,0.362153,5.48855e-06
28,0.361372,0,0.361372,5.48855e-06
29,0.361039,0,0.361039,5.48855e-06
30,0.359339,0,0.359339,5.48855e-06
31,0.358138,0,0.358138,5.48855e-06
32,0.358028,0,0.358028,5.48855e-06
33,0.357831,0,0.357831,5.48855e-06
34,0.366548,0,0.366548,5.48855e-06
35,0.366376,0,0.366376,5.48855e-06
36,0.36637,0,0.36637,5.48855e-06
37,0.366369,0,0.366369,5.48855e-06
38,0.366368,0,0.366368,5.48855e-06
39,0.366368,0,0.366368,5.48855e-06
40,0.366368,0,0.366368,5.48855e-06
41,0.366368,0,0.366368,5.48855e-06
42,0.366436,0,0.366436,5.48855e-06
43,0.366382,0,0.366382,5.48855e-06
44,0.366371,0,0.366371,5.48855e-06
45,0.366369,0,0.366369,5.48855e-06
46,0.366368,0,0.366368,5.48855e-06
47,0.366443,0,0.366443,5.48855e-06
48,0.366436,0,0.366436,5.48855e-06
49,0.366382,0,0.366382,5.48855e-06
50,0.570516,0,0.570516,5.48855e-06
51,0.570516,0,0.570516,5.48855e-06
52,0.570657,0,0.570657,5.48855e-06
53,0.571076,0,0.571076,5.48855e-06
54,0.570658,0,0.570658,5.48855e-06
55,0.570552,0,0.570552,5.48855e-06
56,0.570996,0,0.570996,5.48855e-06
57,0.570735,0,0.570735,5.48855e-06
58,0.570572,0,0.570572,5.48855e-06
59,0.57053,0,0.57053,5.48855e-06
60,0.570516,0,0.570516,5.48855e-06
61,0.570516,0,0.570516,5.48855e-06
62,0.570516,0,0.570516,5.48855e-06
63,0.570516,0,0.570516,5.48855e-06
64,0.570516,0,0.570516,5.48855e-06
65,0.570516,0,0.570516,5.48855e-06
66,0.570516,0,0.570516,5.48855e-06
67,0.570682,0,0.570682,5.48855e-06
68,0.570558,0,0.570558,5.48855e-06
69,0.570527,0,0.570527,5.48855e-06
70,0.570516,0,0.570516,5.48855e-06
71,0.57053,0,0.57053,5.48855e-06
72,0.570579,0,0.570579,5.48855e-06
73,0.570532,0,0.570532,5.48855e-06
74,0.57052,0,0.57052,5.48855e-06
75,0.610867,0,0.610867,5.48855e-06
76,0.609259,0,0.609259,5.48855e-06
77,0.608801,0,0.608801,5.48855e-06
78,0.582975,0,0.582975,5.48855e-06
79,0.582975,0,0.582975,5.48855e-06
80,0.582975,0,0.582975,5.48855e-06
81,0.582975,0,0.582975,5.48855e-06
82,0.582975,0,0.582975,5.48855e-06
83,0.582975,0,0.582975,5.48855e-06
84,0.582975,0,0.582975,5.48855e-06
85,0.582975,0,0.582975,5.48855e-06
86,0.582975,0,0.582975,5.48855e-06
