gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.153996,0,0.153996,0.000124415
1,0.0846018,0,0.0846018,0.000124415
2,0.0832707,0,0.0832707,0.000124415
3,0.0681788,0,0.0681788,0.000124415
4,0.0676309,0,0.0676309,0.000124415
5,0.0671711,0,0.0671711,0.000124415
6,0.0658992,0,0.0658992,0.000124415
7,0.0479738,0,0.0479738,0.000124415
8,0.0452559,0,0.0452559,0.000124415
9,0.0331927,0,0.0331927,0.000124415
10,0.0156197,0,0.0156197,0.000124415
11,0.012706,0,0.012706,0.000124415
12,0.0126915,0,0.0126915,0.000124415
13,0.0126854,0,0.0126854,0.000124415
14,0.0129042,0,0.0129042,0.000124415
15,0.0128742,0,0.0128742,0.000124415
16,0.012864,0,0.012864,0.000124415
17,0.0127239,0,0.0127239,0.000124415
18,0.0128442,0,0.0128442,0.000124415
19,0.0128346,0,0.0128346,0.000124415
20,0.0130912,0,0.0130912,0.000124415
21,0.013083,0,0.013083,0.000124415
22,0.0127616,0,0.0127616,0.000124415
23,0.0130667,0,0.0130667,0.000124415
24,0.0127511,0,0.0127511,0.000124415
25,0.0245019,0,0.0245019,0.000124415
26,0.0244653,0,0.0244653,0.000124415
27,0.0244565,0,0.0244565,0.000124415
28,0.0244481,0,0.0244481,0.000124415
29,0.0244398,0,0.0244398,0.000124415
30,0.0243575,0,0.0243575,0.000124415
31,0.0243498,0,0.0243498,0.000124415
32,0.0243422,0,0.0243422,0.000124415
33,0.0243347,0,0.0243347,0.000124415
34,0.023988,0,0.023988,0.000124415
35,0.0239831,0,0.0239831,0.000124415
36,0.0239783,0,0.0239783,0.000124415
37,0.0239735,0,0.0239735,0.000124415
38,0.0239687,0,0.0239687,0.000124415
39,0.0239639,0,0.0239639,0.000124415
40,0.0239157,0,0.0239157,0.000124415
41,0.0239111,0,0.0239111,0.000124415
42,0.0239066,0,0.0239066,0.000124415
43,0.023902,0,0.023902,0.000124415
44,0.0238975,0,0.0238975,0.000124415
45,0.0237785,0,0.0237785,0.000124415
46,0.0237742,0,0.0237742,0.000124415
47,0.02377,0,0.02377,0.000124415
48,0.0237658,0,0.0237658,0.000124415
49,0.0237617,0,0.0237617,0.000124415
50,0.0293605,0,0.0293605,0.000124415
51,0.0293528,0,0.0293528,0.000124415
52,0.0293451,0,0.0293451,0.000124415
53,0.0293375,0,0.0293375,0.000124415
54,0.0293299,0,0.0293299,0.000124415
55,0.0293224,0,0.0293224,0.000124415
56,0.0293819,0,0.0293819,0.000124415
57,0.0293747,0,0.0293747,0.000124415
58,0.0295127,0,0.0295127,0.000124415
59,0.0294967,0,0.0294967,0.000124415
60,0.0293665,0,0.0293665,0.000124415
61,0.0293565,0,0.0293565,0.000124415
62,0.0291756,0,0.0291756,0.000124415
63,0.0291621,0,0.0291621,0.000124415
64,0.0291492,0,0.0291492,0.000124415
65,0.0291368,0,0.0291368,0.000124415
66,0.0291248,0,0.0291248,0.000124415
67,0.0291133,0,0.0291133,0.000124415
68,0.0291021,0,0.0291021,0.000124415
69,0.0290913,0,0.0290913,0.000124415
70,0.0289968,0,0.0289968,0.000124415
71,0.028989,0,0.028989,0.000124415
72,0.0289814,0,0.0289814,0.000124415
73,0.0289739,0,0.0289739,0.000124415
74,0.0289666,0,0.0289666,0.000124415
75,0.0329971,0,0.0329971,0.000124415
76,0.0326109,0,0.0326109,0.000124415
77,0.0326063,0,0.0326063,0.000124415
78,0.0326017,0,0.0326017,0.000124415
79,0.032197,0,0.032197,0.000124415
80,0.0321229,0,0.0321229,0.000124415
81,0.0321159,0,0.0321159,0.000124415
82,0.032109,0,0.032109,0.000124415
83,0.0321021,0,0.0321021,0.000124415
84,0.0317011,0,0.0317011,0.000124415
85,0.031693,0,0.031693,0.000124415
86,0.0316848,0,0.0316848,0.000124415
87,0.0316767,0,0.0316767,0.000124415
88,0.0316687,0,0.0316687,0.000124415
89,0.0316606,0,0.0316606,0.000124415
90,0.0315796,0,0.0315796,0.000124415
91,0.031572,0,0.031572,0.000124415
92,0.0315644,0,0.0315644,0.000124415
93,0.0315567,0,0.0315567,0.000124415
94,0.0315492,0,0.0315492,0.000124415
95,0.0315416,0,0.0315416,0.000124415
96,0.0315341,0,0.0315341,0.000124415
97,0.0315266,0,0.0315266,0.000124415
98,0.0315192,0,0.0315192,0.000124415
99,0.0315117,0,0.0315117,0.000124415
100,0.0351553,0,0.0351553,0.000124415
101,0.0351428,0,0.0351428,0.000124415
102,0.0351305,0,0.0351305,0.000124415
103,0.0349108,0,0.0349108,0.000124415
104,0.0351061,0,0.0351061,0.000124415
105,0.034859,0,0.034859,0.000124415
106,0.0348504,0,0.0348504,0.000124415
107,0.0348418,0,0.0348418,0.000124415
108,0.0348333,0,0.0348333,0.000124415
109,0.0293609,0,0.0293609,0.000124415
110,0.0247716,0,0.0247716,0.000124415
111,0.0242803,0,0.0242803,0.000124415
112,0.0242272,0,0.0242272,0.000124415
113,0.0241824,0,0.0241824,0.000124415
114,0.0241431,0,0.0241431,0.000124415
115,0.0241074,0,0.0241074,0.000124415
116,0.0240742,0,0.0240742,0.000124415
117,0.0240425,0,0.0240425,0.000124415
118,0.024012,0,0.024012,0.000124415
119,0.0239823,0,0.0239823,0.000124415
120,0.0236972,0,0.0236972,0.000124415
121,0.0236709,0,0.0236709,0.000124415
122,0.0236448,0,0.0236448,0.000124415
123,0.0236189,0,0.0236189,0.000124415
124,0.0235932,0,0.0235932,0.000124415
125,0.0264221,0,0.0264221,0.000124415
126,0.0263708,0,0.0263708,0.000124415
127,0.0263289,0,0.0263289,0.000124415
128,0.0262924,0,0.0262924,0.000124415
129,0.026259,0,0.026259,0.000124415
130,0.0252306,0,0.0252306,0.000124415
131,0.0252046,0,0.0252046,0.000124415
132,0.0251801,0,0.0251801,0.000124415
133,0.0251565,0,0.0251565,0.000124415
134,0.0251335,0,0.0251335,0.000124415
135,0.0248745,0,0.0248745,0.000124415
136,0.0247093,0,0.0247093,0.000124415
137,0.02461,0,0.02461,0.000124415
138,0.0245436,0,0.0245436,0.000124415
139,0.0244936,0,0.0244936,0.000124415
140,0.0243185,0,0.0243185,0.000124415
141,0.0242872,0,0.0242872,0.000124415
142,0.0242568,0,0.0242568,0.000124415
143,0.0242426,0,0.0242426,0.000124415
144,0.024198,0,0.024198,0.000124415
