method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2719088237,0.0929859176,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000001,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000123690,0.1079588627,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000123690,0.1079588627,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0371050119,0.3328627162,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0129730166,0.3617859160,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0096084066,0.3685960487,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0199156979,0.3508720008,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0039580215,0.3848207432,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0014024867,0.3975911423,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0165644447,0.3557315121,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0537872155,0.3214441965,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0251633849,0.3443631614,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0248826995,0.3446834203,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0159246192,0.3567380251,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0132500193,0.3612805279,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0065991664,0.3761535387,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0532582860,0.3217480065,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0471030206,0.3255342095,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0112220685,0.3651613682,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0076509210,0.3733040983,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0179047632,0.3537095210,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0307953522,0.3384730185,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0248038643,0.3447738800,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0210702997,0.3493371610,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0272754601,0.3420399136,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0324171280,0.3369426442,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0323146623,0.3370373934,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0151265658,0.3580341340,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0236091569,0.3461729870,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0369122158,0.3330213040,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0164446767,0.3559178011,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0160206619,0.3565851398,7,1
