x,y,u_exact,u_approx
0,0,2,1.00875
0,0.0333333,1.875,0.975931
0,0.0666667,1.76471,0.945184
0,0.1,1.66667,0.916314
0,0.133333,1.57895,0.889156
0,0.166667,1.5,0.863561
0,0.2,1.42857,0.839399
0,0.233333,1.36364,0.816552
0,0.266667,1.30435,0.794915
0,0.3,1.25,0.774396
0,0.333333,1.2,0.754909
0,0.366667,1.15385,0.736379
0,0.4,1.11111,0.718737
0,0.433333,1.07143,0.701921
0,0.466667,1.03448,0.685873
0,0.5,1,0.670543
0,0.533333,0.967742,0.655883
0,0.566667,0.9375,0.64185
0,0.6,0.909091,0.628406
0,0.633333,0.882353,0.615513
0,0.666667,0.857143,0.603138
0,0.7,0.833333,0.591251
0,0.733333,0.810811,0.579824
0,0.766667,0.789474,0.56883
0,0.8,0.769231,0.558245
0,0.833333,0.75,0.548047
0,0.866667,0.731707,0.538214
0,0.9,0.714286,0.528729
0,0.933333,0.697674,0.519572
0,0.966667,0.681818,0.510726
0,1,0.666667,0.502177
0.0333333,0,1.875,0.975931
0.0333333,0.0333333,1.76471,0.945184
0.0333333,0.0666667,1.66667,0.916314
0.0333333,0.1,1.57895,0.889156
0.0333333,0.133333,1.5,0.863561
0.0333333,0.166667,1.42857,0.839399
0.0333333,0.2,1.36364,0.816552
0.0333333,0.233333,1.30435,0.794915
0.0333333,0.266667,1.25,0.774396
0.0333333,0.3,1.2,0.754909
0.0333333,0.333333,1.15385,0.736379
0.0333333,0.366667,1.11111,0.718737
0.0333333,0.4,1.07143,0.701921
0.0333333,0.433333,1.03448,0.685873
0.0333333,0.466667,1,0.670543
0.0333333,0.5,0.967742,0.655883
0.0333333,0.533333,0.9375,0.64185
0.0333333,0.566667,0.909091,0.628406
0.0333333,0.6,0.882353,0.615513
0.0333333,0.633333,0.857143,0.603138
0.0333333,0.666667,0.833333,0.591251
0.0333333,0.7,0.810811,0.579824
0.0333333,0.733333,0.789474,0.56883
0.0333333,0.766667,0.769231,0.558245
0.0333333,0.8,0.75,0.548047
0.0333333,0.833333,0.731707,0.538214
0.0333333,0.866667,0.714286,0.528729
0.0333333,0.9,0.697674,0.519572
0.0333333,0.933333,0.681818,0.510726
0.0333333,0.966667,0.666667,0.502177
0.0333333,1,0.652174,0.49391
0.0666667,0,1.76471,0.945184
0.0666667,0.0333333,1.66667,0.916314
0.0666667,0.0666667,1.57895,0.889156
0.0666667,0.1,1.5,0.863561
0.0666667,0.133333,1.42857,0.839399
0.0666667,0.166667,1.36364,0.816552
0.0666667,0.2,1.30435,0.794915
0.0666667,0.233333,1.25,0.774396
0.0666667,0.266667,1.2,0.754909
0.0666667,0.3,1.15385,0.736379
0.0666667,0.333333,1.11111,0.718737
0.0666667,0.366667,1.07143,0.701921
0.0666667,0.4,1.03448,0.685873
0.0666667,0.433333,1,0.670543
0.0666667,0.466667,0.967742,0.655883
0.0666667,0.5,0.9375,0.64185
0.0666667,0.533333,0.909091,0.628406
0.0666667,0.566667,0.882353,0.615513
0.0666667,0.6,0.857143,0.603138
0.0666667,0.633333,0.833333,0.591251
0.0666667,0.666667,0.810811,0.579824
0.0666667,0.7,0.789474,0.56883
0.0666667,0.733333,0.769231,0.558245
0.0666667,0.766667,0.75,0.548047
0.0666667,0.8,0.731707,0.538214
0.0666667,0.833333,0.714286,0.528729
0.0666667,0.866667,0.697674,0.519572
0.0666667,0.9,0.681818,0.510726
0.0666667,0.933333,0.666667,0.502177
0.0666667,0.966667,0.652174,0.49391
0.0666667,1,0.638298,0.48591
0.1,0,1.66667,0.916314
0.1,0.0333333,1.57895,0.889156
0.1,0.0666667,1.5,0.863561
0.1,0.1,1.42857,0.839399
0.1,0.133333,1.36364,0.816552
0.1,0.166667,1.30435,0.794915
0.1,0.2,1.25,0.774396
0.1,0.233333,1.2,0.754909
0.1,0.266667,1.15385,0.736379
0.1,0.3,1.11111,0.718737
0.1,0.333333,1.07143,0.701921
0.1,0.366667,1.03448,0.685873
0.1,0.4,1,0.670543
0.1,0.433333,0.967742,0.655883
0.1,0.466667,0.9375,0.64185
0.1,0.5,0.909091,0.628406
0.1,0.533333,0.882353,0.615513
0.1,0.566667,0.857143,0.603138
0.1,0.6,0.833333,0.591251
0.1,0.633333,0.810811,0.579824
0.1,0.666667,0.789474,0.56883
0.1,0.7,0.769231,0.558245
0.1,0.733333,0.75,0.548047
0.1,0.766667,0.731707,0.538214
0.1,0.8,0.714286,0.528729
0.1,0.833333,0.697674,0.519572
0.1,0.866667,0.681818,0.510726
0.1,0.9,0.666667,0.502177
0.1,0.933333,0.652174,0.49391
0.1,0.966667,0.638298,0.48591
0.1,1,0.625,0.478165
0.133333,0,1.57895,0.889156
0.133333,0.0333333,1.5,0.863561
0.133333,0.0666667,1.42857,0.839399
0.133333,0.1,1.36364,0.816552
0.133333,0.133333,1.30435,0.794915
0.133333,0.166667,1.25,0.774396
0.133333,0.2,1.2,0.754909
0.133333,0.233333,1.15385,0.736379
0.133333,0.266667,1.11111,0.718737
0.133333,0.3,1.07143,0.701921
0.133333,0.333333,1.03448,0.685873
0.133333,0.366667,1,0.670543
0.133333,0.4,0.967742,0.655883
0.133333,0.433333,0.9375,0.64185
0.133333,0.466667,0.909091,0.628406
0.133333,0.5,0.882353,0.615513
0.133333,0.533333,0.857143,0.603138
0.133333,0.566667,0.833333,0.591251
0.133333,0.6,0.810811,0.579824
0.133333,0.633333,0.789474,0.56883
0.133333,0.666667,0.769231,0.558245
0.133333,0.7,0.75,0.548047
0.133333,0.733333,0.731707,0.538214
0.133333,0.766667,0.714286,0.528729
0.133333,0.8,0.697674,0.519572
