method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.2719088237,0.0929859176,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000000001,0.0000000001,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000123690,0.1079588627,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000123690,0.1079588627,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0379013995,0.3409941555,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0218749171,0.3561175638,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0191732611,0.3594248445,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0269217703,0.3506476275,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0138308944,0.3670453397,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0105009810,0.3728363627,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0245543745,0.3531116122,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0475379494,0.3342405722,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0304437311,0.3472642965,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0302600400,0.3474332290,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0240891466,0.3536160166,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0220880424,0.3558691377,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0165102736,0.3630157729,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0472422044,0.3344295732,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0437583914,0.3367372132,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0204973205,0.3577659357,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0174760001,0.3616709315,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0255143988,0.3520922952,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0340393723,0.3441059229,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0302083616,0.3474808965,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0277139592,0.3498588758,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0318113858,0.3460305059,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0350468923,0.3432679719,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0349835626,0.3433200767,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0235020252,0.3542627186,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0294204520,0.3482154586,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0377855519,0.3410836968,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0244676455,0.3532051166,7,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0241592836,0.3535395248,7,2
