method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,HarmonicOscillator,1,-1,21.3808885492,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,11.0941018087,0.0000000000,6,3
PISR-NSGA-II,HarmonicOscillator,1,-1,422.5433353111,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,1.0043475828,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,-1,6.3103399800,0.0000000000,7,3
PISR-NSGA-II,HarmonicOscillator,1,-1,2.3030027336,0.0000000000,4,2
PISR-NSGA-II,HarmonicOscillator,1,-1,422.5433353111,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,7.2286153195,0.0000000000,9,4
PISR-NSGA-II,HarmonicOscillator,1,-1,7.2286153195,0.0000000000,9,4
PISR-NSGA-II,HarmonicOscillator,1,-1,8.5406779726,0.0000000000,3,1
PISR-NSGA-II,HarmonicOscillator,1,-1,422.5433353111,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,32.8664542409,0.0000000000,4,5
PISR-NSGA-II,HarmonicOscillator,1,-1,2.3030027336,0.0000000000,4,2
PISR-NSGA-II,HarmonicOscillator,1,-1,422.5433353111,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,1.0043475828,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,-1,1.0043475828,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,-1,422.5433353111,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,1.0043475828,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,-1,422.5433353111,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,2.3030027336,0.0000000000,4,2
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,HarmonicOscillator,1,-1,5.7577108919,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,7.2286153195,0.0000000000,9,4
PISR-NSGA-II,HarmonicOscillator,1,-1,11.0941018087,0.0000000000,6,3
PISR-NSGA-II,HarmonicOscillator,1,-1,1.0043475828,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,-1,422.5433353111,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,422.5433353111,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,21.3808885492,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,422.5433353111,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,6.3103399800,0.0000000000,7,3
PISR-NSGA-II,HarmonicOscillator,1,-1,5.7577108919,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,21.3808885492,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,11.0941018087,0.0000000000,6,3
PISR-NSGA-II,HarmonicOscillator,1,-1,32.8664542409,0.0000000000,4,5
PISR-NSGA-II,HarmonicOscillator,1,-1,1.0043475828,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,-1,8.5406779726,0.0000000000,3,1
PISR-NSGA-II,HarmonicOscillator,1,-1,2.3030027336,0.0000000000,4,2
PISR-NSGA-II,HarmonicOscillator,1,-1,8.5406779726,0.0000000000,3,1
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,HarmonicOscillator,1,-1,5.7577108919,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,11.0941018087,0.0000000000,6,3
PISR-NSGA-II,HarmonicOscillator,1,-1,5.7577108919,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,1.0043475828,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,-1,5.7577108919,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,HarmonicOscillator,1,-1,6.3103399800,0.0000000000,7,3
PISR-NSGA-II,HarmonicOscillator,1,-1,422.5433353111,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,7.2286153195,0.0000000000,9,4
PISR-NSGA-II,HarmonicOscillator,1,-1,422.5433353111,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,422.5433353111,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,2.3030027336,0.0000000000,4,2
PISR-NSGA-II,HarmonicOscillator,1,-1,1.0043475828,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,-1,5.7577108919,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,21.3808885492,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,21.3808885492,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,21.3808885492,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,6.3103399800,0.0000000000,7,3
PISR-NSGA-II,HarmonicOscillator,1,-1,21.3808885492,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,32.8664542409,0.0000000000,4,5
PISR-NSGA-II,HarmonicOscillator,1,-1,7.2286153195,0.0000000000,9,4
PISR-NSGA-II,HarmonicOscillator,1,-1,5.7577108919,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,HarmonicOscillator,1,-1,422.5433353111,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,422.5433353111,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,21.3808885492,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,21.3808885492,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,7.2286153195,0.0000000000,9,4
PISR-NSGA-II,HarmonicOscillator,1,-1,8.5406779726,0.0000000000,3,1
PISR-NSGA-II,HarmonicOscillator,1,-1,2.3030027336,0.0000000000,4,2
PISR-NSGA-II,HarmonicOscillator,1,-1,422.5433353111,0.0000000000,5,13
PISR-NSGA-II,HarmonicOscillator,1,-1,1.0043475828,0.0000000000,7,2
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,HarmonicOscillator,1,-1,7.2286153195,0.0000000000,9,4
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,HarmonicOscillator,1,-1,6.3103399800,0.0000000000,7,3
PISR-NSGA-II,HarmonicOscillator,1,-1,10000.0000000000,0.0000000000,1,19
PISR-NSGA-II,HarmonicOscillator,1,-1,5.4103332438,0.0000000000,1,13
PISR-NSGA-II,HarmonicOscillator,1,-1,1951.3710366242,0.0000000000,9,13
PISR-NSGA-II,HarmonicOscillator,1,-1,5.4103332438,0.0000000000,1,13
PISR-NSGA-II,HarmonicOscillator,1,-1,5.4103332438,0.0000000000,1,13
PISR-NSGA-II,HarmonicOscillator,1,-1,8.5406779726,0.0000000000,2,13
PISR-NSGA-II,HarmonicOscillator,1,-1,539.9095524985,0.0000000000,8,8
PISR-NSGA-II,HarmonicOscillator,1,-1,1398.9011494626,0.0000000000,8,12
PISR-NSGA-II,HarmonicOscillator,1,-1,216.5309021804,0.0000000000,1,16
PISR-NSGA-II,HarmonicOscillator,1,-1,5.4103332438,0.0000000000,4,13
PISR-NSGA-II,HarmonicOscillator,1,-1,7.2913819574,0.0000000000,13,10
PISR-NSGA-II,HarmonicOscillator,1,-1,0.2811468620,0.0000000000,4,1
PISR-NSGA-II,HarmonicOscillator,1,-1,5.4103332438,0.0000000000,1,13
PISR-NSGA-II,HarmonicOscillator,1,-1,4.1176340500,0.0000000000,1,20
PISR-NSGA-II,HarmonicOscillator,1,-1,5.4103332438,0.0000000000,1,13
PISR-NSGA-II,HarmonicOscillator,1,-1,0.4439908440,0.0000000000,1,17
PISR-NSGA-II,HarmonicOscillator,1,-1,0.4439908440,0.0000000000,1,20
PISR-NSGA-II,HarmonicOscillator,1,-1,0.4439908440,0.0000000000,1,17
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,HarmonicOscillator,1,-1,0.4439908440,0.0000000000,1,20
PISR-NSGA-II,HarmonicOscillator,1,-1,5.4103332438,0.0000000000,1,13
PISR-NSGA-II,HarmonicOscillator,1,-1,5.4103332438,0.0000000000,1,13
PISR-NSGA-II,HarmonicOscillator,1,-1,2.0182064371,0.0000000000,1,16
PISR-NSGA-II,HarmonicOscillator,1,-1,3.7746841221,0.0000000000,4,13
PISR-NSGA-II,HarmonicOscillator,1,-1,6.3325948926,0.0000000000,13,12
PISR-NSGA-II,HarmonicOscillator,1,-1,13.3014522222,0.0000000000,11,11
