method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Ginzburg-Landau,1,-1,24.1611529155,0.0000000000,3,7
PISR-NSGA-II,Ginzburg-Landau,1,-1,11.3368362712,0.0000000000,6,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,430.2291761170,0.0000000000,5,10
PISR-NSGA-II,Ginzburg-Landau,1,-1,1.4550945298,0.0000000000,7,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.8134105617,0.0000000000,7,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.6035822057,0.0000000000,4,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,430.2291761170,0.0000000000,5,10
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.1726641899,0.0000000000,9,7
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.1726641899,0.0000000000,9,7
PISR-NSGA-II,Ginzburg-Landau,1,-1,9.3942855173,0.0000000000,3,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,430.2291761170,0.0000000000,5,10
PISR-NSGA-II,Ginzburg-Landau,1,-1,34.9898298322,0.0000000000,4,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.6035822057,0.0000000000,4,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,430.2291761170,0.0000000000,5,10
PISR-NSGA-II,Ginzburg-Landau,1,-1,1.4550945298,0.0000000000,7,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,1.4550945298,0.0000000000,7,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,430.2291761170,0.0000000000,5,10
PISR-NSGA-II,Ginzburg-Landau,1,-1,1.4550945298,0.0000000000,7,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,430.2291761170,0.0000000000,5,10
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.6035822057,0.0000000000,4,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.4538329563,0.0000000000,8,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.1726641899,0.0000000000,9,7
PISR-NSGA-II,Ginzburg-Landau,1,-1,11.3368362712,0.0000000000,6,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,1.4550945298,0.0000000000,7,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,430.2291761170,0.0000000000,5,10
PISR-NSGA-II,Ginzburg-Landau,1,-1,430.2291761170,0.0000000000,5,10
PISR-NSGA-II,Ginzburg-Landau,1,-1,24.1611529155,0.0000000000,3,7
PISR-NSGA-II,Ginzburg-Landau,1,-1,430.2291761170,0.0000000000,5,10
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.8134105617,0.0000000000,7,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.4538329563,0.0000000000,8,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,24.1611529155,0.0000000000,3,7
PISR-NSGA-II,Ginzburg-Landau,1,-1,11.3368362712,0.0000000000,6,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,34.9898298322,0.0000000000,4,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,1.4550945298,0.0000000000,7,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,9.3942855173,0.0000000000,3,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.6035822057,0.0000000000,4,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,9.3942855173,0.0000000000,3,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.4538329563,0.0000000000,8,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,11.3368362712,0.0000000000,6,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.4538329563,0.0000000000,8,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,1.4550945298,0.0000000000,7,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.4538329563,0.0000000000,8,5
