gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0204813,0,0.0204813,0.000112248
1,0.00338468,0,0.00338468,8.22161e-05
2,0.00323832,0,0.00323832,8.22161e-05
3,0.00314207,0,0.00314207,8.22161e-05
4,0.00307878,0,0.00307878,8.22161e-05
5,0.00303716,0,0.00303716,8.22161e-05
6,0.00300979,0,0.00300979,8.22161e-05
7,0.00299179,0,0.00299179,8.22161e-05
8,0.00297996,0,0.00297996,8.22161e-05
9,0.00297217,0,0.00297217,8.22161e-05
10,0.00295738,0,0.00295738,8.22161e-05
11,0.00295732,0,0.00295732,8.22161e-05
12,0.00295729,0,0.00295729,8.22161e-05
13,0.00295726,0,0.00295726,8.22161e-05
14,0.00295725,0,0.00295725,8.22161e-05
15,0.00295724,0,0.00295724,8.22161e-05
16,0.00295723,0,0.00295723,8.22161e-05
17,0.00295723,0,0.00295723,8.22161e-05
18,0.00295722,0,0.00295722,8.22161e-05
19,0.00295722,0,0.00295722,8.22161e-05
20,0.00295722,0,0.00295722,8.22161e-05
21,0.00295722,0,0.00295722,8.22161e-05
22,0.00295722,0,0.00295722,8.22161e-05
23,0.00295722,0,0.00295722,8.22161e-05
24,0.00295722,0,0.00295722,8.22161e-05
25,0.00212522,0,0.00212522,8.22161e-05
26,0.00212231,0,0.00212231,8.22161e-05
27,0.00212049,0,0.00212049,8.22161e-05
28,0.00211932,0,0.00211932,8.22161e-05
29,0.00211856,0,0.00211856,8.22161e-05
30,0.00211706,0,0.00211706,8.22161e-05
31,0.00178506,0,0.00178506,8.22161e-05
32,0.00173404,0,0.00173404,8.21722e-05
33,0.00169891,0,0.00169891,8.21722e-05
34,0.00167331,0,0.00167331,8.21722e-05
35,0.00165427,0,0.00165427,8.21722e-05
36,0.0016399,0,0.0016399,8.21722e-05
37,0.00162896,0,0.00162896,8.21722e-05
38,0.00162057,0,0.00162057,8.21722e-05
39,0.00161411,0,0.00161411,8.21722e-05
40,0.00159343,0,0.00159343,8.21722e-05
41,0.0015931,0,0.0015931,8.21722e-05
42,0.00159284,0,0.00159284,8.21722e-05
43,0.00159264,0,0.00159264,8.21722e-05
44,0.00159248,0,0.00159248,8.21722e-05
45,0.00159236,0,0.00159236,8.21722e-05
46,0.00159226,0,0.00159226,8.21722e-05
47,0.00159219,0,0.00159219,8.21722e-05
48,0.00159213,0,0.00159213,8.21722e-05
49,0.00159209,0,0.00159209,8.21722e-05
50,0.00119443,0,0.00119443,8.21722e-05
51,0.00119442,0,0.00119442,8.21722e-05
52,0.00119442,0,0.00119442,8.21722e-05
53,0.00119442,0,0.00119442,8.21722e-05
54,0.00119441,0,0.00119441,8.21722e-05
55,0.00119441,0,0.00119441,8.21722e-05
56,0.00119441,0,0.00119441,8.21722e-05
57,0.00119441,0,0.00119441,8.21722e-05
58,0.00119441,0,0.00119441,8.21722e-05
59,0.00119441,0,0.00119441,8.21722e-05
60,0.0011944,0,0.0011944,8.21722e-05
61,0.0011944,0,0.0011944,8.21722e-05
62,0.0011944,0,0.0011944,8.21722e-05
63,0.0011944,0,0.0011944,8.21722e-05
64,0.0011944,0,0.0011944,8.21722e-05
65,0.0011944,0,0.0011944,8.21722e-05
66,0.0011944,0,0.0011944,8.21722e-05
67,0.0011944,0,0.0011944,8.21722e-05
68,0.0011944,0,0.0011944,8.21722e-05
69,0.0011944,0,0.0011944,8.21722e-05
70,0.0011944,0,0.0011944,8.21722e-05
71,0.0011944,0,0.0011944,8.21722e-05
72,0.0011944,0,0.0011944,8.21722e-05
73,0.0011944,0,0.0011944,8.21722e-05
74,0.0011944,0,0.0011944,8.21722e-05
75,0.000786489,0,0.000786489,8.21722e-05
76,0.000783436,0,0.000783436,8.21722e-05
77,0.000781677,0,0.000781677,8.21722e-05
78,0.000780579,0,0.000780579,8.21722e-05
79,0.000779835,0,0.000779835,8.21722e-05
80,0.000777189,0,0.000777189,8.21722e-05
81,0.000777099,0,0.000777099,8.21722e-05
82,0.000777022,0,0.000777022,8.21722e-05
83,0.000776956,0,0.000776956,8.21722e-05
84,0.000776899,0,0.000776899,8.21722e-05
85,0.000776849,0,0.000776849,8.21722e-05
86,0.000776807,0,0.000776807,8.21722e-05
87,0.00077677,0,0.00077677,8.21722e-05
88,0.000776738,0,0.000776738,8.21722e-05
89,0.000776711,0,0.000776711,8.21722e-05
90,0.000776574,0,0.000776574,8.21722e-05
91,0.000776569,0,0.000776569,8.21722e-05
92,0.000776565,0,0.000776565,8.21722e-05
93,0.000776561,0,0.000776561,8.21722e-05
94,0.000610075,0,0.000610075,8.21722e-05
95,0.000569868,0,0.000569868,7.84539e-05
96,0.000542101,0,0.000542101,7.84539e-05
97,0.000522686,0,0.000522686,7.84539e-05
98,0.000508932,0,0.000508932,7.84539e-05
99,0.000499041,0,0.000499041,7.84539e-05
100,0.000404045,0,0.000404045,7.84539e-05
101,0.000403377,0,0.000403377,7.84539e-05
102,0.000402787,0,0.000402787,7.84539e-05
103,0.000402264,0,0.000402264,7.84539e-05
104,0.000401796,0,0.000401796,7.84539e-05
105,0.000401378,0,0.000401378,7.84539e-05
106,0.000401003,0,0.000401003,7.84539e-05
107,0.000400664,0,0.000400664,7.84539e-05
108,0.00040036,0,0.00040036,7.84539e-05
109,0.000400085,0,0.000400085,7.84539e-05
110,0.000398389,0,0.000398389,7.84539e-05
111,0.000398301,0,0.000398301,7.84539e-05
112,0.000398221,0,0.000398221,7.84539e-05
113,0.000398148,0,0.000398148,7.84539e-05
114,0.000398082,0,0.000398082,7.84539e-05
115,0.000398023,0,0.000398023,7.84539e-05
116,0.000397968,0,0.000397968,7.84539e-05
117,0.000397919,0,0.000397919,7.84539e-05
118,0.000397875,0,0.000397875,7.84539e-05
119,0.000397834,0,0.000397834,7.84539e-05
120,0.000397584,0,0.000397584,7.84539e-05
121,0.00039757,0,0.00039757,7.84539e-05
122,0.000397558,0,0.000397558,7.84539e-05
123,0.000397548,0,0.000397548,7.84539e-05
124,0.000397538,0,0.000397538,7.84539e-05
125,0.00026628,0,0.00026628,7.84539e-05
126,0.000266213,0,0.000266213,7.84539e-05
127,0.000266153,0,0.000266153,7.84539e-05
128,0.000266098,0,0.000266098,7.84539e-05
129,0.000266049,0,0.000266049,7.84539e-05
130,0.000265743,0,0.000265743,7.84539e-05
131,0.000265727,0,0.000265727,7.84539e-05
132,0.000265712,0,0.000265712,7.84539e-05
133,0.000265699,0,0.000265699,7.84539e-05
134,0.000265687,0,0.000265687,7.84539e-05
135,0.000265676,0,0.000265676,7.84539e-05
136,0.000265665,0,0.000265665,7.84539e-05
137,0.000265656,0,0.000265656,7.84539e-05
138,0.000265648,0,0.000265648,7.84539e-05
139,0.000265641,0,0.000265641,7.84539e-05
140,0.000265594,0,0.000265594,7.84539e-05
141,0.000265591,0,0.000265591,7.84539e-05
142,0.000265589,0,0.000265589,7.84539e-05
143,0.000265587,0,0.000265587,7.84539e-05
144,0.000265585,0,0.000265585,7.84539e-05
145,0.000265583,0,0.000265583,7.84539e-05
146,0.000265582,0,0.000265582,7.84539e-05
147,0.00026558,0,0.00026558,7.84539e-05
148,0.000265579,0,0.000265579,7.84539e-05
149,0.000265578,0,0.000265578,7.84539e-05
150,0.000167755,0,0.000167755,7.84539e-05
151,0.000167752,0,0.000167752,7.84539e-05
152,0.00016775,0,0.00016775,7.84539e-05
153,0.000167747,0,0.000167747,7.84539e-05
154,0.000167745,0,0.000167745,7.84539e-05
155,0.000167743,0,0.000167743,7.84539e-05
156,0.000167741,0,0.000167741,7.84539e-05
157,0.000167739,0,0.000167739,7.84539e-05
158,0.000167737,0,0.000167737,7.84539e-05
159,0.000167736,0,0.000167736,7.84539e-05
160,0.000167725,0,0.000167725,7.84539e-05
161,0.000167724,0,0.000167724,7.84539e-05
162,0.000167723,0,0.000167723,7.84539e-05
163,0.000167723,0,0.000167723,7.84539e-05
164,0.000167722,0,0.000167722,7.84539e-05
165,0.000167722,0,0.000167722,7.84539e-05
166,0.000167721,0,0.000167721,7.84539e-05
167,0.000167721,0,0.000167721,7.84539e-05
168,0.00016772,0,0.00016772,7.84539e-05
169,0.00016772,0,0.00016772,7.84539e-05
170,0.000167718,0,0.000167718,7.84539e-05
171,0.000167717,0,0.000167717,7.84539e-05
172,0.000167717,0,0.000167717,7.84539e-05
173,0.000167717,0,0.000167717,7.84539e-05
174,0.000167717,0,0.000167717,7.84539e-05
175,0.00011977,0,0.00011977,7.84539e-05
176,0.000119753,0,0.000119753,7.84539e-05
177,0.000119741,0,0.000119741,7.84539e-05
178,0.000119732,0,0.000119732,7.84539e-05
179,0.000119724,0,0.000119724,7.84539e-05
180,0.000119686,0,0.000119686,7.84539e-05
181,0.000119684,0,0.000119684,7.84539e-05
182,0.000119682,0,0.000119682,7.84539e-05
183,0.00011968,0,0.00011968,7.84539e-05
184,0.000119678,0,0.000119678,7.84539e-05
185,0.000119677,0,0.000119677,7.84539e-05
186,0.000119675,0,0.000119675,7.84539e-05
187,0.000119674,0,0.000119674,7.84539e-05
188,0.000119672,0,0.000119672,7.84539e-05
189,0.000119671,0,0.000119671,7.84539e-05
190,0.000119661,0,0.000119661,7.84539e-05
191,0.000119661,0,0.000119661,7.84539e-05
192,0.00011966,0,0.00011966,7.84539e-05
193,0.000119659,0,0.000119659,7.84539e-05
194,0.000119659,0,0.000119659,7.84539e-05
195,0.000119658,0,0.000119658,7.84539e-05
196,0.000119658,0,0.000119658,7.84539e-05
197,0.000119657,0,0.000119657,7.84539e-05
