gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.458005,0.547426,1.00543,1e+18
1,19.5841,5.01379,24.5979,1e+18
2,0.118012,0.325476,0.443488,7.78064
3,0.00567035,0.080955,0.0866253,0.0547132
4,0.00444549,0.0719894,0.0764349,0.0547132
5,0.00331094,0.0696821,0.0729931,0.0547132
6,0.000874993,0.0622959,0.0631709,0.0547132
7,0.000298343,0.00283285,0.0031312,0.0547132
8,0.000233698,0.00230565,0.00253935,0.0547132
9,4.62022e-05,0.00197139,0.00201759,0.0547132
10,3.08475e-11,1.18722e-09,1.21806e-09,0.0547132
11,5.76501e-12,2.23758e-10,2.29523e-10,0.0547132
12,7.28741e-12,2.80928e-10,2.88216e-10,0.0547132
13,4.84861e-11,1.87147e-10,2.35633e-10,0.0547132
14,3.12508e-11,6.58741e-11,9.71249e-11,0.0547132
15,2.95531e-11,6.22955e-11,9.18486e-11,0.0547132
16,2.95237e-11,6.22335e-11,9.17572e-11,0.0547132
17,2.952e-11,6.22257e-11,9.17458e-11,0.0547132
18,2.952e-11,6.22257e-11,9.17458e-11,0.0547132
19,2.952e-11,6.22257e-11,9.17458e-11,0.0547132
20,2.9517e-11,6.22193e-11,9.17363e-11,0.0547132
21,2.40789e-11,1.58681e-11,3.99469e-11,0.0547132
22,2.40748e-11,1.5865e-11,3.99398e-11,0.0547132
23,2.40748e-11,1.5865e-11,3.99398e-11,0.0547132
24,2.40748e-11,1.5865e-11,3.99398e-11,0.0547132
25,1.03416e-11,9.92859e-12,2.02702e-11,0.0547132
26,1.415e-05,5.80837e-05,7.22337e-05,0.0547132
27,1.12088e-05,2.20753e-05,3.32841e-05,0.0547132
28,4.94168e-06,7.7873e-06,1.2729e-05,0.0547132
29,1.20971e-06,2.58162e-06,3.79134e-06,0.0547132
30,2.93667e-10,9.39102e-10,1.23277e-09,0.0547132
31,2.79588e-10,8.94133e-10,1.17372e-09,0.0547132
32,2.79509e-10,8.93881e-10,1.17339e-09,0.0547132
33,2.79469e-10,8.93755e-10,1.17322e-09,0.0547132
34,2.79469e-10,8.93755e-10,1.17322e-09,0.0547132
35,2.79469e-10,8.93755e-10,1.17322e-09,0.0547132
36,2.79469e-10,8.93755e-10,1.17322e-09,0.0547132
37,2.79469e-10,8.93755e-10,1.17322e-09,0.0547132
38,2.79469e-10,8.93755e-10,1.17322e-09,0.0547132
39,2.79469e-10,8.93755e-10,1.17322e-09,0.0547132
40,2.79456e-10,8.93713e-10,1.17317e-09,0.0547132
41,2.79456e-10,8.93713e-10,1.17317e-09,0.0547132
42,2.79456e-10,8.93713e-10,1.17317e-09,0.0547132
43,2.79456e-10,8.93713e-10,1.17317e-09,0.0547132
44,2.79456e-10,8.93713e-10,1.17317e-09,0.0547132
45,2.79456e-10,8.93713e-10,1.17317e-09,0.0547132
46,2.79456e-10,8.93713e-10,1.17317e-09,0.0547132
47,2.79456e-10,8.93713e-10,1.17317e-09,0.0547132
48,0.000649591,0.0033811,0.00403069,0.0547132
49,1.30446e-05,0.000600103,0.000613148,0.0547132
50,3.89203e-10,9.45914e-10,1.33512e-09,0.0547132
51,2.51642e-10,6.11561e-10,8.63202e-10,0.0547132
52,2.51429e-10,6.11044e-10,8.62472e-10,0.0547132
53,2.51394e-10,6.1096e-10,8.62355e-10,0.0547132
54,2.51394e-10,6.1096e-10,8.62355e-10,0.0547132
55,2.51394e-10,6.1096e-10,8.62355e-10,0.0547132
56,1.20454e-06,0.0134566,0.0134578,0.0547132
57,1.20454e-06,0.00210782,0.00210903,0.0547132
58,1.20454e-06,0.000387578,0.000388783,0.0547132
59,8.81382e-07,8.38364e-05,8.47177e-05,0.0547132
60,3.28931e-10,8.00218e-10,1.12915e-09,0.0547132
61,2.52213e-10,6.13494e-10,8.65707e-10,0.0547132
62,2.51512e-10,6.11787e-10,8.63299e-10,0.0547132
63,0.00779152,0.0929859,0.100777,0.0547132
64,0.00124121,0.0116906,0.0129318,0.0547132
65,1.34396e-05,0.00222768,0.00224112,0.0547132
66,1.07149e-05,0.000497462,0.000508176,0.0547132
67,1.29964e-05,0.000118095,0.000131091,0.0547132
68,6.82043e-06,3.4894e-05,4.17144e-05,0.0547132
