x,y,u_exact,u_approx
0,0,1,1
0,0.0333333,0.983471,0.979282
0,0.0666667,0.967216,0.958992
0,0.1,0.951229,0.939123
0,0.133333,0.935507,0.919666
0,0.166667,0.920044,0.900612
0,0.2,0.904837,0.881952
0,0.233333,0.889882,0.863679
0,0.266667,0.875173,0.845784
0,0.3,0.860708,0.82826
0,0.333333,0.846482,0.8111
0,0.366667,0.832491,0.794294
0,0.4,0.818731,0.777837
0,0.433333,0.805198,0.76172
0,0.466667,0.79189,0.745938
0,0.5,0.778801,0.730482
0,0.533333,0.765928,0.715347
0,0.566667,0.753269,0.700525
0,0.6,0.740818,0.68601
0,0.633333,0.728574,0.671796
0,0.666667,0.716531,0.657876
0,0.7,0.704688,0.644244
0,0.733333,0.693041,0.630895
0,0.766667,0.681586,0.617823
0,0.8,0.67032,0.605021
0,0.833333,0.659241,0.592485
0,0.866667,0.648344,0.580208
0,0.9,0.637628,0.568186
0,0.933333,0.627089,0.556412
0,0.966667,0.616724,0.544883
0,1,0.606531,0.533592
0.0333333,0,0.983471,0.979282
0.0333333,0.0333333,0.967216,0.958992
0.0333333,0.0666667,0.951229,0.939123
0.0333333,0.1,0.935507,0.919666
0.0333333,0.133333,0.920044,0.900612
0.0333333,0.166667,0.904837,0.881952
0.0333333,0.2,0.889882,0.863679
0.0333333,0.233333,0.875173,0.845784
0.0333333,0.266667,0.860708,0.82826
0.0333333,0.3,0.846482,0.8111
0.0333333,0.333333,0.832491,0.794294
0.0333333,0.366667,0.818731,0.777837
0.0333333,0.4,0.805198,0.76172
0.0333333,0.433333,0.79189,0.745938
0.0333333,0.466667,0.778801,0.730482
0.0333333,0.5,0.765928,0.715347
0.0333333,0.533333,0.753269,0.700525
0.0333333,0.566667,0.740818,0.68601
0.0333333,0.6,0.728574,0.671796
0.0333333,0.633333,0.716531,0.657876
0.0333333,0.666667,0.704688,0.644244
0.0333333,0.7,0.693041,0.630895
0.0333333,0.733333,0.681586,0.617823
0.0333333,0.766667,0.67032,0.605021
0.0333333,0.8,0.659241,0.592485
0.0333333,0.833333,0.648344,0.580208
0.0333333,0.866667,0.637628,0.568186
0.0333333,0.9,0.627089,0.556412
0.0333333,0.933333,0.616724,0.544883
0.0333333,0.966667,0.606531,0.533592
0.0333333,1,0.596506,0.522535
0.0666667,0,0.967216,0.958992
0.0666667,0.0333333,0.951229,0.939123
0.0666667,0.0666667,0.935507,0.919666
0.0666667,0.1,0.920044,0.900612
0.0666667,0.133333,0.904837,0.881952
0.0666667,0.166667,0.889882,0.863679
0.0666667,0.2,0.875173,0.845784
0.0666667,0.233333,0.860708,0.82826
0.0666667,0.266667,0.846482,0.8111
