method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,2,-1,3.0486806874,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5449054538,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1332.3136029599,0.0000000000,10,11
PISR-NSGA-II,Thomas-Fermi,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Thomas-Fermi,2,-1,6.3354098025,0.0000000000,15,11
PISR-NSGA-II,Thomas-Fermi,2,-1,2.4856646040,0.0000000000,9,4
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4307541407,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,2.4856646040,0.0000000000,9,4
PISR-NSGA-II,Thomas-Fermi,2,-1,1.1778861930,0.0000000000,10,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4307541407,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,2.4329837215,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3831780361,0.0000000000,10,4
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4307541407,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,2.6490382324,0.0000000000,18,16
PISR-NSGA-II,Thomas-Fermi,2,-1,3.3929542244,0.0000000000,8,6
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5449054538,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,7.2656239318,0.0000000000,11,12
PISR-NSGA-II,Thomas-Fermi,2,-1,3.8975197733,0.0000000000,8,9
PISR-NSGA-II,Thomas-Fermi,2,-1,3.7420996118,0.0000000000,10,9
PISR-NSGA-II,Thomas-Fermi,2,-1,2.4856646040,0.0000000000,9,4
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4307541407,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3831780361,0.0000000000,10,4
PISR-NSGA-II,Thomas-Fermi,2,-1,1.6152281322,0.0000000000,7,19
PISR-NSGA-II,Thomas-Fermi,2,-1,3.4361384661,0.0000000000,8,7
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3831780361,0.0000000000,10,4
PISR-NSGA-II,Thomas-Fermi,2,-1,5.7648486737,0.0000000000,8,10
PISR-NSGA-II,Thomas-Fermi,2,-1,3.6574396324,0.0000000000,8,8
PISR-NSGA-II,Thomas-Fermi,2,-1,2.1658563593,0.0000000000,9,3
PISR-NSGA-II,Thomas-Fermi,2,-1,3.0486806874,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,2.1658563593,0.0000000000,9,3
PISR-NSGA-II,Thomas-Fermi,2,-1,34.6519169049,0.0000000000,16,14
PISR-NSGA-II,Thomas-Fermi,2,-1,1.6152281322,0.0000000000,7,19
PISR-NSGA-II,Thomas-Fermi,2,-1,10000.0000000000,0.0000000000,21,17
PISR-NSGA-II,Thomas-Fermi,2,-1,2.5682022930,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.8632436914,0.0000000000,9,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.5105365741,0.0000000000,10,5
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4307541407,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3831780361,0.0000000000,10,4
PISR-NSGA-II,Thomas-Fermi,2,-1,3.0236562436,0.0000000000,10,7
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7910134996,0.0000000000,9,2
PISR-NSGA-II,Thomas-Fermi,2,-1,2.1658563593,0.0000000000,9,3
PISR-NSGA-II,Thomas-Fermi,2,-1,27.6114100956,0.0000000000,12,13
PISR-NSGA-II,Thomas-Fermi,2,-1,2.5956593065,0.0000000000,10,6
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5449054538,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,3.0310020367,0.0000000000,8,4
PISR-NSGA-II,Thomas-Fermi,2,-1,4.1692713177,0.0000000000,19,11
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3831780361,0.0000000000,10,4
PISR-NSGA-II,Thomas-Fermi,2,-1,2.4856646040,0.0000000000,9,4
PISR-NSGA-II,Thomas-Fermi,2,-1,3.3265323056,0.0000000000,8,5
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3831780361,0.0000000000,10,4
PISR-NSGA-II,Thomas-Fermi,2,-1,2.5682022930,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,2.1658563593,0.0000000000,9,3
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7910134996,0.0000000000,9,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.8632436914,0.0000000000,9,19
PISR-NSGA-II,Thomas-Fermi,2,-1,4.1517367660,0.0000000000,10,10
PISR-NSGA-II,Thomas-Fermi,2,-1,2.1658563593,0.0000000000,9,3
PISR-NSGA-II,Thomas-Fermi,2,-1,1.6152281322,0.0000000000,7,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1.6152281322,0.0000000000,7,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.5682022930,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7910134996,0.0000000000,9,2
PISR-NSGA-II,Thomas-Fermi,2,-1,2.1658563593,0.0000000000,9,3
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4307541407,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7910134996,0.0000000000,9,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.4856646040,0.0000000000,9,4
PISR-NSGA-II,Thomas-Fermi,2,-1,6.7306524017,0.0000000000,11,11
PISR-NSGA-II,Thomas-Fermi,2,-1,1.6152281322,0.0000000000,7,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1.6152281322,0.0000000000,7,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5449054538,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,3.2643375150,0.0000000000,10,8
PISR-NSGA-II,Thomas-Fermi,2,-1,1.8632436914,0.0000000000,9,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1.8632436914,0.0000000000,9,19
PISR-NSGA-II,Thomas-Fermi,2,-1,3.0486806874,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,2.9648827788,0.0000000000,8,3
PISR-NSGA-II,Thomas-Fermi,2,-1,9076.1229706093,0.0000000000,28,18
PISR-NSGA-II,Thomas-Fermi,2,-1,1.3285880502,0.0000000000,6,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1.2401056823,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1.2401056823,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,3.1654024314,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,24
PISR-NSGA-II,Thomas-Fermi,2,-1,3.4437600110,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9586297713,0.0000000000,22,16
PISR-NSGA-II,Thomas-Fermi,2,-1,1.2401056823,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,3.1654024314,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1.2401056823,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1.2401056823,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,0.7136221248,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.0212329165,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2261.8255809938,0.0000000000,6,22
PISR-NSGA-II,Thomas-Fermi,2,-1,24.7295727609,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,254.2769426057,0.0000000000,3,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.0274285838,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,10000.0000000000,0.0000000000,1,22
PISR-NSGA-II,Thomas-Fermi,2,-1,5.7440695323,0.0000000000,10,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.0274285838,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.1445796802,0.0000000000,2,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.0212329165,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,5.6439263769,0.0000000000,4,19
PISR-NSGA-II,Thomas-Fermi,2,-1,4.5886537102,0.0000000000,3,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.0274285838,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,9.0885745095,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,3.1654024314,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,3.1654024314,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1.2401056823,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1.2401056823,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.0274285838,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.0212329165,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,10.4317618704,0.0000000000,10,15
PISR-NSGA-II,Thomas-Fermi,2,-1,2.0212329165,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,0.4254443252,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.0274285838,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4253995356,0.0000000000,19,15
PISR-NSGA-II,Thomas-Fermi,2,-1,3.1654024314,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1.4315898684,0.0000000000,3,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1.2401056823,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Thomas-Fermi,2,-1,2.9589716343,0.0000000000,10,21
PISR-NSGA-II,Thomas-Fermi,2,-1,1.1935222119,0.0000000000,7,20
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5665736648,0.0000000000,3,19
PISR-NSGA-II,Thomas-Fermi,2,-1,9.0885745095,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.8605270687,0.0000000000,2,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.0212329165,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,10000.0000000000,0.0000000000,1,22
PISR-NSGA-II,Thomas-Fermi,2,-1,2.0212329165,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1.2401056823,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,0.6773529160,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.0274285838,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,254.3891712976,0.0000000000,4,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.0274285838,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.0274285838,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7298268776,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9125934505,0.0000000000,2,19
PISR-NSGA-II,Thomas-Fermi,2,-1,3.3604985559,0.0000000000,3,19
PISR-NSGA-II,Thomas-Fermi,2,-1,5.1079679726,0.0000000000,11,19
PISR-NSGA-II,Thomas-Fermi,2,-1,3.1654024314,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.0274285838,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.0274285838,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,1.2401056823,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,943.5328723863,0.0000000000,19,23
PISR-NSGA-II,Thomas-Fermi,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Thomas-Fermi,2,-1,2.0274285838,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.0274285838,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,3.1654024314,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,10000.0000000000,0.0000000000,1,22
PISR-NSGA-II,Thomas-Fermi,2,-1,2.0174367638,0.0000000000,6,20
PISR-NSGA-II,Thomas-Fermi,2,-1,50.1495905646,0.0000000000,1,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.6245007192,0.0000000000,3,19
