method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Duffing,1,-1,22.1440657344,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,9.0091315711,0.0000000000,6,3
PISR-NSGA-II,Duffing,1,-1,396.1064365817,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,0.8910940802,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,6.9033943536,0.0000000000,7,3
PISR-NSGA-II,Duffing,1,-1,3.7546732083,0.0000000000,4,2
PISR-NSGA-II,Duffing,1,-1,396.1064365817,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,4.6282280311,0.0000000000,9,3
PISR-NSGA-II,Duffing,1,-1,4.6282280311,0.0000000000,9,3
PISR-NSGA-II,Duffing,1,-1,10.9968337855,0.0000000000,3,1
PISR-NSGA-II,Duffing,1,-1,396.1064365817,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,36.4683277548,0.0000000000,4,5
PISR-NSGA-II,Duffing,1,-1,3.7546732083,0.0000000000,4,2
PISR-NSGA-II,Duffing,1,-1,396.1064365817,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,0.8910940802,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,0.8910940802,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,396.1064365817,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,0.8910940802,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,396.1064365817,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,3.7546732083,0.0000000000,4,2
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Duffing,1,-1,6.6167129623,0.0000000000,8,3
PISR-NSGA-II,Duffing,1,-1,4.6282280311,0.0000000000,9,3
PISR-NSGA-II,Duffing,1,-1,9.0091315711,0.0000000000,6,3
PISR-NSGA-II,Duffing,1,-1,0.8910940802,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,396.1064365817,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,396.1064365817,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,22.1440657344,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,396.1064365817,0.0000000000,5,13
PISR-NSGA-II,Duffing,1,-1,6.9033943536,0.0000000000,7,3
PISR-NSGA-II,Duffing,1,-1,6.6167129623,0.0000000000,8,3
PISR-NSGA-II,Duffing,1,-1,22.1440657344,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,9.0091315711,0.0000000000,6,3
PISR-NSGA-II,Duffing,1,-1,36.4683277548,0.0000000000,4,5
PISR-NSGA-II,Duffing,1,-1,0.8910940802,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,10.9968337855,0.0000000000,3,1
PISR-NSGA-II,Duffing,1,-1,3.7546732083,0.0000000000,4,2
PISR-NSGA-II,Duffing,1,-1,10.9968337855,0.0000000000,3,1
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Duffing,1,-1,6.6167129623,0.0000000000,8,3
PISR-NSGA-II,Duffing,1,-1,9.0091315711,0.0000000000,6,3
PISR-NSGA-II,Duffing,1,-1,6.6167129623,0.0000000000,8,3
PISR-NSGA-II,Duffing,1,-1,0.8910940802,0.0000000000,7,1
