gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0831777,0,0.0831777,0.000512515
1,0.0470822,0,0.0470822,0.00037392
2,0.0470822,0,0.0470822,0.00037392
3,0.0470822,0,0.0470822,0.00037392
4,0.0470822,0,0.0470822,0.00037392
5,0.0470822,0,0.0470822,0.00037392
6,0.0470822,0,0.0470822,0.00037392
7,0.0470822,0,0.0470822,0.00037392
8,0.0470822,0,0.0470822,0.00037392
9,0.0470822,0,0.0470822,0.00037392
10,0.0470822,0,0.0470822,0.00037392
11,0.0470822,0,0.0470822,0.00037392
12,0.0470822,0,0.0470822,0.00037392
13,0.0470822,0,0.0470822,0.00037392
14,0.0470822,0,0.0470822,0.00037392
15,0.0470822,0,0.0470822,0.00037392
16,0.0470822,0,0.0470822,0.00037392
17,0.0470822,0,0.0470822,0.00037392
18,0.0470822,0,0.0470822,0.00037392
19,0.0470822,0,0.0470822,0.00037392
20,0.0470822,0,0.0470822,0.00037392
21,0.0470822,0,0.0470822,0.00037392
22,0.0470822,0,0.0470822,0.00037392
23,0.0470822,0,0.0470822,0.00037392
24,0.0470822,0,0.0470822,0.00037392
25,0.0426379,0,0.0426379,0.00037392
26,0.0426379,0,0.0426379,0.000314374
27,0.0426379,0,0.0426379,0.000314374
28,0.0426379,0,0.0426379,0.000314374
29,0.0426379,0,0.0426379,0.000314374
30,0.0426379,0,0.0426379,0.000314374
31,0.0426379,0,0.0426379,0.000314374
32,0.0426379,0,0.0426379,0.000314374
33,0.0426379,0,0.0426379,0.000314374
34,0.0426379,0,0.0426379,0.000314374
35,0.0426379,0,0.0426379,0.000314374
36,0.0426379,0,0.0426379,0.000314374
37,0.0426379,0,0.0426379,0.000314374
38,0.0426379,0,0.0426379,0.000314374
39,0.0426379,0,0.0426379,0.000314374
40,0.0426379,0,0.0426379,0.000314374
41,0.0426379,0,0.0426379,0.000314374
42,0.0426379,0,0.0426379,0.000314374
43,0.0426379,0,0.0426379,0.000314374
44,0.0426379,0,0.0426379,0.000314374
45,0.0426379,0,0.0426379,0.000314374
46,0.0426379,0,0.0426379,0.000314374
47,0.0426379,0,0.0426379,0.000314374
48,0.0426379,0,0.0426379,0.000314374
49,0.0426379,0,0.0426379,0.000314374
50,0.0387821,0,0.0387821,0.000314374
51,0.0387821,0,0.0387821,0.000262721
52,0.0387821,0,0.0387821,0.000262721
53,0.0387821,0,0.0387821,0.000262718
54,0.0387821,0,0.0387821,0.000262706
55,0.0387821,0,0.0387821,0.000262706
56,0.0387821,0,0.0387821,0.000262706
57,0.0387821,0,0.0387821,0.000262706
58,0.0387821,0,0.0387821,0.000262706
59,0.0387821,0,0.0387821,0.000262706
60,0.0387821,0,0.0387821,0.000262706
61,0.0387821,0,0.0387821,0.000262706
62,0.0387821,0,0.0387821,0.000262706
63,0.0387821,0,0.0387821,0.000262706
64,0.0387821,0,0.0387821,0.000262706
65,0.0387821,0,0.0387821,0.000262706
66,0.0387821,0,0.0387821,0.000262706
67,0.0387821,0,0.0387821,0.000262706
68,0.0387821,0,0.0387821,0.000262706
69,0.0387821,0,0.0387821,0.000262706
70,0.0387821,0,0.0387821,0.000262706
71,0.0387821,0,0.0387821,0.000262706
72,0.0387821,0,0.0387821,0.000262706
73,0.0387821,0,0.0387821,0.000262706
74,0.0387821,0,0.0387821,0.000262706
75,0.0334217,0,0.0334217,0.000262706
76,0.0334217,0,0.0334217,0.000214999
77,0.0334217,0,0.0334217,0.000214999
78,0.0334217,0,0.0334217,0.000214999
79,0.0334217,0,0.0334217,0.000214999
80,0.0334217,0,0.0334217,0.000214999
81,0.0334217,0,0.0334217,0.000214999
82,0.0334217,0,0.0334217,0.000214999
83,0.0334217,0,0.0334217,0.000214999
84,0.0334217,0,0.0334217,0.000214999
85,0.0334217,0,0.0334217,0.000214997
86,0.0334217,0,0.0334217,0.000214997
87,0.0334217,0,0.0334217,0.000214997
88,0.0334217,0,0.0334217,0.000214997
89,0.0334217,0,0.0334217,0.000214997
90,0.0334217,0,0.0334217,0.000214997
91,0.0334217,0,0.0334217,0.000214997
92,0.0334217,0,0.0334217,0.000214954
93,0.0334217,0,0.0334217,0.000214954
94,0.0334217,0,0.0334217,0.000214954
95,0.0334217,0,0.0334217,0.000214954
96,0.0334217,0,0.0334217,0.000214952
97,0.0334217,0,0.0334217,0.000214952
98,0.0334217,0,0.0334217,0.000214952
99,0.0334217,0,0.0334217,0.000214952
100,0.0277824,0,0.0277824,0.000214952
101,0.0277825,0,0.0277825,0.000170406
102,0.0277824,0,0.0277824,0.000170033
103,0.0277824,0,0.0277824,0.000170033
104,0.0277824,0,0.0277824,0.000170033
105,0.0277824,0,0.0277824,0.000170033
106,0.0277824,0,0.0277824,0.000170033
107,0.0277824,0,0.0277824,0.000170033
108,0.0277824,0,0.0277824,0.000170033
109,0.0277824,0,0.0277824,0.000170033
110,0.0277824,0,0.0277824,0.000170033
111,0.0277824,0,0.0277824,0.000170033
112,0.0203728,0,0.0203728,0.000170033
113,0.0203706,0,0.0203706,0.000138175
114,0.0203706,0,0.0203706,0.00013638
115,0.0203706,0,0.0203706,0.000136323
116,0.0203706,0,0.0203706,0.000136321
117,0.0203706,0,0.0203706,0.000136321
118,0.0203706,0,0.0203706,0.000136321
119,0.0203706,0,0.0203706,0.000136321
120,0.0203706,0,0.0203706,0.000136321
121,0.0203707,0,0.0203707,0.000136321
122,0.00268318,0,0.00268318,0.000135816
123,0.00268318,0,0.00268318,4.38512e-06
124,0.00268318,0,0.00268318,4.38285e-06
125,0.00160563,0,0.00160563,4.38285e-06
126,0.00160563,0,0.00160563,4.24489e-06
127,0.00160563,0,0.00160563,4.24487e-06
128,0.00160563,0,0.00160563,4.24487e-06
129,0.00160563,0,0.00160563,4.24487e-06
130,0.00160563,0,0.00160563,4.24487e-06
131,0.00160563,0,0.00160563,4.24487e-06
132,0.00160563,0,0.00160563,4.24487e-06
133,0.00160563,0,0.00160563,4.24487e-06
134,0.00160563,0,0.00160563,4.24487e-06
135,0.00160563,0,0.00160563,4.24487e-06
136,0.00160563,0,0.00160563,4.24487e-06
137,0.00160563,0,0.00160563,4.24487e-06
138,0.00160563,0,0.00160563,4.24487e-06
139,0.00160563,0,0.00160563,4.24487e-06
140,0.00160563,0,0.00160563,4.24487e-06
141,0.00160563,0,0.00160563,4.24487e-06
142,0.00160563,0,0.00160563,4.24487e-06
143,0.00160563,0,0.00160563,4.24487e-06
144,0.00160563,0,0.00160563,4.24487e-06
145,0.00160563,0,0.00160563,4.24487e-06
146,0.00160563,0,0.00160563,4.24487e-06
147,0.00160563,0,0.00160563,4.24487e-06
148,0.00160563,0,0.00160563,4.24487e-06
149,0.00160563,0,0.00160563,4.24487e-06
150,0.00113266,0,0.00113266,4.24487e-06
151,0.00113266,0,0.00113266,3.22628e-06
152,0.00113266,0,0.00113266,3.22628e-06
153,0.00113266,0,0.00113266,3.22628e-06
154,0.00113266,0,0.00113266,3.22628e-06
155,0.00113266,0,0.00113266,3.22628e-06
156,0.00113266,0,0.00113266,3.22628e-06
157,0.00113266,0,0.00113266,3.22628e-06
