method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Laplace,1,-1,22.2894638499,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,-1,11.7904705123,0.0000000000,6,6
PISR-NSGA-II,Laplace,1,-1,437.3277943852,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,1.1604146362,0.0000000000,7,3
PISR-NSGA-II,Laplace,1,-1,3.8869850026,0.0000000000,7,5
PISR-NSGA-II,Laplace,1,-1,1.9396449996,0.0000000000,4,3
PISR-NSGA-II,Laplace,1,-1,437.3277943852,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,8.4174818028,0.0000000000,9,7
PISR-NSGA-II,Laplace,1,-1,8.4174818028,0.0000000000,9,7
PISR-NSGA-II,Laplace,1,-1,8.1543563333,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,437.3277943852,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,32.6174253333,0.0000000000,4,9
PISR-NSGA-II,Laplace,1,-1,1.9396449996,0.0000000000,4,3
PISR-NSGA-II,Laplace,1,-1,437.3277943852,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,1.1604146362,0.0000000000,7,3
PISR-NSGA-II,Laplace,1,-1,1.1604146362,0.0000000000,7,3
PISR-NSGA-II,Laplace,1,-1,437.3277943852,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,1.1604146362,0.0000000000,7,3
PISR-NSGA-II,Laplace,1,-1,437.3277943852,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,1.9396449996,0.0000000000,4,3
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Laplace,1,-1,3.3334420057,0.0000000000,8,5
PISR-NSGA-II,Laplace,1,-1,8.4174818028,0.0000000000,9,7
PISR-NSGA-II,Laplace,1,-1,11.7904705123,0.0000000000,6,6
PISR-NSGA-II,Laplace,1,-1,1.1604146362,0.0000000000,7,3
PISR-NSGA-II,Laplace,1,-1,437.3277943852,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,437.3277943852,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,22.2894638499,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,-1,437.3277943852,0.0000000000,5,10
