gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.108202,0,0.108202,0.00296777
1,0.119671,0,0.119671,0.000744359
2,0.119671,0,0.119671,0.000744359
3,0.119671,0,0.119671,0.000744359
4,0.119671,0,0.119671,0.000744359
5,0.119671,0,0.119671,0.000744359
6,0.119671,0,0.119671,0.000744359
7,0.119671,0,0.119671,0.000744359
8,0.119671,0,0.119671,0.000744359
9,0.119671,0,0.119671,0.000744359
10,0.119671,0,0.119671,0.000744359
11,0.119671,0,0.119671,0.000744359
12,0.119671,0,0.119671,0.000744359
13,0.119671,0,0.119671,0.000744359
14,0.119671,0,0.119671,0.000744359
15,0.119671,0,0.119671,0.000744359
16,0.119671,0,0.119671,0.000744359
17,0.119671,0,0.119671,0.000744359
18,0.119671,0,0.119671,0.000744359
19,0.119671,0,0.119671,0.000744359
20,0.119671,0,0.119671,0.000744359
21,0.119671,0,0.119671,0.000744359
22,0.119671,0,0.119671,0.000744359
23,0.119671,0,0.119671,0.000744359
24,0.119671,0,0.119671,0.000744359
25,0.254083,0,0.254083,0.000744359
26,0.254083,0,0.254083,0.000232832
27,0.254083,0,0.254083,0.000232832
28,0.254083,0,0.254083,0.000232832
29,0.254083,0,0.254083,0.000232832
30,0.254083,0,0.254083,0.000232832
31,0.254083,0,0.254083,0.000232832
32,0.254083,0,0.254083,0.000232832
33,0.254083,0,0.254083,0.000232832
34,0.254083,0,0.254083,0.000232832
35,0.254083,0,0.254083,0.000232832
36,0.254083,0,0.254083,0.000232832
37,0.254083,0,0.254083,0.000232832
38,0.254083,0,0.254083,0.000232832
39,0.254083,0,0.254083,0.000232832
40,0.254083,0,0.254083,0.000232832
41,0.254083,0,0.254083,0.000232832
42,0.254083,0,0.254083,0.000232832
43,0.254083,0,0.254083,0.000232832
44,0.254083,0,0.254083,0.000232832
45,0.254083,0,0.254083,0.000232832
46,0.254083,0,0.254083,0.000232832
47,0.254083,0,0.254083,0.000232832
48,0.254083,0,0.254083,0.000232832
49,0.254083,0,0.254083,0.000232832
50,0.217668,0,0.217668,0.000232832
51,0.217668,0,0.217668,0.000153461
52,0.217668,0,0.217668,0.000153461
53,0.217668,0,0.217668,0.000153461
54,0.217668,0,0.217668,0.000153461
55,0.217668,0,0.217668,0.000153461
56,0.217668,0,0.217668,0.000153461
57,0.217668,0,0.217668,0.000153461
58,0.217668,0,0.217668,0.000153461
59,0.217668,0,0.217668,0.000153461
60,0.217668,0,0.217668,0.000153461
61,0.217668,0,0.217668,0.000153461
62,0.217668,0,0.217668,0.000153461
63,0.217668,0,0.217668,0.000153461
64,0.143673,0,0.143673,0.000153461
65,0.143673,0,0.143673,0.000153461
66,0.143673,0,0.143673,0.000153461
67,0.143673,0,0.143673,0.000153461
68,0.143673,0,0.143673,0.000153461
69,0.143673,0,0.143673,0.000153461
70,0.143673,0,0.143673,0.000153461
71,0.143673,0,0.143673,0.000153461
72,0.143673,0,0.143673,0.000153461
73,0.143673,0,0.143673,0.000153461
74,0.143673,0,0.143673,0.000153461
75,0.111284,0,0.111284,0.000153461
76,0.111284,0,0.111284,0.000153461
77,0.111284,0,0.111284,0.000153461
78,0.111284,0,0.111284,0.000153461
79,0.111284,0,0.111284,0.000153461
80,0.111284,0,0.111284,0.000153461
81,0.111284,0,0.111284,0.000153461
82,0.111284,0,0.111284,0.000153461
83,0.111284,0,0.111284,0.000153461
84,0.111284,0,0.111284,0.000153461
85,0.111284,0,0.111284,0.000153461
86,0.111284,0,0.111284,0.000153461
87,0.111284,0,0.111284,0.000153461
88,0.111284,0,0.111284,0.000153461
89,0.111284,0,0.111284,0.000153461
90,0.111284,0,0.111284,0.000153461
91,0.111284,0,0.111284,0.000153461
92,0.111284,0,0.111284,0.000153461
93,0.111284,0,0.111284,0.000153461
94,0.111284,0,0.111284,0.000153461
95,0.111284,0,0.111284,0.000153461
96,0.111284,0,0.111284,0.000153461
97,0.111284,0,0.111284,0.000153461
98,0.111284,0,0.111284,0.000153461
99,0.111284,0,0.111284,0.000153461
100,0.0868029,0,0.0868029,0.000153461
101,0.0868029,0,0.0868029,0.000153461
102,0.0868029,0,0.0868029,0.000153461
103,0.0868029,0,0.0868029,0.000153461
104,0.0868029,0,0.0868029,0.000153461
105,0.0868029,0,0.0868029,0.000153461
106,0.0868029,0,0.0868029,0.000153461
107,0.0868029,0,0.0868029,0.000153461
108,0.0868029,0,0.0868029,0.000153461
109,0.0868029,0,0.0868029,0.000153461
110,0.0868029,0,0.0868029,0.000153461
111,0.0868029,0,0.0868029,0.000153461
112,0.0868029,0,0.0868029,0.000153461
113,0.0868029,0,0.0868029,0.000153461
114,0.0868029,0,0.0868029,0.000153461
115,0.0868029,0,0.0868029,0.000153461
116,0.0868029,0,0.0868029,0.000153461
117,0.0868029,0,0.0868029,0.000153461
118,0.0868029,0,0.0868029,0.000153461
119,0.0868029,0,0.0868029,0.000153461
120,0.0868029,0,0.0868029,0.000153461
121,0.0868029,0,0.0868029,0.000153461
122,0.0868029,0,0.0868029,0.000153461
123,0.0868029,0,0.0868029,0.000153461
124,0.0868029,0,0.0868029,0.000153461
125,0.0680652,0,0.0680652,0.000153461
126,0.0680652,0,0.0680652,0.000153461
127,0.0680652,0,0.0680652,0.000153461
128,0.0680652,0,0.0680652,0.000153461
129,0.0680652,0,0.0680652,0.000153461
130,0.0680652,0,0.0680652,0.000153461
131,0.0680652,0,0.0680652,0.000153461
132,0.0680652,0,0.0680652,0.000153461
133,0.0680652,0,0.0680652,0.000153461
134,0.0680652,0,0.0680652,0.000153461
135,0.0680652,0,0.0680652,0.000153461
136,0.0680652,0,0.0680652,0.000153461
137,0.0680652,0,0.0680652,0.000153461
138,0.0680652,0,0.0680652,0.000153461
139,0.0680652,0,0.0680652,0.000153461
140,0.0680652,0,0.0680652,0.000153461
141,0.0680652,0,0.0680652,0.000153461
142,0.0680652,0,0.0680652,0.000153461
143,0.0680652,0,0.0680652,0.000153461
144,0.0680652,0,0.0680652,0.000153461
145,0.0680652,0,0.0680652,0.000153461
146,0.0680652,0,0.0680652,0.000153461
147,0.0680652,0,0.0680652,0.000153461
148,0.0680652,0,0.0680652,0.000153461
149,0.0680652,0,0.0680652,0.000153461
150,0.0554938,0,0.0554938,0.000153461
151,0.0830472,0,0.0830472,0.000153461
152,0.0830472,0,0.0830472,0.000153461
153,0.0830472,0,0.0830472,0.000153461
154,0.0830472,0,0.0830472,0.000153461
155,0.0830472,0,0.0830472,0.000153461
156,0.0830472,0,0.0830472,0.000153461
157,0.0830472,0,0.0830472,0.000153461
158,0.0830472,0,0.0830472,0.000153461
159,0.0830472,0,0.0830472,0.000153461
160,0.0830472,0,0.0830472,0.000153461
161,0.0830472,0,0.0830472,0.000153461
162,0.0830472,0,0.0830472,0.000153461
163,0.0830472,0,0.0830472,0.000153461
164,0.0830472,0,0.0830472,0.000153461
165,0.0830472,0,0.0830472,0.000153461
166,0.0830472,0,0.0830472,0.000153461
167,0.0830472,0,0.0830472,0.000153461
168,0.0830472,0,0.0830472,0.000153461
169,0.0830472,0,0.0830472,0.000153461
170,0.0830472,0,0.0830472,0.000153461
171,0.0830472,0,0.0830472,0.000153461
172,0.0830472,0,0.0830472,0.000153461
173,0.0830472,0,0.0830472,0.000153461
174,0.0830472,0,0.0830472,0.000153461
175,0.0605386,0,0.0605386,0.000153461
176,0.0605386,0,0.0605386,0.000153461
177,0.0605386,0,0.0605386,0.000153461
178,0.0605386,0,0.0605386,0.000153461
179,0.0605386,0,0.0605386,0.000153461
180,0.0605386,0,0.0605386,0.000153461
181,0.0605386,0,0.0605386,0.000153461
182,0.0605386,0,0.0605386,0.000153461
183,0.0605386,0,0.0605386,0.000153461
184,0.0605386,0,0.0605386,0.000153461
185,0.0605386,0,0.0605386,0.000153461
186,0.0605386,0,0.0605386,0.000153461
187,0.0605386,0,0.0605386,0.000153461
188,0.0605386,0,0.0605386,0.000153461
189,0.0605386,0,0.0605386,0.000153461
