method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,1.3308375000,3,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,0.4179062500,1,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000389477,1.0872352566,4,6
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0016385537,6.3871883564,7,8
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,10.5320398820,3,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,4.0000000000,1,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,0.0000000000,1,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,1.3308375000,3,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0484246653,2500.9190154896,12,4
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,0.4204312500,3,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0047193924,2501.0767518795,21,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,0.0423427559,3,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0008656662,10000.0000000000,28,4
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0032497026,0.9017490863,11,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000725021,12.4685303739,4,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,10000.0000000000,3,3
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,0.4179062500,1,7
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,0.1672931216,3,2
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,473.2811080614,2508.9025186470,6,11
PISR-NSGA-II,Navier-Stokes-Unsteady,2,-1,0.0000000000,0.4179062500,1,7
