method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,1,-1,23.2005029466,0.0000000000,3,7
PISR-NSGA-II,Fisher,1,-1,11.4521253098,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,424.5103155423,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,1.1888571317,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,4.4810968339,0.0000000000,7,5
PISR-NSGA-II,Fisher,1,-1,2.3043801302,0.0000000000,4,3
PISR-NSGA-II,Fisher,1,-1,424.5103155423,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,7.9428373478,0.0000000000,9,7
PISR-NSGA-II,Fisher,1,-1,7.9428373478,0.0000000000,9,7
PISR-NSGA-II,Fisher,1,-1,8.8685888853,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,424.5103155423,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,34.0448009613,0.0000000000,4,9
PISR-NSGA-II,Fisher,1,-1,2.3043801302,0.0000000000,4,3
PISR-NSGA-II,Fisher,1,-1,424.5103155423,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,1.1888571317,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,1.1888571317,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,424.5103155423,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,1.1888571317,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,424.5103155423,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,2.3043801302,0.0000000000,4,3
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Fisher,1,-1,4.0260343643,0.0000000000,8,5
PISR-NSGA-II,Fisher,1,-1,7.9428373478,0.0000000000,9,7
PISR-NSGA-II,Fisher,1,-1,11.4521253098,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,1.1888571317,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,424.5103155423,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,424.5103155423,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,23.2005029466,0.0000000000,3,7
