method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,0.0105042078,0.0000000000,3,2
PISR-NSGA-II,Ginzburg-Landau,1,2.5671375347,0.0000000000,2,2
PISR-NSGA-II,Ginzburg-Landau,1,2.5671375347,0.0000000000,2,2
PISR-NSGA-II,Ginzburg-Landau,1,2.5671375347,0.0000000000,2,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,2.5671375347,0.0000000000,2,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
PISR-NSGA-II,Ginzburg-Landau,1,4.6352985395,0.0000000000,1,2
