gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.492239,0,0.492239,0.00112484
1,0.0155125,0,0.0155125,8.18023e-05
2,0.0104789,0,0.0104789,4.16906e-05
3,0.000793122,0,0.000793122,4.10056e-05
4,0.00079312,0,0.00079312,5.1096e-06
5,0.00079312,0,0.00079312,4.95958e-06
6,0.00079312,0,0.00079312,4.95932e-06
7,0.00079312,0,0.00079312,4.95932e-06
8,0.00079312,0,0.00079312,4.95932e-06
9,0.00079312,0,0.00079312,4.95932e-06
10,0.00079312,0,0.00079312,4.95932e-06
11,0.000237984,0,0.000237984,4.95932e-06
12,0.000226629,0,0.000226629,4.95932e-06
13,0.00022657,0,0.00022657,4.95932e-06
14,0.000226531,0,0.000226531,4.95932e-06
15,0.000226504,0,0.000226504,4.95932e-06
16,0.000226486,0,0.000226486,4.95932e-06
17,0.000226474,0,0.000226474,4.95932e-06
18,0.000226465,0,0.000226465,4.95932e-06
19,0.000271283,0,0.000271283,4.95932e-06
20,0.000227654,0,0.000227654,4.95932e-06
21,0.000227132,0,0.000227132,4.95932e-06
22,0.000226911,0,0.000226911,4.95932e-06
23,0.000226761,0,0.000226761,4.95932e-06
24,0.00022666,0,0.00022666,4.95932e-06
25,0.000217421,0,0.000217421,4.95932e-06
26,0.000216155,0,0.000216155,4.95932e-06
27,0.000215342,0,0.000215342,4.95932e-06
28,0.000214821,0,0.000214821,4.95932e-06
29,0.000226796,0,0.000226796,4.95932e-06
30,0.000214,0,0.000214,4.95932e-06
31,0.000213953,0,0.000213953,4.95932e-06
32,0.00021393,0,0.00021393,4.95932e-06
33,0.000213915,0,0.000213915,4.95932e-06
34,0.000213905,0,0.000213905,4.95932e-06
35,0.000213899,0,0.000213899,4.95932e-06
36,0.000213895,0,0.000213895,4.95932e-06
37,0.000213892,0,0.000213892,4.95932e-06
38,0.00021389,0,0.00021389,4.95932e-06
39,0.000213889,0,0.000213889,4.95932e-06
40,0.000213887,0,0.000213887,4.95932e-06
41,0.000213888,0,0.000213888,4.95932e-06
42,0.000213888,0,0.000213888,4.95932e-06
43,0.000213887,0,0.000213887,4.95932e-06
44,0.000213887,0,0.000213887,4.95932e-06
45,0.00021486,0,0.00021486,4.95932e-06
46,0.000214511,0,0.000214511,4.95932e-06
47,0.000214288,0,0.000214288,4.95932e-06
48,0.000214144,0,0.000214144,4.95932e-06
49,0.000214052,0,0.000214052,4.95932e-06
50,0.000164084,0,0.000164084,4.95932e-06
51,0.000164025,0,0.000164025,4.95932e-06
52,0.000164014,0,0.000164014,4.95932e-06
53,0.000164008,0,0.000164008,4.95932e-06
54,0.000164004,0,0.000164004,4.95932e-06
55,0.000164002,0,0.000164002,4.95932e-06
56,0.000164,0,0.000164,4.95932e-06
