x,y,u_exact,u_approx
0,0,0,0.455505
0,0.0333333,0.0330024,0.466358
0,0.0666667,0.0660193,0.477824
0,0.1,0.0990645,0.489881
0,0.133333,0.132151,0.502501
0,0.166667,0.165288,0.515654
0,0.2,0.198486,0.529305
0,0.233333,0.231751,0.543416
0,0.266667,0.265084,0.557947
0,0.3,0.298486,0.572854
0,0.333333,0.331955,0.588089
0,0.366667,0.365484,0.603603
0,0.4,0.399065,0.619344
0,0.433333,0.432686,0.635259
0,0.466667,0.466336,0.651293
0,0.5,0.5,0.667389
0,0.533333,0.533664,0.683491
0,0.566667,0.567314,0.699541
0,0.6,0.600935,0.715482
0,0.633333,0.634516,0.731257
0,0.666667,0.668045,0.746812
0,0.7,0.701514,0.762092
0,0.733333,0.734916,0.777047
0,0.766667,0.768249,0.791626
0,0.8,0.801514,0.805784
0,0.833333,0.834712,0.819478
0,0.866667,0.867849,0.832668
0,0.9,0.900935,0.845318
0,0.933333,0.933981,0.857399
0,0.966667,0.966998,0.868883
0,1,1,0.879748
0.0333333,0,0,0.442154
0.0333333,0.0333333,0.0330067,0.453007
0.0333333,0.0666667,0.0660278,0.464474
0.0333333,0.1,0.0990767,0.47653
0.0333333,0.133333,0.132166,0.489151
0.0333333,0.166667,0.165306,0.502303
0.0333333,0.2,0.198506,0.515954
0.0333333,0.233333,0.231771,0.530066
0.0333333,0.266667,0.265104,0.544596
0.0333333,0.3,0.298506,0.559503
0.0333333,0.333333,0.331973,0.574738
0.0333333,0.366667,0.365499,0.590252
0.0333333,0.4,0.399077,0.605993
0.0333333,0.433333,0.432694,0.621908
0.0333333,0.466667,0.46634,0.637942
0.0333333,0.5,0.5,0.654038
0.0333333,0.533333,0.53366,0.67014
0.0333333,0.566667,0.567306,0.68619
0.0333333,0.6,0.600923,0.702131
0.0333333,0.633333,0.634501,0.717906
0.0333333,0.666667,0.668027,0.733461
0.0333333,0.7,0.701494,0.748742
0.0333333,0.733333,0.734896,0.763696
0.0333333,0.766667,0.768229,0.778275
0.0333333,0.8,0.801494,0.792433
0.0333333,0.833333,0.834694,0.806127
0.0333333,0.866667,0.867834,0.819317
0.0333333,0.9,0.900923,0.831968
0.0333333,0.933333,0.933972,0.844048
0.0333333,0.966667,0.966993,0.855532
0.0333333,1,1,0.866397
0.0666667,0,0,0.428929
0.0666667,0.0333333,0.033011,0.439782
0.0666667,0.0666667,0.0660361,0.451249
0.0666667,0.1,0.0990887,0.463306
0.0666667,0.133333,0.132181,0.475926
0.0666667,0.166667,0.165324,0.489078
0.0666667,0.2,0.198526,0.502729
0.0666667,0.233333,0.231791,0.516841
0.0666667,0.266667,0.265125,0.531372
0.0666667,0.3,0.298526,0.546278
0.0666667,0.333333,0.331991,0.561513
0.0666667,0.366667,0.365515,0.577027
0.0666667,0.4,0.399089,0.592768
0.0666667,0.433333,0.432703,0.608683
0.0666667,0.466667,0.466344,0.624717
0.0666667,0.5,0.5,0.640813
0.0666667,0.533333,0.533656,0.656915
0.0666667,0.566667,0.567297,0.672965
0.0666667,0.6,0.600911,0.688906
0.0666667,0.633333,0.634485,0.704681
0.0666667,0.666667,0.668009,0.720236
0.0666667,0.7,0.701474,0.735517
0.0666667,0.733333,0.734875,0.750471
0.0666667,0.766667,0.768209,0.765051
0.0666667,0.8,0.801474,0.779208
0.0666667,0.833333,0.834676,0.792902
0.0666667,0.866667,0.867819,0.806092
0.0666667,0.9,0.900911,0.818743
0.0666667,0.933333,0.933964,0.830823
0.0666667,0.966667,0.966989,0.842307
0.0666667,1,1,0.853172
0.1,0,0,0.415828
0.1,0.0333333,0.0330152,0.426681
0.1,0.0666667,0.0660443,0.438148
0.1,0.1,0.0991006,0.450205
0.1,0.133333,0.132196,0.462825
0.1,0.166667,0.165341,0.475978
0.1,0.2,0.198545,0.489628
0.1,0.233333,0.231812,0.50374
0.1,0.266667,0.265145,0.518271
0.1,0.3,0.298545,0.533177
0.1,0.333333,0.332008,0.548412
0.1,0.366667,0.36553,0.563926
0.1,0.4,0.399101,0.579667
0.1,0.433333,0.432711,0.595583
0.1,0.466667,0.466349,0.611616
0.1,0.5,0.5,0.627713
0.1,0.533333,0.533651,0.643814
0.1,0.566667,0.567289,0.659864
0.1,0.6,0.600899,0.675805
0.1,0.633333,0.63447,0.69158
0.1,0.666667,0.667992,0.707135
0.1,0.7,0.701455,0.722416
0.1,0.733333,0.734855,0.73737
0.1,0.766667,0.768188,0.75195
0.1,0.8,0.801455,0.766108
0.1,0.833333,0.834659,0.779801
0.1,0.866667,0.867804,0.792991
0.1,0.9,0.900899,0.805642
0.1,0.933333,0.933956,0.817722
0.1,0.966667,0.966985,0.829206
0.1,1,1,0.840071
0.133333,0,0,0.402849
0.133333,0.0333333,0.0330193,0.413702
0.133333,0.0666667,0.0660524,0.425169
0.133333,0.1,0.0991123,0.437226
0.133333,0.133333,0.132211,0.449846
0.133333,0.166667,0.165359,0.462999
0.133333,0.2,0.198564,0.47665
0.133333,0.233333,0.231831,0.490761
0.133333,0.266667,0.265165,0.505292
0.133333,0.3,0.298564,0.520198
0.133333,0.333333,0.332025,0.535433
0.133333,0.366667,0.365544,0.550947
0.133333,0.4,0.399112,0.566689
0.133333,0.433333,0.432719,0.582604
0.133333,0.466667,0.466353,0.598638
0.133333,0.5,0.5,0.614734
0.133333,0.533333,0.533647,0.630836
0.133333,0.566667,0.567281,0.646886
0.133333,0.6,0.600888,0.662826
0.133333,0.633333,0.634456,0.678602
0.133333,0.666667,0.667975,0.694157
0.133333,0.7,0.701436,0.709437
0.133333,0.733333,0.734835,0.724392
0.133333,0.766667,0.768169,0.738971
0.133333,0.8,0.801436,0.753129
0.133333,0.833333,0.834641,0.766823
0.133333,0.866667,0.867789,0.780012
0.133333,0.9,0.900888,0.792663
0.133333,0.933333,0.933948,0.804744
0.133333,0.966667,0.966981,0.816228
0.133333,1,1,0.827092
0.166667,0,0,0.389991
0.166667,0.0333333,0.0330234,0.400845
0.166667,0.0666667,0.0660604,0.412311
0.166667,0.1,0.0991239,0.424368
0.166667,0.133333,0.132226,0.436988
0.166667,0.166667,0.165376,0.450141
0.166667,0.2,0.198582,0.463792
0.166667,0.233333,0.231851,0.477903
0.166667,0.266667,0.265184,0.492434
0.166667,0.3,0.298582,0.507341
0.166667,0.333333,0.332042,0.522575
0.166667,0.366667,0.365559,0.538089
0.166667,0.4,0.399124,0.553831
0.166667,0.433333,0.432727,0.569746
0.166667,0.466667,0.466357,0.58578
0.166667,0.5,0.5,0.601876
0.166667,0.533333,0.533643,0.617978
0.166667,0.566667,0.567273,0.634028
0.166667,0.6,0.600876,0.649969
0.166667,0.633333,0.634441,0.665744
0.166667,0.666667,0.667958,0.681299
0.166667,0.7,0.701418,0.696579
0.166667,0.733333,0.734816,0.711534
0.166667,0.766667,0.768149,0.726113
0.166667,0.8,0.801418,0.740271
0.166667,0.833333,0.834624,0.753965
0.166667,0.866667,0.867774,0.767155
0.166667,0.9,0.900876,0.779805
0.166667,0.933333,0.93394,0.791886
0.166667,0.966667,0.966977,0.80337
0.166667,1,1,0.814235
0.2,0,0,0.377253
0.2,0.0333333,0.0330275,0.388106
0.2,0.0666667,0.0660683,0.399572
0.2,0.1,0.0991353,0.411629
0.2,0.133333,0.13224,0.424249
0.2,0.166667,0.165393,0.437402
0.2,0.2,0.198601,0.451053
0.2,0.233333,0.23187,0.465164
0.2,0.266667,0.265204,0.479695
0.2,0.3,0.298601,0.494602
0.2,0.333333,0.332059,0.509836
0.2,0.366667,0.365573,0.52535
0.2,0.4,0.399135,0.541092
0.2,0.433333,0.432735,0.557007
0.2,0.466667,0.466361,0.573041
0.2,0.5,0.5,0.589137
0.2,0.533333,0.533639,0.605239
0.2,0.566667,0.567265,0.621289
0.2,0.6,0.600865,0.63723
0.2,0.633333,0.634427,0.653005
0.2,0.666667,0.667941,0.66856
0.2,0.7,0.701399,0.68384
0.2,0.733333,0.734796,0.698795
0.2,0.766667,0.76813,0.713374
0.2,0.8,0.801399,0.727532
0.2,0.833333,0.834607,0.741226
0.2,0.866667,0.86776,0.754416
0.2,0.9,0.900865,0.767066
0.2,0.933333,0.933932,0.779147
0.2,0.966667,0.966973,0.790631
0.2,1,1,0.801496
0.233333,0,0,0.364631
0.233333,0.0333333,0.0330314,0.375484
0.233333,0.0666667,0.0660761,0.386951
0.233333,0.1,0.0991465,0.399008
0.233333,0.133333,0.132254,0.411628
0.233333,0.166667,0.165409,0.42478
0.233333,0.2,0.198619,0.438431
0.233333,0.233333,0.231889,0.452543
0.233333,0.266667,0.265223,0.467073
0.233333,0.3,0.298619,0.48198
0.233333,0.333333,0.332076,0.497215
0.233333,0.366667,0.365588,0.512729
0.233333,0.4,0.399147,0.52847
0.233333,0.433333,0.432743,0.544385
0.233333,0.466667,0.466365,0.560419
0.233333,0.5,0.5,0.576515
0.233333,0.533333,0.533635,0.592617
0.233333,0.566667,0.567257,0.608667
0.233333,0.6,0.600853,0.624608
0.233333,0.633333,0.634412,0.640383
0.233333,0.666667,0.667924,0.655938
0.233333,0.7,0.701381,0.671219
0.233333,0.733333,0.734777,0.686173
0.233333,0.766667,0.768111,0.700753
0.233333,0.8,0.801381,0.71491
0.233333,0.833333,0.834591,0.728604
0.233333,0.866667,0.867746,0.741794
0.233333,0.9,0.900853,0.754445
0.233333,0.933333,0.933924,0.766525
0.233333,0.966667,0.966969,0.778009
0.233333,1,1,0.788874
0.266667,0,0,0.352125
0.266667,0.0333333,0.0330354,0.362978
0.266667,0.0666667,0.0660838,0.374444
0.266667,0.1,0.0991576,0.386501
0.266667,0.133333,0.132268,0.399121
0.266667,0.166667,0.165426,0.412274
0.266667,0.2,0.198637,0.425925
0.266667,0.233333,0.231908,0.440036
0.266667,0.266667,0.265241,0.454567
0.266667,0.3,0.298637,0.469474
0.266667,0.333333,0.332092,0.484709
0.266667,0.366667,0.365602,0.500223
0.266667,0.4,0.399158,0.515964
0.266667,0.433333,0.43275,0.531879
0.266667,0.466667,0.466369,0.547913
0.266667,0.5,0.5,0.564009
0.266667,0.533333,0.533631,0.580111
0.266667,0.566667,0.56725,0.596161
0.266667,0.6,0.600842,0.612102
0.266667,0.633333,0.634398,0.627877
0.266667,0.666667,0.667908,0.643432
0.266667,0.7,0.701363,0.658712
0.266667,0.733333,0.734759,0.673667
0.266667,0.766667,0.768092,0.688246
0.266667,0.8,0.801363,0.702404
0.266667,0.833333,0.834574,0.716098
0.266667,0.866667,0.867732,0.729288
0.266667,0.9,0.900842,0.741938
0.266667,0.933333,0.933916,0.754019
0.266667,0.966667,0.966965,0.765503
0.266667,1,1,0.776368
0.3,0,0,0.339732
0.3,0.0333333,0.0330393,0.350585
