gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.192612,0,0.192612,0.0168176
1,0.09739,0,0.09739,0.00593777
2,0.0943278,0,0.0943278,0.00593777
3,0.0771095,0,0.0771095,0.00593777
4,0.0771055,0,0.0771055,0.00593777
5,0.0771049,0,0.0771049,0.00593777
6,0.0361006,0,0.0361006,0.00593777
7,0.0361005,0,0.0361005,0.00593777
8,0.0361005,0,0.0361005,0.00593777
9,0.0361006,0,0.0361006,0.00593777
10,0.0361005,0,0.0361005,0.00593777
11,0.0361005,0,0.0361005,0.00593777
12,0.0361005,0,0.0361005,0.00593777
13,0.0361005,0,0.0361005,0.00593777
14,0.0361005,0,0.0361005,0.00593777
15,0.0361008,0,0.0361008,0.00593777
16,0.0361005,0,0.0361005,0.00593777
17,0.0361005,0,0.0361005,0.00593777
18,0.0361005,0,0.0361005,0.00593777
19,0.0361005,0,0.0361005,0.00593777
20,0.0361005,0,0.0361005,0.00593777
21,0.0361005,0,0.0361005,0.00593777
22,0.0361005,0,0.0361005,0.00593777
23,0.0361005,0,0.0361005,0.00593777
24,0.0361025,0,0.0361025,0.00593777
25,0.0501429,0,0.0501429,0.00593777
26,0.0501664,0,0.0501664,0.00593777
27,0.0501428,0,0.0501428,0.00593777
28,0.0501427,0,0.0501427,0.00593777
29,0.0501427,0,0.0501427,0.00593777
30,0.0501427,0,0.0501427,0.00593777
31,0.0501427,0,0.0501427,0.00593777
32,0.0501427,0,0.0501427,0.00593777
33,0.0501427,0,0.0501427,0.00593777
34,0.0501427,0,0.0501427,0.00593777
35,0.0501427,0,0.0501427,0.00593777
36,0.0501427,0,0.0501427,0.00593777
37,0.0501427,0,0.0501427,0.00593777
38,0.0501427,0,0.0501427,0.00593777
39,0.0501427,0,0.0501427,0.00593777
40,0.0501427,0,0.0501427,0.00593777
41,0.0501428,0,0.0501428,0.00593777
42,0.0501548,0,0.0501548,0.00593777
43,0.0501427,0,0.0501427,0.00593777
