gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.127835,0,0.127835,0.000935194
1,0.0318369,0,0.0318369,0.000472634
2,0.0318369,0,0.0318369,0.000472634
3,0.0318369,0,0.0318369,0.000472634
4,0.0318369,0,0.0318369,0.000472634
5,0.0318369,0,0.0318369,0.000472634
6,0.0318369,0,0.0318369,0.000472634
7,0.0318369,0,0.0318369,0.000472634
8,0.0318369,0,0.0318369,0.000472634
9,0.0318369,0,0.0318369,0.000472634
10,0.0318369,0,0.0318369,0.000472634
11,0.0318369,0,0.0318369,0.000472634
12,0.0318369,0,0.0318369,0.000472634
13,0.0318369,0,0.0318369,0.000472634
14,0.0318369,0,0.0318369,0.000472634
15,0.0318369,0,0.0318369,0.000472634
16,0.0318369,0,0.0318369,0.000472634
17,0.0318369,0,0.0318369,0.000472634
18,0.0318369,0,0.0318369,0.000472634
19,0.0318369,0,0.0318369,0.000472634
20,0.0318369,0,0.0318369,0.000472634
21,0.0318369,0,0.0318369,0.000472634
22,0.0318369,0,0.0318369,0.000472634
23,0.0318369,0,0.0318369,0.000472634
24,0.0318369,0,0.0318369,0.000472634
25,0.0358449,0,0.0358449,0.000472634
26,0.0358449,0,0.0358449,0.000387573
27,0.0358449,0,0.0358449,0.000387573
28,0.0358449,0,0.0358449,0.000387573
29,0.0358449,0,0.0358449,0.000387573
30,0.0358449,0,0.0358449,0.000387573
31,0.0358449,0,0.0358449,0.000387573
32,0.0358449,0,0.0358449,0.000387573
33,0.0358449,0,0.0358449,0.000387573
34,0.0358449,0,0.0358449,0.000387573
35,0.0358449,0,0.0358449,0.000387573
36,0.0358449,0,0.0358449,0.000387573
37,0.0358449,0,0.0358449,0.000387573
38,0.0358449,0,0.0358449,0.000387573
39,0.0358449,0,0.0358449,0.000387573
40,0.0358449,0,0.0358449,0.000387573
41,0.0358449,0,0.0358449,0.000387573
42,0.0358449,0,0.0358449,0.000387573
43,0.0358449,0,0.0358449,0.000387573
44,0.0358449,0,0.0358449,0.000387573
45,0.0358449,0,0.0358449,0.000387573
46,0.0358449,0,0.0358449,0.000387573
47,0.0358449,0,0.0358449,0.000387573
48,0.0358449,0,0.0358449,0.000387573
49,0.0358449,0,0.0358449,0.000387573
50,0.0373316,0,0.0373316,0.000387573
51,0.0373316,0,0.0373316,0.000319707
52,0.0373316,0,0.0373316,0.000319707
53,0.0373316,0,0.0373316,0.000319707
54,0.0373316,0,0.0373316,0.000319707
55,0.0373316,0,0.0373316,0.000319707
56,0.0373316,0,0.0373316,0.000319707
57,0.0373316,0,0.0373316,0.000319706
58,0.0373316,0,0.0373316,0.000319697
59,0.0373316,0,0.0373316,0.000319697
60,0.0373316,0,0.0373316,0.000319697
61,0.0373316,0,0.0373316,0.000319697
62,0.0373316,0,0.0373316,0.000319697
63,0.0373316,0,0.0373316,0.000319697
64,0.0373316,0,0.0373316,0.000319697
65,0.0373316,0,0.0373316,0.000319697
66,0.0373316,0,0.0373316,0.000319697
67,0.0373316,0,0.0373316,0.000319697
68,0.0373316,0,0.0373316,0.000319697
69,0.0373316,0,0.0373316,0.000319697
70,0.0373316,0,0.0373316,0.000319697
71,0.0373316,0,0.0373316,0.000319697
72,0.0373316,0,0.0373316,0.000319697
73,0.0373316,0,0.0373316,0.000319694
74,0.0373316,0,0.0373316,0.000319694
75,0.0334328,0,0.0334328,0.000319694
76,0.0334328,0,0.0334328,0.000252185
77,0.0334328,0,0.0334328,0.000252174
78,0.0334328,0,0.0334328,0.000252174
79,0.0334328,0,0.0334328,0.000252174
80,0.0334328,0,0.0334328,0.000252174
81,0.0334328,0,0.0334328,0.000252174
82,0.0334328,0,0.0334328,0.000252163
83,0.0334328,0,0.0334328,0.000252163
