gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
39,1.69396e-08,2.42574e-06,2.44268e-06,0.0238362
40,1.39811e-08,4.62603e-07,4.76585e-07,0.0234095
41,9.11579e-09,4.62617e-07,4.71733e-07,0.0234095
42,9.11699e-09,4.62631e-07,4.71748e-07,0.0234095
43,5.50784e-09,4.62646e-07,4.68154e-07,0.0234095
44,5.50837e-09,4.6266e-07,4.68168e-07,0.0234095
45,5.5089e-09,4.62675e-07,4.68184e-07,0.0234095
46,5.50943e-09,4.6269e-07,4.68199e-07,0.0234095
47,4.88253e-09,4.62704e-07,4.67587e-07,0.0234095
48,4.88296e-09,4.63471e-07,4.68354e-07,0.0234095
49,4.8834e-09,4.64327e-07,4.6921e-07,0.0234095
50,4.42665e-09,4.64713e-07,4.6914e-07,0.0234095
51,1.86918e-09,4.64755e-07,4.66624e-07,0.0234095
52,6.52879e-10,4.64797e-07,4.6545e-07,0.0234095
53,6.52897e-10,4.6484e-07,4.65493e-07,0.0234095
54,6.52916e-10,4.64884e-07,4.65537e-07,0.0234095
55,6.52934e-10,4.64929e-07,4.65582e-07,0.0234095
56,6.52953e-10,4.64974e-07,4.65627e-07,0.0234095
57,3.00008e-10,4.6502e-07,4.6532e-07,0.0234095
58,3.00013e-10,4.65067e-07,4.65367e-07,0.0234095
59,1.5855e-10,4.65114e-07,4.65273e-07,0.0234095
60,1.5857e-10,4.65655e-07,4.65813e-07,0.0234095
61,1.58572e-10,4.65713e-07,4.65871e-07,0.0234095
62,1.58574e-10,4.65771e-07,4.6593e-07,0.0234095
63,1.58576e-10,4.65831e-07,4.6599e-07,0.0234095
64,1.58578e-10,4.65892e-07,4.66051e-07,0.0234095
65,1.5858e-10,4.65955e-07,4.66113e-07,0.0234095
66,1.58582e-10,4.66018e-07,4.66176e-07,0.0234095
67,1.58584e-10,4.66082e-07,4.66241e-07,0.0234095
68,1.58586e-10,4.66148e-07,4.66307e-07,0.0234095
69,1.58588e-10,4.66215e-07,4.66374e-07,0.0234095
70,1.58609e-10,4.66985e-07,4.67144e-07,0.0234095
71,1.58611e-10,4.67069e-07,4.67227e-07,0.0234095
72,1.58613e-10,4.67154e-07,4.67312e-07,0.0234095
73,1.58615e-10,4.67241e-07,4.67399e-07,0.0234095
74,1.58617e-10,4.67329e-07,4.67488e-07,0.0234095
75,1.47269e-10,4.67416e-07,4.67563e-07,0.0234095
76,1.47271e-10,4.67504e-07,4.67651e-07,0.0230584
77,1.47273e-10,4.67594e-07,4.67741e-07,0.0228877
78,1.47275e-10,4.67686e-07,4.67833e-07,0.0227856
79,1.47277e-10,4.67779e-07,4.67927e-07,0.0227231
80,5.07083e-06,4.68868e-07,5.53969e-06,0.0226844
81,5.1087e-06,4.68987e-07,5.57769e-06,0.0226169
82,4.52531e-06,4.69109e-07,4.99442e-06,0.0226162
83,4.55649e-06,4.69234e-07,5.02572e-06,0.0226156
84,4.58802e-06,4.69361e-07,5.05738e-06,0.022615
85,4.61991e-06,4.69491e-07,5.0894e-06,0.0226144
86,1.65396e-06,4.69625e-07,2.12359e-06,0.0226139
87,1.65994e-06,4.69761e-07,2.1297e-06,0.0226133
88,1.66595e-06,4.69901e-07,2.13585e-06,0.0225748
89,1.67199e-06,4.70043e-07,2.14203e-06,0.0223633
90,1.7365e-06,4.71735e-07,2.20824e-06,0.0222593
91,1.74297e-06,4.71923e-07,2.2149e-06,0.0222593
92,1.37552e-05,4.72117e-07,1.42273e-05,0.0222593
93,1.37552e-05,4.72315e-07,1.42275e-05,0.0222593
94,1.37552e-05,4.72519e-07,1.42277e-05,0.0222593
95,1.37552e-05,4.72728e-07,1.42279e-05,0.0222593
96,1.37552e-05,4.72943e-07,1.42281e-05,0.0222593
97,1.37552e-05,4.73164e-07,1.42284e-05,0.0222593
98,1.37552e-05,4.73391e-07,1.42286e-05,0.0219074
99,1.37552e-05,4.73624e-07,1.42288e-05,0.0193308
100,3.78102e-05,4.76056e-07,3.82863e-05,0.0193308
101,3.78094e-05,4.76328e-07,3.82857e-05,0.0193308
102,3.56473e-05,4.76607e-07,3.61239e-05,0.0193308
103,3.56466e-05,4.76895e-07,3.61235e-05,0.0193308
104,3.56459e-05,4.7719e-07,3.6123e-05,0.0193308
105,3.56451e-05,4.77493e-07,3.61226e-05,0.0193308
106,3.56444e-05,4.77805e-07,3.61222e-05,0.0193308
107,3.56436e-05,4.78125e-07,3.61218e-05,0.0193308
108,6.04468e-06,4.78455e-07,6.52313e-06,0.0193308
109,5.98497e-06,4.78794e-07,6.46376e-06,0.0193308
110,5.987e-06,4.82939e-07,6.46994e-06,0.0193308
111,5.98719e-06,4.83417e-07,6.47061e-06,0.0193308
112,5.98739e-06,4.83909e-07,6.4713e-06,0.0193308
113,5.98759e-06,4.84418e-07,6.47201e-06,0.0193308
114,5.98778e-06,4.84944e-07,6.47273e-06,0.0193308
115,5.98798e-06,4.85488e-07,6.47347e-06,0.0193308
116,5.96729e-06,4.86051e-07,6.45334e-06,0.0193308
117,5.96748e-06,4.86632e-07,6.45412e-06,0.0193308
118,5.96768e-06,4.87235e-07,6.45491e-06,0.0193308
119,5.83604e-06,4.87858e-07,6.3239e-06,0.0193308
120,5.83797e-06,4.95792e-07,6.33377e-06,0.0193308
121,5.83816e-06,4.96744e-07,6.3349e-06,0.0193308
122,5.83835e-06,4.97735e-07,6.33608e-06,0.0193308
123,5.83853e-06,4.98768e-07,6.3373e-06,0.0193308
124,5.83872e-06,4.99844e-07,6.33857e-06,0.0193308
125,5.78909e-06,5.00957e-07,6.29005e-06,0.0193308
126,5.78928e-06,5.02119e-07,6.29139e-06,0.0193308
127,5.78946e-06,5.03332e-07,6.29279e-06,0.0193308
128,5.78965e-06,5.04598e-07,6.29425e-06,0.0193308
129,5.78498e-06,5.05922e-07,6.29091e-06,0.0193308
130,5.7869e-06,5.23884e-07,6.31078e-06,0.0193308
131,5.63693e-06,5.26182e-07,6.16311e-06,0.0193308
132,5.63711e-06,5.28608e-07,6.16571e-06,0.0193308
133,5.45819e-06,5.31172e-07,5.98936e-06,0.0193308
134,5.36465e-06,5.33884e-07,5.89854e-06,0.0193308
135,5.34051e-06,5.36755e-07,5.87726e-06,0.0193308
136,5.34067e-06,5.39799e-07,5.88047e-06,0.0193308
137,5.34082e-06,5.4303e-07,5.88386e-06,0.0193308
138,5.34098e-06,5.46463e-07,5.88745e-06,0.0193308
139,5.34114e-06,5.50115e-07,5.89126e-06,0.0193308
140,5.34277e-06,6.063e-07,5.94907e-06,0.0193308
141,5.34293e-06,6.1446e-07,5.95739e-06,0.0193308
142,5.34309e-06,6.23328e-07,5.96642e-06,0.0193308
143,5.34325e-06,6.32986e-07,5.97623e-06,0.0193308
144,5.3434e-06,6.43531e-07,5.98694e-06,0.0193308
145,5.34356e-06,6.55076e-07,5.99864e-06,0.0193308
146,5.34372e-06,6.67751e-07,6.01147e-06,0.0193308
147,5.34388e-06,6.81708e-07,6.02559e-06,0.0193308
148,5.34404e-06,6.97128e-07,6.04116e-06,0.0193308
149,5.34419e-06,7.14222e-07,6.05842e-06,0.0193308
150,5.42418e-06,1.0979e-06,6.52208e-06,0.0193308
151,5.19185e-06,1.17789e-06,6.36974e-06,0.0193308
152,5.192e-06,1.27405e-06,6.46605e-06,0.0193308
153,5.19215e-06,1.39106e-06,6.58321e-06,0.0193308
154,5.19229e-06,1.53542e-06,6.72771e-06,0.0193103
155,1.23842e-07,1.71644e-06,1.84028e-06,0.0193103
156,1.24531e-07,1.88652e-06,2.01105e-06,0.0193103
157,1.24644e-07,1.88673e-06,2.01138e-06,0.0193103
158,1.24758e-07,1.88694e-06,2.0117e-06,0.0193103
159,1.24873e-07,1.88715e-06,2.01202e-06,0.0193103
160,9.85391e-08,1.88932e-06,1.98786e-06,0.0193103
161,9.86171e-08,1.88953e-06,1.98815e-06,0.0193103
162,2.90647e-08,1.88974e-06,1.91881e-06,0.0193103
163,2.90756e-08,1.88995e-06,1.91903e-06,0.0193103
164,2.90865e-08,1.89016e-06,1.91925e-06,0.0193103
165,2.90974e-08,1.89038e-06,1.91947e-06,0.0193103
166,2.91083e-08,1.89059e-06,1.91969e-06,0.0193103
167,2.91192e-08,1.8908e-06,1.91992e-06,0.0193103
168,2.91301e-08,1.89101e-06,1.92014e-06,0.0193103
169,2.9141e-08,1.89122e-06,1.92036e-06,0.0193103
170,2.9254e-08,1.8934e-06,1.92266e-06,0.0193103
171,2.9265e-08,1.89361e-06,1.92288e-06,0.0172541
172,1.96345e-08,1.89383e-06,1.91346e-06,0.0172207
173,1.96403e-08,1.89404e-06,1.91368e-06,0.0171948
174,1.9646e-08,1.89425e-06,1.9139e-06,0.0171741
175,2.01782e-08,1.89446e-06,1.91464e-06,0.017157
176,2.01841e-08,1.89468e-06,1.91486e-06,0.0169678
177,2.019e-08,1.89489e-06,1.91508e-06,0.0168354
178,2.01959e-08,1.89511e-06,1.91531e-06,0.0168354
179,2.02018e-08,1.89533e-06,1.91553e-06,0.0168354
180,2.0263e-08,1.89755e-06,1.91781e-06,0.0167321
181,2.0269e-08,1.89777e-06,1.91804e-06,0.0161672
182,2.02749e-08,1.89798e-06,1.91826e-06,0.0161672
183,2.02809e-08,1.8982e-06,1.91848e-06,0.0161672
184,2.02868e-08,1.89842e-06,1.9187e-06,0.0161672
185,2.02928e-08,1.89863e-06,1.91892e-06,0.0161672
186,8.76483e-09,1.89885e-06,1.90761e-06,0.0161672
187,8.76636e-09,1.89906e-06,1.90783e-06,0.0161672
188,8.76789e-09,1.89928e-06,1.90805e-06,0.0161672
189,3.00726e-09,1.58165e-06,1.58466e-06,0.0161672
190,3.01011e-09,1.58241e-06,1.58542e-06,0.0161672
191,3.01039e-09,1.58255e-06,1.58556e-06,0.0161672
192,3.01067e-09,1.58268e-06,1.58569e-06,0.0161672
193,3.01094e-09,1.58281e-06,1.58582e-06,0.0161672
194,3.01122e-09,1.58294e-06,1.58595e-06,0.0161672
195,3.01149e-09,1.58307e-06,1.58608e-06,0.0161672
196,3.01177e-09,1.5832e-06,1.58622e-06,0.0161672
197,3.01205e-09,1.58334e-06,1.58635e-06,0.0161672
198,2.60065e-09,1.58347e-06,1.58607e-06,0.0161672
199,2.60086e-09,1.5836e-06,1.5862e-06,0.0161672
