method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Painleve-I,1,-1,0.6426246812,0.0000000000,4,2
PISR-NSGA-II,Painleve-I,1,-1,4.5690907368,0.0000000000,7,6
PISR-NSGA-II,Painleve-I,1,-1,10.0371367480,0.0000000000,9,7
PISR-NSGA-II,Painleve-I,1,-1,17.0728833099,0.0000000000,3,6
PISR-NSGA-II,Painleve-I,1,-1,3.4353167687,0.0000000000,8,6
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,17.0728833099,0.0000000000,3,6
PISR-NSGA-II,Painleve-I,1,-1,4.9985834256,0.0000000000,3,4
PISR-NSGA-II,Painleve-I,1,-1,4.9985834256,0.0000000000,3,4
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,25.9747000014,0.0000000000,4,9
PISR-NSGA-II,Painleve-I,1,-1,4.9985834256,0.0000000000,3,4
PISR-NSGA-II,Painleve-I,1,-1,13.4989581659,0.0000000000,6,6
PISR-NSGA-II,Painleve-I,1,-1,10.0371367480,0.0000000000,9,7
PISR-NSGA-II,Painleve-I,1,-1,17.0728833099,0.0000000000,3,6
PISR-NSGA-II,Painleve-I,1,-1,17.0728833099,0.0000000000,3,6
PISR-NSGA-II,Painleve-I,1,-1,17.0728833099,0.0000000000,3,6
PISR-NSGA-II,Painleve-I,1,-1,17.0728833099,0.0000000000,3,6
PISR-NSGA-II,Painleve-I,1,-1,1.1357198501,0.0000000000,7,4
PISR-NSGA-II,Painleve-I,1,-1,13.4989581659,0.0000000000,6,6
PISR-NSGA-II,Painleve-I,1,-1,13.4989581659,0.0000000000,6,6
PISR-NSGA-II,Painleve-I,1,-1,3.4353167687,0.0000000000,8,6
PISR-NSGA-II,Painleve-I,1,-1,4.9985834256,0.0000000000,3,4
PISR-NSGA-II,Painleve-I,1,-1,4.5690907368,0.0000000000,7,6
PISR-NSGA-II,Painleve-I,1,-1,17.0728833099,0.0000000000,3,6
PISR-NSGA-II,Painleve-I,1,-1,10.0371367480,0.0000000000,9,7
PISR-NSGA-II,Painleve-I,1,-1,10.0371367480,0.0000000000,9,7
PISR-NSGA-II,Painleve-I,1,-1,0.6426246812,0.0000000000,4,2
PISR-NSGA-II,Painleve-I,1,-1,10.0371367480,0.0000000000,9,7
PISR-NSGA-II,Painleve-I,1,-1,4.5690907368,0.0000000000,7,6
PISR-NSGA-II,Painleve-I,1,-1,3.4353167687,0.0000000000,8,6
PISR-NSGA-II,Painleve-I,1,-1,0.6426246812,0.0000000000,4,2
PISR-NSGA-II,Painleve-I,1,-1,4.5690907368,0.0000000000,7,6
PISR-NSGA-II,Painleve-I,1,-1,4.9985834256,0.0000000000,3,4
PISR-NSGA-II,Painleve-I,1,-1,17.0728833099,0.0000000000,3,6
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,13.4989581659,0.0000000000,6,6
PISR-NSGA-II,Painleve-I,1,-1,3.4353167687,0.0000000000,8,6
PISR-NSGA-II,Painleve-I,1,-1,4.5690907368,0.0000000000,7,6
PISR-NSGA-II,Painleve-I,1,-1,3.4353167687,0.0000000000,8,6
PISR-NSGA-II,Painleve-I,1,-1,17.0728833099,0.0000000000,3,6
PISR-NSGA-II,Painleve-I,1,-1,3.4353167687,0.0000000000,8,6
PISR-NSGA-II,Painleve-I,1,-1,13.4989581659,0.0000000000,6,6
PISR-NSGA-II,Painleve-I,1,-1,3.4353167687,0.0000000000,8,6
PISR-NSGA-II,Painleve-I,1,-1,25.9747000014,0.0000000000,4,9
PISR-NSGA-II,Painleve-I,1,-1,4.9985834256,0.0000000000,3,4
PISR-NSGA-II,Painleve-I,1,-1,10.0371367480,0.0000000000,9,7
PISR-NSGA-II,Painleve-I,1,-1,25.9747000014,0.0000000000,4,9
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,17.0728833099,0.0000000000,3,6
PISR-NSGA-II,Painleve-I,1,-1,3.4353167687,0.0000000000,8,6
PISR-NSGA-II,Painleve-I,1,-1,0.6426246812,0.0000000000,4,2
PISR-NSGA-II,Painleve-I,1,-1,0.6426246812,0.0000000000,4,2
PISR-NSGA-II,Painleve-I,1,-1,0.6426246812,0.0000000000,4,2
PISR-NSGA-II,Painleve-I,1,-1,4.5690907368,0.0000000000,7,6
PISR-NSGA-II,Painleve-I,1,-1,0.6426246812,0.0000000000,4,2
PISR-NSGA-II,Painleve-I,1,-1,0.6426246812,0.0000000000,4,2
PISR-NSGA-II,Painleve-I,1,-1,4.9985834256,0.0000000000,3,4
PISR-NSGA-II,Painleve-I,1,-1,3.4353167687,0.0000000000,8,6
PISR-NSGA-II,Painleve-I,1,-1,13.4989581659,0.0000000000,6,6
PISR-NSGA-II,Painleve-I,1,-1,25.9747000014,0.0000000000,4,9
PISR-NSGA-II,Painleve-I,1,-1,25.9747000014,0.0000000000,4,9
PISR-NSGA-II,Painleve-I,1,-1,0.6426246812,0.0000000000,4,2
PISR-NSGA-II,Painleve-I,1,-1,0.6426246812,0.0000000000,4,2
PISR-NSGA-II,Painleve-I,1,-1,4.9985834256,0.0000000000,3,4
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,1.1357198501,0.0000000000,7,4
PISR-NSGA-II,Painleve-I,1,-1,17.0728833099,0.0000000000,3,6
PISR-NSGA-II,Painleve-I,1,-1,13.4989581659,0.0000000000,6,6
PISR-NSGA-II,Painleve-I,1,-1,4.9985834256,0.0000000000,3,4
PISR-NSGA-II,Painleve-I,1,-1,13.4989581659,0.0000000000,6,6
PISR-NSGA-II,Painleve-I,1,-1,4.5690907368,0.0000000000,7,6
PISR-NSGA-II,Painleve-I,1,-1,9946.5670274817,0.0000000000,1,22
PISR-NSGA-II,Painleve-I,1,-1,3.1331247795,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,1937.1228791854,0.0000000000,9,17
PISR-NSGA-II,Painleve-I,1,-1,3.1331247795,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,3.1331247795,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,4.9985834256,0.0000000000,2,3
PISR-NSGA-II,Painleve-I,1,-1,509.6832518146,0.0000000000,8,12
PISR-NSGA-II,Painleve-I,1,-1,1397.9881026310,0.0000000000,8,16
PISR-NSGA-II,Painleve-I,1,-1,180.5792127132,0.0000000000,1,19
PISR-NSGA-II,Painleve-I,1,-1,3.1331247795,0.0000000000,4,5
PISR-NSGA-II,Painleve-I,1,-1,4.5833468888,0.0000000000,13,14
PISR-NSGA-II,Painleve-I,1,-1,1.3138709950,0.0000000000,4,4
PISR-NSGA-II,Painleve-I,1,-1,3.1331247795,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,4.7694979692,0.0000000000,1,20
PISR-NSGA-II,Painleve-I,1,-1,3.1331247795,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,0.5495287670,0.0000000000,1,20
PISR-NSGA-II,Painleve-I,1,-1,0.5495287670,0.0000000000,1,20
PISR-NSGA-II,Painleve-I,1,-1,0.5495287670,0.0000000000,1,20
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Painleve-I,1,-1,0.5495287670,0.0000000000,1,20
PISR-NSGA-II,Painleve-I,1,-1,3.1331247795,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,3.1331247795,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,7.3600874751,0.0000000000,1,19
PISR-NSGA-II,Painleve-I,1,-1,0.7948514355,0.0000000000,4,3
PISR-NSGA-II,Painleve-I,1,-1,2.6489606418,0.0000000000,13,16
PISR-NSGA-II,Painleve-I,1,-1,18.3326344461,0.0000000000,11,15
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,20
PISR-NSGA-II,Painleve-I,1,-1,25.2125915915,0.0000000000,2,4
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,19
PISR-NSGA-II,Painleve-I,1,-1,1.4886194235,0.0000000000,2,1
PISR-NSGA-II,Painleve-I,1,-1,4.9985834256,0.0000000000,3,4
PISR-NSGA-II,Painleve-I,1,-1,13.7193098935,0.0000000000,3,5
PISR-NSGA-II,Painleve-I,1,-1,94.0409892805,0.0000000000,7,11
PISR-NSGA-II,Painleve-I,1,-1,2.3175395430,0.0000000000,3,14
PISR-NSGA-II,Painleve-I,1,-1,0.5495287670,0.0000000000,1,20
PISR-NSGA-II,Painleve-I,1,-1,2.2782623565,0.0000000000,1,19
PISR-NSGA-II,Painleve-I,1,-1,32.1753916272,0.0000000000,1,19
PISR-NSGA-II,Painleve-I,1,-1,3.1331247795,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Painleve-I,1,-1,0.5495287670,0.0000000000,1,20
PISR-NSGA-II,Painleve-I,1,-1,20.1455422270,0.0000000000,4,8
PISR-NSGA-II,Painleve-I,1,-1,11.4087238761,0.0000000000,9,17
PISR-NSGA-II,Painleve-I,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Painleve-I,1,-1,3.1331247795,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,3.1331247795,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,3.1331247795,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,18.2411797918,0.0000000000,3,7
PISR-NSGA-II,Painleve-I,1,-1,680.5047255786,0.0000000000,1,22
PISR-NSGA-II,Painleve-I,1,-1,3.1331247795,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,0.2877650990,0.0000000000,10,14
PISR-NSGA-II,Painleve-I,1,-1,0.5495287668,0.0000000000,1,20
PISR-NSGA-II,Painleve-I,1,-1,5.3469349444,0.0000000000,10,7
PISR-NSGA-II,Painleve-I,1,-1,0.5495287670,0.0000000000,1,20
PISR-NSGA-II,Painleve-I,1,-1,3.1331247795,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,12.7058695247,0.0000000000,9,8
PISR-NSGA-II,Painleve-I,1,-1,3.1331247795,0.0000000000,1,1
PISR-NSGA-II,Painleve-I,1,-1,2.2782623565,0.0000000000,1,19
