method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes,2,0.0002532214,0.4173918834,5,1
PISR-NSGA-II,Navier-Stokes,2,2.1722782877,0.2466414889,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0002532215,0.4173918832,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0586057075,0.0344179528,12,1
PISR-NSGA-II,Navier-Stokes,2,1.5759014963,0.3273856576,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0028185645,0.1958282743,11,1
PISR-NSGA-II,Navier-Stokes,2,2.1722782877,0.2466414889,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0921137042,0.0300516986,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0734634106,0.2070827458,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0186606760,0.1901940623,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0874558607,0.0337792749,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0596966147,0.0333606929,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0074733264,0.2514709858,10,1
PISR-NSGA-II,Navier-Stokes,2,0.0002532215,0.4173918832,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0789336795,0.2011091185,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0070441395,0.2531794385,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0821906305,0.1977015012,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0767353075,0.2034705985,6,1
PISR-NSGA-II,Navier-Stokes,2,0.0172553966,0.2151090538,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0002532218,0.4173918830,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0237790017,0.0427390939,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0149109724,0.2201348817,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0184508897,0.2125556204,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0704473796,0.0251501175,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0657064225,0.0283693146,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0074465473,0.2514978809,10,1
PISR-NSGA-II,Navier-Stokes,2,0.0074867152,0.2514578997,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0186332747,0.2123568275,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0603229273,0.0327755357,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0809279109,0.0399894369,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0583470870,0.0346785010,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0237859946,0.0427335150,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0835987279,0.0373132585,9,1
PISR-NSGA-II,Navier-Stokes,2,1.5735751953,0.3281022378,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0815874468,0.0393119791,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0825972452,0.0382955950,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0848807675,0.0360941247,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0867531740,0.0343920481,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0855183658,0.0355041677,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0602611877,0.0328374343,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0842704528,0.0366690531,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0821057163,0.0387871323,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0860086558,0.0350578067,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0843420063,0.0366011345,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0871372826,0.0340556725,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0585742966,0.0344493919,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0583518451,0.0346736794,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0586592712,0.0343644711,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0822163766,0.0386759374,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0825021690,0.0383901950,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0074733242,0.2514709880,10,1
PISR-NSGA-II,Navier-Stokes,2,0.0859639105,0.0350981976,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0822878222,0.0386043105,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0824178521,0.0384742819,9,1
