x,y,u_exact,u_approx
0,0,0,0.48342
0,0.0333333,0.0330024,0.501766
0,0.0666667,0.0660193,0.524269
0,0.1,0.0990645,0.548412
0,0.133333,0.132151,0.573545
0,0.166667,0.165288,0.59934
0,0.2,0.198486,0.625594
0,0.233333,0.231751,0.652171
0,0.266667,0.265084,0.678971
0,0.3,0.298486,0.705922
0,0.333333,0.331955,0.732965
0,0.366667,0.365484,0.760055
0,0.4,0.399065,0.787157
0,0.433333,0.432686,0.81424
0,0.466667,0.466336,0.841282
0,0.5,0.5,0.868264
0,0.533333,0.533664,0.895171
0,0.566667,0.567314,0.921991
0,0.6,0.600935,0.948715
0,0.633333,0.634516,0.975336
0,0.666667,0.668045,1.00185
0,0.7,0.701514,1.02825
0,0.733333,0.734916,1.05455
0,0.766667,0.768249,1.08073
0,0.8,0.801514,1.1068
0,0.833333,0.834712,1.13277
0,0.866667,0.867849,1.15863
0,0.9,0.900935,1.1844
0,0.933333,0.933981,1.21008
0,0.966667,0.966998,1.23567
0,1,1,1.26119
0.0333333,0,0,0.460284
0.0333333,0.0333333,0.0330067,0.47863
0.0333333,0.0666667,0.0660278,0.501133
0.0333333,0.1,0.0990767,0.525276
0.0333333,0.133333,0.132166,0.550409
0.0333333,0.166667,0.165306,0.576204
0.0333333,0.2,0.198506,0.602458
0.0333333,0.233333,0.231771,0.629035
0.0333333,0.266667,0.265104,0.655835
0.0333333,0.3,0.298506,0.682786
0.0333333,0.333333,0.331973,0.709829
0.0333333,0.366667,0.365499,0.736919
0.0333333,0.4,0.399077,0.764021
0.0333333,0.433333,0.432694,0.791104
0.0333333,0.466667,0.46634,0.818146
0.0333333,0.5,0.5,0.845128
0.0333333,0.533333,0.53366,0.872035
0.0333333,0.566667,0.567306,0.898855
0.0333333,0.6,0.600923,0.925579
0.0333333,0.633333,0.634501,0.9522
0.0333333,0.666667,0.668027,0.978713
0.0333333,0.7,0.701494,1.00512
0.0333333,0.733333,0.734896,1.03141
0.0333333,0.766667,0.768229,1.05759
0.0333333,0.8,0.801494,1.08366
0.0333333,0.833333,0.834694,1.10963
0.0333333,0.866667,0.867834,1.1355
0.0333333,0.9,0.900923,1.16127
0.0333333,0.933333,0.933972,1.18694
0.0333333,0.966667,0.966993,1.21254
0.0333333,1,1,1.23806
0.0666667,0,0,0.437148
0.0666667,0.0333333,0.033011,0.455494
0.0666667,0.0666667,0.0660361,0.477997
0.0666667,0.1,0.0990887,0.50214
0.0666667,0.133333,0.132181,0.527273
0.0666667,0.166667,0.165324,0.553068
0.0666667,0.2,0.198526,0.579322
0.0666667,0.233333,0.231791,0.605899
0.0666667,0.266667,0.265125,0.632699
0.0666667,0.3,0.298526,0.65965
0.0666667,0.333333,0.331991,0.686693
0.0666667,0.366667,0.365515,0.713783
0.0666667,0.4,0.399089,0.740885
0.0666667,0.433333,0.432703,0.767968
0.0666667,0.466667,0.466344,0.79501
0.0666667,0.5,0.5,0.821992
0.0666667,0.533333,0.533656,0.848899
0.0666667,0.566667,0.567297,0.875719
0.0666667,0.6,0.600911,0.902443
0.0666667,0.633333,0.634485,0.929064
0.0666667,0.666667,0.668009,0.955577
0.0666667,0.7,0.701474,0.981981
0.0666667,0.733333,0.734875,1.00827
0.0666667,0.766667,0.768209,1.03446
0.0666667,0.8,0.801474,1.06053
0.0666667,0.833333,0.834676,1.0865
0.0666667,0.866667,0.867819,1.11236
0.0666667,0.9,0.900911,1.13813
0.0666667,0.933333,0.933964,1.16381
0.0666667,0.966667,0.966989,1.1894
0.0666667,1,1,1.21492
0.1,0,0,0.414012
0.1,0.0333333,0.0330152,0.432358
0.1,0.0666667,0.0660443,0.454861
0.1,0.1,0.0991006,0.479004
0.1,0.133333,0.132196,0.504137
0.1,0.166667,0.165341,0.529932
0.1,0.2,0.198545,0.556186
0.1,0.233333,0.231812,0.582763
0.1,0.266667,0.265145,0.609563
0.1,0.3,0.298545,0.636514
0.1,0.333333,0.332008,0.663557
0.1,0.366667,0.36553,0.690647
0.1,0.4,0.399101,0.717749
0.1,0.433333,0.432711,0.744832
0.1,0.466667,0.466349,0.771874
0.1,0.5,0.5,0.798856
0.1,0.533333,0.533651,0.825763
0.1,0.566667,0.567289,0.852583
0.1,0.6,0.600899,0.879307
0.1,0.633333,0.63447,0.905928
0.1,0.666667,0.667992,0.932441
0.1,0.7,0.701455,0.958845
0.1,0.733333,0.734855,0.985138
0.1,0.766667,0.768188,1.01132
0.1,0.8,0.801455,1.03739
0.1,0.833333,0.834659,1.06336
0.1,0.866667,0.867804,1.08922
0.1,0.9,0.900899,1.11499
0.1,0.933333,0.933956,1.14067
0.1,0.966667,0.966985,1.16627
0.1,1,1,1.19178
0.133333,0,0,0.390876
0.133333,0.0333333,0.0330193,0.409222
0.133333,0.0666667,0.0660524,0.431725
0.133333,0.1,0.0991123,0.455868
0.133333,0.133333,0.132211,0.481001
0.133333,0.166667,0.165359,0.506796
0.133333,0.2,0.198564,0.53305
0.133333,0.233333,0.231831,0.559627
0.133333,0.266667,0.265165,0.586427
0.133333,0.3,0.298564,0.613378
0.133333,0.333333,0.332025,0.640421
0.133333,0.366667,0.365544,0.667511
0.133333,0.4,0.399112,0.694613
0.133333,0.433333,0.432719,0.721696
0.133333,0.466667,0.466353,0.748738
0.133333,0.5,0.5,0.77572
0.133333,0.533333,0.533647,0.802627
0.133333,0.566667,0.567281,0.829447
0.133333,0.6,0.600888,0.856171
0.133333,0.633333,0.634456,0.882792
0.133333,0.666667,0.667975,0.909305
0.133333,0.7,0.701436,0.935709
0.133333,0.733333,0.734835,0.962002
0.133333,0.766667,0.768169,0.988184
0.133333,0.8,0.801436,1.01426
0.133333,0.833333,0.834641,1.04022
0.133333,0.866667,0.867789,1.06609
0.133333,0.9,0.900888,1.09186
0.133333,0.933333,0.933948,1.11754
0.133333,0.966667,0.966981,1.14313
0.133333,1,1,1.16865
0.166667,0,0,0.36774
0.166667,0.0333333,0.0330234,0.386086
0.166667,0.0666667,0.0660604,0.408589
0.166667,0.1,0.0991239,0.432732
0.166667,0.133333,0.132226,0.457865
0.166667,0.166667,0.165376,0.48366
0.166667,0.2,0.198582,0.509914
0.166667,0.233333,0.231851,0.536491
0.166667,0.266667,0.265184,0.563291
0.166667,0.3,0.298582,0.590242
0.166667,0.333333,0.332042,0.617285
0.166667,0.366667,0.365559,0.644375
0.166667,0.4,0.399124,0.671477
0.166667,0.433333,0.432727,0.69856
0.166667,0.466667,0.466357,0.725602
0.166667,0.5,0.5,0.752584
0.166667,0.533333,0.533643,0.779491
0.166667,0.566667,0.567273,0.806311
0.166667,0.6,0.600876,0.833035
0.166667,0.633333,0.634441,0.859656
0.166667,0.666667,0.667958,0.886169
0.166667,0.7,0.701418,0.912573
0.166667,0.733333,0.734816,0.938866
0.166667,0.766667,0.768149,0.965048
0.166667,0.8,0.801418,0.991121
0.166667,0.833333,0.834624,1.01709
0.166667,0.866667,0.867774,1.04295
0.166667,0.9,0.900876,1.06872
0.166667,0.933333,0.93394,1.0944
0.166667,0.966667,0.966977,1.11999
0.166667,1,1,1.14551
0.2,0,0,0.344604
0.2,0.0333333,0.0330275,0.36295
0.2,0.0666667,0.0660683,0.385453
0.2,0.1,0.0991353,0.409596
0.2,0.133333,0.13224,0.434729
0.2,0.166667,0.165393,0.460524
0.2,0.2,0.198601,0.486778
0.2,0.233333,0.23187,0.513355
0.2,0.266667,0.265204,0.540155
0.2,0.3,0.298601,0.567106
0.2,0.333333,0.332059,0.594149
0.2,0.366667,0.365573,0.621239
0.2,0.4,0.399135,0.648341
0.2,0.433333,0.432735,0.675424
0.2,0.466667,0.466361,0.702466
0.2,0.5,0.5,0.729448
0.2,0.533333,0.533639,0.756355
0.2,0.566667,0.567265,0.783175
0.2,0.6,0.600865,0.809899
0.2,0.633333,0.634427,0.83652
0.2,0.666667,0.667941,0.863033
0.2,0.7,0.701399,0.889437
0.2,0.733333,0.734796,0.91573
0.2,0.766667,0.76813,0.941912
0.2,0.8,0.801399,0.967985
0.2,0.833333,0.834607,0.993952
0.2,0.866667,0.86776,1.01982
0.2,0.9,0.900865,1.04559
0.2,0.933333,0.933932,1.07126
0.2,0.966667,0.966973,1.09686
0.2,1,1,1.12238
0.233333,0,0,0.321468
0.233333,0.0333333,0.0330314,0.339814
0.233333,0.0666667,0.0660761,0.362317
0.233333,0.1,0.0991465,0.38646
0.233333,0.133333,0.132254,0.411593
0.233333,0.166667,0.165409,0.437388
0.233333,0.2,0.198619,0.463642
0.233333,0.233333,0.231889,0.490219
0.233333,0.266667,0.265223,0.517019
0.233333,0.3,0.298619,0.54397
0.233333,0.333333,0.332076,0.571013
0.233333,0.366667,0.365588,0.598103
0.233333,0.4,0.399147,0.625205
0.233333,0.433333,0.432743,0.652288
0.233333,0.466667,0.466365,0.67933
0.233333,0.5,0.5,0.706312
0.233333,0.533333,0.533635,0.733219
0.233333,0.566667,0.567257,0.760039
0.233333,0.6,0.600853,0.786763
0.233333,0.633333,0.634412,0.813384
0.233333,0.666667,0.667924,0.839897
0.233333,0.7,0.701381,0.866301
0.233333,0.733333,0.734777,0.892594
0.233333,0.766667,0.768111,0.918776
0.233333,0.8,0.801381,0.944849
0.233333,0.833333,0.834591,0.970816
0.233333,0.866667,0.867746,0.996681
0.233333,0.9,0.900853,1.02245
0.233333,0.933333,0.933924,1.04813
0.233333,0.966667,0.966969,1.07372
0.233333,1,1,1.09924
0.266667,0,0,0.298332
0.266667,0.0333333,0.0330354,0.316678
0.266667,0.0666667,0.0660838,0.339181
0.266667,0.1,0.0991576,0.363324
0.266667,0.133333,0.132268,0.388457
0.266667,0.166667,0.165426,0.414252
0.266667,0.2,0.198637,0.440506
0.266667,0.233333,0.231908,0.467083
0.266667,0.266667,0.265241,0.493883
0.266667,0.3,0.298637,0.520834
0.266667,0.333333,0.332092,0.547877
0.266667,0.366667,0.365602,0.574967
0.266667,0.4,0.399158,0.602069
0.266667,0.433333,0.43275,0.629152
0.266667,0.466667,0.466369,0.656194
0.266667,0.5,0.5,0.683176
0.266667,0.533333,0.533631,0.710083
0.266667,0.566667,0.56725,0.736903
0.266667,0.6,0.600842,0.763627
0.266667,0.633333,0.634398,0.790248
0.266667,0.666667,0.667908,0.816761
0.266667,0.7,0.701363,0.843165
0.266667,0.733333,0.734759,0.869458
0.266667,0.766667,0.768092,0.89564
0.266667,0.8,0.801363,0.921713
0.266667,0.833333,0.834574,0.94768
0.266667,0.866667,0.867732,0.973545
0.266667,0.9,0.900842,0.999314
0.266667,0.933333,0.933916,1.02499
0.266667,0.966667,0.966965,1.05059
0.266667,1,1,1.0761
0.3,0,0,0.275196
0.3,0.0333333,0.0330393,0.293542
0.3,0.0666667,0.0660914,0.316045
0.3,0.1,0.0991686,0.340188
0.3,0.133333,0.132282,0.365321
0.3,0.166667,0.165442,0.391116
0.3,0.2,0.198655,0.41737
0.3,0.233333,0.231927,0.443947
0.3,0.266667,0.26526,0.470747
0.3,0.3,0.298655,0.497698
0.3,0.333333,0.332108,0.524741
0.3,0.366667,0.365616,0.551831
0.3,0.4,0.399169,0.578933
0.3,0.433333,0.432758,0.606016
0.3,0.466667,0.466373,0.633058
0.3,0.5,0.5,0.66004
0.3,0.533333,0.533627,0.686947
0.3,0.566667,0.567242,0.713767
0.3,0.6,0.600831,0.740491
0.3,0.633333,0.634384,0.767112
0.3,0.666667,0.667892,0.793625
0.3,0.7,0.701345,0.820029
0.3,0.733333,0.73474,0.846322
0.3,0.766667,0.768073,0.872504
0.3,0.8,0.801345,0.898577
0.3,0.833333,0.834558,0.924544
0.3,0.866667,0.867718,0.950409
0.3,0.9,0.900831,0.976178
0.3,0.933333,0.933909,1.00186
0.3,0.966667,0.966961,1.02745
0.3,1,1,1.05297
0.333333,0,0,0.25206
0.333333,0.0333333,0.0330431,0.270406
0.333333,0.0666667,0.0660989,0.292909
0.333333,0.1,0.0991794,0.317052
0.333333,0.133333,0.132296,0.342185
0.333333,0.166667,0.165458,0.36798
0.333333,0.2,0.198672,0.394234
0.333333,0.233333,0.231945,0.420811
0.333333,0.266667,0.265278,0.447611
0.333333,0.3,0.298672,0.474562
0.333333,0.333333,0.332124,0.501605
0.333333,0.366667,0.365629,0.528695
0.333333,0.4,0.399179,0.555797
0.333333,0.433333,0.432766,0.58288
0.333333,0.466667,0.466376,0.609922
0.333333,0.5,0.5,0.636904
0.333333,0.533333,0.533624,0.663811
0.333333,0.566667,0.567234,0.690631
0.333333,0.6,0.600821,0.717355
0.333333,0.633333,0.634371,0.743976
0.333333,0.666667,0.667876,0.770489
0.333333,0.7,0.701328,0.796893
0.333333,0.733333,0.734722,0.823186
0.333333,0.766667,0.768055,0.849368
0.333333,0.8,0.801328,0.875441
0.333333,0.833333,0.834542,0.901408
0.333333,0.866667,0.867704,0.927273
0.333333,0.9,0.900821,0.953042
0.333333,0.933333,0.933901,0.97872
0.333333,0.966667,0.966957,1.00431
0.333333,1,1,1.02983
0.366667,0,0,0.228924
0.366667,0.0333333,0.0330469,0.24727
0.366667,0.0666667,0.0661062,0.269773
0.366667,0.1,0.0991901,0.293916
0.366667,0.133333,0.132309,0.319049
0.366667,0.166667,0.165473,0.344844
0.366667,0.2,0.19869,0.371098
0.366667,0.233333,0.231963,0.397675
0.366667,0.266667,0.265296,0.424475
0.366667,0.3,0.29869,0.451426
0.366667,0.333333,0.33214,0.478469
0.366667,0.366667,0.365643,0.505559
0.366667,0.4,0.39919,0.532661
0.366667,0.433333,0.432773,0.559744
0.366667,0.466667,0.46638,0.586786
0.366667,0.5,0.5,0.613768
0.366667,0.533333,0.53362,0.640675
0.366667,0.566667,0.567227,0.667495
0.366667,0.6,0.60081,0.694219
0.366667,0.633333,0.634357,0.72084
0.366667,0.666667,0.66786,0.747353
0.366667,0.7,0.70131,0.773757
0.366667,0.733333,0.734704,0.80005
0.366667,0.766667,0.768037,0.826232
0.366667,0.8,0.80131,0.852305
0.366667,0.833333,0.834527,0.878272
0.366667,0.866667,0.867691,0.904137
0.366667,0.9,0.90081,0.929906
0.366667,0.933333,0.933894,0.955584
0.366667,0.966667,0.966953,0.981178
0.366667,1,1,1.0067
0.4,0,0,0.205788
0.4,0.0333333,0.0330506,0.224134
0.4,0.0666667,0.0661135,0.246637
0.4,0.1,0.0992007,0.27078
0.4,0.133333,0.132323,0.295913
0.4,0.166667,0.165489,0.321708
0.4,0.2,0.198707,0.347962
0.4,0.233333,0.231981,0.374539
0.4,0.266667,0.265314,0.401339
0.4,0.3,0.298707,0.42829
0.4,0.333333,0.332156,0.455333
0.4,0.366667,0.365656,0.482423
0.4,0.4,0.399201,0.509524
0.4,0.433333,0.43278,0.536608
0.4,0.466667,0.466384,0.56365
0.4,0.5,0.5,0.590632
0.4,0.533333,0.533616,0.617539
0.4,0.566667,0.56722,0.644359
0.4,0.6,0.600799,0.671083
0.4,0.633333,0.634344,0.697704
0.4,0.666667,0.667844,0.724217
0.4,0.7,0.701293,0.750621
0.4,0.733333,0.734686,0.776914
0.4,0.766667,0.768019,0.803096
0.4,0.8,0.801293,0.829169
0.4,0.833333,0.834511,0.855136
0.4,0.866667,0.867677,0.881001
0.4,0.9,0.900799,0.90677
0.4,0.933333,0.933886,0.932448
0.4,0.966667,0.966949,0.958042
0.4,1,1,0.983561
0.433333,0,0,0.182652
0.433333,0.0333333,0.0330543,0.200998
0.433333,0.0666667,0.0661207,0.223501
0.433333,0.1,0.0992111,0.247644
0.433333,0.133333,0.132336,0.272777
0.433333,0.166667,0.165504,0.298572
0.433333,0.2,0.198723,0.324826
0.433333,0.233333,0.231998,0.351403
0.433333,0.266667,0.265332,0.378203
0.433333,0.3,0.298723,0.405154
0.433333,0.333333,0.332171,0.432197
0.433333,0.366667,0.365669,0.459287
0.433333,0.4,0.399211,0.486388
0.433333,0.433333,0.432787,0.513472
0.433333,0.466667,0.466388,0.540514
0.433333,0.5,0.5,0.567496
0.433333,0.533333,0.533612,0.594403
0.433333,0.566667,0.567213,0.621223
0.433333,0.6,0.600789,0.647947
0.433333,0.633333,0.634331,0.674568
0.433333,0.666667,0.667829,0.701081
0.433333,0.7,0.701277,0.727485
0.433333,0.733333,0.734668,0.753778
0.433333,0.766667,0.768002,0.77996
0.433333,0.8,0.801277,0.806033
0.433333,0.833333,0.834496,0.832
0.433333,0.866667,0.867664,0.857865
0.433333,0.9,0.900789,0.883634
0.433333,0.933333,0.933879,0.909312
0.433333,0.966667,0.966946,0.934906
0.433333,1,1,0.960425
0.466667,0,0,0.159516
0.466667,0.0333333,0.0330579,0.177862
0.466667,0.0666667,0.0661279,0.200365
0.466667,0.1,0.0992214,0.224508
0.466667,0.133333,0.132349,0.249641
0.466667,0.166667,0.165519,0.275436
0.466667,0.2,0.19874,0.30169
0.466667,0.233333,0.232016,0.328267
0.466667,0.266667,0.265349,0.355067
0.466667,0.3,0.29874,0.382018
0.466667,0.333333,0.332186,0.409061
0.466667,0.366667,0.365682,0.436151
0.466667,0.4,0.399221,0.463252
0.466667,0.433333,0.432795,0.490336
0.466667,0.466667,0.466391,0.517378
0.466667,0.5,0.5,0.54436
0.466667,0.533333,0.533609,0.571267
0.466667,0.566667,0.567205,0.598087
0.466667,0.6,0.600779,0.624811
0.466667,0.633333,0.634318,0.651432
0.466667,0.666667,0.667814,0.677945
0.466667,0.7,0.70126,0.704349
0.466667,0.733333,0.734651,0.730642
0.466667,0.766667,0.767984,0.756824
0.466667,0.8,0.80126,0.782897
0.466667,0.833333,0.834481,0.808864
0.466667,0.866667,0.867651,0.834729
0.466667,0.9,0.900779,0.860498
0.466667,0.933333,0.933872,0.886176
0.466667,0.966667,0.966942,0.91177
0.466667,1,1,0.937289
0.5,0,0,0.13638
0.5,0.0333333,0.0330615,0.154726
0.5,0.0666667,0.0661349,0.177229
0.5,0.1,0.0992315,0.201372
0.5,0.133333,0.132362,0.226505
0.5,0.166667,0.165534,0.2523
0.5,0.2,0.198757,0.278554
0.5,0.233333,0.232033,0.305131
0.5,0.266667,0.265366,0.331931
0.5,0.3,0.298757,0.358882
0.5,0.333333,0.332201,0.385925
0.5,0.366667,0.365695,0.413015
0.5,0.4,0.399231,0.440116
0.5,0.433333,0.432802,0.4672
0.5,0.466667,0.466395,0.494242
0.5,0.5,0.5,0.521224
0.5,0.533333,0.533605,0.548131
0.5,0.566667,0.567198,0.574951
0.5,0.6,0.600769,0.601675
0.5,0.633333,0.634305,0.628296
0.5,0.666667,0.667799,0.654809
0.5,0.7,0.701243,0.681213
0.5,0.733333,0.734634,0.707506
0.5,0.766667,0.767967,0.733688
0.5,0.8,0.801243,0.759761
0.5,0.833333,0.834466,0.785728
0.5,0.866667,0.867638,0.811593
0.5,0.9,0.900769,0.837362
0.5,0.933333,0.933865,0.86304
0.5,0.966667,0.966939,0.888634
0.5,1,1,0.914153
0.533333,0,0,0.113244
0.533333,0.0333333,0.033065,0.13159
0.533333,0.0666667,0.0661418,0.154093
0.533333,0.1,0.0992415,0.178236
0.533333,0.133333,0.132374,0.203369
0.533333,0.166667,0.165549,0.229164
0.533333,0.2,0.198773,0.255418
0.533333,0.233333,0.23205,0.281995
0.533333,0.266667,0.265383,0.308795
0.533333,0.3,0.298773,0.335746
0.533333,0.333333,0.332216,0.362789
0.533333,0.366667,0.365708,0.389879
0.533333,0.4,0.399241,0.41698
0.533333,0.433333,0.432808,0.444064
0.533333,0.466667,0.466398,0.471106
0.533333,0.5,0.5,0.498088
0.533333,0.533333,0.533602,0.524995
0.533333,0.566667,0.567192,0.551815
0.533333,0.6,0.600759,0.578538
0.533333,0.633333,0.634292,0.60516
0.533333,0.666667,0.667784,0.631673
0.533333,0.7,0.701227,0.658077
0.533333,0.733333,0.734617,0.68437
