method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes,2,0.0002532214,0.4173918834,5,1
PISR-NSGA-II,Navier-Stokes,2,2.1722782877,0.2466414889,5,2
PISR-NSGA-II,Navier-Stokes,2,0.0002532215,0.4173918832,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0586057133,0.0344179469,12,1
PISR-NSGA-II,Navier-Stokes,2,1.5754257680,0.3275209741,5,2
PISR-NSGA-II,Navier-Stokes,2,0.0022587915,0.1942530894,11,1
PISR-NSGA-II,Navier-Stokes,2,2.1722782877,0.2466414889,5,2
PISR-NSGA-II,Navier-Stokes,2,0.0903056655,0.0314284825,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0844931243,0.1953546684,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0186606760,0.1901940623,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0865390604,0.0345826712,9,2
PISR-NSGA-II,Navier-Stokes,2,0.0594336327,0.0336094609,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0074733264,0.2514709858,10,1
PISR-NSGA-II,Navier-Stokes,2,0.0002532215,0.4173918832,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0849265367,0.1949184439,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0072273986,0.2518724662,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0851773181,0.1946668209,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0847542694,0.1950916224,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0196667321,0.2099109118,9,2
PISR-NSGA-II,Navier-Stokes,2,0.0002532218,0.4173918830,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0237790015,0.0427390941,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0181344797,0.2131966859,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0206292318,0.2079986234,9,2
PISR-NSGA-II,Navier-Stokes,2,0.0664977725,0.0279120169,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0635471139,0.0300673478,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0074680578,0.2514762616,10,1
PISR-NSGA-II,Navier-Stokes,2,0.0074779564,0.2514663926,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0206550219,0.2079586982,9,2
