gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.209481,0,0.209481,0.144483
1,9.15752e-05,0,9.15752e-05,4.25068e-07
2,9.16101e-05,0,9.16101e-05,4.08805e-07
3,9.30865e-05,0,9.30865e-05,3.13895e-07
4,9.19972e-05,0,9.19972e-05,3.13895e-07
5,9.38179e-05,0,9.38179e-05,2.90457e-07
6,9.29484e-05,0,9.29484e-05,2.90457e-07
7,9.31387e-05,0,9.31387e-05,2.90457e-07
8,9.20118e-05,0,9.20118e-05,2.90457e-07
9,9.16968e-05,0,9.16968e-05,2.90457e-07
10,9.1575e-05,0,9.1575e-05,2.90457e-07
11,9.1575e-05,0,9.1575e-05,2.90457e-07
12,9.1575e-05,0,9.1575e-05,2.90457e-07
13,9.64172e-05,0,9.64172e-05,2.36984e-07
14,9.29309e-05,0,9.29309e-05,2.36984e-07
15,9.19536e-05,0,9.19536e-05,2.36984e-07
16,9.16806e-05,0,9.16806e-05,2.36984e-07
17,9.16044e-05,0,9.16044e-05,2.36984e-07
18,9.15832e-05,0,9.15832e-05,2.36984e-07
19,9.15773e-05,0,9.15773e-05,2.36984e-07
20,9.1575e-05,0,9.1575e-05,2.36984e-07
21,9.1575e-05,0,9.1575e-05,2.36984e-07
22,9.1575e-05,0,9.1575e-05,2.36984e-07
23,9.1575e-05,0,9.1575e-05,2.36984e-07
24,9.1575e-05,0,9.1575e-05,2.36984e-07
25,8.39025e-05,0,8.39025e-05,2.36984e-07
26,8.28807e-05,0,8.28807e-05,2.36984e-07
27,8.25757e-05,0,8.25757e-05,2.36984e-07
28,8.24844e-05,0,8.24844e-05,2.36984e-07
29,8.2457e-05,0,8.2457e-05,2.36984e-07
30,8.24453e-05,0,8.24453e-05,2.36984e-07
31,8.24453e-05,0,8.24453e-05,2.36984e-07
32,8.24453e-05,0,8.24453e-05,2.36984e-07
33,8.24453e-05,0,8.24453e-05,2.36984e-07
34,8.24453e-05,0,8.24453e-05,2.36984e-07
35,8.24453e-05,0,8.24453e-05,2.36984e-07
36,8.65348e-05,0,8.65348e-05,2.36984e-07
