x,y,u_exact,u_approx
0,0,1,1
0,0.0333333,0.9808,0.9808
0,0.0666667,0.9616,0.9616
0,0.1,0.9424,0.9424
0,0.133333,0.9232,0.9232
0,0.166667,0.904,0.904
0,0.2,0.8848,0.8848
0,0.233333,0.8656,0.8656
0,0.266667,0.8464,0.8464
0,0.3,0.8272,0.8272
0,0.333333,0.808,0.808
0,0.366667,0.7888,0.7888
0,0.4,0.7696,0.7696
0,0.433333,0.7504,0.7504
0,0.466667,0.7312,0.7312
0,0.5,0.712,0.712
0,0.533333,0.6928,0.6928
0,0.566667,0.6736,0.6736
0,0.6,0.6544,0.6544
0,0.633333,0.6352,0.6352
0,0.666667,0.616,0.616
0,0.7,0.5968,0.5968
0,0.733333,0.5776,0.5776
0,0.766667,0.5584,0.5584
0,0.8,0.5392,0.5392
0,0.833333,0.52,0.52
0,0.866667,0.5008,0.5008
0,0.9,0.4816,0.4816
0,0.933333,0.4624,0.4624
0,0.966667,0.4432,0.4432
0,1,0.424,0.424
0.0333333,0,0.9808,0.9808
0.0333333,0.0333333,0.957573,0.956442
0.0333333,0.0666667,0.936607,0.933992
0.0333333,0.1,0.916682,0.913711
0.0333333,0.133333,0.89728,0.894993
0.0333333,0.166667,0.878154,0.877129
0.0333333,0.2,0.859221,0.859633
0.0333333,0.233333,0.840417,0.842235
0.0333333,0.266667,0.821704,0.824806
0.0333333,0.3,0.803067,0.807289
0.0333333,0.333333,0.784486,0.789666
0.0333333,0.366667,0.765952,0.771934
0.0333333,0.4,0.747462,0.754102
0.0333333,0.433333,0.729006,0.736176
0.0333333,0.466667,0.710585,0.718168
0.0333333,0.5,0.692197,0.700085
0.0333333,0.533333,0.67384,0.681937
0.0333333,0.566667,0.655518,0.663729
0.0333333,0.6,0.63723,0.645469
0.0333333,0.633333,0.618978,0.627162
0.0333333,0.666667,0.600769,0.608812
0.0333333,0.7,0.582603,0.590424
0.0333333,0.733333,0.564488,0.572001
0.0333333,0.766667,0.546435,0.553547
0.0333333,0.8,0.528449,0.535064
0.0333333,0.833333,0.510547,0.516554
0.0333333,0.866667,0.492753,0.498021
0.0333333,0.9,0.475087,0.479465
0.0333333,0.933333,0.457612,0.460888
0.0333333,0.966667,0.440414,0.442293
0.0333333,1,0.423652,0.42368
0.0666667,0,0.9616,0.9616
0.0666667,0.0333333,0.936607,0.933992
0.0666667,0.0666667,0.914153,0.909294
0.0666667,0.1,0.893327,0.888039
0.0666667,0.133333,0.873496,0.869443
0.0666667,0.166667,0.854234,0.85243
0.0666667,0.2,0.835388,0.836185
0.0666667,0.233333,0.816827,0.820212
0.0666667,0.266667,0.798465,0.804251
0.0666667,0.3,0.780276,0.788177
0.0666667,0.333333,0.76221,0.771938
0.0666667,0.366667,0.744248,0.755519
0.0666667,0.4,0.726384,0.738924
0.0666667,0.433333,0.708596,0.722165
0.0666667,0.466667,0.690883,0.705255
0.0666667,0.5,0.673243,0.688209
0.0666667,0.533333,0.655669,0.67104
0.0666667,0.566667,0.638168,0.65376
0.0666667,0.6,0.620739,0.636381
0.0666667,0.633333,0.603382,0.618913
0.0666667,0.666667,0.586114,0.601364
0.0666667,0.7,0.568936,0.583741
0.0666667,0.733333,0.551857,0.566052
0.0666667,0.766667,0.534903,0.548302
0.0666667,0.8,0.518082,0.530496
0.0666667,0.833333,0.501425,0.51264
0.0666667,0.866667,0.484976,0.494736
0.0666667,0.9,0.468766,0.476789
0.0666667,0.933333,0.452903,0.458803
0.0666667,0.966667,0.437496,0.440779
0.0666667,1,0.422698,0.422721
0.1,0,0.9424,0.9424
0.1,0.0333333,0.916682,0.913711
0.1,0.0666667,0.893327,0.888039
0.1,0.1,0.871767,0.866111
0.1,0.133333,0.851486,0.847324
0.1,0.166667,0.832005,0.830617
0.1,0.2,0.813141,0.815059
0.1,0.233333,0.794715,0.800019
0.1,0.266667,0.776604,0.785122
0.1,0.3,0.758766,0.770167
0.1,0.333333,0.741128,0.755053
0.1,0.366667,0.723656,0.739739
0.1,0.4,0.706342,0.724214
0.1,0.433333,0.689152,0.708481
0.1,0.466667,0.672081,0.692552
0.1,0.5,0.655126,0.676442
0.1,0.533333,0.638275,0.660166
0.1,0.566667,0.621537,0.643739
0.1,0.6,0.604911,0.627174
0.1,0.633333,0.588396,0.610484
0.1,0.666667,0.572016,0.59368
0.1,0.7,0.55577,0.576772
0.1,0.733333,0.539673,0.559768
0.1,0.766667,0.523761,0.542678
0.1,0.8,0.508042,0.525508
0.1,0.833333,0.49256,0.508265
0.1,0.866667,0.477372,0.490954
0.1,0.9,0.462514,0.47358
0.1,0.933333,0.448113,0.456148
0.1,0.966667,0.434273,0.438663
0.1,1,0.421117,0.421127
0.133333,0,0.9232,0.9232
0.133333,0.0333333,0.89728,0.894993
0.133333,0.0666667,0.873496,0.869443
0.133333,0.1,0.851486,0.847324
0.133333,0.133333,0.830872,0.828322
0.133333,0.166667,0.811198,0.811601
0.133333,0.2,0.79229,0.796302
0.133333,0.233333,0.773948,0.781764
0.133333,0.266667,0.756024,0.767547
0.133333,0.3,0.73847,0.753385
0.133333,0.333333,0.721192,0.739127
0.133333,0.366667,0.704143,0.724694
0.133333,0.4,0.687315,0.710054
0.133333,0.433333,0.670658,0.695194
0.133333,0.466667,0.654167,0.680118
0.133333,0.5,0.637837,0.664834
0.133333,0.533333,0.62165,0.649357
0.133333,0.566667,0.605617,0.633699
0.133333,0.6,0.589737,0.617875
0.133333,0.633333,0.574006,0.601898
0.133333,0.666667,0.558455,0.585779
0.133333,0.7,0.543081,0.569532
0.133333,0.733333,0.527902,0.553165
0.133333,0.766667,0.512963,0.536688
0.133333,0.8,0.49827,0.52011
0.133333,0.833333,0.483878,0.503439
0.133333,0.866667,0.469847,0.486681
0.133333,0.9,0.456215,0.469843
0.133333,0.933333,0.443115,0.45293
0.133333,0.966667,0.430635,0.435949
0.133333,1,0.418873,0.418903
0.166667,0,0.904,0.904
0.166667,0.0333333,0.878154,0.877129
0.166667,0.0666667,0.854234,0.85243
0.166667,0.1,0.832005,0.830617
0.166667,0.133333,0.811198,0.811601
0.166667,0.166667,0.791405,0.794815
0.166667,0.2,0.772476,0.779569
0.166667,0.233333,0.754212,0.765258
0.166667,0.266667,0.736452,0.751435
0.166667,0.3,0.719148,0.737797
0.166667,0.333333,0.702188,0.724156
0.166667,0.366667,0.685518,0.710401
0.166667,0.4,0.669128,0.696469
0.166667,0.433333,0.652957,0.682332
0.166667,0.466667,0.636999,0.667979
0.166667,0.5,0.621245,0.653411
0.166667,0.533333,0.605673,0.638635
0.166667,0.566667,0.590296,0.623662
0.166667,0.6,0.57511,0.608503
0.166667,0.633333,0.560111,0.593171
0.166667,0.666667,0.545336,0.577677
0.166667,0.7,0.530777,0.562034
0.166667,0.733333,0.516455,0.546252
0.166667,0.766667,0.502423,0.530342
0.166667,0.8,0.488683,0.514312
0.166667,0.833333,0.475296,0.49817
0.166667,0.866667,0.462326,0.481926
0.166667,0.9,0.449804,0.465586
0.166667,0.933333,0.437867,0.449157
0.166667,0.966667,0.426586,0.432645
0.166667,1,0.416039,0.416055
0.2,0,0.8848,0.8848
0.2,0.0333333,0.859221,0.859633
0.2,0.0666667,0.835388,0.836185
0.2,0.1,0.813141,0.815059
0.2,0.133333,0.79229,0.796302
0.2,0.166667,0.772476,0.779569
0.2,0.2,0.753582,0.764352
0.2,0.233333,0.735418,0.750151
0.2,0.266667,0.717822,0.736554
0.2,0.3,0.700751,0.723257
0.2,0.333333,0.684083,0.710052
0.2,0.366667,0.667759,0.696804
0.2,0.4,0.65177,0.683429
0.2,0.433333,0.636045,0.66988
0.2,0.466667,0.620574,0.656131
0.2,0.5,0.605351,0.642173
0.2,0.533333,0.590346,0.628006
0.2,0.566667,0.575575,0.613634
0.2,0.6,0.561031,0.599067
0.2,0.633333,0.546709,0.584313
0.2,0.666667,0.53265,0.569384
0.2,0.7,0.518843,0.554289
0.2,0.733333,0.505311,0.539041
0.2,0.766667,0.492111,0.523649
0.2,0.8,0.479242,0.508122
0.2,0.833333,0.466769,0.492469
0.2,0.866667,0.454753,0.476699
0.2,0.9,0.443223,0.46082
0.2,0.933333,0.43231,0.444838
0.2,0.966667,0.422073,0.42876
0.2,1,0.412575,0.412593
0.233333,0,0.8656,0.8656
0.233333,0.0333333,0.840417,0.842235
0.233333,0.0666667,0.816827,0.820212
0.233333,0.1,0.794715,0.800019
0.233333,0.133333,0.773948,0.781764
0.233333,0.166667,0.754212,0.765258
0.233333,0.2,0.735418,0.750151
0.233333,0.233333,0.717393,0.736053
0.233333,0.266667,0.69998,0.722616
0.233333,0.3,0.683145,0.709558
0.233333,0.333333,0.66676,0.69667
0.233333,0.366667,0.650764,0.683806
0.233333,0.4,0.63515,0.670868
0.233333,0.433333,0.619838,0.657794
0.233333,0.466667,0.60482,0.644546
0.233333,0.5,0.590088,0.631104
0.233333,0.533333,0.575607,0.61746
0.233333,0.566667,0.561396,0.603613
0.233333,0.6,0.547445,0.589566
0.233333,0.633333,0.533747,0.575327
0.233333,0.666667,0.520347,0.560903
0.233333,0.7,0.507231,0.546303
0.233333,0.733333,0.494422,0.531539
0.233333,0.766667,0.481981,0.516618
0.233333,0.8,0.469901,0.50155
0.233333,0.833333,0.45825,0.486344
0.233333,0.866667,0.447088,0.471009
0.233333,0.9,0.436436,0.455553
0.233333,0.933333,0.426421,0.439983
0.233333,0.966667,0.417092,0.424305
0.233333,1,0.408501,0.408528
0.266667,0,0.8464,0.8464
0.266667,0.0333333,0.821704,0.824806
0.266667,0.0666667,0.798465,0.804251
0.266667,0.1,0.776604,0.785122
0.266667,0.133333,0.756024,0.767547
0.266667,0.166667,0.736452,0.751435
0.266667,0.2,0.717822,0.736554
