method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,2,-1,17.1898251933,0.0000000000,5,11
PISR-NSGA-II,Fisher,2,-1,18.0635122648,0.0000000000,5,11
PISR-NSGA-II,Fisher,2,-1,0.1814154726,0.0000000000,10,2
PISR-NSGA-II,Fisher,2,-1,0.1694959681,0.0000000000,13,2
PISR-NSGA-II,Fisher,2,-1,0.1814154726,0.0000000000,10,2
PISR-NSGA-II,Fisher,2,-1,0.1814154726,0.0000000000,10,2
PISR-NSGA-II,Fisher,2,-1,0.7697448205,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,0.7441617373,0.0000000000,9,6
PISR-NSGA-II,Fisher,2,-1,18.0635122648,0.0000000000,5,11
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,11
PISR-NSGA-II,Fisher,2,-1,0.1964496824,0.0000000000,9,2
PISR-NSGA-II,Fisher,2,-1,0.1322938078,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,0.0718670876,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,0.0718670876,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,0.3215200975,0.0000000000,9,11
PISR-NSGA-II,Fisher,2,-1,17.1898251933,0.0000000000,5,11
PISR-NSGA-II,Fisher,2,-1,17.1898251933,0.0000000000,5,11
PISR-NSGA-II,Fisher,2,-1,0.5203514387,0.0000000000,9,5
PISR-NSGA-II,Fisher,2,-1,0.3729540125,0.0000000000,8,3
PISR-NSGA-II,Fisher,2,-1,17.1898251933,0.0000000000,5,11
PISR-NSGA-II,Fisher,2,-1,1.0575720866,0.0000000000,8,5
PISR-NSGA-II,Fisher,2,-1,0.7697448205,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,0.0228378246,0.0000000000,30,9
PISR-NSGA-II,Fisher,2,-1,17.1898251933,0.0000000000,5,11
PISR-NSGA-II,Fisher,2,-1,0.3215200975,0.0000000000,9,11
PISR-NSGA-II,Fisher,2,-1,0.0718670876,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,11
PISR-NSGA-II,Fisher,2,-1,0.1322938078,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,0.5779960324,0.0000000000,5,3
PISR-NSGA-II,Fisher,2,-1,0.5779960324,0.0000000000,5,3
PISR-NSGA-II,Fisher,2,-1,0.1814154726,0.0000000000,10,2
PISR-NSGA-II,Fisher,2,-1,0.0933203854,0.0000000000,7,11
PISR-NSGA-II,Fisher,2,-1,17.1898251933,0.0000000000,5,11
