gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0946482,0,0.0946482,0.000414161
1,0.0963753,0,0.0963753,0.000414161
2,0.096141,0,0.096141,0.000414161
3,0.0964638,0,0.0964638,0.000414161
4,0.0969613,0,0.0969613,0.000414161
5,0.0966951,0,0.0966951,0.000414161
6,0.111414,0,0.111414,0.000414161
7,0.111414,0,0.111414,0.000414161
8,0.12029,0,0.12029,0.000414161
9,0.12029,0,0.12029,0.000414161
10,0.12029,0,0.12029,0.000414161
11,0.12029,0,0.12029,0.000414161
12,0.12029,0,0.12029,0.000414161
13,0.12029,0,0.12029,0.000414161
14,0.12029,0,0.12029,0.000414161
15,0.12029,0,0.12029,0.000414161
16,0.12029,0,0.12029,0.000414161
17,0.12029,0,0.12029,0.000414161
18,0.12029,0,0.12029,0.000414161
19,0.12029,0,0.12029,0.000414161
20,0.12029,0,0.12029,0.000414161
21,0.12029,0,0.12029,0.000414161
22,0.12029,0,0.12029,0.000414161
23,0.12029,0,0.12029,0.000414161
24,0.12029,0,0.12029,0.000414161
25,0.154616,0,0.154616,0.000414161
26,0.154616,0,0.154616,0.000414161
27,0.154616,0,0.154616,0.000414161
28,0.154616,0,0.154616,0.000414161
29,0.154616,0,0.154616,0.000414161
30,0.154616,0,0.154616,0.000414161
31,0.154616,0,0.154616,0.000414161
32,0.154616,0,0.154616,0.000414161
33,0.154616,0,0.154616,0.000414161
34,0.154616,0,0.154616,0.000414161
35,0.154616,0,0.154616,0.000414161
36,0.154616,0,0.154616,0.000414161
37,0.154616,0,0.154616,0.000414161
38,0.154616,0,0.154616,0.000414161
39,0.154616,0,0.154616,0.000414161
40,0.154616,0,0.154616,0.000414161
41,0.154616,0,0.154616,0.000414161
42,0.154616,0,0.154616,0.000414161
43,0.154616,0,0.154616,0.000414161
44,0.154616,0,0.154616,0.000414161
45,0.154616,0,0.154616,0.000414161
46,0.154616,0,0.154616,0.000414161
47,0.154616,0,0.154616,0.000414161
48,0.154616,0,0.154616,0.000414161
49,0.154616,0,0.154616,0.000414161
50,0.130462,0,0.130462,0.000414161
51,0.130462,0,0.130462,0.000414161
52,0.130462,0,0.130462,0.000414161
53,0.130462,0,0.130462,0.000414161
54,0.130462,0,0.130462,0.000414161
55,0.130462,0,0.130462,0.000414161
56,0.130462,0,0.130462,0.000414161
57,0.130462,0,0.130462,0.000414161
58,0.130462,0,0.130462,0.000414161
59,0.130462,0,0.130462,0.000414161
60,0.130462,0,0.130462,0.000414161
61,0.130462,0,0.130462,0.000414161
62,0.130462,0,0.130462,0.000414161
63,0.130462,0,0.130462,0.000414161
64,0.130462,0,0.130462,0.000414161
65,0.130462,0,0.130462,0.000414161
66,0.130462,0,0.130462,0.000414161
67,0.130462,0,0.130462,0.000414161
68,0.130462,0,0.130462,0.000414161
69,0.130462,0,0.130462,0.000414161
70,0.130462,0,0.130462,0.000414161
71,0.130462,0,0.130462,0.000414161
72,0.130462,0,0.130462,0.000414161
73,0.130462,0,0.130462,0.000414161
74,0.130462,0,0.130462,0.000414161
75,0.105377,0,0.105377,0.000414161
76,0.105377,0,0.105377,0.000414161
77,0.105377,0,0.105377,0.000414161
78,0.105377,0,0.105377,0.000414161
79,0.105377,0,0.105377,0.000414161
80,0.105377,0,0.105377,0.000414161
81,0.105377,0,0.105377,0.000414161
82,0.105377,0,0.105377,0.000414161
83,0.105377,0,0.105377,0.000414161
84,0.105377,0,0.105377,0.000414161
85,0.105377,0,0.105377,0.000414161
86,0.105377,0,0.105377,0.000414161
87,0.105377,0,0.105377,0.000414161
88,0.105377,0,0.105377,0.000414161
89,0.105377,0,0.105377,0.000414161
90,0.105377,0,0.105377,0.000414161
91,0.105377,0,0.105377,0.000414161
92,0.105377,0,0.105377,0.000414161
93,0.105377,0,0.105377,0.000414161
94,0.105377,0,0.105377,0.000414161
95,0.105377,0,0.105377,0.000414161
96,0.105377,0,0.105377,0.000414161
97,0.105377,0,0.105377,0.000414161
98,0.105377,0,0.105377,0.000414161
99,0.105377,0,0.105377,0.000414161
100,0.0804718,0,0.0804718,0.000414161
101,0.0804718,0,0.0804718,0.000414161
102,0.0804718,0,0.0804718,0.000414161
103,0.0804718,0,0.0804718,0.000414161
104,0.0804718,0,0.0804718,0.000414161
105,0.0804718,0,0.0804718,0.000414161
106,0.0804718,0,0.0804718,0.000414161
