x,y,u_exact,u_approx
0,0,0,0
0,0.0333333,0,0
0,0.0666667,0,0
0,0.1,0,0
0,0.133333,0,0
0,0.166667,0,0
0,0.2,0,0
0,0.233333,0,0
0,0.266667,0,0
0,0.3,0,0
0,0.333333,0,0
0,0.366667,0,0
0,0.4,0,0
0,0.433333,0,0
0,0.466667,0,0
0,0.5,0,0
0,0.533333,0,0
0,0.566667,0,0
0,0.6,0,0
0,0.633333,0,0
0,0.666667,0,0
0,0.7,0,0
0,0.733333,0,0
0,0.766667,0,0
0,0.8,0,0
0,0.833333,0,0
0,0.866667,0,0
0,0.9,0,0
0,0.933333,0,0
0,0.966667,0,0
0,1,0,0
0.0333333,0,0,0.033321
0.0333333,0.0333333,0.0109262,0.033321
0.0333333,0.0666667,0.0217327,0.033321
0.0333333,0.1,0.0323011,0.033321
0.0333333,0.133333,0.0425156,0.033321
0.0333333,0.166667,0.0522642,0.033321
0.0333333,0.2,0.0614403,0.033321
0.0333333,0.233333,0.0699432,0.033321
0.0333333,0.266667,0.0776798,0.033321
0.0333333,0.3,0.0845653,0.033321
0.0333333,0.333333,0.0905243,0.033321
0.0333333,0.366667,0.0954915,0.033321
0.0333333,0.4,0.0994125,0.033321
0.0333333,0.433333,0.102244,0.033321
0.0333333,0.466667,0.103956,0.033321
0.0333333,0.5,0.104528,0.033321
0.0333333,0.533333,0.103956,0.033321
0.0333333,0.566667,0.102244,0.033321
0.0333333,0.6,0.0994125,0.033321
0.0333333,0.633333,0.0954915,0.033321
0.0333333,0.666667,0.0905243,0.033321
0.0333333,0.7,0.0845653,0.033321
0.0333333,0.733333,0.0776798,0.033321
0.0333333,0.766667,0.0699432,0.033321
0.0333333,0.8,0.0614403,0.033321
0.0333333,0.833333,0.0522642,0.033321
0.0333333,0.866667,0.0425156,0.033321
0.0333333,0.9,0.0323011,0.033321
0.0333333,0.933333,0.0217327,0.033321
0.0333333,0.966667,0.0109262,0.033321
0.0333333,1,1.2801e-17,0.033321
0.0666667,0,0,0.0665681
0.0666667,0.0333333,0.0217327,0.0665681
0.0666667,0.0666667,0.0432273,0.0665681
0.0666667,0.1,0.0642482,0.0665681
0.0666667,0.133333,0.0845653,0.0665681
0.0666667,0.166667,0.103956,0.0665681
0.0666667,0.2,0.122207,0.0665681
0.0666667,0.233333,0.13912,0.0665681
0.0666667,0.266667,0.154508,0.0665681
0.0666667,0.3,0.168204,0.0665681
0.0666667,0.333333,0.180057,0.0665681
0.0666667,0.366667,0.189937,0.0665681
0.0666667,0.4,0.197736,0.0665681
0.0666667,0.433333,0.203368,0.0665681
0.0666667,0.466667,0.206773,0.0665681
0.0666667,0.5,0.207912,0.0665681
0.0666667,0.533333,0.206773,0.0665681
0.0666667,0.566667,0.203368,0.0665681
0.0666667,0.6,0.197736,0.0665681
0.0666667,0.633333,0.189937,0.0665681
0.0666667,0.666667,0.180057,0.0665681
0.0666667,0.7,0.168204,0.0665681
0.0666667,0.733333,0.154508,0.0665681
0.0666667,0.766667,0.13912,0.0665681
0.0666667,0.8,0.122207,0.0665681
0.0666667,0.833333,0.103956,0.0665681
0.0666667,0.866667,0.0845653,0.0665681
0.0666667,0.9,0.0642482,0.0665681
0.0666667,0.933333,0.0432273,0.0665681
0.0666667,0.966667,0.0217327,0.0665681
0.0666667,1,2.54618e-17,0.0665681
0.1,0,0,0.099668
0.1,0.0333333,0.0323011,0.099668
0.1,0.0666667,0.0642482,0.099668
0.1,0.1,0.0954915,0.099668
0.1,0.133333,0.125689,0.099668
0.1,0.166667,0.154508,0.099668
0.1,0.2,0.181636,0.099668
0.1,0.233333,0.206773,0.099668
0.1,0.266667,0.229644,0.099668
0.1,0.3,0.25,0.099668
0.1,0.333333,0.267617,0.099668
0.1,0.366667,0.282301,0.099668
0.1,0.4,0.293893,0.099668
0.1,0.433333,0.302264,0.099668
0.1,0.466667,0.307324,0.099668
0.1,0.5,0.309017,0.099668
0.1,0.533333,0.307324,0.099668
0.1,0.566667,0.302264,0.099668
0.1,0.6,0.293893,0.099668
0.1,0.633333,0.282301,0.099668
0.1,0.666667,0.267617,0.099668
0.1,0.7,0.25,0.099668
0.1,0.733333,0.229644,0.099668
0.1,0.766667,0.206773,0.099668
0.1,0.8,0.181636,0.099668
0.1,0.833333,0.154508,0.099668
0.1,0.866667,0.125689,0.099668
0.1,0.9,0.0954915,0.099668
0.1,0.933333,0.0642482,0.099668
0.1,0.966667,0.0323011,0.099668
0.1,1,3.78437e-17,0.099668
0.133333,0,0,0.132549
0.133333,0.0333333,0.0425156,0.132549
0.133333,0.0666667,0.0845653,0.132549
0.133333,0.1,0.125689,0.132549
0.133333,0.133333,0.165435,0.132549
0.133333,0.166667,0.203368,0.132549
0.133333,0.2,0.239074,0.132549
0.133333,0.233333,0.27216,0.132549
0.133333,0.266667,0.302264,0.132549
0.133333,0.3,0.329057,0.132549
0.133333,0.333333,0.352244,0.132549
0.133333,0.366667,0.371572,0.132549
0.133333,0.4,0.38683,0.132549
0.133333,0.433333,0.397848,0.132549
0.133333,0.466667,0.404508,0.132549
0.133333,0.5,0.406737,0.132549
0.133333,0.533333,0.404508,0.132549
0.133333,0.566667,0.397848,0.132549
0.133333,0.6,0.38683,0.132549
0.133333,0.633333,0.371572,0.132549
0.133333,0.666667,0.352244,0.132549
0.133333,0.7,0.329057,0.132549
0.133333,0.733333,0.302264,0.132549
