gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.441735,0,0.441735,0.410299
1,0.137113,0,0.137113,0.0094982
2,0.125851,0,0.125851,0.00756499
3,0.11224,0,0.11224,0.00728176
4,0.107371,0,0.107371,0.00630082
5,0.103754,0,0.103754,0.00630082
6,0.102987,0,0.102987,0.00603351
7,0.102787,0,0.102787,0.00603351
8,0.103069,0,0.103069,0.00556585
9,0.102568,0,0.102568,0.00556585
10,0.0852935,0,0.0852935,0.00556585
11,0.0852935,0,0.0852935,0.00556585
12,0.0852934,0,0.0852934,0.00556585
13,0.0854105,0,0.0854105,0.00556585
14,0.0395027,0,0.0395027,0.00556585
15,0.0394927,0,0.0394927,0.00556585
16,0.0394927,0,0.0394927,0.00556585
17,0.0394927,0,0.0394927,0.00556585
18,0.0394927,0,0.0394927,0.00556585
19,0.0394927,0,0.0394927,0.00556585
20,0.0394927,0,0.0394927,0.00556585
21,0.0394927,0,0.0394927,0.00556585
22,0.0394927,0,0.0394927,0.00556585
23,0.0394927,0,0.0394927,0.00556585
24,0.0394927,0,0.0394927,0.00556585
25,0.0306,0,0.0306,0.00556585
26,0.0305999,0,0.0305999,0.00556585
27,0.0305999,0,0.0305999,0.00556585
28,0.0305999,0,0.0305999,0.00556585
29,0.0305999,0,0.0305999,0.00556585
30,0.0305999,0,0.0305999,0.00556585
31,0.0305999,0,0.0305999,0.00556585
32,0.0305999,0,0.0305999,0.00556585
33,0.0305999,0,0.0305999,0.00556585
34,0.0305999,0,0.0305999,0.00556585
35,0.0305999,0,0.0305999,0.00556585
36,0.0305999,0,0.0305999,0.00556585
37,0.0305999,0,0.0305999,0.00556585
38,0.0305999,0,0.0305999,0.00556585
39,0.0305999,0,0.0305999,0.00556585
40,0.0305999,0,0.0305999,0.00556585
41,0.0305999,0,0.0305999,0.00556585
42,0.0305999,0,0.0305999,0.00556585
43,0.0305999,0,0.0305999,0.00556585
44,0.0305999,0,0.0305999,0.00556585
45,0.0305999,0,0.0305999,0.00556585
46,0.0305999,0,0.0305999,0.00556585
47,0.0305999,0,0.0305999,0.00556585
48,0.0305999,0,0.0305999,0.00556585
49,0.0305999,0,0.0305999,0.00556585
50,0.0226882,0,0.0226882,0.00556585
51,0.0226882,0,0.0226882,0.00556585
52,0.0226882,0,0.0226882,0.00556585
53,0.0226882,0,0.0226882,0.00556585
54,0.0226882,0,0.0226882,0.00556585
55,0.0226882,0,0.0226882,0.00556585
56,0.0226882,0,0.0226882,0.00556585
57,0.0226882,0,0.0226882,0.00556585
58,0.0226882,0,0.0226882,0.00556585
59,0.0226882,0,0.0226882,0.00556585
60,0.0226882,0,0.0226882,0.00556585
61,0.0226882,0,0.0226882,0.00556585
62,0.0226882,0,0.0226882,0.00556585
63,0.0226882,0,0.0226882,0.00556585
64,0.0226882,0,0.0226882,0.00556585
65,0.0226882,0,0.0226882,0.00556585
66,0.0226882,0,0.0226882,0.00556585
67,0.0226882,0,0.0226882,0.00556585
68,0.0226882,0,0.0226882,0.00556585
69,0.0226882,0,0.0226882,0.00556585
70,0.0226882,0,0.0226882,0.00556585
71,0.0226882,0,0.0226882,0.00556585
72,0.0226882,0,0.0226882,0.00556585
73,0.0226882,0,0.0226882,0.00556585
74,0.0226882,0,0.0226882,0.00556585
75,0.0160843,0,0.0160843,0.00556585
76,0.0160843,0,0.0160843,0.00556585
77,0.0160843,0,0.0160843,0.00556585
78,0.0160843,0,0.0160843,0.00556585
79,0.0160861,0,0.0160861,0.00556585
80,0.0160843,0,0.0160843,0.00556585
81,0.0160843,0,0.0160843,0.00556585
82,0.0160843,0,0.0160843,0.00556585
83,0.0160843,0,0.0160843,0.00556585
84,0.0160843,0,0.0160843,0.00556585
85,0.0160843,0,0.0160843,0.00556585
86,0.0160843,0,0.0160843,0.00556585
87,0.0160843,0,0.0160843,0.00556585
88,0.0160843,0,0.0160843,0.00556585
89,0.0160843,0,0.0160843,0.00556585
90,0.0160843,0,0.0160843,0.00556585
91,0.0160843,0,0.0160843,0.00556585
92,0.0160843,0,0.0160843,0.00556585
93,0.0160843,0,0.0160843,0.00556585
94,0.0160843,0,0.0160843,0.00556585
95,0.0160843,0,0.0160843,0.00556585
96,0.0160843,0,0.0160843,0.00556585
97,0.0160843,0,0.0160843,0.00556585
98,0.0160843,0,0.0160843,0.00556585
99,0.0160843,0,0.0160843,0.00556585
100,0.0102557,0,0.0102557,0.00556585
101,0.0102557,0,0.0102557,0.00556585
102,0.0102557,0,0.0102557,0.00556585
103,0.0102557,0,0.0102557,0.00556585
104,0.0102557,0,0.0102557,0.00556585
105,0.0102557,0,0.0102557,0.00556585
106,0.0102557,0,0.0102557,0.00556585
107,0.0102557,0,0.0102557,0.00556585
108,0.0102557,0,0.0102557,0.00556585
109,0.0102557,0,0.0102557,0.00556585
110,0.0102557,0,0.0102557,0.00556585
111,0.0102557,0,0.0102557,0.00556585
112,0.0102557,0,0.0102557,0.00556585
113,0.0102557,0,0.0102557,0.00556585
114,0.0102557,0,0.0102557,0.00556585
115,0.0102557,0,0.0102557,0.00556585
116,0.0102557,0,0.0102557,0.00556585
117,0.0102557,0,0.0102557,0.00556585
118,0.0102557,0,0.0102557,0.00556585
119,0.0102557,0,0.0102557,0.00556585
120,0.0102557,0,0.0102557,0.00556585
121,0.0102557,0,0.0102557,0.00556585
122,0.0102557,0,0.0102557,0.00556585
123,0.0102557,0,0.0102557,0.00556585
124,0.0102557,0,0.0102557,0.00556585
125,0.00714801,0,0.00714801,0.00556585
126,0.00714791,0,0.00714791,0.00556585
127,0.00714791,0,0.00714791,0.00556585
128,0.00714791,0,0.00714791,0.00556585
129,0.00714791,0,0.00714791,0.00556585
130,0.00714791,0,0.00714791,0.00556585
131,0.00714791,0,0.00714791,0.00556585
132,0.00714791,0,0.00714791,0.00556585
133,0.00714791,0,0.00714791,0.00556585
134,0.00716002,0,0.00716002,0.00556585
135,0.00714868,0,0.00714868,0.00556585
136,0.00714796,0,0.00714796,0.00556585
137,0.00714791,0,0.00714791,0.00556585
138,0.00714791,0,0.00714791,0.00556585
139,0.00714791,0,0.00714791,0.00556585
140,0.00714791,0,0.00714791,0.00556585
141,0.00714791,0,0.00714791,0.00556585
142,0.00714791,0,0.00714791,0.00556585
143,0.00714791,0,0.00714791,0.00556585
144,0.00714791,0,0.00714791,0.00556585
145,0.00714791,0,0.00714791,0.00556585
146,0.00714791,0,0.00714791,0.00556585
147,0.00714791,0,0.00714791,0.00556585
148,0.00714791,0,0.00714791,0.00556585
149,0.00714791,0,0.00714791,0.00556585
150,0.00540854,0,0.00540854,0.00556585
151,0.00540854,0,0.00540854,0.00556585
152,0.00540854,0,0.00540854,0.00556585
153,0.00540854,0,0.00540854,0.00556585
154,0.00540854,0,0.00540854,0.00556585
155,0.0054117,0,0.0054117,0.00556585
156,0.00540855,0,0.00540855,0.00556585
157,0.00540858,0,0.00540858,0.00556585
158,0.00540855,0,0.00540855,0.00556585
159,0.00540854,0,0.00540854,0.00556585
160,0.00540854,0,0.00540854,0.00556585
161,0.00540854,0,0.00540854,0.00556585
162,0.00540854,0,0.00540854,0.00556585
163,0.00540854,0,0.00540854,0.00556585
164,0.00540854,0,0.00540854,0.00556585
165,0.00541962,0,0.00541962,0.00556585
166,0.00540854,0,0.00540854,0.00556585
167,0.00540854,0,0.00540854,0.00556585
168,0.00540854,0,0.00540854,0.00556585
169,0.00540854,0,0.00540854,0.00556585
170,0.00540854,0,0.00540854,0.00556585
171,0.00540854,0,0.00540854,0.00556585
172,0.00540854,0,0.00540854,0.00556585
173,0.00540854,0,0.00540854,0.00556585
174,0.00540854,0,0.00540854,0.00556585
175,0.00409644,0,0.00409644,0.00556585
176,0.00408893,0,0.00408893,0.00556585
177,0.00408732,0,0.00408732,0.00556585
178,0.00408697,0,0.00408697,0.00556585
179,0.0040869,0,0.0040869,0.00556585
180,0.00408688,0,0.00408688,0.00556585
181,0.00408688,0,0.00408688,0.00556585
182,0.00408688,0,0.00408688,0.00556585
183,0.00408688,0,0.00408688,0.00556585
184,0.00408688,0,0.00408688,0.00556585
185,0.00408688,0,0.00408688,0.00556585
186,0.00408688,0,0.00408688,0.00556585
187,0.00408688,0,0.00408688,0.00556585
188,0.00408688,0,0.00408688,0.00556585
189,0.00408688,0,0.00408688,0.00556585
190,0.00408688,0,0.00408688,0.00556585
191,0.00408688,0,0.00408688,0.00556585
192,0.00408688,0,0.00408688,0.00556585
193,0.00408688,0,0.00408688,0.00556585
194,0.00408688,0,0.00408688,0.00556585
195,0.00408688,0,0.00408688,0.00556585
196,0.00408688,0,0.00408688,0.00556585
197,0.00408688,0,0.00408688,0.00556585
198,0.00408688,0,0.00408688,0.00556585
199,0.00408688,0,0.00408688,0.00556585
