x,y,u_exact,u_approx
0.000000,0.000000,2.000000,1.995763
0.000000,0.033333,1.875000,1.873603
0.000000,0.066667,1.764710,1.765593
0.000000,0.100000,1.666670,1.668274
0.000000,0.133333,1.578950,1.580365
0.000000,0.166667,1.500000,1.500903
0.000000,0.200000,1.428570,1.428906
0.000000,0.233333,1.363640,1.363471
0.000000,0.266667,1.304350,1.303813
0.000000,0.300000,1.250000,1.249250
0.000000,0.333333,1.200000,1.199183
0.000000,0.366667,1.153850,1.153088
0.000000,0.400000,1.111110,1.110510
0.000000,0.433333,1.071430,1.071044
0.000000,0.466667,1.034480,1.034332
0.000000,0.500000,1.000000,1.000063
0.000000,0.533333,0.967742,0.967969
0.000000,0.566667,0.937500,0.937824
0.000000,0.600000,0.909091,0.909447
0.000000,0.633333,0.882353,0.882688
0.000000,0.666667,0.857143,0.857423
0.000000,0.700000,0.833333,0.833547
0.000000,0.733333,0.810811,0.810963
0.000000,0.766667,0.789474,0.789579
0.000000,0.800000,0.769231,0.769305
0.000000,0.833333,0.750000,0.750048
0.000000,0.866667,0.731707,0.731711
0.000000,0.900000,0.714286,0.714192
0.000000,0.933333,0.697674,0.697383
0.000000,0.966667,0.681818,0.681171
0.000000,1.000000,0.666667,0.665441
0.033333,0.000000,1.875000,1.873997
0.033333,0.033333,1.764710,1.777484
0.033333,0.066667,1.666670,1.687084
0.033333,0.100000,1.578950,1.603062
0.033333,0.133333,1.500000,1.525432
0.033333,0.166667,1.428570,1.453954
0.033333,0.200000,1.363640,1.388224
0.033333,0.233333,1.304350,1.327771
0.033333,0.266667,1.250000,1.272107
0.033333,0.300000,1.200000,1.220769
0.033333,0.333333,1.153850,1.173323
0.033333,0.366667,1.111110,1.129374
0.033333,0.400000,1.071430,1.088571
0.033333,0.433333,1.034480,1.050587
0.033333,0.466667,1.000000,1.015127
0.033333,0.500000,0.967742,0.981931
0.033333,0.533333,0.937500,0.950768
0.033333,0.566667,0.909091,0.921443
0.033333,0.600000,0.882353,0.893791
0.033333,0.633333,0.857143,0.867672
0.033333,0.666667,0.833333,0.842963
0.033333,0.700000,0.810811,0.819558
0.033333,0.733333,0.789474,0.797359
0.033333,0.766667,0.769231,0.776269
0.033333,0.800000,0.750000,0.756201
