method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Airy,2,-1,0.0885566144,0.0000000000,8,1
PISR-NSGA-II,Airy,2,-1,0.6771748030,0.0000000000,8,8
PISR-NSGA-II,Airy,2,-1,4301.2527798869,0.0000000000,14,27
PISR-NSGA-II,Airy,2,-1,0.4494305243,0.0000000000,7,21
PISR-NSGA-II,Airy,2,-1,1.2674939998,0.0000000000,9,16
PISR-NSGA-II,Airy,2,-1,3.2608122663,0.0000000000,6,16
PISR-NSGA-II,Airy,2,-1,0.8573681808,0.0000000000,9,16
PISR-NSGA-II,Airy,2,-1,0.5401371761,0.0000000000,3,16
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,14,16
PISR-NSGA-II,Airy,2,-1,0.1082572054,0.0000000000,8,2
PISR-NSGA-II,Airy,2,-1,0.6608430591,0.0000000000,9,21
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Airy,2,-1,0.8573681808,0.0000000000,9,16
PISR-NSGA-II,Airy,2,-1,1.2674939998,0.0000000000,9,16
PISR-NSGA-II,Airy,2,-1,0.8260546985,0.0000000000,3,21
PISR-NSGA-II,Airy,2,-1,0.6608430591,0.0000000000,9,21
PISR-NSGA-II,Airy,2,-1,0.1151866109,0.0000000000,10,4
PISR-NSGA-II,Airy,2,-1,8012.0871751739,0.0000000000,46,19
PISR-NSGA-II,Airy,2,-1,0.7901480555,0.0000000000,5,16
PISR-NSGA-II,Airy,2,-1,0.7321825527,0.0000000000,10,9
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,28
PISR-NSGA-II,Airy,2,-1,0.6608430591,0.0000000000,9,21
PISR-NSGA-II,Airy,2,-1,0.1130129964,0.0000000000,8,3
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,31
PISR-NSGA-II,Airy,2,-1,0.6608430591,0.0000000000,9,21
PISR-NSGA-II,Airy,2,-1,0.1668931974,0.0000000000,8,5
PISR-NSGA-II,Airy,2,-1,0.4397520021,0.0000000000,1,21
PISR-NSGA-II,Airy,2,-1,0.1059218415,0.0000000000,9,2
PISR-NSGA-II,Airy,2,-1,0.6451454144,0.0000000000,8,7
PISR-NSGA-II,Airy,2,-1,4034.5367859054,0.0000000000,26,20
PISR-NSGA-II,Airy,2,-1,0.4897015657,0.0000000000,5,16
PISR-NSGA-II,Airy,2,-1,0.4494305243,0.0000000000,7,21
PISR-NSGA-II,Airy,2,-1,8.2762875209,0.0000000000,13,21
PISR-NSGA-II,Airy,2,-1,0.2294519758,0.0000000000,8,6
PISR-NSGA-II,Airy,2,-1,1.2674939998,0.0000000000,9,16
PISR-NSGA-II,Airy,2,-1,34.1930371433,0.0000000000,21,23
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,21
PISR-NSGA-II,Airy,2,-1,0.8825861551,0.0000000000,3,16
PISR-NSGA-II,Airy,2,-1,0.9154527000,0.0000000000,6,21
