method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Duffing,2,-1,15.1288853016,0.0000000000,5,14
PISR-NSGA-II,Duffing,2,-1,16.3366181969,0.0000000000,5,14
PISR-NSGA-II,Duffing,2,-1,0.3631665952,0.0000000000,10,3
PISR-NSGA-II,Duffing,2,-1,0.2927004428,0.0000000000,13,2
PISR-NSGA-II,Duffing,2,-1,0.3631665952,0.0000000000,10,3
PISR-NSGA-II,Duffing,2,-1,0.3631665952,0.0000000000,10,3
PISR-NSGA-II,Duffing,2,-1,0.4345152645,0.0000000000,3,8
PISR-NSGA-II,Duffing,2,-1,1.3313234869,0.0000000000,9,8
PISR-NSGA-II,Duffing,2,-1,16.3366181969,0.0000000000,5,14
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,10
PISR-NSGA-II,Duffing,2,-1,0.3069746589,0.0000000000,9,2
PISR-NSGA-II,Duffing,2,-1,0.2250790260,0.0000000000,3,8
PISR-NSGA-II,Duffing,2,-1,0.2299769564,0.0000000000,5,8
PISR-NSGA-II,Duffing,2,-1,0.2299769564,0.0000000000,5,8
PISR-NSGA-II,Duffing,2,-1,0.6469854116,0.0000000000,9,10
PISR-NSGA-II,Duffing,2,-1,15.1288853016,0.0000000000,5,14
PISR-NSGA-II,Duffing,2,-1,15.1288853016,0.0000000000,5,14
PISR-NSGA-II,Duffing,2,-1,0.8672045578,0.0000000000,9,8
PISR-NSGA-II,Duffing,2,-1,0.8370801002,0.0000000000,8,4
PISR-NSGA-II,Duffing,2,-1,15.1288853016,0.0000000000,5,14
PISR-NSGA-II,Duffing,2,-1,0.6198214788,0.0000000000,8,3
PISR-NSGA-II,Duffing,2,-1,0.4345152645,0.0000000000,3,8
PISR-NSGA-II,Duffing,2,-1,0.2804109812,0.0000000000,30,7
PISR-NSGA-II,Duffing,2,-1,15.1288853016,0.0000000000,5,14
PISR-NSGA-II,Duffing,2,-1,0.6469854116,0.0000000000,9,10
PISR-NSGA-II,Duffing,2,-1,0.2299769564,0.0000000000,5,8
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,10
PISR-NSGA-II,Duffing,2,-1,0.2250790260,0.0000000000,3,8
PISR-NSGA-II,Duffing,2,-1,0.2284008100,0.0000000000,5,8
PISR-NSGA-II,Duffing,2,-1,0.2284008100,0.0000000000,5,8
PISR-NSGA-II,Duffing,2,-1,0.3631665952,0.0000000000,10,3
PISR-NSGA-II,Duffing,2,-1,0.2693148816,0.0000000000,7,10
PISR-NSGA-II,Duffing,2,-1,15.1288853016,0.0000000000,5,14
PISR-NSGA-II,Duffing,2,-1,0.3069746589,0.0000000000,9,2
PISR-NSGA-II,Duffing,2,-1,0.3069746589,0.0000000000,9,2
PISR-NSGA-II,Duffing,2,-1,16.3366181969,0.0000000000,5,14
PISR-NSGA-II,Duffing,2,-1,0.3069746589,0.0000000000,9,2
PISR-NSGA-II,Duffing,2,-1,0.2284008100,0.0000000000,5,8
PISR-NSGA-II,Duffing,2,-1,0.2299769564,0.0000000000,5,8
PISR-NSGA-II,Duffing,2,-1,0.3316394922,0.0000000000,8,2
PISR-NSGA-II,Duffing,2,-1,0.3069746589,0.0000000000,9,2
PISR-NSGA-II,Duffing,2,-1,0.2299769564,0.0000000000,5,8
PISR-NSGA-II,Duffing,2,-1,0.2284008100,0.0000000000,5,8
PISR-NSGA-II,Duffing,2,-1,0.2250790260,0.0000000000,3,8
PISR-NSGA-II,Duffing,2,-1,0.2385829186,0.0000000000,1,10
PISR-NSGA-II,Duffing,2,-1,0.6469854116,0.0000000000,9,10
PISR-NSGA-II,Duffing,2,-1,16.3366181969,0.0000000000,5,14
PISR-NSGA-II,Duffing,2,-1,2.4661915705,0.0000000000,10,5
PISR-NSGA-II,Duffing,2,-1,0.8672045578,0.0000000000,9,8
PISR-NSGA-II,Duffing,2,-1,15.1288853016,0.0000000000,5,14
PISR-NSGA-II,Duffing,2,-1,0.3631665952,0.0000000000,10,3
PISR-NSGA-II,Duffing,2,-1,0.2693148816,0.0000000000,7,10
PISR-NSGA-II,Duffing,2,-1,15.1288853016,0.0000000000,5,14
PISR-NSGA-II,Duffing,2,-1,0.2250790260,0.0000000000,3,8
PISR-NSGA-II,Duffing,2,-1,0.2299769564,0.0000000000,5,8
PISR-NSGA-II,Duffing,2,-1,0.2693148816,0.0000000000,7,10
PISR-NSGA-II,Duffing,2,-1,0.2411894029,0.0000000000,11,1
PISR-NSGA-II,Duffing,2,-1,0.2299769564,0.0000000000,5,8
PISR-NSGA-II,Duffing,2,-1,0.6469854116,0.0000000000,9,10
PISR-NSGA-II,Duffing,2,-1,0.2284008100,0.0000000000,5,8
PISR-NSGA-II,Duffing,2,-1,15.1288853016,0.0000000000,5,14
PISR-NSGA-II,Duffing,2,-1,16.3366181969,0.0000000000,5,14
PISR-NSGA-II,Duffing,2,-1,0.4345152645,0.0000000000,3,8
PISR-NSGA-II,Duffing,2,-1,15.1288853016,0.0000000000,5,14
PISR-NSGA-II,Duffing,2,-1,1.3313234869,0.0000000000,9,8
PISR-NSGA-II,Duffing,2,-1,1.3313234869,0.0000000000,9,8
PISR-NSGA-II,Duffing,2,-1,15.1288853016,0.0000000000,5,14
PISR-NSGA-II,Duffing,2,-1,0.2284008100,0.0000000000,5,8
PISR-NSGA-II,Duffing,2,-1,0.2761310770,0.0000000000,8,1
PISR-NSGA-II,Duffing,2,-1,0.3069746589,0.0000000000,9,2
PISR-NSGA-II,Duffing,2,-1,0.3069746589,0.0000000000,9,2
PISR-NSGA-II,Duffing,2,-1,15.1288853016,0.0000000000,5,14
PISR-NSGA-II,Duffing,2,-1,0.6469854116,0.0000000000,9,10
PISR-NSGA-II,Duffing,2,-1,15.1288853016,0.0000000000,5,14
PISR-NSGA-II,Duffing,2,-1,16.3366181969,0.0000000000,5,14
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,10
PISR-NSGA-II,Duffing,2,-1,0.2343931442,0.0000000000,2,14
PISR-NSGA-II,Duffing,2,-1,0.3985452254,0.0000000000,5,8
PISR-NSGA-II,Duffing,2,-1,0.2385829186,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,0.2429777297,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,0.2385829186,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,0.2433452254,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,0.2960412320,0.0000000000,1,10
PISR-NSGA-II,Duffing,2,-1,0.2433452254,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,0.1759877019,0.0000000000,1,10
PISR-NSGA-II,Duffing,2,-1,0.9800559680,0.0000000000,2,14
PISR-NSGA-II,Duffing,2,-1,0.2433452254,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,0.2385829185,0.0000000000,1,10
PISR-NSGA-II,Duffing,2,-1,0.2960412320,0.0000000000,1,10
PISR-NSGA-II,Duffing,2,-1,0.2960412320,0.0000000000,1,10
PISR-NSGA-II,Duffing,2,-1,10000.0000000000,0.0000000000,7,14
PISR-NSGA-II,Duffing,2,-1,0.6457077678,0.0000000000,7,12
PISR-NSGA-II,Duffing,2,-1,25.7336639479,0.0000000000,23,7
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Duffing,2,-1,0.2385829186,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,0.2433452254,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,1.1042030724,0.0000000000,2,14
PISR-NSGA-II,Duffing,2,-1,0.2433452254,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,9.9974168026,0.0000000000,8,10
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Duffing,2,-1,0.2433452254,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,1.0595056138,0.0000000000,5,11
PISR-NSGA-II,Duffing,2,-1,0.2433452254,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,0.2362332105,0.0000000000,1,10
PISR-NSGA-II,Duffing,2,-1,10000.0000000000,0.0000000000,1,15
PISR-NSGA-II,Duffing,2,-1,0.3051987030,0.0000000000,9,12
PISR-NSGA-II,Duffing,2,-1,0.2385829186,0.0000000000,1,10
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Duffing,2,-1,0.2356885810,0.0000000000,1,10
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,11
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,11
PISR-NSGA-II,Duffing,2,-1,0.2960412320,0.0000000000,1,10
PISR-NSGA-II,Duffing,2,-1,622.7421269191,0.0000000000,3,14
PISR-NSGA-II,Duffing,2,-1,0.4012445847,0.0000000000,3,10
PISR-NSGA-II,Duffing,2,-1,0.2429777297,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,1.9965590628,0.0000000000,1,10
PISR-NSGA-II,Duffing,2,-1,0.2433452254,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,0.2356885810,0.0000000000,1,10
PISR-NSGA-II,Duffing,2,-1,2.9483811484,0.0000000000,1,10
PISR-NSGA-II,Duffing,2,-1,0.9615953912,0.0000000000,1,10
PISR-NSGA-II,Duffing,2,-1,10000.0000000000,0.0000000000,1,15
PISR-NSGA-II,Duffing,2,-1,0.2960412320,0.0000000000,1,10
PISR-NSGA-II,Duffing,2,-1,0.2385829186,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,0.2425702970,0.0000000000,5,10
PISR-NSGA-II,Duffing,2,-1,0.4505271483,0.0000000000,1,10
PISR-NSGA-II,Duffing,2,-1,0.2433452254,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,0.2666332506,0.0000000000,9,13
PISR-NSGA-II,Duffing,2,-1,0.2429777297,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,0.2432746011,0.0000000000,3,10
PISR-NSGA-II,Duffing,2,-1,2.9483811484,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,0.2429777297,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,0.3854113184,0.0000000000,5,10
PISR-NSGA-II,Duffing,2,-1,0.2125448111,0.0000000000,1,10
PISR-NSGA-II,Duffing,2,-1,0.2433452254,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,0.2429777297,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,0.2433452254,0.0000000000,3,10
PISR-NSGA-II,Duffing,2,-1,0.2385829186,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,6.7015020662,0.0000000000,5,8
PISR-NSGA-II,Duffing,2,-1,1.9811363199,0.0000000000,17,6
