method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,2,0.0255940036,0.0000000000,17,1
PISR-NSGA-II,Airy,2,0.0311528745,0.0000000000,10,1
PISR-NSGA-II,Airy,2,0.0310581280,0.0000000000,12,1
PISR-NSGA-II,Airy,2,0.3098850875,0.0000000000,5,1
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,1
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,1
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,1
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,1
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,1
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,1
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,1
PISR-NSGA-II,Airy,2,0.0264247329,0.0000000000,13,1
PISR-NSGA-II,Airy,2,0.0255940036,0.0000000000,17,1
PISR-NSGA-II,Airy,2,0.0256850468,0.0000000000,15,1
PISR-NSGA-II,Airy,2,0.0450021612,0.0000000000,8,1
PISR-NSGA-II,Airy,2,0.0261850706,0.0000000000,15,2
PISR-NSGA-II,Airy,2,0.0267123979,0.0000000000,13,2
PISR-NSGA-II,Airy,2,0.0311528792,0.0000000000,10,2
PISR-NSGA-II,Airy,2,0.3098853053,0.0000000000,5,2
PISR-NSGA-II,Airy,2,0.3098853053,0.0000000000,5,2
PISR-NSGA-II,Airy,2,0.0310591608,0.0000000000,12,2
PISR-NSGA-II,Airy,2,0.0311528792,0.0000000000,10,2
PISR-NSGA-II,Airy,2,0.0310591608,0.0000000000,12,2
PISR-NSGA-II,Airy,2,0.0310591608,0.0000000000,12,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,2
PISR-NSGA-II,Airy,2,0.0311528792,0.0000000000,10,2
PISR-NSGA-II,Airy,2,0.0256286817,0.0000000000,17,2
PISR-NSGA-II,Airy,2,0.0310591608,0.0000000000,12,2
PISR-NSGA-II,Airy,2,0.0256286817,0.0000000000,17,2
PISR-NSGA-II,Airy,2,0.0256286817,0.0000000000,17,2
PISR-NSGA-II,Airy,2,0.0464846770,0.0000000000,8,2
PISR-NSGA-II,Airy,2,0.0261866572,0.0000000000,15,3
PISR-NSGA-II,Airy,2,0.0261866572,0.0000000000,15,3
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,3
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,3
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,3
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,3
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,3
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,3
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,3
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,3
PISR-NSGA-II,Airy,2,0.0810752733,0.0000000000,6,3
