method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,1,-1,2.1659707512,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,21.9291957642,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Airy,1,-1,14.6376133958,0.0000000000,6,3
PISR-NSGA-II,Airy,1,-1,1.8797176083,0.0000000000,4,2
PISR-NSGA-II,Airy,1,-1,11.3048341027,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,2.2720429905,0.0000000000,7,4
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,2.2720429905,0.0000000000,7,4
PISR-NSGA-II,Airy,1,-1,7.0802108424,0.0000000000,3,1
PISR-NSGA-II,Airy,1,-1,7.0802108424,0.0000000000,3,1
PISR-NSGA-II,Airy,1,-1,2.1659707512,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,21.9291957642,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,21.9291957642,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,21.9291957642,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,1.6019234654,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,11.3048341027,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,11.3048341027,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,1.6019234654,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,1.8797176083,0.0000000000,4,2
PISR-NSGA-II,Airy,1,-1,2.2720429905,0.0000000000,7,4
PISR-NSGA-II,Airy,1,-1,1.8797176083,0.0000000000,4,2
PISR-NSGA-II,Airy,1,-1,2.2720429905,0.0000000000,7,4
PISR-NSGA-II,Airy,1,-1,1.6019234654,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,21.9291957642,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,11.3048341027,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,28.9221193343,0.0000000000,4,4
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,14.6376133958,0.0000000000,6,3
PISR-NSGA-II,Airy,1,-1,2.1659707512,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,2.2720429905,0.0000000000,7,4
PISR-NSGA-II,Airy,1,-1,1.8797176083,0.0000000000,4,2
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,14.6376133958,0.0000000000,6,3
PISR-NSGA-II,Airy,1,-1,7.0802108424,0.0000000000,3,1
PISR-NSGA-II,Airy,1,-1,1.8797176083,0.0000000000,4,2
PISR-NSGA-II,Airy,1,-1,2.1659707512,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,21.9291957642,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,2.2720429905,0.0000000000,7,4
PISR-NSGA-II,Airy,1,-1,2.1659707512,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,1.6019234654,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Airy,1,-1,14.6376133958,0.0000000000,6,3
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,21.9291957642,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,1.6019234654,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Airy,1,-1,1.8797176083,0.0000000000,4,2
PISR-NSGA-II,Airy,1,-1,14.6376133958,0.0000000000,6,3
PISR-NSGA-II,Airy,1,-1,21.9291957642,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,1.6019234654,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,14.6376133958,0.0000000000,6,3
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Airy,1,-1,2.2720429905,0.0000000000,7,4
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,1.6019234654,0.0000000000,8,2
PISR-NSGA-II,Airy,1,-1,14.6376133958,0.0000000000,6,3
PISR-NSGA-II,Airy,1,-1,2.1659707512,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,468.0985133759,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,5.6624982025,0.0000000000,1,9
PISR-NSGA-II,Airy,1,-1,5.6624982025,0.0000000000,1,9
PISR-NSGA-II,Airy,1,-1,0.5264928961,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,7.0802108424,0.0000000000,3,1
PISR-NSGA-II,Airy,1,-1,0.5264928961,0.0000000000,1,17
PISR-NSGA-II,Airy,1,-1,2.6647857124,0.0000000000,4,9
PISR-NSGA-II,Airy,1,-1,5.0454156837,0.0000000000,1,12
PISR-NSGA-II,Airy,1,-1,1087.1005338238,0.0000000000,5,5
PISR-NSGA-II,Airy,1,-1,9.4315394104,0.0000000000,5,9
PISR-NSGA-II,Airy,1,-1,10000.0000000000,0.0000000000,1,18
PISR-NSGA-II,Airy,1,-1,1237.6669368412,0.0000000000,26,10
