method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000099897,1.6333589003,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.3847436364,0.1259641603,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0218742933,0.3682491219,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0001282028,0.0520576379,12,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0810631464,0.3346093820,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0002161997,0.4235090689,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000516461,0.0521043752,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0001282014,0.0520576388,12,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0009349147,0.2546005938,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0001771812,0.1664110385,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0167582352,0.3737231372,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0144516238,0.2310876295,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000654221,0.0520924141,10,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0497451897,0.2103365951,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0740427810,0.3372840980,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0402335582,0.3542362271,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0000674294,0.1664962951,9,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0467664372,0.2115229138,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0005976485,0.4088736889,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0478485229,0.3496457297,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0041915087,0.3947565490,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0063478671,0.3897690265,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0365928654,0.3566600340,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0025578557,0.2489686016,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0281897668,0.2205392592,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0066878175,0.2405896929,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0081668190,0.2383881675,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0294839849,0.3614864880,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0354516345,0.2167036117,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0325870150,0.2182244078,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0010043943,0.2542795700,8,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0265982336,0.3638952290,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0342066566,0.3583439691,7,1
PISR-NSGA-II,Navier-Stokes-Unsteady,2,0.0096186018,0.3835060732,7,1
