method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,1,-1,218.2354363779,0.0000000000,7,5
PISR-NSGA-II,Thomas-Fermi,1,-1,775.5508161782,0.0000000000,5,6
PISR-NSGA-II,Thomas-Fermi,1,-1,247.4482081320,0.0000000000,3,4
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Thomas-Fermi,1,-1,225.2175830562,0.0000000000,6,5
PISR-NSGA-II,Thomas-Fermi,1,-1,209.6421090449,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,1,-1,244.5907666874,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,1,-1,198.1402181110,0.0000000000,7,3
PISR-NSGA-II,Thomas-Fermi,1,-1,775.5508161782,0.0000000000,5,6
PISR-NSGA-II,Thomas-Fermi,1,-1,198.1402181110,0.0000000000,7,3
PISR-NSGA-II,Thomas-Fermi,1,-1,215.0207980850,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,1,-1,215.0207980850,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,1,-1,218.2354363779,0.0000000000,7,5
PISR-NSGA-II,Thomas-Fermi,1,-1,247.4482081320,0.0000000000,3,4
PISR-NSGA-II,Thomas-Fermi,1,-1,247.4482081320,0.0000000000,3,4
PISR-NSGA-II,Thomas-Fermi,1,-1,775.5508161782,0.0000000000,5,6
PISR-NSGA-II,Thomas-Fermi,1,-1,247.4482081320,0.0000000000,3,4
PISR-NSGA-II,Thomas-Fermi,1,-1,197.5589596261,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,1,-1,775.5508161782,0.0000000000,5,6
PISR-NSGA-II,Thomas-Fermi,1,-1,775.5508161782,0.0000000000,5,6
PISR-NSGA-II,Thomas-Fermi,1,-1,775.5508161782,0.0000000000,5,6
PISR-NSGA-II,Thomas-Fermi,1,-1,775.5508161782,0.0000000000,5,6
PISR-NSGA-II,Thomas-Fermi,1,-1,244.5907666874,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,1,-1,244.5907666874,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,1,-1,197.5589596261,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,1,-1,209.6421090449,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,1,-1,198.1402181110,0.0000000000,7,3
PISR-NSGA-II,Thomas-Fermi,1,-1,209.6421090449,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,1,-1,198.1402181110,0.0000000000,7,3
PISR-NSGA-II,Thomas-Fermi,1,-1,197.5589596261,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,1,-1,775.5508161782,0.0000000000,5,6
PISR-NSGA-II,Thomas-Fermi,1,-1,775.5508161782,0.0000000000,5,6
PISR-NSGA-II,Thomas-Fermi,1,-1,775.5508161782,0.0000000000,5,6
PISR-NSGA-II,Thomas-Fermi,1,-1,247.4482081320,0.0000000000,3,4
PISR-NSGA-II,Thomas-Fermi,1,-1,775.5508161782,0.0000000000,5,6
PISR-NSGA-II,Thomas-Fermi,1,-1,244.5907666874,0.0000000000,9,6
PISR-NSGA-II,Thomas-Fermi,1,-1,237.6254719612,0.0000000000,4,5
PISR-NSGA-II,Thomas-Fermi,1,-1,775.5508161782,0.0000000000,5,6
PISR-NSGA-II,Thomas-Fermi,1,-1,225.2175830562,0.0000000000,6,5
PISR-NSGA-II,Thomas-Fermi,1,-1,218.2354363779,0.0000000000,7,5
PISR-NSGA-II,Thomas-Fermi,1,-1,198.1402181110,0.0000000000,7,3
PISR-NSGA-II,Thomas-Fermi,1,-1,209.6421090449,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,1,-1,775.5508161782,0.0000000000,5,6
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Thomas-Fermi,1,-1,775.5508161782,0.0000000000,5,6
PISR-NSGA-II,Thomas-Fermi,1,-1,225.2175830562,0.0000000000,6,5
PISR-NSGA-II,Thomas-Fermi,1,-1,215.0207980850,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,1,-1,209.6421090449,0.0000000000,4,3
PISR-NSGA-II,Thomas-Fermi,1,-1,218.2354363779,0.0000000000,7,5
PISR-NSGA-II,Thomas-Fermi,1,-1,247.4482081320,0.0000000000,3,4
