method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Duffing,1,-1,10.6115160187,0.0000000000,3,2
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Duffing,1,-1,21.4850425129,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,6.5767935745,0.0000000000,8,3
PISR-NSGA-II,Duffing,1,-1,3.6421204235,0.0000000000,4,2
PISR-NSGA-II,Duffing,1,-1,35.1274070749,0.0000000000,4,5
PISR-NSGA-II,Duffing,1,-1,3.6421204235,0.0000000000,4,2
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,9.2462240206,0.0000000000,6,4
PISR-NSGA-II,Duffing,1,-1,10.6115160187,0.0000000000,3,2
PISR-NSGA-II,Duffing,1,-1,6.5767935745,0.0000000000,8,3
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,0.9147313850,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,21.4850425129,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,0.9147313850,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,3.6421204235,0.0000000000,4,2
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,3.6421204235,0.0000000000,4,2
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,6.5767935745,0.0000000000,8,3
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,4.5351649845,0.0000000000,9,3
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Duffing,1,-1,4.5351649845,0.0000000000,9,3
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,0.9147313850,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,0.9147313850,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,21.4850425129,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,6.8416308206,0.0000000000,7,3
PISR-NSGA-II,Duffing,1,-1,0.9147313850,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,0.9147313850,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,0.9147313850,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,4.5351649845,0.0000000000,9,3
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Duffing,1,-1,3.6421204235,0.0000000000,4,2
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,10.6115160187,0.0000000000,3,2
PISR-NSGA-II,Duffing,1,-1,9.2462240206,0.0000000000,6,4
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,9.2462240206,0.0000000000,6,4
PISR-NSGA-II,Duffing,1,-1,6.5767935745,0.0000000000,8,3
PISR-NSGA-II,Duffing,1,-1,10.6115160187,0.0000000000,3,2
PISR-NSGA-II,Duffing,1,-1,35.1274070749,0.0000000000,4,5
PISR-NSGA-II,Duffing,1,-1,4.5351649845,0.0000000000,9,3
PISR-NSGA-II,Duffing,1,-1,9.2462240206,0.0000000000,6,4
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,0.9147313850,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,35.1274070749,0.0000000000,4,5
PISR-NSGA-II,Duffing,1,-1,0.9147313850,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,9.2462240206,0.0000000000,6,4
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,35.1274070749,0.0000000000,4,5
PISR-NSGA-II,Duffing,1,-1,9.2462240206,0.0000000000,6,4
PISR-NSGA-II,Duffing,1,-1,6.5767935745,0.0000000000,8,3
PISR-NSGA-II,Duffing,1,-1,6.5767935745,0.0000000000,8,3
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,12
PISR-NSGA-II,Duffing,1,-1,3.6421204235,0.0000000000,4,2
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,396.9122317674,0.0000000000,5,9
PISR-NSGA-II,Duffing,1,-1,836.4326922580,0.0000000000,2,9
PISR-NSGA-II,Duffing,1,-1,3.7598722245,0.0000000000,7,8
PISR-NSGA-II,Duffing,1,-1,27.6933888934,0.0000000000,1,12
PISR-NSGA-II,Duffing,1,-1,6.2623437002,0.0000000000,1,9
PISR-NSGA-II,Duffing,1,-1,0.2522878683,0.0000000000,13,7
PISR-NSGA-II,Duffing,1,-1,10000.0000000000,0.0000000000,1,17
