method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes,2,0.9999241141,0.0000004843,13,1
PISR-NSGA-II,Navier-Stokes,2,0.0002964769,0.4173216471,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0002964766,0.4173216473,5,1
PISR-NSGA-II,Navier-Stokes,2,0.0001272158,0.1656553124,13,1
PISR-NSGA-II,Navier-Stokes,2,0.0066597585,0.0714699521,15,1
PISR-NSGA-II,Navier-Stokes,2,0.5769344659,0.0310074413,10,1
PISR-NSGA-II,Navier-Stokes,2,0.0398468327,0.0879097141,8,2
PISR-NSGA-II,Navier-Stokes,2,0.0855855559,0.1903962550,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0002964769,0.4173216471,5,1
PISR-NSGA-II,Navier-Stokes,2,0.7872072787,0.0041993935,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0259692570,0.1055239215,9,2
PISR-NSGA-II,Navier-Stokes,2,0.0282622992,0.0993752848,8,2
PISR-NSGA-II,Navier-Stokes,2,0.9020380802,0.0118964531,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0911196886,0.1703388421,7,2
PISR-NSGA-II,Navier-Stokes,2,0.9141656462,0.0057825498,11,2
PISR-NSGA-II,Navier-Stokes,2,0.0330779935,0.0938222351,8,2
PISR-NSGA-II,Navier-Stokes,2,0.9976376044,0.0000073197,13,1
PISR-NSGA-II,Navier-Stokes,2,0.9070781389,0.0082649139,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0438355752,0.0726632083,12,2
PISR-NSGA-II,Navier-Stokes,2,0.7491962674,0.0075097771,14,1
PISR-NSGA-II,Navier-Stokes,2,0.0064191870,0.0714886112,15,1
PISR-NSGA-II,Navier-Stokes,2,0.0298206847,0.0711823185,14,1
PISR-NSGA-II,Navier-Stokes,2,0.9114506712,0.0058459148,11,1
PISR-NSGA-II,Navier-Stokes,2,0.5770519582,0.0308586612,10,1
PISR-NSGA-II,Navier-Stokes,2,0.0375188469,0.0825070912,10,2
PISR-NSGA-II,Navier-Stokes,2,0.0923877344,0.1833620800,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0923886240,0.1833611904,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0002964769,0.4173216471,5,1
PISR-NSGA-II,Navier-Stokes,2,0.7565702313,0.0066480217,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0959079586,0.1798997021,6,2
PISR-NSGA-II,Navier-Stokes,2,0.1102844517,0.0558925274,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0879136085,0.1879349290,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0863942901,0.1895345923,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0891636996,0.1866369364,6,2
PISR-NSGA-II,Navier-Stokes,2,0.9022334989,0.0117991764,7,1
PISR-NSGA-II,Navier-Stokes,2,0.5767723283,0.0312402851,10,1
PISR-NSGA-II,Navier-Stokes,2,0.6362847817,0.0187303182,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0857038788,0.1758565689,7,2
PISR-NSGA-II,Navier-Stokes,2,0.7083972879,0.0105117036,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0905163001,0.1852504842,6,2
PISR-NSGA-II,Navier-Stokes,2,0.6739885629,0.0192320777,10,1
PISR-NSGA-II,Navier-Stokes,2,0.0386355708,0.0814604593,10,2
PISR-NSGA-II,Navier-Stokes,2,0.6286844271,0.0223267252,14,1
PISR-NSGA-II,Navier-Stokes,2,0.0905746654,0.1851910710,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0885205271,0.1873027326,6,2
PISR-NSGA-II,Navier-Stokes,2,0.6723040892,0.0209668375,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0860232568,0.1899290196,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0031971620,0.1532768884,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0331135502,0.0937866515,8,2
PISR-NSGA-II,Navier-Stokes,2,0.0374492935,0.0825767627,10,2
PISR-NSGA-II,Navier-Stokes,2,0.0888885089,0.1869212862,6,2
PISR-NSGA-II,Navier-Stokes,2,0.5773174358,0.0305259783,10,1
PISR-NSGA-II,Navier-Stokes,2,0.0321501820,0.0947834888,8,2
PISR-NSGA-II,Navier-Stokes,2,0.0924730045,0.1832768440,6,2
PISR-NSGA-II,Navier-Stokes,2,0.9629879911,0.0005945914,11,1
PISR-NSGA-II,Navier-Stokes,2,0.7396332851,0.0087657024,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0899153998,0.1715404581,7,2
PISR-NSGA-II,Navier-Stokes,2,0.9498520983,0.0011829544,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0064970949,0.1479928364,11,1
PISR-NSGA-II,Navier-Stokes,2,0.9110290539,0.0065167694,11,2
PISR-NSGA-II,Navier-Stokes,2,0.0256126809,0.0738173391,14,3
PISR-NSGA-II,Navier-Stokes,2,0.9113579510,0.0058961095,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0918934162,0.1838575738,6,2
PISR-NSGA-II,Navier-Stokes,2,0.7315040360,0.0084994781,14,1
PISR-NSGA-II,Navier-Stokes,2,0.0008438716,0.1597261509,11,1
PISR-NSGA-II,Navier-Stokes,2,0.9844552710,0.0000835667,11,1
PISR-NSGA-II,Navier-Stokes,2,0.1117619899,0.0553791120,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0243253555,0.0731001307,14,2
PISR-NSGA-II,Navier-Stokes,2,0.0383093538,0.0817316254,10,2
PISR-NSGA-II,Navier-Stokes,2,0.0444143276,0.0632738629,14,1
PISR-NSGA-II,Navier-Stokes,2,0.0920611812,0.1836891464,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0103184173,0.1433387313,11,1
PISR-NSGA-II,Navier-Stokes,2,0.9116845256,0.0063365688,11,2
PISR-NSGA-II,Navier-Stokes,2,0.0937487352,0.1820098437,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0443161955,0.0635152647,14,1
PISR-NSGA-II,Navier-Stokes,2,0.9041828681,0.0103527795,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0923804898,0.1833693249,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0931874727,0.1825653770,6,2
PISR-NSGA-II,Navier-Stokes,2,0.1085200926,0.0569626821,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0934586664,0.1822965836,6,2
PISR-NSGA-II,Navier-Stokes,2,0.9160996057,0.0036068873,11,1
PISR-NSGA-II,Navier-Stokes,2,0.7173773053,0.0126179678,12,2
PISR-NSGA-II,Navier-Stokes,2,0.6303257464,0.0211014856,14,1
PISR-NSGA-II,Navier-Stokes,2,0.0078134041,0.1462181240,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0093153706,0.1444997928,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0919713259,0.1837793227,6,2
PISR-NSGA-II,Navier-Stokes,2,0.6728881700,0.0203508376,8,1
PISR-NSGA-II,Navier-Stokes,2,0.0375345456,0.0824913992,10,2
PISR-NSGA-II,Navier-Stokes,2,0.0903767737,0.1710780268,7,2
PISR-NSGA-II,Navier-Stokes,2,0.0935458907,0.1822102777,6,2
PISR-NSGA-II,Navier-Stokes,2,0.0903771166,0.1710776838,7,2
PISR-NSGA-II,Navier-Stokes,2,0.7500707579,0.0074036332,14,1
PISR-NSGA-II,Navier-Stokes,2,0.9105109665,0.0063643613,11,1
PISR-NSGA-II,Navier-Stokes,2,0.7428326598,0.0083757960,14,1
PISR-NSGA-II,Navier-Stokes,2,0.9030163471,0.0112188894,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0920461020,0.1694223019,7,2
PISR-NSGA-II,Navier-Stokes,2,0.9065868997,0.0087439032,9,1
PISR-NSGA-II,Navier-Stokes,2,0.9120996870,0.0055000082,11,1
PISR-NSGA-II,Navier-Stokes,2,0.6840072417,0.0120190423,14,1
PISR-NSGA-II,Navier-Stokes,2,0.0435278229,0.0729697477,12,2
PISR-NSGA-II,Navier-Stokes,2,0.9159037093,0.0036890707,11,1
PISR-NSGA-II,Navier-Stokes,2,0.9042028456,0.0103656723,7,2
PISR-NSGA-II,Navier-Stokes,2,0.0008312875,0.1598038148,11,1
PISR-NSGA-II,Navier-Stokes,2,0.9057051934,0.0093310631,7,1
PISR-NSGA-II,Navier-Stokes,2,0.7461808053,0.0078827118,12,1
PISR-NSGA-II,Navier-Stokes,2,0.0098823796,0.1437467392,11,1
PISR-NSGA-II,Navier-Stokes,2,0.9047775096,0.0099638808,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0096881027,0.1441108455,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0924360592,0.1833137661,6,2
PISR-NSGA-II,Navier-Stokes,2,0.7364093485,0.0092863795,12,1
PISR-NSGA-II,Navier-Stokes,2,0.9066381957,0.0087134423,9,1
PISR-NSGA-II,Navier-Stokes,2,0.0243253555,0.0731001307,14,2
PISR-NSGA-II,Navier-Stokes,2,0.0924163191,0.1833334990,6,2
PISR-NSGA-II,Navier-Stokes,2,0.7435829567,0.0082511105,14,1
PISR-NSGA-II,Navier-Stokes,2,0.9110498647,0.0060645211,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0435602992,0.0729372850,12,2
PISR-NSGA-II,Navier-Stokes,2,0.0064192436,0.0714883950,15,1
PISR-NSGA-II,Navier-Stokes,2,0.9118083594,0.0056540323,11,1
PISR-NSGA-II,Navier-Stokes,2,0.7436055093,0.0082464600,14,1
PISR-NSGA-II,Navier-Stokes,2,0.9107104247,0.0062525974,11,1
PISR-NSGA-II,Navier-Stokes,2,0.0923931309,0.1833566837,6,2
PISR-NSGA-II,Navier-Stokes,2,0.5773068578,0.0305392625,10,1
PISR-NSGA-II,Navier-Stokes,2,0.9045303672,0.0101357594,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0443659666,0.0633898448,14,1
PISR-NSGA-II,Navier-Stokes,2,0.0374566207,0.0825694104,10,2
PISR-NSGA-II,Navier-Stokes,2,0.0375181783,0.0825077599,10,2
PISR-NSGA-II,Navier-Stokes,2,0.7450461286,0.0080220888,14,1
PISR-NSGA-II,Navier-Stokes,2,0.9159544261,0.0036676784,11,1
PISR-NSGA-II,Navier-Stokes,2,0.9046895789,0.0100248747,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0331053801,0.0937948196,8,2
PISR-NSGA-II,Navier-Stokes,2,0.0923853980,0.1833644165,6,2
PISR-NSGA-II,Navier-Stokes,2,0.9046202707,0.0100730745,7,1
PISR-NSGA-II,Navier-Stokes,2,0.9045528047,0.0101200977,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0435286677,0.0729689028,12,2
PISR-NSGA-II,Navier-Stokes,2,0.0923894859,0.1833603286,6,2
PISR-NSGA-II,Navier-Stokes,2,0.9046568366,0.0100476315,7,1
PISR-NSGA-II,Navier-Stokes,2,0.0375285921,0.0824973487,10,2
