method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,2,0.0931598679,0.0000000000,10,1
PISR-NSGA-II,Airy,2,0.3108223904,0.0000000000,7,1
PISR-NSGA-II,Airy,2,0.0469737937,0.0000000000,12,1
PISR-NSGA-II,Airy,2,0.3240549503,0.0000000000,5,1
PISR-NSGA-II,Airy,2,0.3240549503,0.0000000000,5,1
PISR-NSGA-II,Airy,2,0.3240549503,0.0000000000,5,1
PISR-NSGA-II,Airy,2,0.3240551128,0.0000000000,5,2
PISR-NSGA-II,Airy,2,0.0471092286,0.0000000000,12,2
PISR-NSGA-II,Airy,2,0.3108267075,0.0000000000,7,2
PISR-NSGA-II,Airy,2,0.3108267075,0.0000000000,7,2
PISR-NSGA-II,Airy,2,0.0933256816,0.0000000000,10,2
PISR-NSGA-II,Airy,2,0.3240551148,0.0000000000,5,3
PISR-NSGA-II,Airy,2,0.3240551148,0.0000000000,5,3
PISR-NSGA-II,Airy,2,0.3240551148,0.0000000000,5,3
PISR-NSGA-II,Airy,2,0.3240551148,0.0000000000,5,3
PISR-NSGA-II,Airy,2,0.3240551148,0.0000000000,5,3
PISR-NSGA-II,Airy,2,0.3240551148,0.0000000000,5,3
PISR-NSGA-II,Airy,2,0.0933777137,0.0000000000,10,3
PISR-NSGA-II,Airy,2,0.3108422527,0.0000000000,7,3
PISR-NSGA-II,Airy,2,0.0472390085,0.0000000000,12,3
PISR-NSGA-II,Airy,2,0.3240551558,0.0000000000,5,4
PISR-NSGA-II,Airy,2,0.0472601098,0.0000000000,12,4
PISR-NSGA-II,Airy,2,0.0934140669,0.0000000000,10,4
PISR-NSGA-II,Airy,2,0.0934140669,0.0000000000,10,4
PISR-NSGA-II,Airy,2,0.0934140669,0.0000000000,10,4
PISR-NSGA-II,Airy,2,0.3115768488,0.0000000000,7,4
PISR-NSGA-II,Airy,2,0.3115768488,0.0000000000,7,4
PISR-NSGA-II,Airy,2,0.3115768488,0.0000000000,7,4
PISR-NSGA-II,Airy,2,0.3115768488,0.0000000000,7,4
PISR-NSGA-II,Airy,2,0.3115768488,0.0000000000,7,4
PISR-NSGA-II,Airy,2,0.3240552008,0.0000000000,5,5
PISR-NSGA-II,Airy,2,0.3240552008,0.0000000000,5,5
PISR-NSGA-II,Airy,2,0.3240552008,0.0000000000,5,5
PISR-NSGA-II,Airy,2,0.3240552008,0.0000000000,5,5
PISR-NSGA-II,Airy,2,0.3240552008,0.0000000000,5,5
PISR-NSGA-II,Airy,2,0.3240552008,0.0000000000,5,5
