method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,1,-1,7.4330221032,0.0000000000,3,1
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Airy,1,-1,22.2490305147,0.0000000000,3,4
PISR-NSGA-II,Airy,1,-1,1.6867617126,0.0000000000,8,1
PISR-NSGA-II,Airy,1,-1,1.9468048443,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,30.3638241301,0.0000000000,4,5
PISR-NSGA-II,Airy,1,-1,1.9468048443,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,13.9150097856,0.0000000000,6,4
PISR-NSGA-II,Airy,1,-1,7.4330221032,0.0000000000,3,1
PISR-NSGA-II,Airy,1,-1,1.6867617126,0.0000000000,8,1
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,2.1014030305,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,22.2490305147,0.0000000000,3,4
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,2.1014030305,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,1.9468048443,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,1.9468048443,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,1.6867617126,0.0000000000,8,1
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,10.6425241378,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Airy,1,-1,10.6425241378,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,2.1014030305,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,2.1014030305,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,22.2490305147,0.0000000000,3,4
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,2.3748064304,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,2.1014030305,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,2.1014030305,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,2.1014030305,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,10.6425241378,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Airy,1,-1,1.9468048443,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,7.4330221032,0.0000000000,3,1
PISR-NSGA-II,Airy,1,-1,13.9150097856,0.0000000000,6,4
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,13.9150097856,0.0000000000,6,4
PISR-NSGA-II,Airy,1,-1,1.6867617126,0.0000000000,8,1
PISR-NSGA-II,Airy,1,-1,7.4330221032,0.0000000000,3,1
PISR-NSGA-II,Airy,1,-1,30.3638241301,0.0000000000,4,5
PISR-NSGA-II,Airy,1,-1,10.6425241378,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,13.9150097856,0.0000000000,6,4
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,2.1014030305,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,30.3638241301,0.0000000000,4,5
PISR-NSGA-II,Airy,1,-1,2.1014030305,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,13.9150097856,0.0000000000,6,4
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,30.3638241301,0.0000000000,4,5
PISR-NSGA-II,Airy,1,-1,13.9150097856,0.0000000000,6,4
PISR-NSGA-II,Airy,1,-1,1.6867617126,0.0000000000,8,1
PISR-NSGA-II,Airy,1,-1,1.6867617126,0.0000000000,8,1
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Airy,1,-1,1.9468048443,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,460.3128002689,0.0000000000,5,10
PISR-NSGA-II,Airy,1,-1,872.4385629870,0.0000000000,2,10
PISR-NSGA-II,Airy,1,-1,0.2549501958,0.0000000000,7,9
PISR-NSGA-II,Airy,1,-1,20.5043747830,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,5.7325040042,0.0000000000,1,10
PISR-NSGA-II,Airy,1,-1,2.9840956302,0.0000000000,13,8
PISR-NSGA-II,Airy,1,-1,10000.0000000000,0.0000000000,1,18
PISR-NSGA-II,Airy,1,-1,0.5235723383,0.0000000000,1,17
PISR-NSGA-II,Airy,1,-1,2.1206073834,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,0.3432913219,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,3.2814147116,0.0000000000,4,10
PISR-NSGA-II,Airy,1,-1,2.8647488475,0.0000000000,4,8
PISR-NSGA-II,Airy,1,-1,7.4330221032,0.0000000000,3,1
PISR-NSGA-II,Airy,1,-1,203.1025702364,0.0000000000,10,8
PISR-NSGA-II,Airy,1,-1,3.9484950337,0.0000000000,9,4
PISR-NSGA-II,Airy,1,-1,5.7325040042,0.0000000000,1,10
PISR-NSGA-II,Airy,1,-1,7.9692295812,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,5.0449184823,0.0000000000,1,17
PISR-NSGA-II,Airy,1,-1,1142.7814506815,0.0000000000,18,8
PISR-NSGA-II,Airy,1,-1,6.7768920739,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,4.0878380979,0.0000000000,3,11
PISR-NSGA-II,Airy,1,-1,0.5939356521,0.0000000000,10,1
PISR-NSGA-II,Airy,1,-1,0.5235723383,0.0000000000,1,17
PISR-NSGA-II,Airy,1,-1,1.4247699877,0.0000000000,2,10
PISR-NSGA-II,Airy,1,-1,0.5235723383,0.0000000000,1,14
PISR-NSGA-II,Airy,1,-1,7.8976795668,0.0000000000,3,2
PISR-NSGA-II,Airy,1,-1,10000.0000000000,0.0000000000,1,18
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Airy,1,-1,10.9928447775,0.0000000000,8,8
PISR-NSGA-II,Airy,1,-1,35.9604758751,0.0000000000,1,16
PISR-NSGA-II,Airy,1,-1,0.9887081062,0.0000000000,6,12
PISR-NSGA-II,Airy,1,-1,3.1160644237,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,76.8430763716,0.0000000000,4,6
PISR-NSGA-II,Airy,1,-1,1815.3478705548,0.0000000000,13,8
PISR-NSGA-II,Airy,1,-1,5.0449184823,0.0000000000,1,17
PISR-NSGA-II,Airy,1,-1,2.1206073834,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,5.7325040042,0.0000000000,1,10
PISR-NSGA-II,Airy,1,-1,5.7325040042,0.0000000000,1,10
PISR-NSGA-II,Airy,1,-1,5.7325040042,0.0000000000,1,10
PISR-NSGA-II,Airy,1,-1,0.5235723383,0.0000000000,1,14
PISR-NSGA-II,Airy,1,-1,29.5750151825,0.0000000000,2,10
PISR-NSGA-II,Airy,1,-1,0.5235723383,0.0000000000,1,17
PISR-NSGA-II,Airy,1,-1,5.7325040042,0.0000000000,1,10
PISR-NSGA-II,Airy,1,-1,1.2407798414,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,0.5235723386,0.0000000000,1,14
PISR-NSGA-II,Airy,1,-1,1.9968863883,0.0000000000,3,10
PISR-NSGA-II,Airy,1,-1,12.7603347166,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,35.9604758751,0.0000000000,1,16
PISR-NSGA-II,Airy,1,-1,5.7325040042,0.0000000000,1,10
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Airy,1,-1,180.1403381520,0.0000000000,7,7
PISR-NSGA-II,Airy,1,-1,5.7325040042,0.0000000000,1,10
PISR-NSGA-II,Airy,1,-1,5.7325040042,0.0000000000,1,10
PISR-NSGA-II,Airy,1,-1,5.7325040042,0.0000000000,1,10
PISR-NSGA-II,Airy,1,-1,5.7325040042,0.0000000000,1,10
PISR-NSGA-II,Airy,1,-1,382.8948795052,0.0000000000,9,8
PISR-NSGA-II,Airy,1,-1,5.7325040042,0.0000000000,1,10
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,13
PISR-NSGA-II,Airy,1,-1,1.4349551770,0.0000000000,7,11
PISR-NSGA-II,Airy,1,-1,10000.0000000000,0.0000000000,1,18
PISR-NSGA-II,Airy,1,-1,5230.4541461275,0.0000000000,16,11
PISR-NSGA-II,Airy,1,-1,15.8279431756,0.0000000000,4,11
PISR-NSGA-II,Airy,1,-1,55.1317801169,0.0000000000,3,10
PISR-NSGA-II,Airy,1,-1,0.5235723383,0.0000000000,1,14
PISR-NSGA-II,Airy,1,-1,5.7325040042,0.0000000000,1,10
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Airy,1,-1,0.5235723383,0.0000000000,1,14
PISR-NSGA-II,Airy,1,-1,0.5235723383,0.0000000000,1,17
PISR-NSGA-II,Airy,1,-1,0.8597011976,0.0000000000,17,9
PISR-NSGA-II,Airy,1,-1,5.7325040042,0.0000000000,1,10
PISR-NSGA-II,Airy,1,-1,25.9829509183,0.0000000000,1,16
PISR-NSGA-II,Airy,1,-1,2.1774124450,0.0000000000,1,13
PISR-NSGA-II,Airy,1,-1,5.7325040042,0.0000000000,1,10
PISR-NSGA-II,Airy,1,-1,8.8353331224,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,7.6596305534,0.0000000000,4,2
PISR-NSGA-II,Airy,1,-1,2.1206073834,0.0000000000,1,13
PISR-NSGA-II,Airy,1,0,1.5377605025,0.0000000000,4,1
PISR-NSGA-II,Airy,1,0,1.1282825891,0.0000000000,7,1
PISR-NSGA-II,Airy,1,0,0.6017776575,0.0000000000,8,1
PISR-NSGA-II,Airy,1,0,5.2368089056,0.0000000000,3,1
PISR-NSGA-II,Airy,1,0,0.6199257688,0.0000000000,10,2
PISR-NSGA-II,Airy,1,0,5.3462336481,0.0000000000,3,2
PISR-NSGA-II,Airy,1,0,1.7658571411,0.0000000000,4,2
PISR-NSGA-II,Airy,1,0,1.1989775561,0.0000000000,7,2
PISR-NSGA-II,Airy,1,0,0.7888948648,0.0000000000,8,2
PISR-NSGA-II,Airy,1,0,5.3791010970,0.0000000000,3,3
PISR-NSGA-II,Airy,1,0,1.2899987841,0.0000000000,8,3
PISR-NSGA-II,Airy,1,0,1.7756825820,0.0000000000,4,3
PISR-NSGA-II,Airy,1,0,0.6480599238,0.0000000000,11,3
PISR-NSGA-II,Airy,1,0,1.3118784131,0.0000000000,8,4
PISR-NSGA-II,Airy,1,0,1.7978820052,0.0000000000,4,4
PISR-NSGA-II,Airy,1,0,5.3954706583,0.0000000000,3,4
PISR-NSGA-II,Airy,1,0,1.8094080768,0.0000000000,4,5
PISR-NSGA-II,Airy,1,0,1.3163023400,0.0000000000,14,5
PISR-NSGA-II,Airy,1,0,5.4044945633,0.0000000000,3,5
PISR-NSGA-II,Airy,1,0,1.8323780726,0.0000000000,4,6
PISR-NSGA-II,Airy,1,0,1.8323780726,0.0000000000,4,6
PISR-NSGA-II,Airy,1,0,1.8323780726,0.0000000000,4,6
PISR-NSGA-II,Airy,1,0,1.8323780726,0.0000000000,4,6
PISR-NSGA-II,Airy,1,0,1.8323780726,0.0000000000,4,6
PISR-NSGA-II,Airy,1,0,1.8323780726,0.0000000000,4,6
PISR-NSGA-II,Airy,1,0,5.4127206219,0.0000000000,3,6
PISR-NSGA-II,Airy,1,0,5.4941370283,0.0000000000,3,7
PISR-NSGA-II,Airy,1,0,5.4941370283,0.0000000000,3,7
PISR-NSGA-II,Airy,1,0,5.4941370283,0.0000000000,3,7
PISR-NSGA-II,Airy,1,0,5.4941370283,0.0000000000,3,7
PISR-NSGA-II,Airy,1,0,5.4941370283,0.0000000000,3,7
PISR-NSGA-II,Airy,1,0,1.8342741928,0.0000000000,4,7
