method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,1,-1,8.5428841899,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Fisher,1,-1,22.6457698069,0.0000000000,3,6
PISR-NSGA-II,Fisher,1,-1,3.9961017471,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,2.2340505701,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,32.7828797823,0.0000000000,4,7
PISR-NSGA-II,Fisher,1,-1,2.2340505701,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,11.8229977738,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,8.5428841899,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,3.9961017471,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,1.2387070911,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,22.6457698069,0.0000000000,3,6
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,1.2387070911,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,2.2340505701,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,2.2340505701,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,3.9961017471,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,7.8240050686,0.0000000000,9,7
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Fisher,1,-1,7.8240050686,0.0000000000,9,7
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,1.2387070911,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,1.2387070911,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,22.6457698069,0.0000000000,3,6
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,4.4164049452,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,1.2387070911,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,1.2387070911,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,1.2387070911,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,7.8240050686,0.0000000000,9,7
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Fisher,1,-1,2.2340505701,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,8.5428841899,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,11.8229977738,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,11.8229977738,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,3.9961017471,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,8.5428841899,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,32.7828797823,0.0000000000,4,7
PISR-NSGA-II,Fisher,1,-1,7.8240050686,0.0000000000,9,7
PISR-NSGA-II,Fisher,1,-1,11.8229977738,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,1.2387070911,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,32.7828797823,0.0000000000,4,7
PISR-NSGA-II,Fisher,1,-1,1.2387070911,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,11.8229977738,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,32.7828797823,0.0000000000,4,7
PISR-NSGA-II,Fisher,1,-1,11.8229977738,0.0000000000,6,6
PISR-NSGA-II,Fisher,1,-1,3.9961017471,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,3.9961017471,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Fisher,1,-1,2.2340505701,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,425.5085133495,0.0000000000,5,9
PISR-NSGA-II,Fisher,1,-1,857.4059826428,0.0000000000,2,3
PISR-NSGA-II,Fisher,1,-1,1.7108978259,0.0000000000,7,12
PISR-NSGA-II,Fisher,1,-1,25.6153876144,0.0000000000,1,14
PISR-NSGA-II,Fisher,1,-1,5.9106013096,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,-1,0.5673679113,0.0000000000,13,10
PISR-NSGA-II,Fisher,1,-1,10000.0000000000,0.0000000000,1,17
PISR-NSGA-II,Fisher,1,-1,0.0534222250,0.0000000000,1,15
PISR-NSGA-II,Fisher,1,-1,4.9964697142,0.0000000000,1,14
PISR-NSGA-II,Fisher,1,-1,1.9445099908,0.0000000000,1,14
PISR-NSGA-II,Fisher,1,-1,6.4050769266,0.0000000000,4,4
PISR-NSGA-II,Fisher,1,-1,3.3150148180,0.0000000000,4,10
PISR-NSGA-II,Fisher,1,-1,8.5428841899,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,210.2997398947,0.0000000000,10,10
PISR-NSGA-II,Fisher,1,-1,7.2272713523,0.0000000000,9,6
PISR-NSGA-II,Fisher,1,-1,5.9106013096,0.0000000000,1,1
PISR-NSGA-II,Fisher,1,-1,3.3188095905,0.0000000000,1,14
PISR-NSGA-II,Fisher,1,-1,4.1794711611,0.0000000000,1,15
PISR-NSGA-II,Fisher,1,-1,1153.3692348525,0.0000000000,18,10
