method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Duffing,2,-1,0.2358571469,0.0000000000,5,12
PISR-NSGA-II,Duffing,2,-1,1.4248477988,0.0000000000,12,7
PISR-NSGA-II,Duffing,2,-1,0.5895338320,0.0000000000,9,14
PISR-NSGA-II,Duffing,2,-1,16.8769510527,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2270198485,0.0000000000,3,12
PISR-NSGA-II,Duffing,2,-1,0.2270198485,0.0000000000,3,12
PISR-NSGA-II,Duffing,2,-1,15.7448233423,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,1.4306790329,0.0000000000,9,12
PISR-NSGA-II,Duffing,2,-1,171.2394700508,0.0000000000,14,9
PISR-NSGA-II,Duffing,2,-1,0.3953981763,0.0000000000,10,4
PISR-NSGA-II,Duffing,2,-1,0.7027545013,0.0000000000,10,6
PISR-NSGA-II,Duffing,2,-1,0.2270198485,0.0000000000,3,12
PISR-NSGA-II,Duffing,2,-1,15.7448233423,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.9038924705,0.0000000000,9,12
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Duffing,2,-1,15.7448233423,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2292225255,0.0000000000,10,1
PISR-NSGA-II,Duffing,2,-1,0.5895338320,0.0000000000,9,14
PISR-NSGA-II,Duffing,2,-1,0.3794857814,0.0000000000,10,3
PISR-NSGA-II,Duffing,2,-1,0.9038924705,0.0000000000,9,12
PISR-NSGA-II,Duffing,2,-1,0.2563733034,0.0000000000,10,2
PISR-NSGA-II,Duffing,2,-1,0.7439606392,0.0000000000,27,9
PISR-NSGA-II,Duffing,2,-1,0.2512829885,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,0.3794857814,0.0000000000,10,3
PISR-NSGA-II,Duffing,2,-1,0.2300671873,0.0000000000,15,2
PISR-NSGA-II,Duffing,2,-1,0.5371464541,0.0000000000,11,5
PISR-NSGA-II,Duffing,2,-1,15.7448233423,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2640689565,0.0000000000,7,14
PISR-NSGA-II,Duffing,2,-1,16.8769510527,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2358571469,0.0000000000,5,12
PISR-NSGA-II,Duffing,2,-1,0.3191998907,0.0000000000,14,3
PISR-NSGA-II,Duffing,2,-1,1.3402446226,0.0000000000,23,10
PISR-NSGA-II,Duffing,2,-1,0.3794857814,0.0000000000,10,3
PISR-NSGA-II,Duffing,2,-1,0.7329403530,0.0000000000,8,3
PISR-NSGA-II,Duffing,2,-1,0.2640689565,0.0000000000,7,14
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Duffing,2,-1,0.9038924705,0.0000000000,9,12
PISR-NSGA-II,Duffing,2,-1,15.7448233423,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2512829885,0.0000000000,1,14
PISR-NSGA-II,Duffing,2,-1,15.7448233423,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,15.7448233423,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,1.4306790329,0.0000000000,9,12
PISR-NSGA-II,Duffing,2,-1,16.8769510527,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.2358571469,0.0000000000,5,12
PISR-NSGA-II,Duffing,2,-1,16.8769510527,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,1.4306790329,0.0000000000,9,12
PISR-NSGA-II,Duffing,2,-1,0.3201668279,0.0000000000,9,2
PISR-NSGA-II,Duffing,2,-1,18.4337298185,0.0000000000,10,7
PISR-NSGA-II,Duffing,2,-1,0.5895338320,0.0000000000,9,14
PISR-NSGA-II,Duffing,2,-1,16.8769510527,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.3201668279,0.0000000000,9,2
PISR-NSGA-II,Duffing,2,-1,16.8769510527,0.0000000000,5,17
PISR-NSGA-II,Duffing,2,-1,0.3201668279,0.0000000000,9,2
PISR-NSGA-II,Duffing,2,-1,0.3037096550,0.0000000000,8,1
PISR-NSGA-II,Duffing,2,-1,0.5568915053,0.0000000000,10,5
PISR-NSGA-II,Duffing,2,-1,1.1429165691,0.0000000000,8,4
PISR-NSGA-II,Duffing,2,-1,1.5260291039,0.0000000000,11,7
PISR-NSGA-II,Duffing,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
