method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,1,-1,149.8946921052,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Thomas-Fermi,1,-1,181.0142879074,0.0000000000,3,6
PISR-NSGA-II,Thomas-Fermi,1,-1,132.7412677915,0.0000000000,8,1
PISR-NSGA-II,Thomas-Fermi,1,-1,144.2227564699,0.0000000000,4,4
PISR-NSGA-II,Thomas-Fermi,1,-1,173.6305408346,0.0000000000,4,6
PISR-NSGA-II,Thomas-Fermi,1,-1,144.2227564699,0.0000000000,4,4
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Thomas-Fermi,1,-1,692.3479175892,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,159.1890962450,0.0000000000,6,6
PISR-NSGA-II,Thomas-Fermi,1,-1,149.8946921052,0.0000000000,3,3
PISR-NSGA-II,Thomas-Fermi,1,-1,132.7412677915,0.0000000000,8,1
PISR-NSGA-II,Thomas-Fermi,1,-1,692.3479175892,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,151.9976150028,0.0000000000,7,5
PISR-NSGA-II,Thomas-Fermi,1,-1,181.0142879074,0.0000000000,3,6
PISR-NSGA-II,Thomas-Fermi,1,-1,692.3479175892,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,151.9976150028,0.0000000000,7,5
PISR-NSGA-II,Thomas-Fermi,1,-1,144.2227564699,0.0000000000,4,4
PISR-NSGA-II,Thomas-Fermi,1,-1,692.3479175892,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,144.2227564699,0.0000000000,4,4
PISR-NSGA-II,Thomas-Fermi,1,-1,692.3479175892,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,692.3479175892,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,132.7412677915,0.0000000000,8,1
PISR-NSGA-II,Thomas-Fermi,1,-1,692.3479175892,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,692.3479175892,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,176.4195734730,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Thomas-Fermi,1,-1,176.4195734730,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,1,-1,692.3479175892,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,692.3479175892,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,692.3479175892,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,151.9976150028,0.0000000000,7,5
PISR-NSGA-II,Thomas-Fermi,1,-1,692.3479175892,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Thomas-Fermi,1,-1,692.3479175892,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,151.9976150028,0.0000000000,7,5
PISR-NSGA-II,Thomas-Fermi,1,-1,181.0142879074,0.0000000000,3,6
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Thomas-Fermi,1,-1,692.3479175892,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Thomas-Fermi,1,-1,692.3479175892,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,133.3364405115,0.0000000000,7,2
PISR-NSGA-II,Thomas-Fermi,1,-1,151.9976150028,0.0000000000,7,5
PISR-NSGA-II,Thomas-Fermi,1,-1,151.9976150028,0.0000000000,7,5
PISR-NSGA-II,Thomas-Fermi,1,-1,151.9976150028,0.0000000000,7,5
PISR-NSGA-II,Thomas-Fermi,1,-1,692.3479175892,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,176.4195734730,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Thomas-Fermi,1,-1,144.2227564699,0.0000000000,4,4
