x,y,u_exact,u_approx
0,0,0,0.464309
0,0.0333333,0.0330024,0.472848
0,0.0666667,0.0660193,0.485898
0,0.1,0.0990645,0.500958
0,0.133333,0.132151,0.51736
0,0.166667,0.165288,0.534748
0,0.2,0.198486,0.55289
0,0.233333,0.231751,0.571614
0,0.266667,0.265084,0.590787
0,0.3,0.298486,0.610296
0,0.333333,0.331955,0.630048
0,0.366667,0.365484,0.649958
0,0.4,0.399065,0.669951
0,0.433333,0.432686,0.689959
0,0.466667,0.466336,0.70992
0,0.5,0.5,0.729774
0,0.533333,0.533664,0.749467
0,0.566667,0.567314,0.768946
0,0.6,0.600935,0.788163
0,0.633333,0.634516,0.807071
0,0.666667,0.668045,0.825626
0,0.7,0.701514,0.843785
0,0.733333,0.734916,0.861508
0,0.766667,0.768249,0.878757
0,0.8,0.801514,0.895494
0,0.833333,0.834712,0.911684
0,0.866667,0.867849,0.927294
0,0.9,0.900935,0.94229
0,0.933333,0.933981,0.956643
0,0.966667,0.966998,0.970323
0,1,1,0.983302
0.0333333,0,0,0.448533
0.0333333,0.0333333,0.0330067,0.457072
0.0333333,0.0666667,0.0660278,0.470122
0.0333333,0.1,0.0990767,0.485182
0.0333333,0.133333,0.132166,0.501584
0.0333333,0.166667,0.165306,0.518972
0.0333333,0.2,0.198506,0.537114
0.0333333,0.233333,0.231771,0.555838
0.0333333,0.266667,0.265104,0.57501
0.0333333,0.3,0.298506,0.59452
0.0333333,0.333333,0.331973,0.614271
0.0333333,0.366667,0.365499,0.634181
0.0333333,0.4,0.399077,0.654175
0.0333333,0.433333,0.432694,0.674183
0.0333333,0.466667,0.46634,0.694144
0.0333333,0.5,0.5,0.713998
0.0333333,0.533333,0.53366,0.73369
0.0333333,0.566667,0.567306,0.75317
0.0333333,0.6,0.600923,0.772387
0.0333333,0.633333,0.634501,0.791295
0.0333333,0.666667,0.668027,0.809849
0.0333333,0.7,0.701494,0.828009
0.0333333,0.733333,0.734896,0.845732
0.0333333,0.766667,0.768229,0.862981
0.0333333,0.8,0.801494,0.879718
0.0333333,0.833333,0.834694,0.895908
0.0333333,0.866667,0.867834,0.911518
0.0333333,0.9,0.900923,0.926514
0.0333333,0.933333,0.933972,0.940867
0.0333333,0.966667,0.966993,0.954547
0.0333333,1,1,0.967525
0.0666667,0,0,0.432757
0.0666667,0.0333333,0.033011,0.441296
0.0666667,0.0666667,0.0660361,0.454346
0.0666667,0.1,0.0990887,0.469405
0.0666667,0.133333,0.132181,0.485808
0.0666667,0.166667,0.165324,0.503196
0.0666667,0.2,0.198526,0.521338
0.0666667,0.233333,0.231791,0.540062
0.0666667,0.266667,0.265125,0.559234
0.0666667,0.3,0.298526,0.578744
0.0666667,0.333333,0.331991,0.598495
0.0666667,0.366667,0.365515,0.618405
0.0666667,0.4,0.399089,0.638399
0.0666667,0.433333,0.432703,0.658407
0.0666667,0.466667,0.466344,0.678368
0.0666667,0.5,0.5,0.698222
0.0666667,0.533333,0.533656,0.717914
0.0666667,0.566667,0.567297,0.737394
0.0666667,0.6,0.600911,0.75661
0.0666667,0.633333,0.634485,0.775519
0.0666667,0.666667,0.668009,0.794073
0.0666667,0.7,0.701474,0.812233
0.0666667,0.733333,0.734875,0.829956
0.0666667,0.766667,0.768209,0.847205
0.0666667,0.8,0.801474,0.863942
0.0666667,0.833333,0.834676,0.880132
0.0666667,0.866667,0.867819,0.895741
0.0666667,0.9,0.900911,0.910738
0.0666667,0.933333,0.933964,0.925091
0.0666667,0.966667,0.966989,0.938771
0.0666667,1,1,0.951749
0.1,0,0,0.416981
0.1,0.0333333,0.0330152,0.425519
0.1,0.0666667,0.0660443,0.438569
0.1,0.1,0.0991006,0.453629
0.1,0.133333,0.132196,0.470031
0.1,0.166667,0.165341,0.48742
0.1,0.2,0.198545,0.505561
0.1,0.233333,0.231812,0.524286
0.1,0.266667,0.265145,0.543458
0.1,0.3,0.298545,0.562967
0.1,0.333333,0.332008,0.582719
0.1,0.366667,0.36553,0.602629
0.1,0.4,0.399101,0.622622
0.1,0.433333,0.432711,0.642631
0.1,0.466667,0.466349,0.662591
0.1,0.5,0.5,0.682446
0.1,0.533333,0.533651,0.702138
0.1,0.566667,0.567289,0.721617
0.1,0.6,0.600899,0.740834
0.1,0.633333,0.63447,0.759742
0.1,0.666667,0.667992,0.778297
0.1,0.7,0.701455,0.796456
0.1,0.733333,0.734855,0.81418
0.1,0.766667,0.768188,0.831428
0.1,0.8,0.801455,0.848165
0.1,0.833333,0.834659,0.864356
0.1,0.866667,0.867804,0.879965
0.1,0.9,0.900899,0.894962
0.1,0.933333,0.933956,0.909315
0.1,0.966667,0.966985,0.922994
