method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Laplace,1,-1,7.8508433316,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Laplace,1,-1,21.7538766883,0.0000000000,3,6
PISR-NSGA-II,Laplace,1,-1,3.3021210117,0.0000000000,8,2
PISR-NSGA-II,Laplace,1,-1,1.8742841191,0.0000000000,4,1
PISR-NSGA-II,Laplace,1,-1,31.4033733266,0.0000000000,4,7
PISR-NSGA-II,Laplace,1,-1,1.8742841191,0.0000000000,4,1
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,12.0832260928,0.0000000000,6,6
PISR-NSGA-II,Laplace,1,-1,7.8508433316,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,3.3021210117,0.0000000000,8,2
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,1.1985778525,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,21.7538766883,0.0000000000,3,6
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,1.1985778525,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,1.8742841191,0.0000000000,4,1
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,1.8742841191,0.0000000000,4,1
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,3.3021210117,0.0000000000,8,2
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,8.2739781273,0.0000000000,9,5
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Laplace,1,-1,8.2739781273,0.0000000000,9,5
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,1.1985778525,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,1.1985778525,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,21.7538766883,0.0000000000,3,6
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,3.8203970922,0.0000000000,7,3
PISR-NSGA-II,Laplace,1,-1,1.1985778525,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,1.1985778525,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,1.1985778525,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,8.2739781273,0.0000000000,9,5
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Laplace,1,-1,1.8742841191,0.0000000000,4,1
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,7.8508433316,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,12.0832260928,0.0000000000,6,6
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,12.0832260928,0.0000000000,6,6
PISR-NSGA-II,Laplace,1,-1,3.3021210117,0.0000000000,8,2
PISR-NSGA-II,Laplace,1,-1,7.8508433316,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,31.4033733266,0.0000000000,4,7
PISR-NSGA-II,Laplace,1,-1,8.2739781273,0.0000000000,9,5
PISR-NSGA-II,Laplace,1,-1,12.0832260928,0.0000000000,6,6
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,1.1985778525,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,31.4033733266,0.0000000000,4,7
PISR-NSGA-II,Laplace,1,-1,1.1985778525,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,12.0832260928,0.0000000000,6,6
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,31.4033733266,0.0000000000,4,7
PISR-NSGA-II,Laplace,1,-1,12.0832260928,0.0000000000,6,6
PISR-NSGA-II,Laplace,1,-1,3.3021210117,0.0000000000,8,2
PISR-NSGA-II,Laplace,1,-1,3.3021210117,0.0000000000,8,2
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Laplace,1,-1,1.8742841191,0.0000000000,4,1
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,438.8400261787,0.0000000000,5,9
PISR-NSGA-II,Laplace,1,-1,859.6741618537,0.0000000000,2,3
PISR-NSGA-II,Laplace,1,-1,1.1432230115,0.0000000000,7,12
PISR-NSGA-II,Laplace,1,-1,24.0160994028,0.0000000000,1,14
PISR-NSGA-II,Laplace,1,-1,5.4384691721,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,0.9294895284,0.0000000000,13,10
PISR-NSGA-II,Laplace,1,-1,10000.0000000000,0.0000000000,1,17
PISR-NSGA-II,Laplace,1,-1,0.0000000000,0.0000000000,1,15
PISR-NSGA-II,Laplace,1,-1,4.0000000000,0.0000000000,1,14
PISR-NSGA-II,Laplace,1,-1,1.3352540010,0.0000000000,1,14
PISR-NSGA-II,Laplace,1,-1,5.2942614373,0.0000000000,4,3
PISR-NSGA-II,Laplace,1,-1,2.8680112530,0.0000000000,4,10
PISR-NSGA-II,Laplace,1,-1,7.8508433316,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,193.5136974130,0.0000000000,10,10
PISR-NSGA-II,Laplace,1,-1,6.1861080127,0.0000000000,9,4
PISR-NSGA-II,Laplace,1,-1,5.4384691721,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,4.0000000000,0.0000000000,1,14
PISR-NSGA-II,Laplace,1,-1,4.0000000000,0.0000000000,1,15
PISR-NSGA-II,Laplace,1,-1,1144.6418436302,0.0000000000,18,10
PISR-NSGA-II,Laplace,1,-1,9.5243913822,0.0000000000,1,14
PISR-NSGA-II,Laplace,1,-1,4.5315836950,0.0000000000,3,10
PISR-NSGA-II,Laplace,1,-1,0.1503314918,0.0000000000,10,1
PISR-NSGA-II,Laplace,1,-1,0.0000000000,0.0000000000,1,15
PISR-NSGA-II,Laplace,1,-1,2.9386990806,0.0000000000,2,1
PISR-NSGA-II,Laplace,1,-1,0.0000000000,0.0000000000,1,15
PISR-NSGA-II,Laplace,1,-1,8.7843012055,0.0000000000,3,5
PISR-NSGA-II,Laplace,1,-1,10000.0000000000,0.0000000000,1,17
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Laplace,1,-1,9.8470840134,0.0000000000,8,10
PISR-NSGA-II,Laplace,1,-1,39.4784176044,0.0000000000,1,14
PISR-NSGA-II,Laplace,1,-1,0.8149652025,0.0000000000,6,11
PISR-NSGA-II,Laplace,1,-1,1.0000000000,0.0000000000,1,14
PISR-NSGA-II,Laplace,1,-1,78.8856763943,0.0000000000,4,8
PISR-NSGA-II,Laplace,1,-1,1817.0010864978,0.0000000000,13,10
PISR-NSGA-II,Laplace,1,-1,4.0000000000,0.0000000000,1,15
PISR-NSGA-II,Laplace,1,-1,4.0000000000,0.0000000000,1,14
PISR-NSGA-II,Laplace,1,-1,5.4384691721,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,5.4384691721,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,5.4384691721,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,0.0000000000,0.0000000000,1,15
PISR-NSGA-II,Laplace,1,-1,31.4989585862,0.0000000000,2,2
PISR-NSGA-II,Laplace,1,-1,0.0000000000,0.0000000000,1,15
PISR-NSGA-II,Laplace,1,-1,5.4384691721,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,0.1438659040,0.0000000000,1,14
PISR-NSGA-II,Laplace,1,-1,0.0000000000,0.0000000000,1,15
PISR-NSGA-II,Laplace,1,-1,3.3810450559,0.0000000000,3,2
PISR-NSGA-II,Laplace,1,-1,16.0000000000,0.0000000000,1,14
PISR-NSGA-II,Laplace,1,-1,39.4784176044,0.0000000000,1,14
PISR-NSGA-II,Laplace,1,-1,5.4384691721,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Laplace,1,-1,147.6197308644,0.0000000000,7,9
PISR-NSGA-II,Laplace,1,-1,5.4384691721,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,5.4384691721,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,5.4384691721,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,5.4384691721,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,376.0037920997,0.0000000000,9,10
PISR-NSGA-II,Laplace,1,-1,5.4384691721,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,14
PISR-NSGA-II,Laplace,1,-1,1.3417970476,0.0000000000,7,10
PISR-NSGA-II,Laplace,1,-1,10000.0000000000,0.0000000000,1,17
PISR-NSGA-II,Laplace,1,-1,5225.6317735277,0.0000000000,16,13
PISR-NSGA-II,Laplace,1,-1,19.4275727247,0.0000000000,4,10
PISR-NSGA-II,Laplace,1,-1,57.4913690458,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,-1,0.0000000000,0.0000000000,1,15
PISR-NSGA-II,Laplace,1,-1,5.4384691721,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Laplace,1,-1,0.0000000000,0.0000000000,1,15
PISR-NSGA-II,Laplace,1,-1,0.0000000000,0.0000000000,1,15
PISR-NSGA-II,Laplace,1,-1,0.0844857854,0.0000000000,17,12
PISR-NSGA-II,Laplace,1,-1,5.4384691721,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,29.5562243957,0.0000000000,1,14
PISR-NSGA-II,Laplace,1,-1,4.0741120557,0.0000000000,1,14
PISR-NSGA-II,Laplace,1,-1,5.4384691721,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,-1,5.5956387771,0.0000000000,3,3
PISR-NSGA-II,Laplace,1,-1,6.7757763592,0.0000000000,4,4
PISR-NSGA-II,Laplace,1,-1,4.0000000000,0.0000000000,1,14
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,0.1184891938,0.0000000000,10,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0,4.1667643925,0.0000000000,1,1
