x,y,u_exact,u_approx
0,0,0.5,0.496844
0,0.0333333,0.508333,0.505536
0,0.0666667,0.51666,0.514213
0,0.1,0.524979,0.52287
0,0.133333,0.533284,0.531502
0,0.166667,0.54157,0.540104
0,0.2,0.549834,0.548669
0,0.233333,0.55807,0.557193
0,0.266667,0.566274,0.565671
0,0.3,0.574443,0.574097
0,0.333333,0.58257,0.582466
0,0.366667,0.590653,0.590775
0,0.4,0.598688,0.599017
0,0.433333,0.606669,0.607189
0,0.466667,0.614594,0.615286
0,0.5,0.622459,0.623305
0,0.533333,0.63026,0.63124
0,0.566667,0.637994,0.639089
0,0.6,0.645656,0.646848
0,0.633333,0.653245,0.654513
0,0.666667,0.660756,0.662082
0,0.7,0.668188,0.669551
0,0.733333,0.675536,0.676917
0,0.766667,0.682799,0.684178
0,0.8,0.689974,0.691332
0,0.833333,0.697059,0.698376
0,0.866667,0.704052,0.705309
0,0.9,0.71095,0.712129
0,0.933333,0.717751,0.718833
0,0.966667,0.724455,0.725421
0,1,0.731059,0.731892
0.0333333,0,0.508333,0.505536
0.0333333,0.0333333,0.51666,0.514213
0.0333333,0.0666667,0.524979,0.52287
0.0333333,0.1,0.533284,0.531502
0.0333333,0.133333,0.54157,0.540104
0.0333333,0.166667,0.549834,0.548669
0.0333333,0.2,0.55807,0.557193
0.0333333,0.233333,0.566274,0.565671
0.0333333,0.266667,0.574443,0.574097
0.0333333,0.3,0.58257,0.582466
0.0333333,0.333333,0.590653,0.590775
0.0333333,0.366667,0.598688,0.599017
0.0333333,0.4,0.606669,0.607189
0.0333333,0.433333,0.614594,0.615286
0.0333333,0.466667,0.622459,0.623305
0.0333333,0.5,0.63026,0.63124
0.0333333,0.533333,0.637994,0.639089
0.0333333,0.566667,0.645656,0.646848
0.0333333,0.6,0.653245,0.654513
0.0333333,0.633333,0.660756,0.662082
0.0333333,0.666667,0.668188,0.669551
0.0333333,0.7,0.675536,0.676917
0.0333333,0.733333,0.682799,0.684178
0.0333333,0.766667,0.689974,0.691332
0.0333333,0.8,0.697059,0.698376
0.0333333,0.833333,0.704052,0.705309
0.0333333,0.866667,0.71095,0.712129
0.0333333,0.9,0.717751,0.718833
0.0333333,0.933333,0.724455,0.725421
0.0333333,0.966667,0.731059,0.731892
0.0333333,1,0.737562,0.738245
0.0666667,0,0.51666,0.514213
0.0666667,0.0333333,0.524979,0.52287
0.0666667,0.0666667,0.533284,0.531502
0.0666667,0.1,0.54157,0.540104
0.0666667,0.133333,0.549834,0.548669
0.0666667,0.166667,0.55807,0.557193
0.0666667,0.2,0.566274,0.565671
0.0666667,0.233333,0.574443,0.574097
0.0666667,0.266667,0.58257,0.582466
0.0666667,0.3,0.590653,0.590775
0.0666667,0.333333,0.598688,0.599017
0.0666667,0.366667,0.606669,0.607189
0.0666667,0.4,0.614594,0.615286
0.0666667,0.433333,0.622459,0.623305
0.0666667,0.466667,0.63026,0.63124
0.0666667,0.5,0.637994,0.639089
0.0666667,0.533333,0.645656,0.646848
0.0666667,0.566667,0.653245,0.654513
0.0666667,0.6,0.660756,0.662082
0.0666667,0.633333,0.668188,0.669551
0.0666667,0.666667,0.675536,0.676917
0.0666667,0.7,0.682799,0.684178
0.0666667,0.733333,0.689974,0.691332
0.0666667,0.766667,0.697059,0.698376
0.0666667,0.8,0.704052,0.705309
0.0666667,0.833333,0.71095,0.712129
0.0666667,0.866667,0.717751,0.718833
0.0666667,0.9,0.724455,0.725421
0.0666667,0.933333,0.731059,0.731892
0.0666667,0.966667,0.737562,0.738245
0.0666667,1,0.743962,0.744478
0.1,0,0.524979,0.52287
0.1,0.0333333,0.533284,0.531502
0.1,0.0666667,0.54157,0.540104
0.1,0.1,0.549834,0.548669
0.1,0.133333,0.55807,0.557193
0.1,0.166667,0.566274,0.565671
0.1,0.2,0.574443,0.574097
0.1,0.233333,0.58257,0.582466
0.1,0.266667,0.590653,0.590775
0.1,0.3,0.598688,0.599017
0.1,0.333333,0.606669,0.607189
0.1,0.366667,0.614594,0.615286
0.1,0.4,0.622459,0.623305
0.1,0.433333,0.63026,0.63124
0.1,0.466667,0.637994,0.639089
0.1,0.5,0.645656,0.646848
0.1,0.533333,0.653245,0.654513
0.1,0.566667,0.660756,0.662082
0.1,0.6,0.668188,0.669551
0.1,0.633333,0.675536,0.676917
0.1,0.666667,0.682799,0.684178
0.1,0.7,0.689974,0.691332
0.1,0.733333,0.697059,0.698376
0.1,0.766667,0.704052,0.705309
0.1,0.8,0.71095,0.712129
0.1,0.833333,0.717751,0.718833
0.1,0.866667,0.724455,0.725421
0.1,0.9,0.731059,0.731892
0.1,0.933333,0.737562,0.738245
0.1,0.966667,0.743962,0.744478
0.1,1,0.75026,0.750592
0.133333,0,0.533284,0.531502
0.133333,0.0333333,0.54157,0.540104
0.133333,0.0666667,0.549834,0.548669
0.133333,0.1,0.55807,0.557193
0.133333,0.133333,0.566274,0.565671
0.133333,0.166667,0.574443,0.574097
0.133333,0.2,0.58257,0.582466
0.133333,0.233333,0.590653,0.590775
0.133333,0.266667,0.598688,0.599017
0.133333,0.3,0.606669,0.607189
0.133333,0.333333,0.614594,0.615286
0.133333,0.366667,0.622459,0.623305
0.133333,0.4,0.63026,0.63124
0.133333,0.433333,0.637994,0.639089
0.133333,0.466667,0.645656,0.646848
0.133333,0.5,0.653245,0.654513
0.133333,0.533333,0.660756,0.662082
0.133333,0.566667,0.668188,0.669551
0.133333,0.6,0.675536,0.676917
0.133333,0.633333,0.682799,0.684178
0.133333,0.666667,0.689974,0.691332
0.133333,0.7,0.697059,0.698376
0.133333,0.733333,0.704052,0.705309
0.133333,0.766667,0.71095,0.712129
0.133333,0.8,0.717751,0.718833
0.133333,0.833333,0.724455,0.725421
0.133333,0.866667,0.731059,0.731892
0.133333,0.9,0.737562,0.738245
0.133333,0.933333,0.743962,0.744478
0.133333,0.966667,0.75026,0.750592
0.133333,1,0.756454,0.756586
0.166667,0,0.54157,0.540104
0.166667,0.0333333,0.549834,0.548669
0.166667,0.0666667,0.55807,0.557193
0.166667,0.1,0.566274,0.565671
0.166667,0.133333,0.574443,0.574097
0.166667,0.166667,0.58257,0.582466
0.166667,0.2,0.590653,0.590775
0.166667,0.233333,0.598688,0.599017
0.166667,0.266667,0.606669,0.607189
0.166667,0.3,0.614594,0.615286
0.166667,0.333333,0.622459,0.623305
0.166667,0.366667,0.63026,0.63124
0.166667,0.4,0.637994,0.639089
0.166667,0.433333,0.645656,0.646848
0.166667,0.466667,0.653245,0.654513
0.166667,0.5,0.660756,0.662082
0.166667,0.533333,0.668188,0.669551
0.166667,0.566667,0.675536,0.676917
0.166667,0.6,0.682799,0.684178
0.166667,0.633333,0.689974,0.691332
0.166667,0.666667,0.697059,0.698376
0.166667,0.7,0.704052,0.705309
0.166667,0.733333,0.71095,0.712129
0.166667,0.766667,0.717751,0.718833
0.166667,0.8,0.724455,0.725421
0.166667,0.833333,0.731059,0.731892
0.166667,0.866667,0.737562,0.738245
0.166667,0.9,0.743962,0.744478
0.166667,0.933333,0.75026,0.750592
0.166667,0.966667,0.756454,0.756586
0.166667,1,0.762542,0.762459
0.2,0,0.549834,0.548669
0.2,0.0333333,0.55807,0.557193
0.2,0.0666667,0.566274,0.565671
0.2,0.1,0.574443,0.574097
0.2,0.133333,0.58257,0.582466
0.2,0.166667,0.590653,0.590775
0.2,0.2,0.598688,0.599017
0.2,0.233333,0.606669,0.607189
0.2,0.266667,0.614594,0.615286
0.2,0.3,0.622459,0.623305
0.2,0.333333,0.63026,0.63124
0.2,0.366667,0.637994,0.639089
0.2,0.4,0.645656,0.646848
0.2,0.433333,0.653245,0.654513
0.2,0.466667,0.660756,0.662082
0.2,0.5,0.668188,0.669551
0.2,0.533333,0.675536,0.676917
0.2,0.566667,0.682799,0.684178
0.2,0.6,0.689974,0.691332
0.2,0.633333,0.697059,0.698376
0.2,0.666667,0.704052,0.705309
0.2,0.7,0.71095,0.712129
0.2,0.733333,0.717751,0.718833
0.2,0.766667,0.724455,0.725421
0.2,0.8,0.731059,0.731892
0.2,0.833333,0.737562,0.738245
0.2,0.866667,0.743962,0.744478
0.2,0.9,0.75026,0.750592
0.2,0.933333,0.756454,0.756586
0.2,0.966667,0.762542,0.762459
0.2,1,0.768525,0.768212
0.233333,0,0.55807,0.557193
0.233333,0.0333333,0.566274,0.565671
0.233333,0.0666667,0.574443,0.574097
0.233333,0.1,0.58257,0.582466
0.233333,0.133333,0.590653,0.590775
0.233333,0.166667,0.598688,0.599017
0.233333,0.2,0.606669,0.607189
0.233333,0.233333,0.614594,0.615286
0.233333,0.266667,0.622459,0.623305
0.233333,0.3,0.63026,0.63124
0.233333,0.333333,0.637994,0.639089
0.233333,0.366667,0.645656,0.646848
0.233333,0.4,0.653245,0.654513
0.233333,0.433333,0.660756,0.662082
0.233333,0.466667,0.668188,0.669551
0.233333,0.5,0.675536,0.676917
0.233333,0.533333,0.682799,0.684178
0.233333,0.566667,0.689974,0.691332
0.233333,0.6,0.697059,0.698376
0.233333,0.633333,0.704052,0.705309
0.233333,0.666667,0.71095,0.712129
0.233333,0.7,0.717751,0.718833
0.233333,0.733333,0.724455,0.725421
0.233333,0.766667,0.731059,0.731892
0.233333,0.8,0.737562,0.738245
0.233333,0.833333,0.743962,0.744478
0.233333,0.866667,0.75026,0.750592
0.233333,0.9,0.756454,0.756586
0.233333,0.933333,0.762542,0.762459
0.233333,0.966667,0.768525,0.768212
0.233333,1,0.774401,0.773844
0.266667,0,0.566274,0.565671
0.266667,0.0333333,0.574443,0.574097
0.266667,0.0666667,0.58257,0.582466
0.266667,0.1,0.590653,0.590775
0.266667,0.133333,0.598688,0.599017
0.266667,0.166667,0.606669,0.607189
0.266667,0.2,0.614594,0.615286
0.266667,0.233333,0.622459,0.623305
0.266667,0.266667,0.63026,0.63124
0.266667,0.3,0.637994,0.639089
0.266667,0.333333,0.645656,0.646848
0.266667,0.366667,0.653245,0.654513
0.266667,0.4,0.660756,0.662082
0.266667,0.433333,0.668188,0.669551
0.266667,0.466667,0.675536,0.676917
0.266667,0.5,0.682799,0.684178
0.266667,0.533333,0.689974,0.691332
0.266667,0.566667,0.697059,0.698376
0.266667,0.6,0.704052,0.705309
0.266667,0.633333,0.71095,0.712129
0.266667,0.666667,0.717751,0.718833
0.266667,0.7,0.724455,0.725421
0.266667,0.733333,0.731059,0.731892
0.266667,0.766667,0.737562,0.738245
0.266667,0.8,0.743962,0.744478
0.266667,0.833333,0.75026,0.750592
0.266667,0.866667,0.756454,0.756586
0.266667,0.9,0.762542,0.762459
0.266667,0.933333,0.768525,0.768212
0.266667,0.966667,0.774401,0.773844
0.266667,1,0.780172,0.779356
0.3,0,0.574443,0.574097
0.3,0.0333333,0.58257,0.582466
0.3,0.0666667,0.590653,0.590775
0.3,0.1,0.598688,0.599017
0.3,0.133333,0.606669,0.607189
