gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.172794,0,0.172794,0.00034527
1,0.0939368,0,0.0939368,0.00034527
2,0.0871022,0,0.0871022,0.00034527
3,0.0810831,0,0.0810831,0.00034527
4,0.0718798,0,0.0718798,0.000315841
5,0.0605304,0,0.0605304,0.000315841
6,0.0556122,0,0.0556122,0.000288819
7,0.0553114,0,0.0553114,0.000226388
8,0.0552155,0,0.0552155,0.000226388
9,0.0551816,0,0.0551816,0.000226388
10,0.0551531,0,0.0551531,0.000226388
11,0.055153,0,0.055153,0.000226388
12,0.0551944,0,0.0551944,0.000226388
13,0.0551786,0,0.0551786,0.000226388
14,0.0551693,0,0.0551693,0.000226388
15,0.0551634,0,0.0551634,0.000226388
16,0.0551597,0,0.0551597,0.000226388
17,0.0551574,0,0.0551574,0.000226388
18,0.0551558,0,0.0551558,0.000226388
19,0.0551548,0,0.0551548,0.000226388
20,0.0551541,0,0.0551541,0.000226388
21,0.055153,0,0.055153,0.000226388
22,0.055153,0,0.055153,0.000226388
23,0.055153,0,0.055153,0.000226388
24,0.055153,0,0.055153,0.000226388
25,0.0488115,0,0.0488115,0.000226388
26,0.0486251,0,0.0486251,0.00021253
27,0.0485522,0,0.0485522,0.00021253
28,0.0485198,0,0.0485198,0.00021253
29,0.0485041,0,0.0485041,0.00021253
30,0.0484849,0,0.0484849,0.00021253
31,0.0484848,0,0.0484848,0.00021253
32,0.0484848,0,0.0484848,0.00021253
33,0.0484848,0,0.0484848,0.00021253
34,0.0484848,0,0.0484848,0.00021253
35,0.0484848,0,0.0484848,0.00021253
36,0.0484848,0,0.0484848,0.00021253
37,0.0484848,0,0.0484848,0.00021253
38,0.0484848,0,0.0484848,0.00021253
39,0.0484848,0,0.0484848,0.00021253
40,0.0484848,0,0.0484848,0.00021253
41,0.0484848,0,0.0484848,0.00021253
42,0.0484848,0,0.0484848,0.00021253
43,0.0484848,0,0.0484848,0.00021253
44,0.0484848,0,0.0484848,0.00021253
45,0.0484848,0,0.0484848,0.00021253
46,0.0484848,0,0.0484848,0.00021253
47,0.0484848,0,0.0484848,0.00021253
48,0.0484848,0,0.0484848,0.00021253
49,0.0484848,0,0.0484848,0.00021253
50,0.0449814,0,0.0449814,0.00021253
51,0.0449811,0,0.0449811,0.000202582
52,0.0449809,0,0.0449809,0.000202283
53,0.0449808,0,0.0449808,0.000202045
54,0.0449807,0,0.0449807,0.000201853
55,0.0449806,0,0.0449806,0.000201698
56,0.0449806,0,0.0449806,0.000201573
57,0.0449805,0,0.0449805,0.000201471
58,0.0449805,0,0.0449805,0.000201387
59,0.0454409,0,0.0454409,0.000174886
60,0.044984,0,0.044984,0.000174886
61,0.0449878,0,0.0449878,0.000174886
62,0.0449856,0,0.0449856,0.000174886
63,0.0449841,0,0.0449841,0.000174886
64,0.044983,0,0.044983,0.000174886
65,0.0452896,0,0.0452896,0.000168552
66,0.0453445,0,0.0453445,0.000168552
67,0.0452323,0,0.0452323,0.000168552
68,0.0451364,0,0.0451364,0.000168552
69,0.0450748,0,0.0450748,0.000168552
70,0.0449822,0,0.0449822,0.000168552
71,0.0449817,0,0.0449817,0.000168552
72,0.0449817,0,0.0449817,0.000168552
73,0.0449813,0,0.0449813,0.000168552
74,0.0449811,0,0.0449811,0.000168552
75,0.0386513,0,0.0386513,0.000168552
76,0.0388747,0,0.0388747,0.000168552
77,0.0388051,0,0.0388051,0.000168552
78,0.0387645,0,0.0387645,0.000168552
79,0.038735,0,0.038735,0.000168552
80,0.0386393,0,0.0386393,0.000168552
81,0.0386443,0,0.0386443,0.000168552
82,0.0390742,0,0.0390742,0.000168552
83,0.038905,0,0.038905,0.00014554
84,0.0388094,0,0.0388094,0.00014554
85,0.0387499,0,0.0387499,0.00014554
86,0.0387116,0,0.0387116,0.00014554
87,0.0386864,0,0.0386864,0.00014554
88,0.0386698,0,0.0386698,0.00014554
89,0.0386585,0,0.0386585,0.00014554
90,0.0386328,0,0.0386328,0.00014554
91,0.0386325,0,0.0386325,0.00014554
92,0.0391472,0,0.0391472,0.00014554
93,0.0389491,0,0.0389491,0.00014554
94,0.0388327,0,0.0388327,0.00014554
95,0.0387601,0,0.0387601,0.00014554
96,0.0387143,0,0.0387143,0.00014554
97,0.0386851,0,0.0386851,0.00014554
98,0.0386664,0,0.0386664,0.00014554
99,0.0386545,0,0.0386545,0.00014554
100,0.039076,0,0.039076,0.00014554
101,0.0390757,0,0.0390757,0.00014554
102,0.0390754,0,0.0390754,0.00014554
103,0.0403919,0,0.0403919,0.00014554
104,0.0401301,0,0.0401301,0.00014554
105,0.0399246,0,0.0399246,0.00014554
106,0.0397618,0,0.0397618,0.00014554
107,0.039632,0,0.039632,0.00014554
108,0.0395279,0,0.0395279,0.00014554
109,0.039444,0,0.039444,0.00014554
110,0.0391196,0,0.0391196,0.00014554
111,0.0391116,0,0.0391116,0.00014554
112,0.0391049,0,0.0391049,0.00014554
113,0.0390995,0,0.0390995,0.00014554
114,0.0390951,0,0.0390951,0.00014554
115,0.0390914,0,0.0390914,0.00014554
116,0.0390884,0,0.0390884,0.00014554
117,0.039086,0,0.039086,0.00014554
118,0.039084,0,0.039084,0.00014554
119,0.0390823,0,0.0390823,0.00014554
120,0.0390757,0,0.0390757,0.00014554
121,0.0390756,0,0.0390756,0.00014554
122,0.0390754,0,0.0390754,0.00014554
123,0.0394118,0,0.0394118,0.00014554
124,0.0393018,0,0.0393018,0.000144349
125,0.0326694,0,0.0326694,0.000144349
126,0.0326531,0,0.0326531,0.000144349
127,0.0326427,0,0.0326427,0.000144349
128,0.0326349,0,0.0326349,0.000144349
129,0.0326288,0,0.0326288,0.000144349
130,0.0329705,0,0.0329705,0.000144349
131,0.0329276,0,0.0329276,0.000144349
132,0.0328788,0,0.0328788,0.000144349
133,0.0328379,0,0.0328379,0.000144349
134,0.0328035,0,0.0328035,0.000144349
135,0.0327743,0,0.0327743,0.000144349
136,0.0328524,0,0.0328524,0.000144349
137,0.0332116,0,0.0332116,0.000130365
138,0.0330448,0,0.0330448,0.000130365
139,0.0329304,0,0.0329304,0.000130365
140,0.0326233,0,0.0326233,0.000130365
141,0.0326192,0,0.0326192,0.000130365
142,0.032616,0,0.032616,0.000130365
143,0.0326134,0,0.0326134,0.000130365
144,0.0326113,0,0.0326113,0.000130365
145,0.0326097,0,0.0326097,0.000130365
146,0.0326083,0,0.0326083,0.000130365
147,0.0326072,0,0.0326072,0.000130365
148,0.0336475,0,0.0336475,9.88601e-05
149,0.0333491,0,0.0333491,9.88601e-05
150,0.0367745,0,0.0367745,9.88601e-05
151,0.0367704,0,0.0367704,9.88601e-05
152,0.0367672,0,0.0367672,9.88601e-05
153,0.0367641,0,0.0367641,9.88601e-05
154,0.0367619,0,0.0367619,9.88601e-05
155,0.0367598,0,0.0367598,9.88601e-05
156,0.0367579,0,0.0367579,9.88601e-05
157,0.0367566,0,0.0367566,9.88601e-05
158,0.0367554,0,0.0367554,9.88601e-05
159,0.0367543,0,0.0367543,9.88601e-05
160,0.0367486,0,0.0367486,9.88601e-05
161,0.0367483,0,0.0367483,9.88601e-05
162,0.0367481,0,0.0367481,9.88601e-05
163,0.0367479,0,0.0367479,9.88601e-05
164,0.0370641,0,0.0370641,9.88601e-05
