method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Navier-Stokes,2,0,0.4285605168,2188.8664743417,15,5
PISR-NSGA-II,Navier-Stokes,2,0,0.0000000000,3.3349465249,7,5
PISR-NSGA-II,Navier-Stokes,2,0,56.2731333361,5144.3374011268,22,5
PISR-NSGA-II,Navier-Stokes,2,0,0.0985553647,0.1644305048,11,5
PISR-NSGA-II,Navier-Stokes,2,0,95.6255730348,568.5174570862,12,5
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,3.0301684745,5,5
PISR-NSGA-II,Navier-Stokes,2,0,1.7379409560,0.0437817903,7,5
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,3.3341675827,5,5
PISR-NSGA-II,Navier-Stokes,2,0,8.4647659151,4.0165538691,7,5
PISR-NSGA-II,Navier-Stokes,2,0,0.3936622461,2875.5160304976,17,5
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,1.9337064866,5,5
PISR-NSGA-II,Navier-Stokes,2,0,9.0000000000,1.3009644101,5,5
PISR-NSGA-II,Navier-Stokes,2,0,95.6255730348,568.5174570862,12,5
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,2.7026817210,5,5
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,8.3587755936,7,5
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,3.9840193510,5,5
PISR-NSGA-II,Navier-Stokes,2,0,9.0669272477,0.3722873129,9,5
PISR-NSGA-II,Navier-Stokes,2,0,0.0000000000,2.3097383070,11,5
PISR-NSGA-II,Navier-Stokes,2,0,0.0651815811,3.6403006043,7,5
PISR-NSGA-II,Navier-Stokes,2,0,4.2600714924,2193.2681010720,22,5
PISR-NSGA-II,Navier-Stokes,2,0,9.0000000000,0.6753804628,9,5
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,0.4320629599,5,5
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,0.2970620727,7,5
PISR-NSGA-II,Navier-Stokes,2,0,2.2613838477,0.3399152980,16,6
PISR-NSGA-II,Navier-Stokes,2,0,1.4887498346,0.0118927263,14,6
PISR-NSGA-II,Navier-Stokes,2,0,0.6521806958,10000.0000000000,31,6
PISR-NSGA-II,Navier-Stokes,2,0,20.4832143684,62.5296541423,15,6
PISR-NSGA-II,Navier-Stokes,2,0,1.3520456210,10000.0000000000,19,6
PISR-NSGA-II,Navier-Stokes,2,0,1.4887498346,0.0118927263,14,6
PISR-NSGA-II,Navier-Stokes,2,0,0.1603322041,0.4972063669,14,6
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,10000.0000000000,18,7
PISR-NSGA-II,Navier-Stokes,2,0,13.5918319073,2.3086623962,16,7
PISR-NSGA-II,Navier-Stokes,2,0,5.0924776063,10000.0000000000,26,7
PISR-NSGA-II,Navier-Stokes,2,0,0.8227372956,0.4806751157,20,7
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,10000.0000000000,18,7
PISR-NSGA-II,Navier-Stokes,2,0,1.0000000000,10000.0000000000,16,7
PISR-NSGA-II,Navier-Stokes,2,0,29.4256907427,2.6611751162,14,8
PISR-NSGA-II,Navier-Stokes,2,0,3.4065824447,0.3831819861,4,9
PISR-NSGA-II,Navier-Stokes,2,0,2.4986101605,1.7832504461,4,9
PISR-NSGA-II,Navier-Stokes,2,0,0.3766480588,0.7051964571,4,9
PISR-NSGA-II,Navier-Stokes,2,0,10000.0000000000,7813.0378571323,7,9
PISR-NSGA-II,Navier-Stokes,2,0,196.9466292432,5000.2850880554,14,9
PISR-NSGA-II,Navier-Stokes,2,0,376.5067706993,2875.8085811610,6,9
PISR-NSGA-II,Navier-Stokes,2,0,4.7601700033,0.5026207450,4,9
PISR-NSGA-II,Navier-Stokes,2,0,10000.0000000000,4741.8606208916,9,9
PISR-NSGA-II,Navier-Stokes,2,0,0.4008067141,1.2901245789,4,9
PISR-NSGA-II,Navier-Stokes,2,0,1235.7055638534,2902.3407157703,7,9
PISR-NSGA-II,Navier-Stokes,2,0,0.0560186267,1.1627550994,4,9
PISR-NSGA-II,Navier-Stokes,2,0,7.7800193180,3.7940512200,4,9
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,0.4320629599,3,10
PISR-NSGA-II,Navier-Stokes,2,0,0.9999999933,383.4164674657,6,10
PISR-NSGA-II,Navier-Stokes,2,0,10000.0000000000,10000.0000000000,22,10
PISR-NSGA-II,Navier-Stokes,2,0,1.6543158440,2875.1868820368,9,10
PISR-NSGA-II,Navier-Stokes,2,0,10000.0000000000,8343.9859352093,12,10
PISR-NSGA-II,Navier-Stokes,2,0,5.3829743273,3.5101013972,8,10
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,0.4320629599,3,10
PISR-NSGA-II,Navier-Stokes,2,0,10000.0000000000,10000.0000000000,13,10
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,0.4320629599,3,10
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,0.4320629599,3,10
PISR-NSGA-II,Navier-Stokes,2,0,1261.1161794295,10000.0000000000,12,10
PISR-NSGA-II,Navier-Stokes,2,0,1.6881571778,0.4635931670,5,10
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,0.4320629599,3,10
PISR-NSGA-II,Navier-Stokes,2,0,10000.0000000000,10000.0000000000,20,10
PISR-NSGA-II,Navier-Stokes,2,0,1.6881571778,0.4635931670,5,10
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,0.4320629599,3,10
PISR-NSGA-II,Navier-Stokes,2,0,1579.8174625784,3057.6956700726,11,10
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,0.4320629599,3,10
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,0.4320629599,3,10
PISR-NSGA-II,Navier-Stokes,2,0,10000.0000000000,10000.0000000000,22,10
PISR-NSGA-II,Navier-Stokes,2,0,1.7379409560,0.0437817903,5,10
PISR-NSGA-II,Navier-Stokes,2,0,979.5409927712,2306.9824189710,29,10
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,0.4320629599,3,10
PISR-NSGA-II,Navier-Stokes,2,0,4.0000000000,0.4320629599,3,10
PISR-NSGA-II,Navier-Stokes,2,0,3651.8001597409,2887.2823986011,10,10
