method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Duffing,2,0.0418242989,0.0000000000,6,1
PISR-NSGA-II,Duffing,2,0.0474014420,0.0000000000,5,1
PISR-NSGA-II,Duffing,2,0.0306341634,0.0000000000,10,1
PISR-NSGA-II,Duffing,2,0.0418243038,0.0000000000,6,2
PISR-NSGA-II,Duffing,2,0.0418243038,0.0000000000,6,2
PISR-NSGA-II,Duffing,2,0.0474021991,0.0000000000,5,2
PISR-NSGA-II,Duffing,2,0.0474021991,0.0000000000,5,2
PISR-NSGA-II,Duffing,2,0.0307240778,0.0000000000,10,2
PISR-NSGA-II,Duffing,2,0.0474022021,0.0000000000,5,3
PISR-NSGA-II,Duffing,2,0.0307613140,0.0000000000,10,3
PISR-NSGA-II,Duffing,2,0.0431752540,0.0000000000,6,3
PISR-NSGA-II,Duffing,2,0.0322492007,0.0000000000,10,4
PISR-NSGA-II,Duffing,2,0.0322492007,0.0000000000,10,4
PISR-NSGA-II,Duffing,2,0.0437565284,0.0000000000,6,4
PISR-NSGA-II,Duffing,2,0.0474022023,0.0000000000,5,4
PISR-NSGA-II,Duffing,2,0.0474022023,0.0000000000,5,4
PISR-NSGA-II,Duffing,2,0.0474022023,0.0000000000,5,4
PISR-NSGA-II,Duffing,2,0.0474022023,0.0000000000,5,4
PISR-NSGA-II,Duffing,2,0.0474022023,0.0000000000,5,4
PISR-NSGA-II,Duffing,2,0.0474022023,0.0000000000,5,4
PISR-NSGA-II,Duffing,2,0.0474022023,0.0000000000,5,4
PISR-NSGA-II,Duffing,2,0.0322492442,0.0000000000,10,5
PISR-NSGA-II,Duffing,2,0.0322492442,0.0000000000,10,5
PISR-NSGA-II,Duffing,2,0.0322492442,0.0000000000,10,5
PISR-NSGA-II,Duffing,2,0.0444275211,0.0000000000,6,5
PISR-NSGA-II,Duffing,2,0.0474022025,0.0000000000,5,5
PISR-NSGA-II,Duffing,2,0.0322498206,0.0000000000,10,6
PISR-NSGA-II,Duffing,2,0.0322498206,0.0000000000,10,6
PISR-NSGA-II,Duffing,2,0.0322498206,0.0000000000,10,6
PISR-NSGA-II,Duffing,2,0.0322498206,0.0000000000,10,6
