x,y,u_exact,u_approx
0,0,1,0.742328
0,0.0333333,0.999445,0.741915
0,0.0666667,0.997782,0.74068
0,0.1,0.995021,0.738625
0,0.133333,0.991176,0.735758
0,0.166667,0.98627,0.732089
0,0.2,0.980328,0.727629
0,0.233333,0.973382,0.722392
0,0.266667,0.965468,0.716398
0,0.3,0.956628,0.709663
0,0.333333,0.946905,0.702212
0,0.366667,0.936348,0.694067
0,0.4,0.925007,0.685255
0,0.433333,0.912936,0.675803
0,0.466667,0.900188,0.665742
0,0.5,0.886819,0.655102
0,0.533333,0.872886,0.643916
0,0.566667,0.858444,0.632219
0,0.6,0.843551,0.620044
0,0.633333,0.828261,0.607429
0,0.666667,0.812628,0.59441
0,0.7,0.796705,0.581023
0,0.733333,0.780544,0.567308
0,0.766667,0.764194,0.553301
0,0.8,0.7477,0.539041
0,0.833333,0.731108,0.524565
0,0.866667,0.71446,0.509911
0,0.9,0.697795,0.495115
0,0.933333,0.68115,0.480216
0,0.966667,0.664559,0.465247
0,1,0.648054,0.450245
0.0333333,0,0.999445,0.742328
0.0333333,0.0333333,0.997782,0.741915
0.0333333,0.0666667,0.995021,0.74068
0.0333333,0.1,0.991176,0.738625
0.0333333,0.133333,0.98627,0.735758
0.0333333,0.166667,0.980328,0.732089
0.0333333,0.2,0.973382,0.727629
0.0333333,0.233333,0.965468,0.722392
0.0333333,0.266667,0.956628,0.716398
0.0333333,0.3,0.946905,0.709663
0.0333333,0.333333,0.936348,0.702212
0.0333333,0.366667,0.925007,0.694067
0.0333333,0.4,0.912936,0.685255
0.0333333,0.433333,0.900188,0.675803
0.0333333,0.466667,0.886819,0.665742
0.0333333,0.5,0.872886,0.655102
0.0333333,0.533333,0.858444,0.643916
0.0333333,0.566667,0.843551,0.632219
0.0333333,0.6,0.828261,0.620044
0.0333333,0.633333,0.812628,0.607429
0.0333333,0.666667,0.796705,0.59441
0.0333333,0.7,0.780544,0.581023
0.0333333,0.733333,0.764194,0.567308
0.0333333,0.766667,0.7477,0.553301
0.0333333,0.8,0.731108,0.539041
0.0333333,0.833333,0.71446,0.524565
0.0333333,0.866667,0.697795,0.509911
0.0333333,0.9,0.68115,0.495115
0.0333333,0.933333,0.664559,0.480216
0.0333333,0.966667,0.648054,0.465247
0.0333333,1,0.631665,0.450245
0.0666667,0,0.997782,0.742328
0.0666667,0.0333333,0.995021,0.741915
0.0666667,0.0666667,0.991176,0.74068
0.0666667,0.1,0.98627,0.738625
0.0666667,0.133333,0.980328,0.735758
0.0666667,0.166667,0.973382,0.732089
0.0666667,0.2,0.965468,0.727629
0.0666667,0.233333,0.956628,0.722392
0.0666667,0.266667,0.946905,0.716398
0.0666667,0.3,0.936348,0.709663
0.0666667,0.333333,0.925007,0.702212
0.0666667,0.366667,0.912936,0.694067
0.0666667,0.4,0.900188,0.685255
0.0666667,0.433333,0.886819,0.675803
0.0666667,0.466667,0.872886,0.665742
0.0666667,0.5,0.858444,0.655102
0.0666667,0.533333,0.843551,0.643916
0.0666667,0.566667,0.828261,0.632219
0.0666667,0.6,0.812628,0.620044
0.0666667,0.633333,0.796705,0.607429
0.0666667,0.666667,0.780544,0.59441
0.0666667,0.7,0.764194,0.581023
0.0666667,0.733333,0.7477,0.567308
0.0666667,0.766667,0.731108,0.553301
0.0666667,0.8,0.71446,0.539041
0.0666667,0.833333,0.697795,0.524565
0.0666667,0.866667,0.68115,0.509911
0.0666667,0.9,0.664559,0.495115
0.0666667,0.933333,0.648054,0.480216
0.0666667,0.966667,0.631665,0.465247
0.0666667,1,0.615417,0.450245
0.1,0,0.995021,0.742328
0.1,0.0333333,0.991176,0.741915
0.1,0.0666667,0.98627,0.74068
0.1,0.1,0.980328,0.738625
0.1,0.133333,0.973382,0.735758
0.1,0.166667,0.965468,0.732089
0.1,0.2,0.956628,0.727629
0.1,0.233333,0.946905,0.722392
0.1,0.266667,0.936348,0.716398
0.1,0.3,0.925007,0.709663
0.1,0.333333,0.912936,0.702212
0.1,0.366667,0.900188,0.694067
0.1,0.4,0.886819,0.685255
0.1,0.433333,0.872886,0.675803
0.1,0.466667,0.858444,0.665742
0.1,0.5,0.843551,0.655102
0.1,0.533333,0.828261,0.643916
0.1,0.566667,0.812628,0.632219
0.1,0.6,0.796705,0.620044
0.1,0.633333,0.780544,0.607429
0.1,0.666667,0.764194,0.59441
0.1,0.7,0.7477,0.581023
0.1,0.733333,0.731108,0.567308
0.1,0.766667,0.71446,0.553301
0.1,0.8,0.697795,0.539041
0.1,0.833333,0.68115,0.524565
0.1,0.866667,0.664559,0.509911
0.1,0.9,0.648054,0.495115
0.1,0.933333,0.631665,0.480216
0.1,0.966667,0.615417,0.465247
0.1,1,0.599334,0.450245
0.133333,0,0.991176,0.742328
0.133333,0.0333333,0.98627,0.741915
0.133333,0.0666667,0.980328,0.74068
0.133333,0.1,0.973382,0.738625
0.133333,0.133333,0.965468,0.735758
0.133333,0.166667,0.956628,0.732089
0.133333,0.2,0.946905,0.727629
0.133333,0.233333,0.936348,0.722392
0.133333,0.266667,0.925007,0.716398
0.133333,0.3,0.912936,0.709663
0.133333,0.333333,0.900188,0.702212
0.133333,0.366667,0.886819,0.694067
0.133333,0.4,0.872886,0.685255
0.133333,0.433333,0.858444,0.675803
0.133333,0.466667,0.843551,0.665742
0.133333,0.5,0.828261,0.655102
0.133333,0.533333,0.812628,0.643916
0.133333,0.566667,0.796705,0.632219
0.133333,0.6,0.780544,0.620044
0.133333,0.633333,0.764194,0.607429
0.133333,0.666667,0.7477,0.59441
0.133333,0.7,0.731108,0.581023
0.133333,0.733333,0.71446,0.567308
0.133333,0.766667,0.697795,0.553301
0.133333,0.8,0.68115,0.539041
0.133333,0.833333,0.664559,0.524565
0.133333,0.866667,0.648054,0.509911
0.133333,0.9,0.631665,0.495115
0.133333,0.933333,0.615417,0.480216
0.133333,0.966667,0.599334,0.465247
0.133333,1,0.583439,0.450245
0.166667,0,0.98627,0.742328
0.166667,0.0333333,0.980328,0.741915
0.166667,0.0666667,0.973382,0.74068
0.166667,0.1,0.965468,0.738625
0.166667,0.133333,0.956628,0.735758
0.166667,0.166667,0.946905,0.732089
0.166667,0.2,0.936348,0.727629
0.166667,0.233333,0.925007,0.722392
0.166667,0.266667,0.912936,0.716398
0.166667,0.3,0.900188,0.709663
0.166667,0.333333,0.886819,0.702212
0.166667,0.366667,0.872886,0.694067
0.166667,0.4,0.858444,0.685255
0.166667,0.433333,0.843551,0.675803
0.166667,0.466667,0.828261,0.665742
0.166667,0.5,0.812628,0.655102
0.166667,0.533333,0.796705,0.643916
0.166667,0.566667,0.780544,0.632219
0.166667,0.6,0.764194,0.620044
0.166667,0.633333,0.7477,0.607429
0.166667,0.666667,0.731108,0.59441
0.166667,0.7,0.71446,0.581023
0.166667,0.733333,0.697795,0.567308
0.166667,0.766667,0.68115,0.553301
0.166667,0.8,0.664559,0.539041
0.166667,0.833333,0.648054,0.524565
0.166667,0.866667,0.631665,0.509911
0.166667,0.9,0.615417,0.495115
0.166667,0.933333,0.599334,0.480216
0.166667,0.966667,0.583439,0.465247
0.166667,1,0.567751,0.450245
0.2,0,0.980328,0.742328
0.2,0.0333333,0.973382,0.741915
0.2,0.0666667,0.965468,0.74068
0.2,0.1,0.956628,0.738625
0.2,0.133333,0.946905,0.735758
0.2,0.166667,0.936348,0.732089
0.2,0.2,0.925007,0.727629
0.2,0.233333,0.912936,0.722392
0.2,0.266667,0.900188,0.716398
0.2,0.3,0.886819,0.709663
0.2,0.333333,0.872886,0.702212
0.2,0.366667,0.858444,0.694067
0.2,0.4,0.843551,0.685255
0.2,0.433333,0.828261,0.675803
0.2,0.466667,0.812628,0.665742
0.2,0.5,0.796705,0.655102
