gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.00897855,0,0.00897855,0.000240395
1,0.00647986,0,0.00647986,0.000240395
2,0.00431588,0,0.00431588,0.000240395
3,0.00234727,0,0.00234727,0.000240395
4,0.00162501,0,0.00162501,0.000240395
5,0.00161837,0,0.00161837,0.000240395
6,0.00161197,0,0.00161197,0.000240395
7,0.00160578,0,0.00160578,0.000240395
8,0.00156904,0,0.00156904,0.000240395
9,0.0014342,0,0.0014342,0.000240395
10,0.00142968,0,0.00142968,0.000240395
11,0.00142931,0,0.00142931,0.000240395
12,0.00142962,0,0.00142962,0.000240395
13,0.00141741,0,0.00141741,0.000240395
14,0.00141834,0,0.00141834,0.000240395
15,0.00141828,0,0.00141828,0.000240395
16,0.00142334,0,0.00142334,0.000240395
17,0.00142316,0,0.00142316,0.000240395
18,0.00142298,0,0.00142298,0.000240395
19,0.00142281,0,0.00142281,0.000240395
20,0.00142128,0,0.00142128,0.000240395
21,0.00142115,0,0.00142115,0.000240395
22,0.00142102,0,0.00142102,0.000240395
23,0.0014209,0,0.0014209,0.000240395
24,0.00142281,0,0.00142281,0.000240395
25,0.00137034,0,0.00137034,0.000240395
26,0.00136541,0,0.00136541,0.000240395
27,0.00133239,0,0.00133239,0.000240395
28,0.00133173,0,0.00133173,0.000240395
29,0.00133108,0,0.00133108,0.000240395
30,0.00134003,0,0.00134003,0.000240395
31,0.00133926,0,0.00133926,0.000240395
32,0.0013385,0,0.0013385,0.000240395
33,0.00133775,0,0.00133775,0.000240395
34,0.00133701,0,0.00133701,0.000240395
35,0.00133629,0,0.00133629,0.000240395
36,0.00133557,0,0.00133557,0.000240395
37,0.00133487,0,0.00133487,0.000240395
38,0.00133418,0,0.00133418,0.000240395
39,0.00133962,0,0.00133962,0.000240395
40,0.00131233,0,0.00131233,0.000240395
41,0.00131198,0,0.00131198,0.000240395
42,0.00131164,0,0.00131164,0.000240395
43,0.0013113,0,0.0013113,0.000240395
44,0.00131096,0,0.00131096,0.000240395
45,0.00131063,0,0.00131063,0.000240395
46,0.00131031,0,0.00131031,0.000240395
47,0.00130999,0,0.00130999,0.000240395
48,0.00132704,0,0.00132704,0.000240395
49,0.00132647,0,0.00132647,0.000240395
50,0.00113287,0,0.00113287,0.000240395
51,0.00132609,0,0.00132609,0.000240395
52,0.00119874,0,0.00119874,0.000240395
53,0.00119802,0,0.00119802,0.000240395
54,0.00119731,0,0.00119731,0.000240395
55,0.0011966,0,0.0011966,0.000240395
56,0.0011959,0,0.0011959,0.000240395
57,0.00122187,0,0.00122187,0.000240395
58,0.00122095,0,0.00122095,0.000240395
59,0.00122004,0,0.00122004,0.000240395
60,0.00121105,0,0.00121105,0.000240395
61,0.00123548,0,0.00123548,0.000240395
62,0.00123444,0,0.00123444,0.000240395
63,0.00123342,0,0.00123342,0.000240395
64,0.0012324,0,0.0012324,0.000240395
65,0.00123139,0,0.00123139,0.000240395
66,0.00123038,0,0.00123038,0.000240395
67,0.00118293,0,0.00118293,0.000240395
68,0.00118236,0,0.00118236,0.000240395
69,0.00118179,0,0.00118179,0.000240395
70,0.00117622,0,0.00117622,0.000240395
71,0.00117571,0,0.00117571,0.000240395
72,0.00122434,0,0.00122434,0.000240395
73,0.0012234,0,0.0012234,0.000240395
74,0.00122247,0,0.00122247,0.000240395
75,0.00102137,0,0.00102137,0.000240395
76,0.00111024,0,0.00111024,0.000240395
77,0.00114022,0,0.00114022,0.000240395
78,0.0011394,0,0.0011394,0.000240395
79,0.00113859,0,0.00113859,0.000240395
80,0.00113038,0,0.00113038,0.000240395
81,0.00112606,0,0.00112606,0.000240395
82,0.00112531,0,0.00112531,0.000240395
83,0.00112456,0,0.00112456,0.000240395
84,0.00108995,0,0.00108995,0.000240395
85,0.00110129,0,0.00110129,0.000240395
86,0.00110066,0,0.00110066,0.000240395
87,0.00110003,0,0.00110003,0.000240395
88,0.00109941,0,0.00109941,0.000240395
89,0.00110659,0,0.00110659,0.000240395
90,0.00109998,0,0.00109998,0.000240395
91,0.00109936,0,0.00109936,0.000240395
92,0.00109874,0,0.00109874,0.000240395
93,0.00109813,0,0.00109813,0.000240395
94,0.00111895,0,0.00111895,0.000240395
95,0.00111824,0,0.00111824,0.000240395
96,0.00111752,0,0.00111752,0.000240395
97,0.00111681,0,0.00111681,0.000240395
98,0.00111611,0,0.00111611,0.000240395
99,0.0011154,0,0.0011154,0.000240395
100,0.00100581,0,0.00100581,0.000240395
101,0.00103458,0,0.00103458,0.000240395
102,0.00112128,0,0.00112128,0.000240395
103,0.00110022,0,0.00110022,0.000240395
104,0.00109957,0,0.00109957,0.000240395
105,0.00108587,0,0.00108587,0.000240395
106,0.00108526,0,0.00108526,0.000240395
107,0.00108466,0,0.00108466,0.000240395
108,0.00108406,0,0.00108406,0.000240395
109,0.00108346,0,0.00108346,0.000240395
110,0.00107739,0,0.00107739,0.000240395
111,0.00107682,0,0.00107682,0.000240395
112,0.00107624,0,0.00107624,0.000240395
113,0.00107567,0,0.00107567,0.000240395
114,0.0010751,0,0.0010751,0.000240395
115,0.00107453,0,0.00107453,0.000240395
116,0.00107396,0,0.00107396,0.000240395
117,0.0010734,0,0.0010734,0.000240395
118,0.00107283,0,0.00107283,0.000240395
119,0.00107227,0,0.00107227,0.000240395
120,0.00109393,0,0.00109393,0.000240395
121,0.00110337,0,0.00110337,0.000240395
122,0.00110271,0,0.00110271,0.000240395
123,0.00110205,0,0.00110205,0.000240395
124,0.00110139,0,0.00110139,0.000240395
125,0.000913364,0,0.000913364,0.000240395
126,0.00092694,0,0.00092694,0.000240395
127,0.000926691,0,0.000926691,0.000240395
128,0.00104425,0,0.00104425,0.000240395
129,0.00104375,0,0.00104375,0.000240395
130,0.000983746,0,0.000983746,0.000240395
131,0.000983365,0,0.000983365,0.000240395
132,0.000982984,0,0.000982984,0.000240395
133,0.000982604,0,0.000982604,0.000240395
134,0.000982225,0,0.000982225,0.000240395
135,0.000981847,0,0.000981847,0.000240395
136,0.00100613,0,0.00100613,0.000240395
137,0.0010057,0,0.0010057,0.000240395
138,0.00101729,0,0.00101729,0.000240395
139,0.00101684,0,0.00101684,0.000240395
140,0.0010456,0,0.0010456,0.000240395
141,0.0010451,0,0.0010451,0.000240395
142,0.0010446,0,0.0010446,0.000240395
143,0.0010441,0,0.0010441,0.000240395
144,0.00102813,0,0.00102813,0.000240395
