gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,374.486,0,374.486,0.00497455
1,14.4538,0,14.4538,0.00435623
2,14.4538,0,14.4538,0.00435623
3,14.4538,0,14.4538,0.00435623
4,14.4538,0,14.4538,0.00435623
5,16.4639,0,16.4639,0.00435623
6,16.4639,0,16.4639,0.00435133
7,16.4639,0,16.4639,0.00435133
8,16.4639,0,16.4639,0.00435133
9,16.4639,0,16.4639,0.00435133
10,16.4639,0,16.4639,0.00435133
11,16.4639,0,16.4639,0.00435133
12,16.4639,0,16.4639,0.00435133
13,16.4639,0,16.4639,0.00435133
14,16.4639,0,16.4639,0.00435133
15,11.9017,0,11.9017,0.00435133
16,11.9017,0,11.9017,0.000996746
17,11.9017,0,11.9017,0.000996746
18,11.9017,0,11.9017,0.000996746
19,11.9017,0,11.9017,0.000996746
20,11.7305,0,11.7305,0.000996746
21,11.7305,0,11.7305,0.000996746
22,11.7305,0,11.7305,0.000996746
23,11.7305,0,11.7305,0.000996746
24,11.7305,0,11.7305,0.000996746
25,9.01017,0,9.01017,0.000996746
26,9.01017,0,9.01017,0.000996746
27,9.01017,0,9.01017,0.000996746
28,9.01017,0,9.01017,0.000996746
29,9.01017,0,9.01017,0.000996746
30,9.01017,0,9.01017,0.000996746
31,9.01017,0,9.01017,0.000996746
32,9.01017,0,9.01017,0.000996746
33,9.01017,0,9.01017,0.000996746
34,9.01017,0,9.01017,0.000996746
35,9.01017,0,9.01017,0.000996746
36,9.01017,0,9.01017,0.000996746
37,9.01017,0,9.01017,0.000996746
38,9.01017,0,9.01017,0.000996746
39,9.01017,0,9.01017,0.000996746
40,9.01017,0,9.01017,0.000996746
41,9.01017,0,9.01017,0.000996746
42,9.01017,0,9.01017,0.000996746
43,9.01017,0,9.01017,0.000996746
44,9.01017,0,9.01017,0.000996746
45,9.01017,0,9.01017,0.000996746
46,9.01017,0,9.01017,0.000996746
47,9.01017,0,9.01017,0.000996746
48,9.01017,0,9.01017,0.000996746
49,9.01017,0,9.01017,0.000996746
50,6.32702,0,6.32702,0.000996746
51,6.32702,0,6.32702,0.000996746
52,6.32702,0,6.32702,0.000996746
53,6.32702,0,6.32702,0.000996746
54,6.32702,0,6.32702,0.000996746
55,6.32702,0,6.32702,0.000996746
56,6.32702,0,6.32702,0.000996746
57,6.32702,0,6.32702,0.000996746
58,6.32702,0,6.32702,0.000996746
59,6.32702,0,6.32702,0.000996746
60,6.32702,0,6.32702,0.000996746
61,6.32702,0,6.32702,0.000996746
62,6.32702,0,6.32702,0.000996746
63,6.32702,0,6.32702,0.000996746
64,6.32702,0,6.32702,0.000996746
65,6.32702,0,6.32702,0.000996746
66,6.32702,0,6.32702,0.000996746
67,6.32702,0,6.32702,0.000996746
68,6.32702,0,6.32702,0.000996746
69,6.32702,0,6.32702,0.000996746
70,6.32702,0,6.32702,0.000996746
71,6.32702,0,6.32702,0.000996746
72,6.32702,0,6.32702,0.000996746
73,6.32702,0,6.32702,0.000996746
74,6.32702,0,6.32702,0.000996746
75,4.56197,0,4.56197,0.000996746
76,4.56197,0,4.56197,0.000996746
77,4.56197,0,4.56197,0.000996746
78,4.56197,0,4.56197,0.000996746
79,4.56197,0,4.56197,0.000996746
80,4.56197,0,4.56197,0.000996746
81,4.56197,0,4.56197,0.000996746
82,4.56197,0,4.56197,0.000996746
83,4.56197,0,4.56197,0.000996746
84,4.56197,0,4.56197,0.000996746
85,4.56197,0,4.56197,0.000996746
86,4.56197,0,4.56197,0.000996746
87,4.56197,0,4.56197,0.000996746
88,4.56197,0,4.56197,0.000996746
89,4.56197,0,4.56197,0.000996746
90,4.56197,0,4.56197,0.000996746
91,4.56197,0,4.56197,0.000996746
92,4.56197,0,4.56197,0.000996746
93,4.56197,0,4.56197,0.000996746
94,4.56197,0,4.56197,0.000996746
95,4.56197,0,4.56197,0.000996746
96,4.56197,0,4.56197,0.000996746
97,4.56197,0,4.56197,0.000996746
98,4.56197,0,4.56197,0.000996746
99,1.06047,0,1.06047,0.000996746
100,3.37054,0,3.37054,0.000996746
101,3.37054,0,3.37054,0.000996746
102,3.37054,0,3.37054,0.000996746
103,3.37054,0,3.37054,0.000996746
104,3.37054,0,3.37054,0.000996746
105,3.37054,0,3.37054,0.000996746
106,3.37054,0,3.37054,0.000996746
107,3.37054,0,3.37054,0.000996746
108,3.37054,0,3.37054,0.000996746
109,3.37054,0,3.37054,0.000996746
110,3.37054,0,3.37054,0.000996746
111,3.37054,0,3.37054,0.000996746
112,3.37054,0,3.37054,0.000996746
113,3.37054,0,3.37054,0.000996746
114,3.37054,0,3.37054,0.000996746
115,3.37054,0,3.37054,0.000996746
116,3.37054,0,3.37054,0.000996746
117,3.37054,0,3.37054,0.000996746
118,3.37054,0,3.37054,0.000996746
119,0.513322,0,0.513322,0.000996746
120,0.513322,0,0.513322,0.000416985
121,0.513322,0,0.513322,0.000416985
122,0.513322,0,0.513322,0.000416985
123,0.513322,0,0.513322,0.000416985
124,0.513322,0,0.513322,0.000416985
125,0.37748,0,0.37748,0.000416985
126,0.37748,0,0.37748,0.000416985
127,0.37748,0,0.37748,0.000416985
128,0.37748,0,0.37748,0.000416985
129,0.37748,0,0.37748,0.000416985
130,0.37748,0,0.37748,0.000416985
131,0.37748,0,0.37748,0.000416985
132,0.37748,0,0.37748,0.000416985
133,0.37748,0,0.37748,0.000416985
134,0.37748,0,0.37748,0.000416985
135,0.37748,0,0.37748,0.000416985
136,0.37748,0,0.37748,0.000416985
137,0.37748,0,0.37748,0.000416985
138,0.37748,0,0.37748,0.000416985
139,0.37748,0,0.37748,0.000416985
140,0.37748,0,0.37748,0.000416985
141,0.37748,0,0.37748,0.000416985
142,0.37748,0,0.37748,0.000416985
143,0.37748,0,0.37748,0.000416985
144,0.37748,0,0.37748,0.000416985
145,0.37748,0,0.37748,0.000416985
146,0.37748,0,0.37748,0.000416985
147,0.37748,0,0.37748,0.000416985
148,0.37748,0,0.37748,0.000416985
149,0.37748,0,0.37748,0.000416985
150,0.264245,0,0.264245,0.000416985
151,0.264245,0,0.264245,0.000416985
152,0.264245,0,0.264245,0.000416985
153,0.264245,0,0.264245,0.000416985
154,0.264245,0,0.264245,0.000416985
155,0.264245,0,0.264245,0.000416985
156,0.436185,0,0.436185,0.000416985
157,0.436185,0,0.436185,0.000416985
158,0.436185,0,0.436185,0.000416985
159,0.436185,0,0.436185,0.000416985
160,0.436087,0,0.436087,0.000416985
161,0.436087,0,0.436087,0.000416985
162,0.436087,0,0.436087,0.000416985
163,0.436087,0,0.436087,0.000416985
164,0.436087,0,0.436087,0.000416985
165,0.436087,0,0.436087,0.000416985
166,0.406895,0,0.406895,0.000416985
167,0.406895,0,0.406895,0.000416985
168,0.406895,0,0.406895,0.000416985
169,0.406895,0,0.406895,0.000416985
170,0.406837,0,0.406837,0.000416985
171,0.264343,0,0.264343,0.000416985
172,0.264343,0,0.264343,0.000416985
173,0.264343,0,0.264343,0.000416985
174,0.264343,0,0.264343,0.000416985
175,0.154474,0,0.154474,0.000416985
176,0.154474,0,0.154474,0.000416985
177,0.154474,0,0.154474,0.000416985
178,0.154474,0,0.154474,0.000416985
179,0.154474,0,0.154474,0.000416985
180,0.154474,0,0.154474,0.000416985
181,0.154474,0,0.154474,0.000416985
182,0.154474,0,0.154474,0.000416985
183,0.154474,0,0.154474,0.000416985
184,0.154474,0,0.154474,0.000416985
185,0.154474,0,0.154474,0.000416985
186,0.154474,0,0.154474,0.000416985
187,0.154474,0,0.154474,0.000416985
188,0.24402,0,0.24402,0.000416985
189,0.24402,0,0.24402,0.000416985
190,0.24402,0,0.24402,0.000416985
191,0.24402,0,0.24402,0.000416985
192,0.24402,0,0.24402,0.000416985
193,0.24402,0,0.24402,0.000416985
194,0.118305,0,0.118305,0.000416985
195,0.118305,0,0.118305,0.000416985
196,0.118305,0,0.118305,0.000416985
197,0.118305,0,0.118305,0.000416985
198,0.118305,0,0.118305,0.000416985
199,0.118305,0,0.118305,0.000416985
