method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,39.0301801449,0.0000000000,1,1
PISR-EMOA/D,Helmholtz,1,39.0301801449,0.0000000000,1,1
PISR-EMOA/D,Helmholtz,1,39.0301801449,0.0000000000,1,1
PISR-EMOA/D,Helmholtz,1,37.8877054612,0.1603677609,1,1
PISR-EMOA/D,Helmholtz,1,39.0301801449,0.0000000000,1,1
PISR-EMOA/D,Helmholtz,1,37.5209143986,0.0752482181,3,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,37.5979895178,0.1082744556,1,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,39.0301801449,0.0000000000,1,1
PISR-EMOA/D,Helmholtz,1,39.0301801449,0.0000000000,1,1
PISR-EMOA/D,Helmholtz,1,39.0301801449,0.0000000000,1,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,39.0301801449,0.0000000000,1,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
PISR-EMOA/D,Helmholtz,1,0.0000000000,0.0000000000,4,1
