t,u
0.26306306306306304,0.26852644838805156
0.26426426426426425,0.26981446493599165
0.26546546546546546,0.2711034931171364
0.26666666666666666,0.27239354069744076
0.26786786786786787,0.27368461544286005
0.2690690690690691,0.27497672511934934
0.2702702702702703,0.2762698778263547
0.27147147147147144,0.27756408101965446
0.27267267267267264,0.2788593427691971
0.27387387387387385,0.28015567114907974
0.27507507507507506,0.2814530742333994
0.27627627627627627,0.2827515600962532
0.2774774774774775,0.28405113681173827
0.2786786786786787,0.2853518124539517
0.2798798798798799,0.2866535950969906
0.28108108108108104,0.2879564931394543
0.28228228228228225,0.2892605143631907
0.28348348348348346,0.29056566712688037
0.28468468468468466,0.291871959822023
0.28588588588588587,0.2931794008401185
0.2870870870870871,0.2944879985726667
0.2882882882882883,0.2957977614111675
0.2894894894894895,0.29710869774712056
0.2906906906906907,0.2984208159720259
0.29189189189189185,0.29973412479248823
0.29309309309309306,0.30104863232801515
0.29429429429429427,0.3023643472328642
0.2954954954954955,0.303681278225931
0.2966966966966967,0.3049994340261111
0.2978978978978979,0.3063188233523003
0.2990990990990991,0.3076394549233941
0.3003003003003003,0.30896133745828824
0.3015015015015015,0.31028447967587824
0.30270270270270266,0.31160889060017694
0.30390390390390387,0.3129345787011401
0.3051051051051051,0.3142615529357934
0.3063063063063063,0.3155898223611963
0.3075075075075075,0.31691939603440844
0.3087087087087087,0.31825028301248937
0.3099099099099099,0.31958249235249864
0.3111111111111111,0.3209160331114958
0.3123123123123123,0.3222509143465404
0.3135135135135135,0.3235871454090286
0.3147147147147147,0.3249247351334514
0.3159159159159159,0.32626369278713674
0.3171171171171171,0.32760402777689707
0.3183183183183183,0.3289457495095445
0.3195195195195195,0.3302888673918915
0.3207207207207207,0.3316333908307502
0.3219219219219219,0.33297932923293294
0.32312312312312313,0.33432669200525206
0.3243243243243243,0.33567548883705844
0.3255255255255255,0.3370257289428732
0.3267267267267267,0.3383774219081993
0.3279279279279279,0.33973057750206
0.3291291291291291,0.3410852054934785
0.3303303303303303,0.34244131565147806
0.33153153153153153,0.3437989177450819
0.33273273273273274,0.34515802154331326
0.33393393393393395,0.3465186368151954
0.3351351351351351,0.3478807735992246
0.3363363363363363,0.34924444150697553
0.3375375375375375,0.35060965045032927
0.3387387387387387,0.3519764105738998
0.33993993993993993,0.35334473202230093
0.34114114114114114,0.35471462494014666
0.34234234234234234,0.356086099472051
0.34354354354354355,0.3574591657626278
0.3447447447447447,0.358833833956491
0.3459459459459459,0.36021011445311396
0.3471471471471471,0.361588017279812
0.3483483483483483,0.3629675526833663
0.34954954954954953,0.36434873119833866
0.35075075075075074,0.36573156335929075
0.35195195195195195,0.3671160597007843
0.35315315315315315,0.3685022307573811
0.35435435435435436,0.36989008706364285
0.3555555555555555,0.37127963915413115
0.3567567567567567,0.37267089780179186
0.35795795795795793,0.37406387347017883
0.35915915915915914,0.37545857674980004
0.36036036036036034,0.37685501858055925
0.36156156156156155,0.3782532099023602
0.36276276276276276,0.3796531616551067
0.36396396396396397,0.3810548847787024
0.3651651651651652,0.3824583902130512
0.3663663663663663,0.3838636888980567
0.36756756756756753,0.38527079199331765
0.36876876876876874,0.38667971042109917
0.36996996996996995,0.38809045512474805
0.37117117117117115,0.3895030374660057
0.37237237237237236,0.39091746880661327
0.37357357357357357,0.3923337605083123
0.3747747747747748,0.39375192393284403
0.375975975975976,0.3951719704419498
0.37717717717717714,0.3965939113973709
0.37837837837837834,0.3980177583592458
0.37957957957957955,0.39944352273317957
0.38078078078078076,0.40087121582473123
0.38198198198198197,0.4023008494351456
0.3831831831831832,0.40373243536566733
0.3843843843843844,0.4051659854175412
0.3855855855855856,0.4066015113920117
0.3867867867867868,0.4080390250903238
0.38798798798798795,0.40947853831372205
0.38918918918918916,0.410920063037498
0.39039039039039036,0.4123636111775811
0.39159159159159157,0.4138091944113486
0.3927927927927928,0.41525682499845895
0.393993993993994,0.4167065151985702
0.3951951951951952,0.41815827727134064
0.3963963963963964,0.41961212347642846
0.3975975975975976,0.42106806607349184
0.39879879879879876,0.422526117322189
0.39999999999999997,0.42398628962832297
0.4012012012012012,0.42544859544771013
0.4024024024024024,0.42691304683934883
0.4036036036036036,0.428379656541545
0.4048048048048048,0.4298484372926046
0.406006006006006,0.43131940183083345
0.4072072072072072,0.4327925628945376
0.40840840840840836,0.4342679332220229
0.40960960960960957,0.4357455255515953
0.4108108108108108,0.4372253527356904
0.412012012012012,0.43870742780239724
0.4132132132132132,0.44019176320229236
0.4144144144144144,0.4416783721739734
0.4156156156156156,0.44316726795603817
0.4168168168168168,0.4446584637870844
0.418018018018018,0.4461519729057099
0.4192192192192192,0.4476478085505124
0.4204204204204204,0.4491459839600897
0.4216216216216216,0.4506465124504088
0.4228228228228228,0.45214940765731354
0.424024024024024,0.4536546824330186
0.4252252252252252,0.45516235053956017
0.4264264264264264,0.45667242573897443
0.4276276276276276,0.45818492179329756
0.42882882882882883,0.4596998524645658
0.43003003003003,0.4612172315148152
0.4312312312312312,0.46273707270608216
0.4324324324324324,0.46425938983555537
0.4336336336336336,0.46578419718571223
0.4348348348348348,0.4673115080205096
0.436036036036036,0.46884133665017097
0.43723723723723723,0.47037369738491985
0.43843843843843844,0.47190860453497974
0.43963963963963965,0.4734460724105741
0.4408408408408408,0.4749861153219264
0.442042042042042,0.4765287475792602
0.4432432432432432,0.47807398349279906
0.4444444444444444,0.4796218379943008
0.4456456456456456,0.48117232480950556
0.44684684684684683,0.4827254588099616
0.44804804804804804,0.4842812548805386
0.44924924924924925,0.4858397279061062
0.45045045045045046,0.48740089277153414
0.4516516516516516,0.488964764361692
0.4528528528528528,0.4905313575614496
0.454054054054054,0.4921006872556765
0.45525525525525523,0.4936727689451915
0.45645645645645644,0.4952476169544194
0.45765765765765765,0.49682524670220696
0.45885885885885885,0.4984056736763554
0.46006006006006006,0.49998891336466594
0.4612612612612612,0.5015749812549397
0.4624624624624624,0.503163892834978
0.4636636636636636,0.5047556635925818
0.46486486486486484,0.5063503090155526
0.46606606606606604,0.507947845200477
0.46726726726726725,0.509548287104749
0.46846846846846846,0.511151650716577
0.46966966966966966,0.5127579521569314
0.4708708708708709,0.5143672075467824
0.472072072072072,0.5159794330071004
0.47327327327327323,0.5175946446588555
0.47447447447447444,0.5192128586230182
0.47567567567567565,0.5208340910205587
0.47687687687687685,0.522458358572083
0.47807807807807806,0.5240856769053513
0.47927927927927927,0.5257160626009415
0.4804804804804805,0.527349532445319
0.4816816816816817,0.5289861032249491
0.48288288288288284,0.5306257917262972
0.48408408408408404,0.5322686147358289
0.48528528528528525,0.5339145890400094
0.48648648648648646,0.5355637314253042
0.48768768768768767,0.53721605926621
0.4888888888888889,0.5388715889016658
0.4900900900900901,0.5405303375285746
0.4912912912912913,0.5421923226334587
0.4924924924924925,0.5438575617028406
0.49369369369369365,0.5455260722232425
0.49489489489489485,0.5471978716811867
0.49609609609609606,0.5488729775631959
0.49729729729729727,0.5505514073557922
0.4984984984984985,0.5522331791189335
0.4996996996996997,0.5539183099473044
0.5009009009009009,0.5556068176790332
0.502102102102102,0.5572987205376565
0.5033033033033033,0.5589940367467112
0.5045045045045045,0.5606927845297339
0.5057057057057057,0.5623949821102614
0.5069069069069069,0.5641006477118303
0.5081081081081081,0.5658097995579777
0.5093093093093093,0.567522456427473
0.5105105105105104,0.5692386362194434
0.5117117117117117,0.5709583574390772
0.5129129129129129,0.5726816390864514
0.5141141141141141,0.5744085001616435
0.5153153153153153,0.5761389596647305
0.5165165165165165,0.5778730365957899
0.5177177177177177,0.5796107499548988
0.518918918918919,0.5813521187421347
0.5201201201201201,0.5830971624902939
0.5213213213213213,0.5848458999561926
0.5225225225225225,0.5865983503388295
0.5237237237237237,0.5883545334571046
0.5249249249249249,0.590114469129919
0.5261261261261261,0.5918781771761731
0.5273273273273273,0.5936456774147677
0.5285285285285285,0.5954169896646032
0.5297297297297298,0.5971921337445806
0.5309309309309309,0.5989711299786864
0.5321321321321321,0.6007539980396915
0.5333333333333333,0.6025407578480414
0.5345345345345345,0.6043314300867031
0.5357357357357357,0.6061260354386446
0.5369369369369369,0.6079245945868332
0.5381381381381382,0.6097271282142368
0.5393393393393393,0.6115336570038227
0.5405405405405406,0.6133442016385587
0.5417417417417417,0.6151587832728207
0.5429429429429429,0.6169774225591422
0.5441441441441441,0.6188001401678969
0.5453453453453453,0.6206269576945449
0.5465465465465466,0.6224578967345473
0.5477477477477477,0.6242929788833645
0.548948948948949,0.6261322257364577
0.5501501501501501,0.6279756588892869
0.5513513513513514,0.6298232999373132
0.5525525525525525,0.6316751709066227
0.5537537537537537,0.6335312934994477
0.554954954954955,0.6353916891653607
0.5561561561561561,0.637256380464165
0.5573573573573574,0.6391253899556645
0.5585585585585585,0.6409987401996624
0.5597597597597598,0.6428764537559627
0.5609609609609609,0.6447585531843688
0.5621621621621621,0.6466450610446843
0.5633633633633633,0.6485360002782374
0.5645645645645645,0.6504313937136768
0.5657657657657658,0.6523312636097613
0.5669669669669669,0.6542356335461735
0.5681681681681682,0.6561445271025962
0.5693693693693693,0.6580579678587116
0.5705705705705706,0.6599759793942027
0.5717717717717717,0.6618985852887517
0.5729729729729729,0.6638258091220414
0.5741741741741742,0.6657576747964699
0.5753753753753753,0.6676942063513361
0.5765765765765766,0.6696354268851972
0.5777777777777777,0.6715813610571223
0.578978978978979,0.6735320335261817
0.5801801801801801,0.6754874689514448
0.5813813813813814,0.6774476919919818
0.5825825825825826,0.6794127273068621
0.5837837837837837,0.6813825995551556
0.584984984984985,0.6833573336485411
0.5861861861861861,0.6853369549295385
0.5873873873873874,0.6873214873676218
0.5885885885885885,0.6893109567650394
0.5897897897897898,0.6913053889240409
0.590990990990991,0.693304809646875
0.5921921921921922,0.6953092447357911
0.5933933933933934,0.6973187199930378
0.5945945945945945,0.6993332612208645
0.5957957957957958,0.701352894297862
0.5969969969969969,0.7033776455979098
0.5981981981981982,0.7054075409667234
0.5993993993993993,0.7074426072438593
0.6006006006006006,0.7094828712688748
0.6018018018018018,0.7115283598813266
0.603003003003003,0.7135790999207721
0.6042042042042042,0.7156351183380504
0.6054054054054053,0.7176964423410931
0.6066066066066066,0.719763098703684
0.6078078078078077,0.7218351152365554
0.609009009009009,0.7239125197504402
0.6102102102102102,0.7259953400560705
0.6114114114114114,0.7280836039641793
0.6126126126126126,0.7301773394349349
0.6138138138138138,0.7322765745962787
0.615015015015015,0.7343813372712069
0.6162162162162161,0.7364916562868137
0.6174174174174174,0.7386075604701929
0.6186186186186186,0.7407290786484382
0.6198198198198198,0.7428562396486438
0.621021021021021,0.7449890724877396
0.6222222222222222,0.7471276062578517
0.6234234234234234,0.7492718698805202
0.6246246246246246,0.7514218932469263
0.6258258258258258,0.7535777062482505
0.627027027027027,0.7557393387756737
0.6282282282282282,0.757906820720377
0.6294294294294294,0.7600801822062445
0.6306306306306306,0.7622594533362459
0.6318318318318318,0.7644446641826038
0.633033033033033,0.7666358457510112
0.6342342342342342,0.7688330290471602
0.6354354354354355,0.7710362450767441
0.6366366366366366,0.7732455248454547
0.6378378378378378,0.7754608996372684
0.639039039039039,0.777682400615291
0.6402402402402402,0.7799100590575534
0.6414414414414414,0.7821439071375551
0.6426426426426426,0.784383977028795
0.6438438438438439,0.786630300904773
0.645045045045045,0.7888829109389879
0.6462462462462463,0.7911418396317865
0.6474474474474474,0.793407119258499
0.6486486486486486,0.7956787823612699
0.6498498498498498,0.7979568623377533
0.651051051051051,0.8002413925856032
0.6522522522522523,0.8025324065024744
0.6534534534534534,0.8048299374860206
0.6546546546546547,0.8071340193125952
0.6558558558558558,0.8094446854248067
0.6570570570570571,0.8117619696906047
0.6582582582582582,0.8140859067913959
0.6594594594594594,0.8164165314085883
0.6606606606606606,0.8187538782235892
0.6618618618618618,0.8210979819178059
0.6630630630630631,0.8234488776068224
0.6642642642642642,0.8258065999587253
0.6654654654654655,0.8281711842325717
0.6666666666666666,0.8305426664565813
0.6678678678678679,0.8329210826589746
0.669069069069069,0.8353064688679711
0.6702702702702702,0.8376988611117913
0.6714714714714715,0.8400982959123104
0.6726726726726726,0.8425048092246357
0.6738738738738739,0.8449184377680843
0.675075075075075,0.8473392189844361
0.6762762762762763,0.849767190315472
0.6774774774774774,0.8522023892029718
0.6786786786786786,0.8546448530887159
0.6798798798798799,0.8570946199720403
0.681081081081081,0.859551727160161
0.6822822822822823,0.8620162129059187
0.6834834834834834,0.8644881161353329
0.6846846846846847,0.8669674757744246
0.6858858858858858,0.8694543307492133
0.6870870870870871,0.8719487199857198
0.6882882882882883,0.8744506830363082
0.6894894894894894,0.876960258629161
0.6906906906906907,0.8794774866282936
0.6918918918918918,0.88200240751884
0.6930930930930931,0.8845350617859348
0.6942942942942942,0.8870754899147117
0.6954954954954955,0.8896237323903058
0.6966966966966966,0.8921798303983948
0.6978978978978979,0.8947438241609857
0.6990990990990991,0.8973157552356116
0.7003003003003002,0.8998956657458721
0.7015015015015015,0.9024835978153669
0.7027027027027026,0.905079593567695
0.7039039039039039,0.907683695126456
0.705105105105105,0.9102959453959864
0.7063063063063063,0.9129163861692272
0.7075075075075075,0.9155450607845904
0.7087087087087087,0.918182013088273
0.7099099099099099,0.9208272869264708
0.711111111111111,0.9234809261453809
0.7123123123123123,0.9261429745911999
0.7135135135135134,0.9288134769776978
0.7147147147147147,0.9314924767503798
0.7159159159159159,0.9341800191212654
0.7171171171171171,0.9368761497483893
0.7183183183183183,0.9395809142897855
0.7195195195195195,0.9422943584034891
0.7207207207207207,0.945016527747534
0.7219219219219218,0.9477474689417353
0.7231231231231231,0.9504872271705944
0.7243243243243243,0.9532358496182172
0.7255255255255255,0.9559933838491794
0.7267267267267267,0.9587598774280558
0.7279279279279279,0.9615353779194219
0.7291291291291291,0.9643199328878524
0.7303303303303303,0.9671135909620924
0.7315315315315315,0.9699163991571764
0.7327327327327327,0.9727284067339399
0.7339339339339339,0.975549663264045
0.7351351351351351,0.9783802183191532
0.7363363363363363,0.9812201214709267
0.7375375375375375,0.9840694222910272
0.7387387387387387,0.9869281715267644
0.7399399399399399,0.9897964181206756
0.7411411411411412,0.9926742135215753
0.7423423423423423,0.9955616094150123
0.7435435435435435,0.9984586574865363
0.7447447447447447,1.0013654094216973
0.7459459459459459,1.004281916906044
0.7471471471471471,1.0072082329223568
0.7483483483483483,1.0101444084434181
0.7495495495495496,1.0130904972243644
0.7507507507507507,1.0160465531781322
0.751951951951952,1.0190126302176596
0.7531531531531531,1.021988782255883
0.7543543543543543,1.0249750632057404
0.7555555555555555,1.0279715284102213
0.7567567567567567,1.0309782309812399
0.757957957957958,1.0339952271062145
0.7591591591591591,1.0370225730461504
0.7603603603603604,1.0400603250620533
0.7615615615615615,1.0431085394149278
0.7627627627627628,1.0461672723821762
0.7639639639639639,1.0492365817509992
0.7651651651651651,1.0523165229370524
0.7663663663663663,1.055407154677789
0.7675675675675675,1.058508535710662
0.7687687687687688,1.0616207247731257
0.7699699699699699,1.0647437806026328
0.7711711711711712,1.06787776204933
0.7723723723723723,1.0710227292472407
0.7735735735735736,1.0741787402778378
0.7747747747747747,1.077345856491665
0.7759759759759759,1.0805241392392662
0.7771771771771772,1.0837136498711861
0.7783783783783783,1.0869144497379684
0.7795795795795796,1.0901266004060686
0.7807807807807807,1.0933501644877353
0.781981981981982,1.0965852028807999
0.7831831831831831,1.0998317796944113
0.7843843843843844,1.1030899590377192
0.7855855855855856,1.106359805019873
0.7867867867867867,1.1096413817500226
0.787987987987988,1.1129347536640493
0.7891891891891891,1.1162399859924441
0.7903903903903904,1.1195571426098567
0.7915915915915915,1.1228862905390893
0.7927927927927928,1.126227496802945
0.793993993993994,1.129580828424226
0.7951951951951952,1.132946352425735
0.7963963963963964,1.1363241362761913
0.7975975975975975,1.1397142479735924
0.7987987987987988,1.1431167545405387
0.7999999999999999,1.1465317260787824
0.8012012012012012,1.149959232690077
0.8024024024024023,1.1533993444761748
0.8036036036036036,1.1568521315388296
0.8048048048048048,1.1603176645541142
0.8060060060060059,1.1637960144467252
0.8072072072072072,1.1672872515698351
0.8084084084084083,1.170791449280472
0.8096096096096096,1.1743086809356647
0.8108108108108107,1.1778390198924409
0.812012012012012,1.1813825395078297
0.8132132132132132,1.18493931385176
0.8144144144144144,1.1885094169454884
0.8156156156156156,1.192092922667761
0.8168168168168167,1.19568990781908
0.818018018018018,1.1993004491999475
0.8192192192192191,1.202924623610865
0.8204204204204204,1.206562507852335
0.8216216216216216,1.2102141795875958
0.8228228228228228,1.213879716115787
0.824024024024024,1.2175591950495825
0.8252252252252252,1.221252696833949
0.8264264264264264,1.224960301913851
0.8276276276276275,1.2286820907342548
0.8288288288288288,1.2324181437401263
0.83003003003003,1.2361685424014672
0.8312312312312312,1.2399333674889574
0.8324324324324324,1.243712700571957
0.8336336336336336,1.2475066259546783
0.8348348348348348,1.2513152279413324
0.836036036036036,1.2551385908361317
0.8372372372372372,1.258976798943287
0.8384384384384383,1.2628299371393117
0.8396396396396396,1.2666980906453564
0.8408408408408408,1.2705813460613045
0.842042042042042,1.274479791191833
0.8432432432432432,1.2783935138416178
0.8444444444444444,1.282322601936368
0.8456456456456456,1.2862671442640028
0.8468468468468469,1.2902272292480774
0.848048048048048,1.2942029479690493
0.8492492492492492,1.2981943915073775
0.8504504504504504,1.3022016509435201
0.8516516516516516,1.3062248183049994
0.8528528528528528,1.3102639848744757
0.854054054054054,1.3143192446609349
0.8552552552552553,1.3183906921715485
0.8564564564564564,1.3224784219134866
0.8576576576576577,1.3265825289791624
0.8588588588588588,1.3307031082699514
0.86006006006006,1.334840256375754
0.8612612612612612,1.338994071389542
0.8624624624624624,1.343164651404286
0.8636636636636636,1.3473520946389164
0.8648648648648648,1.3515565003378158
0.8660660660660661,1.3557779672607055
0.8672672672672672,1.3600165972541074
0.8684684684684685,1.3642724921645437
0.8696696696696696,1.3685457538385362
0.8708708708708708,1.372836485198653
0.872072072072072,1.3771447883220138
0.8732732732732732,1.3814707683939962
0.8744744744744745,1.3858145311916306
0.8756756756756756,1.3901761824919459
0.8768768768768769,1.3945558287334219
0.878078078078078,1.3989535761550838
0.8792792792792793,1.4033695328931846
0.8804804804804804,1.4078038088420042
0.8816816816816816,1.412256513895823
0.8828828828828829,1.4167277580789406
0.884084084084084,1.4212176526381004
0.8852852852852853,1.4257263081847302
0.8864864864864864,1.4302538389275117
0.8876876876876877,1.4348003590751286
0.8888888888888888,1.4393659828362624
0.8900900900900901,1.4439508256460132
0.8912912912912913,1.448555001976961
0.8924924924924924,1.4531786298561091
0.8936936936936937,1.457821828014771
0.8948948948948948,1.4624847151842595
0.8960960960960961,1.4671674108456483
0.8972972972972972,1.471870034273551
0.8984984984984985,1.4765927068793785
0.8996996996996997,1.4813355521370948
0.9009009009009009,1.4860986935206655
0.9021021021021021,1.4908822546368117
0.9033033033033032,1.4956863605532063
0.9045045045045045,1.5005111355134448
0.9057057057057056,1.5053567079667243
0.9069069069069069,1.5102232063622423
0.908108108108108,1.515110759149196
0.9093093093093093,1.5200194961791624
0.9105105105105105,1.5249495462044484
0.9117117117117117,1.5299010420548829
0.9129129129129129,1.5348741174008622
0.914114114114114,1.5398689059127835
0.9153153153153153,1.5448855421134997
0.9165165165165164,1.5499241603146001
0.9177177177177177,1.5549848972402582
0.9189189189189189,1.5600678920423092
0.9201201201201201,1.5651732838725902
0.9213213213213213,1.570301212016491
0.9225225225225224,1.575451817510139
0.9237237237237237,1.580625240328845
0.9249249249249248,1.5858216253813489
0.9261261261261261,1.591041117576392
0.9273273273273273,1.5962838618227153
0.9285285285285285,1.601550004638162
0.9297297297297297,1.606839691280945
0.9309309309309309,1.6121530717024672
0.9321321321321321,1.6174902968600915
0.9333333333333332,1.6228515177111813
0.9345345345345345,1.628236886185429
0.9357357357357357,1.6336465539997322
0.9369369369369369,1.639080675602009
0.9381381381381381,1.6445394083073175
0.9393393393393393,1.6500229094307177
0.9405405405405405,1.655531336418845
0.9417417417417417,1.6610648488224862
