t,u
13.113113113113114,-1.0813643430326834
13.163163163163164,-1.0516495285634095
13.213213213213214,-1.0213338101049527
13.263263263263264,-0.9906128327562189
13.313313313313314,-0.9596697475154592
13.363363363363364,-0.9286743473236372
13.413413413413414,-0.8977826028498065
13.463463463463464,-0.8671365525283492
13.513513513513514,-0.8368645015650682
13.563563563563564,-0.8070814583226236
13.613613613613614,-0.7778897602062722
13.663663663663664,-0.7493798436280513
13.713713713713714,-0.7216311140044859
13.763763763763764,-0.6947128713907966
13.813813813813814,-0.6686852614512172
13.863863863863864,-0.6436002318948157
13.913913913913914,-0.6195024669696079
13.963963963963964,-0.5964302843836391
14.014014014014014,-0.5744164830387594
14.064064064064064,-0.5534891380168044
14.114114114114114,-0.5336723320361052
14.164164164164164,-0.5149868231692084
14.214214214214214,-0.49745064792608623
14.264264264264265,-0.4810796627216746
14.314314314314315,-0.4658880227364581
14.364364364364365,-0.45188860290758276
14.414414414414415,-0.4390933640877146
14.464464464464465,-0.4275136685618858
14.514514514514515,-0.417160547768875
14.564564564564565,-0.40804492679337484
14.614614614614615,-0.4001778088875425
14.664664664664665,-0.39357042332865755
14.714714714714715,-0.38823433964767384
14.764764764764765,-0.38418155085237976
14.814814814814815,-0.38142452730685106
14.864864864864865,-0.37997624441476163
14.914914914914915,-0.3798501821857225
14.964964964964967,-0.3810603008598347
15.015015015015017,-0.38362098989687465
15.065065065065067,-0.3875469908058894
15.115115115115117,-0.392853292283657
15.165165165165167,-0.39955499574735076
15.215215215215217,-0.4076671484487613
15.265265265265267,-0.4172045409925292
15.315315315315317,-0.4281814651694184
15.365365365365367,-0.44061142716572055
15.415415415415417,-0.45450681115019476
15.465465465465467,-0.46987848601553966
15.515515515515517,-0.4867353502706694
15.565565565565567,-0.5050838070403951
15.615615615615617,-0.5249271618223939
15.665665665665667,-0.5462649368328921
15.715715715715717,-0.5690920924864654
15.765765765765767,-0.5933981534090931
15.815815815815817,-0.6191662327874571
15.865865865865867,-0.6463719520404909
15.915915915915917,-0.6749822573093488
15.965965965965967,-0.7049541357345688
16.016016016016017,-0.736233241660319
16.066066066066067,-0.7687524523517925
16.116116116116117,-0.8024303730240598
16.166166166166168,-0.8371698239652612
16.216216216216218,-0.872856360186927
16.266266266266268,-0.9093568648899103
16.316316316316318,-0.9465183047143686
16.366366366366368,-0.9841667126616579
16.416416416416418,-1.0221064922615897
16.466466466466468,-1.0601201485976384
16.516516516516518,-1.0979685423178793
16.566566566566568,-1.1353917868693728
16.616616616616618,-1.1721108839607843
16.666666666666668,-1.2078301688394197
16.716716716716718,-1.242240641207354
16.766766766766768,-1.2750241931631947
16.816816816816818,-1.3058587125016416
16.866866866866868,-1.334423981333121
16.916916916916918,-1.3604082285115748
16.966966966966968,-1.3835151366984508
17.017017017017018,-1.4034710388699063
17.067067067067068,-1.4200320096667016
17.117117117117118,-1.4329905046337825
17.167167167167168,-1.4421812216807648
17.217217217217218,-1.4474858588020474
17.26726726726727,-1.4488364933067268
17.31731731731732,-1.4462173962485405
17.36736736736737,-1.4396651507079472
17.41741741741742,-1.4292670824990534
17.46746746746747,-1.4151580822134129
17.51751751751752,-1.3975160068016765
17.56756756756757,-1.3765559206063278
17.61761761761762,-1.3525234877156542
17.66766766766767,-1.3256878521189215
17.71771771771772,-1.2963343463436676
17.76776776776777,-1.2647573419498792
17.81781781781782,-1.231253512768427
17.86786786786787,-1.1961157271405165
17.91791791791792,-1.1596277255333092
17.96796796796797,-1.1220596736017205
18.01801801801802,-1.083664630019768
18.06806806806807,-1.0446759143408606
18.11811811811812,-1.005305318244682
18.16816816816817,-0.9657421009775212
18.21821821821822,-0.926152629078759
18.26826826826827,-0.8866806049292005
18.31831831831832,-0.8474477372931549
18.36836836836837,-0.8085547568152386
18.41841841841842,-0.7700827073447922
18.46846846846847,-0.7320943832905502
18.51851851851852,-0.6946358850439114
18.56856856856857,-0.657738206184756
18.61861861861862,-0.6214188060747938
18.66866866866867,-0.5856831510975227
18.71871871871872,-0.5505261687381425
18.76876876876877,-0.5159336199628262
18.81881881881882,-0.48188336682561833
18.86886886886887,-0.4483465269268892
18.91891891891892,-0.41528852516809034
18.96896896896897,-0.3826700306648529
19.01901901901902,-0.35044779312981955
19.06906906906907,-0.31857538207742714
19.11911911911912,-0.2870038338738603
19.16916916916917,-0.25568222098716675
19.21921921921922,-0.22455814610990338
19.26926926926927,-0.19357817450566744
19.31931931931932,-0.16268821244711865
19.36936936936937,-0.13183384086136068
19.41941941941942,-0.10096061354105383
19.46946946946947,-0.07001432770642115
19.51951951951952,-0.038941279509306696
19.56956956956957,-0.007688506215400785
19.61961961961962,0.023795967804595544
19.66966966966967,0.055562879902716966
19.71971971971972,0.08766146002121104
19.76976976976977,0.12013913558764258
19.81981981981982,0.15304120382897599
19.86986986986987,0.18641046063231104
19.91991991991992,0.22028677650434925
19.96996996996997,0.25470661496371977
20.02002002002002,0.28970248220583295
20.07007007007007,0.32530229885681494
20.12012012012012,0.3615286908504898
20.17017017017017,0.3983981927299317
20.22022022022022,0.43592035691957465
20.27027027027027,0.4740967671435815
20.32032032032032,0.5129199655392755
20.37037037037037,0.5523722893037288
20.42042042042042,0.592424626619137
20.47047047047047,0.6330351229898944
20.52052052052052,0.6741478482405828
20.57057057057057,0.7156914531837467
20.62062062062062,0.7575778758212612
20.67067067067067,0.7997011360982269
20.72072072072072,0.8419362789192725
20.77077077077077,0.8841385434856467
20.82082082082082,0.9261428508135758
20.87087087087087,0.9677636776556703
20.92092092092092,1.0087954158273738
20.97097097097097,1.0490133270163464
21.02102102102102,1.0881751490885978
21.07107107107107,1.126023429943913
21.12112112112112,1.1622886506348562
21.17117117117117,1.1966931254343698
21.22122122122122,1.228955665809608
21.27127127127127,1.2587969274398776
21.32132132132132,1.2859453137049015
21.371371371371374,1.3101432569991553
21.421421421421424,1.3311536502713013
21.471471471471475,1.3487661697537408
21.521521521521525,1.3628031949771418
21.571571571571575,1.3731250458191002
21.621621621621625,1.3796342543126796
21.671671671671675,1.382278646822423
21.721721721721725,1.3810530617831598
21.771771771771775,1.3759995996916667
21.821821821821825,1.3672064006509703
21.871871871871875,1.3548050121314468
21.921921921921925,1.3389665033422742
21.971971971971975,1.3198965395518578
22.022022022022025,1.2978296757609726
22.072072072072075,1.2730231608921343
22.122122122122125,1.245750540207932
22.172172172172175,1.2162953293848564
22.222222222222225,1.1849449997973616
22.272272272272275,1.1519854715535873
22.322322322322325,1.117696257453211
22.372372372372375,1.0823463513005127
22.422422422422425,1.0461909026812208
22.472472472472475,1.0094686824454195
22.522522522522525,0.972400290950489
22.572572572572575,0.935187072206409
22.622622622622625,0.898010624723812
22.672672672672675,0.8610328400543622
22.722722722722725,0.8243963742193571
22.772772772772775,0.7882254432301338
22.822822822822825,0.7526268929664095
22.872872872872875,0.7176914206567994
22.922922922922925,0.6834949300819173
22.972972972972975,0.6500999243475404
23.023023023023026,0.6175569156077383
23.073073073073076,0.5859058067067182
23.123123123123126,0.5551772139769893
23.173173173173176,0.5253937245143611
23.223223223223226,0.4965710559201938
23.273273273273276,0.46871913142782085
23.323323323323326,0.4418430486594193
23.373373373373376,0.4159439546180867
23.423423423423426,0.3910198223721522
23.473473473473476,0.36706613550640377
23.523523523523526,0.34407648657828704
23.573573573573576,0.3220430941627326
23.623623623623626,0.30095724578957656
23.673673673673676,0.28080967342510943
23.723723723723726,0.2615908680008837
23.773773773773776,0.2432913395767748
23.823823823823826,0.22590182842996948
23.873873873873876,0.2094134750664372
23.923923923923926,0.19381795085638515
23.973973973973976,0.17910755719072738
24.024024024024026,0.16527529795791518
24.074074074074076,0.15231492485745607
24.124124124124126,0.14022096600087552
24.174174174174176,0.12898873570548017
24.224224224224226,0.11861432954386529
24.274274274274276,0.10909461109786019
24.324324324324326,0.10042718666106303
24.374374374374376,0.09261037402662577
24.424424424424426,0.08564316833398262
24.474474474474476,0.07952520117400136
24.524524524524526,0.0742567002466108
24.574574574574577,0.06983844824430438
24.624624624624627,0.06627174031950138
24.674674674674677,0.06355834525183246
24.724724724724727,0.06170046710610417
24.774774774774777,0.060700709452440944
24.824824824824827,0.06056204408023547
24.874874874874877,0.06128778110393798
24.924924924924927,0.06288154404472401
24.974974974974977,0.06534724746122506
25.025025025025027,0.06868907800662591
25.075075075075077,0.07291147901587484
25.125125125125127,0.0780191360829811
25.175175175175177,0.08401696638043367
25.225225225225227,0.09091010669889255
25.275275275275277,0.09870390329815573
25.325325325325327,0.10740389972855716
25.375375375375377,0.11701582138908734
25.425425425425427,0.12754555680643212
25.475475475475477,0.13899913268245404
25.525525525525527,0.1513826799876446
25.575575575575577,0.16470239068697126
25.625625625625627,0.1789644608988668
25.675675675675677,0.19417501843845977
25.725725725725727,0.21034003244893046
25.775775775775777,0.22746519888522448
25.825825825825827,0.2455558031091251
25.875875875875877,0.264616550896646
25.925925925925927,0.28465136718079825
25.975975975975977,0.3056631574002994
26.026026026026027,0.3276535252523816
26.076076076076077,0.3506224459011211
26.126126126126128,0.37456788798617235
26.176176176176178,0.39948538210119355
26.226226226226228,0.4253675283748871
26.276276276276278,0.45220344375896143
26.326326326326328,0.4799781477222874
26.376376376376378,0.5086718838883707
26.426426426426428,0.5382593730961521
26.476476476476478,0.568709011634573
26.526526526526528,0.5999820128560927
26.576576576576578,0.6320315045596291
26.626626626626628,0.6648015928905335
26.676676676676678,0.6982264083005533
26.726726726726728,0.7322291669847024
26.776776776776778,0.7667212648824461
26.826826826826828,0.8016014381270248
26.876876876876878,0.8367550422944535
26.926926926926928,0.8720534887888319
26.976976976976978,0.9073538884155399
27.027027027027028,0.9424989562701499
27.077077077077078,0.9773172495667679
27.127127127127128,1.0116237770931973
27.177177177177178,1.045221036256143
27.227227227227228,1.077900530683366
27.27727727727728,1.1094447918022978
27.32732732732733,1.1396299135869665
27.37737737737738,1.168228599677617
27.42742742742743,1.1950136803397915
27.47747747747748,1.2197620358071768
27.52752752752753,1.2422588302132112
27.57757757757758,1.2623019322320832
27.62762762762763,1.2797063665862094
27.67767767767768,1.2943086379063136
27.72772772772773,1.3059707331074073
27.77777777777778,1.3145836421463408
27.82782782782783,1.3200702140615022
27.87787787787788,1.322387224449956
27.92792792792793,1.3215265390844653
27.97797797797798,1.3175153233123034
28.02802802802803,1.3104152773401887
28.07807807807808,1.3003209424858304
28.12812812812813,1.2873571648142306
28.17817817817818,1.2716758358760634
28.22822822822823,1.2534520704848762
28.27827827827828,1.2328799954276901
28.32832832832833,1.2101683276336688
28.37837837837838,1.1855359168081574
28.42842842842843,1.1592074142764557
28.47847847847848,1.1314092032525416
28.52852852852853,1.1023657002496634
28.57857857857858,1.0722961066700536
28.62862862862863,1.041411659343617
28.67867867867868,1.009913398835238
28.72872872872873,0.9779904600246708
28.77877877877878,0.9458188428771165
28.82882882882883,0.9135606521258083
28.87887887887888,0.8813637291588123
28.92892892892893,0.8493616393481688
28.97897897897898,0.817673949663443
29.02902902902903,0.7864067414860272
29.07907907907908,0.7556533042615604
29.12912912912913,0.7254949617670675
29.17917917917918,0.6960019868069887
29.22922922922923,0.6672345670028919
29.27927927927928,0.6392437903083542
29.32932932932933,0.6120726247628833
29.37937937937938,0.5857568724393892
29.42942942942943,0.5603260824144418
29.47947947947948,0.5358044118389126
29.52952952952953,0.5122114277965171
29.57957957957958,0.4895628456315877
29.62962962962963,0.4678712018502479
29.67967967967968,0.4471464616095136
29.72972972972973,0.4273965622713488
29.77977977977978,0.408627895578868
29.82982982982983,0.3908457317725402
29.87987987987988,0.37405458946321013
29.929929929929934,0.3582585553675876
29.979979979979984,0.34346155813529505
30.030030030030034,0.3296676005590952
30.080080080080084,0.3168809537934955
30.130130130130134,0.3051063191390079
30.180180180180184,0.29434895843561376
30.230230230230234,0.2846147984842017
30.280280280280284,0.27591051402606664
30.330330330330334,0.26824358762278105
30.380380380380384,0.2616223529323518
30.430430430430434,0.25605602556143786
30.480480480480484,0.25155471371925525
30.530530530530534,0.24812942490469964
30.580580580580584,0.24579205768592566
30.630630630630634,0.2445553835173305
30.680680680680684,0.24443302376662332
30.730730730730734,0.2454394150966765
30.780780780780784,0.24758976789737352
30.830830830830834,0.25090001580458504
30.880880880880884,0.2553867557001049
30.930930930930934,0.26106717694449466
30.980980980980984,0.2679589781377373
31.031031031031034,0.27608026915179856
31.081081081081084,0.28544945576505926
31.131131131131134,0.2960851035207621
31.181181181181184,0.3080057768840707
31.231231231231234,0.32122984920811853
31.281281281281284,0.335775278279061
31.331331331331334,0.35165934157191975
31.381381381381384,0.3688983246881342
31.431431431431434,0.3875071557214824
31.481481481481485,0.4074989781577496
31.531531531531535,0.4288846535901378
31.581581581581585,0.45167218589306013
31.631631631631635,0.47586605869212095
31.681681681681685,0.5014664773651845
31.731731731731735,0.5284685080161011
31.781781781781785,0.5568611069654764
31.831831831831835,0.5866260362200464
31.881881881881885,0.6177366626451665
31.931931931931935,0.6501566450587069
31.981981981981985,0.6838385124330365
32.032032032032035,0.718722149717154
32.08208208208208,0.7547332128412768
32.132132132132135,0.7917815025769502
32.18218218218218,0.8297593398023793
32.232232232232235,0.8685399967037349
32.28228228228228,0.9079762519210999
32.332332332332335,0.9478991503175341
32.38238238238238,0.9881170681815247
32.432432432432435,1.028415179781761
32.48248248248248,1.0685554513616304
32.532532532532535,1.1082772766047255
32.58258258258258,1.1472988691064991
32.632632632632635,1.1853195088337032
32.68268268268268,1.2220227256661216
32.732732732732735,1.2570804592409623
32.78278278278278,1.2901581896270475
32.832832832832835,1.3209209746112642
32.88288288288288,1.3490402657261025
32.932932932932935,1.374201298492998
32.98298298298298,1.3961108011327787
33.033033033033036,1.4145046884107757
33.08308308308308,1.4291553932872594
33.133133133133136,1.4398784520499306
33.18318318318318,1.446537985125414
33.233233233233236,1.4490507635112664
33.28328328328328,1.4473886006586891
33.333333333333336,1.4415789403902242
33.38338338338338,1.4317035857680311
33.433433433433436,1.4178956544508423
33.48348348348348,1.400334934087185
33.533533533533536,1.379241916858822
33.58358358358358,1.3548708385252
33.633633633633636,1.3275021014068824
33.68368368368368,1.29743444770375
33.733733733733736,1.2649772398510692
33.78378378378378,1.2304431531825262
33.833833833833836,1.1941415263863935
33.88388388388388,1.1563725514353729
33.933933933933936,1.1174224077446775
33.98398398398398,1.0775593908628556
34.034034034034036,1.0370310221286214
34.08408408408408,0.9960620848019113
34.134134134134136,0.9548535047669281
34.18418418418419,0.9135819547233869
34.234234234234236,0.872400088587754
34.28428428428429,0.8314372510533968
34.334334334334336,0.7908005933206552
34.38438438438439,0.7505764370453618
34.434434434434436,0.7108318504324113
34.48448448448449,0.6716163004691645
34.53453453453454,0.6329633708094401
34.58458458458459,0.5948924433898433
34.63463463463464,0.5574103487702965
34.68468468468469,0.520512918337059
34.73473473473474,0.48418645048199616
34.78478478478479,0.44840905356079586
34.83483483483484,0.4131518795584199
34.88488488488489,0.37838023312666647
34.93493493493494,0.34405456917975713
34.98498498498499,0.31013137773553207
35.03503503503504,0.2765639688365579
35.08508508508509,0.24330316140226438
35.13513513513514,0.210297890819146
35.18518518518519,0.17749574200253662
35.23523523523524,0.14484341971066023
35.28528528528529,0.11228716624049948
35.33533533533534,0.07977313717892992
35.38538538538539,0.04724774450957539
35.43543543543544,0.014657978670572636
35.48548548548549,-0.018048282885261346
35.53553553553554,-0.05092196898221905
35.58558558558559,-0.08401250245090887
35.63563563563564,-0.11736747062938413
35.68568568568569,-0.15103227254959964
35.73573573573574,-0.18504973189244203
35.78578578578579,-0.21945966768441524
35.83583583583584,-0.25429841533774833
35.88588588588589,-0.2895982883871662
35.93593593593594,-0.3253869760681777
35.98598598598599,-0.3616868700380288
36.03603603603604,-0.3985143152199142
36.08608608608609,-0.43587878180875134
36.13613613613614,-0.4737819590915216
36.18618618618619,-0.5122167716386503
36.23623623623624,-0.5511663253473834
36.28628628628629,-0.5906027961303185
36.33633633633634,-0.6304862752291241
36.38638638638639,-0.6707635947405243
36.43643643643644,-0.7113671638308267
36.48648648648649,-0.7522138557678456
36.53653653653654,-0.7932039866935816
36.58658658658659,-0.8342204526196396
36.63663663663664,-0.8751280801169053
36.68668668668669,-0.9157732642039317
36.73673673673674,-0.9559839679878299
36.78678678678679,-0.9955701687927745
36.83683683683684,-1.034324812778637
36.88688688688689,-1.0720253637146873
36.93693693693694,-1.1084359907925798
36.98698698698699,-1.1433104226076545
37.03703703703704,-1.17639548637947
37.08708708708709,-1.2074352942290165
37.13713713713714,-1.2361760103171904
37.18718718718719,-1.2623710870946228
37.23723723723724,-1.2857868170394282
37.28728728728729,-1.306208004404253
37.33733733733734,-1.3234435413673384
37.38738738738739,-1.337331632643597
37.43743743743744,-1.347744443530972
37.48748748748749,-1.3545919173302652
37.53753753753754,-1.3578245882969229
37.58758758758759,-1.3574352173818294
37.63763763763764,-1.353459178197244
37.68768768768769,-1.3459735662964125
37.73773773773774,-1.3350950798526318
37.78778778778779,-1.3209767971409117
37.83783783783784,-1.3038040135938729
37.88788788788789,-1.283789363247899
37.93793793793794,-1.2611674543690352
37.98798798798799,-1.2361892731258894
38.03803803803804,-1.209116585468402
38.08808808808809,-1.1802165506947127
38.13813813813814,-1.1497567240927822
38.18818818818819,-1.1180005831851585
38.23823823823824,-1.0852036719078926
38.28828828828829,-1.0516104127641823
38.33833833833834,-1.0174516012149244
38.38838838838839,-0.9829425623268496
38.43843843843844,-0.9482819286822977
38.48848848848849,-0.9136509730923812
38.53853853853854,-0.8792134338380251
38.58858858858859,-0.845115742075117
38.63863863863864,-0.8114875826503493
38.68868868868869,-0.7784427102326031
38.73873873873874,-0.7460799527511426
38.78878878878879,-0.7144843412502505
38.83883883883884,-0.6837283136388302
38.88888888888889,-0.653872949081868
38.93893893893894,-0.6249691975255207
38.98898898898899,-0.5970590754823769
39.03903903903904,-0.5701768098105783
39.08908908908909,-0.5443499131338939
39.13913913913914,-0.5196001817537197
39.18918918918919,-0.49594461061463774
39.23923923923924,-0.4733962232099701
39.28928928928929,-0.45196481689688
39.33933933933934,-0.4316576260324866
39.38938938938939,-0.412479906742034
39.43943943943944,-0.3944354480826663
39.48948948948949,-0.37752701495684526
39.53953953953954,-0.3617567284341805
39.58958958958959,-0.34712638922338823
39.63963963963964,-0.33363774995193507
39.68968968968969,-0.32129274165905425
39.73973973973974,-0.3100936600219125
39.78978978978979,-0.30004331479191454
39.83983983983984,-0.29114514950071335
39.88988988988989,-0.28340333242916677
39.93993993993994,-0.27682282377936823
39.98998998998999,-0.27140942233155174
40.04004004004004,-0.2671697956927853
40.090090090090094,-0.26411149108936965
40.14014014014014,-0.26224293447329194
40.190190190190194,-0.26157341784447796
40.24024024024024,-0.26211307163142794
40.290290290290294,-0.26387282807510537
