x,y,u_exact,u_approx
0,0,1,1
0,0.0333333,0.9808,0.9808
0,0.0666667,0.9616,0.9616
0,0.1,0.9424,0.9424
0,0.133333,0.9232,0.9232
0,0.166667,0.904,0.904
0,0.2,0.8848,0.8848
0,0.233333,0.8656,0.8656
0,0.266667,0.8464,0.8464
0,0.3,0.8272,0.8272
0,0.333333,0.808,0.808
0,0.366667,0.7888,0.7888
0,0.4,0.7696,0.7696
0,0.433333,0.7504,0.7504
0,0.466667,0.7312,0.7312
0,0.5,0.712,0.712
0,0.533333,0.6928,0.6928
0,0.566667,0.6736,0.6736
0,0.6,0.6544,0.6544
0,0.633333,0.6352,0.6352
0,0.666667,0.616,0.616
0,0.7,0.5968,0.5968
0,0.733333,0.5776,0.5776
0,0.766667,0.5584,0.5584
0,0.8,0.5392,0.5392
0,0.833333,0.52,0.52
0,0.866667,0.5008,0.5008
0,0.9,0.4816,0.4816
0,0.933333,0.4624,0.4624
0,0.966667,0.4432,0.4432
0,1,0.424,0.424
0.0333333,0,0.9808,0.9808
0.0333333,0.0333333,0.957573,0.96071
0.0333333,0.0666667,0.936607,0.940912
0.0333333,0.1,0.916682,0.921188
0.0333333,0.133333,0.89728,0.90153
0.0333333,0.166667,0.878154,0.881952
0.0333333,0.2,0.859221,0.862461
0.0333333,0.233333,0.840417,0.843061
0.0333333,0.266667,0.821704,0.823755
0.0333333,0.3,0.803067,0.804541
0.0333333,0.333333,0.784486,0.785422
0.0333333,0.366667,0.765952,0.766397
0.0333333,0.4,0.747462,0.747468
0.0333333,0.433333,0.729006,0.728634
0.0333333,0.466667,0.710585,0.709896
0.0333333,0.5,0.692197,0.691256
0.0333333,0.533333,0.67384,0.672713
0.0333333,0.566667,0.655518,0.654268
0.0333333,0.6,0.63723,0.635922
0.0333333,0.633333,0.618978,0.617676
0.0333333,0.666667,0.600769,0.599529
0.0333333,0.7,0.582603,0.581483
0.0333333,0.733333,0.564488,0.563538
0.0333333,0.766667,0.546435,0.545695
0.0333333,0.8,0.528449,0.527954
0.0333333,0.833333,0.510547,0.510316
0.0333333,0.866667,0.492753,0.49278
0.0333333,0.9,0.475087,0.475349
0.0333333,0.933333,0.457612,0.458021
0.0333333,0.966667,0.440414,0.440798
0.0333333,1,0.423652,0.42368
0.0666667,0,0.9616,0.9616
0.0666667,0.0333333,0.936607,0.940912
0.0666667,0.0666667,0.914153,0.92051
0.0666667,0.1,0.893327,0.900271
0.0666667,0.133333,0.873496,0.880195
0.0666667,0.166667,0.854234,0.860288
0.0666667,0.2,0.835388,0.840556
0.0666667,0.233333,0.816827,0.821001
0.0666667,0.266667,0.798465,0.801624
0.0666667,0.3,0.780276,0.782426
0.0666667,0.333333,0.76221,0.763409
0.0666667,0.366667,0.744248,0.744573
0.0666667,0.4,0.726384,0.72592
0.0666667,0.433333,0.708596,0.707451
0.0666667,0.466667,0.690883,0.689166
0.0666667,0.5,0.673243,0.671068
0.0666667,0.533333,0.655669,0.653157
0.0666667,0.566667,0.638168,0.635435
0.0666667,0.6,0.620739,0.617902
0.0666667,0.633333,0.603382,0.60056
0.0666667,0.666667,0.586114,0.583411
0.0666667,0.7,0.568936,0.566455
0.0666667,0.733333,0.551857,0.549693
0.0666667,0.766667,0.534903,0.533127
0.0666667,0.8,0.518082,0.516757
0.0666667,0.833333,0.501425,0.500585
0.0666667,0.866667,0.484976,0.484612
0.0666667,0.9,0.468766,0.468838
0.0666667,0.933333,0.452903,0.453264
0.0666667,0.966667,0.437496,0.437892
0.0666667,1,0.422698,0.422721
0.1,0,0.9424,0.9424
0.1,0.0333333,0.916682,0.921188
0.1,0.0666667,0.893327,0.900271
0.1,0.1,0.871767,0.879601
0.1,0.133333,0.851486,0.859178
0.1,0.166667,0.832005,0.839004
0.1,0.2,0.813141,0.819084
0.1,0.233333,0.794715,0.799418
0.1,0.266667,0.776604,0.780008
0.1,0.3,0.758766,0.760856
0.1,0.333333,0.741128,0.741963
0.1,0.366667,0.723656,0.72333
0.1,0.4,0.706342,0.704959
0.1,0.433333,0.689152,0.686852
0.1,0.466667,0.672081,0.669011
0.1,0.5,0.655126,0.651438
0.1,0.533333,0.638275,0.634133
0.1,0.566667,0.621537,0.6171
0.1,0.6,0.604911,0.600341
0.1,0.633333,0.588396,0.583855
0.1,0.666667,0.572016,0.567647
0.1,0.7,0.55577,0.551717
0.1,0.733333,0.539673,0.536067
0.1,0.766667,0.523761,0.520698
0.1,0.8,0.508042,0.505612
0.1,0.833333,0.49256,0.490812
0.1,0.866667,0.477372,0.476297
0.1,0.9,0.462514,0.46207
0.1,0.933333,0.448113,0.448132
0.1,0.966667,0.434273,0.434484
0.1,1,0.421117,0.421127
0.133333,0,0.9232,0.9232
0.133333,0.0333333,0.89728,0.90153
0.133333,0.0666667,0.873496,0.880195
0.133333,0.1,0.851486,0.859178
0.133333,0.133333,0.830872,0.838479
0.133333,0.166667,0.811198,0.818101
0.133333,0.2,0.79229,0.798046
0.133333,0.233333,0.773948,0.778315
0.133333,0.266667,0.756024,0.75891
0.133333,0.3,0.73847,0.739832
0.133333,0.333333,0.721192,0.721084
0.133333,0.366667,0.704143,0.702668
0.133333,0.4,0.687315,0.684586
0.133333,0.433333,0.670658,0.66684
0.133333,0.466667,0.654167,0.649433
0.133333,0.5,0.637837,0.632368
0.133333,0.533333,0.62165,0.615645
0.133333,0.566667,0.605617,0.599269
0.133333,0.6,0.589737,0.583241
0.133333,0.633333,0.574006,0.567565
0.133333,0.666667,0.558455,0.552241
0.133333,0.7,0.543081,0.537273
0.133333,0.733333,0.527902,0.522663
0.133333,0.766667,0.512963,0.508412
0.133333,0.8,0.49827,0.494524
0.133333,0.833333,0.483878,0.480999
0.133333,0.866667,0.469847,0.467841
0.133333,0.9,0.456215,0.45505
0.133333,0.933333,0.443115,0.442629
0.133333,0.966667,0.430635,0.430579
0.133333,1,0.418873,0.418903
0.166667,0,0.904,0.904
0.166667,0.0333333,0.878154,0.881952
0.166667,0.0666667,0.854234,0.860288
0.166667,0.1,0.832005,0.839004
0.166667,0.133333,0.811198,0.818101
0.166667,0.166667,0.791405,0.797581
0.166667,0.2,0.772476,0.777444
0.166667,0.233333,0.754212,0.757693
0.166667,0.266667,0.736452,0.73833
0.166667,0.3,0.719148,0.719357
0.166667,0.333333,0.702188,0.700776
0.166667,0.366667,0.685518,0.682591
0.166667,0.4,0.669128,0.664804
0.166667,0.433333,0.652957,0.647418
0.166667,0.466667,0.636999,0.630436
0.166667,0.5,0.621245,0.613861
0.166667,0.533333,0.605673,0.597696
0.166667,0.566667,0.590296,0.581945
0.166667,0.6,0.57511,0.566609
0.166667,0.633333,0.560111,0.551692
0.166667,0.666667,0.545336,0.537198
0.166667,0.7,0.530777,0.523128
0.166667,0.733333,0.516455,0.509486
0.166667,0.766667,0.502423,0.496275
0.166667,0.8,0.488683,0.483497
0.166667,0.833333,0.475296,0.471154
0.166667,0.866667,0.462326,0.459249
0.166667,0.9,0.449804,0.447784
0.166667,0.933333,0.437867,0.436763
0.166667,0.966667,0.426586,0.426185
0.166667,1,0.416039,0.416055
0.2,0,0.8848,0.8848
0.2,0.0333333,0.859221,0.862461
0.2,0.0666667,0.835388,0.840556
0.2,0.1,0.813141,0.819084
0.2,0.133333,0.79229,0.798046
0.2,0.166667,0.772476,0.777444
0.2,0.2,0.753582,0.757279
0.2,0.233333,0.735418,0.737554
0.2,0.266667,0.717822,0.71827
0.2,0.3,0.700751,0.699432
0.2,0.333333,0.684083,0.681042
0.2,0.366667,0.667759,0.663102
0.2,0.4,0.65177,0.645617
0.2,0.433333,0.636045,0.62859
0.2,0.466667,0.620574,0.612024
0.2,0.5,0.605351,0.595924
0.2,0.533333,0.590346,0.580292
0.2,0.566667,0.575575,0.565132
0.2,0.6,0.561031,0.550448
0.2,0.633333,0.546709,0.536244
0.2,0.666667,0.53265,0.522524
0.2,0.7,0.518843,0.509289
0.2,0.733333,0.505311,0.496545
0.2,0.766667,0.492111,0.484293
0.2,0.8,0.479242,0.472539
0.2,0.833333,0.466769,0.461283
0.2,0.866667,0.454753,0.45053
0.2,0.9,0.443223,0.440281
0.2,0.933333,0.43231,0.430541
0.2,0.966667,0.422073,0.421311
0.2,1,0.412575,0.412593
0.233333,0,0.8656,0.8656
0.233333,0.0333333,0.840417,0.843061
0.233333,0.0666667,0.816827,0.821001
0.233333,0.1,0.794715,0.799418
0.233333,0.133333,0.773948,0.778315
0.233333,0.166667,0.754212,0.757693
0.233333,0.2,0.735418,0.737554
0.233333,0.233333,0.717393,0.7179
0.233333,0.266667,0.69998,0.698735
0.233333,0.3,0.683145,0.680062
0.233333,0.333333,0.66676,0.661884
0.233333,0.366667,0.650764,0.644206
0.233333,0.4,0.63515,0.62703
0.233333,0.433333,0.619838,0.61036
0.233333,0.466667,0.60482,0.594202
0.233333,0.5,0.590088,0.57856
0.233333,0.533333,0.575607,0.563437
0.233333,0.566667,0.561396,0.548837
0.233333,0.6,0.547445,0.534766
0.233333,0.633333,0.533747,0.521228
0.233333,0.666667,0.520347,0.508225
0.233333,0.7,0.507231,0.495763
0.233333,0.733333,0.494422,0.483845
0.233333,0.766667,0.481981,0.472476
0.233333,0.8,0.469901,0.461658
0.233333,0.833333,0.45825,0.451396
0.233333,0.866667,0.447088,0.441692
0.233333,0.9,0.436436,0.43255
0.233333,0.933333,0.426421,0.423974
0.233333,0.966667,0.417092,0.415965
0.233333,1,0.408501,0.408528
0.266667,0,0.8464,0.8464
0.266667,0.0333333,0.821704,0.823755
0.266667,0.0666667,0.798465,0.801624
0.266667,0.1,0.776604,0.780008
0.266667,0.133333,0.756024,0.75891
0.266667,0.166667,0.736452,0.73833
0.266667,0.2,0.717822,0.71827
