method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Laplace,1,0.0000000026,0.0000000000,10,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,1.3559461205,0.0000000000,4,9
PISR-NSGA-II,Laplace,1,4.4965834545,0.0000000000,1,1
