gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.485885,0,0.485885,0.0175539
1,0.000817541,0,0.000817541,4.63828e-06
2,0.000817541,0,0.000817541,4.63828e-06
3,0.000817541,0,0.000817541,4.63828e-06
4,0.000817541,0,0.000817541,4.63828e-06
5,0.000817541,0,0.000817541,4.638e-06
6,0.000817541,0,0.000817541,4.638e-06
7,0.00013344,0,0.00013344,4.638e-06
8,0.000133277,0,0.000133277,4.638e-06
9,0.000113036,0,0.000113036,4.638e-06
10,0.000112318,0,0.000112318,4.638e-06
11,0.000112179,0,0.000112179,4.638e-06
12,0.000112047,0,0.000112047,4.638e-06
13,0.000111994,0,0.000111994,4.638e-06
14,0.000111856,0,0.000111856,4.638e-06
15,0.000111794,0,0.000111794,4.638e-06
16,0.000111794,0,0.000111794,4.638e-06
17,0.000111794,0,0.000111794,4.638e-06
18,0.000111794,0,0.000111794,4.638e-06
19,0.000111794,0,0.000111794,4.638e-06
20,0.000111793,0,0.000111793,4.638e-06
21,0.000111677,0,0.000111677,4.638e-06
22,0.000111533,0,0.000111533,4.638e-06
23,0.000111533,0,0.000111533,4.638e-06
24,5.59476e-05,0,5.59476e-05,4.638e-06
25,4.64657e-05,0,4.64657e-05,4.638e-06
26,4.64139e-05,0,4.64139e-05,4.638e-06
27,4.63611e-05,0,4.63611e-05,4.638e-06
28,4.63096e-05,0,4.63096e-05,4.638e-06
29,4.62585e-05,0,4.62585e-05,4.638e-06
30,4.59473e-05,0,4.59473e-05,4.638e-06
31,4.58934e-05,0,4.58934e-05,4.638e-06
32,4.58443e-05,0,4.58443e-05,4.638e-06
33,4.5794e-05,0,4.5794e-05,4.638e-06
34,4.57401e-05,0,4.57401e-05,4.638e-06
35,4.56906e-05,0,4.56906e-05,4.638e-06
36,4.56416e-05,0,4.56416e-05,4.638e-06
37,4.55888e-05,0,4.55888e-05,4.638e-06
38,4.55374e-05,0,4.55374e-05,4.638e-06
39,4.55301e-05,0,4.55301e-05,4.638e-06
40,4.55301e-05,0,4.55301e-05,4.638e-06
41,4.55301e-05,0,4.55301e-05,4.638e-06
42,4.55301e-05,0,4.55301e-05,4.638e-06
43,4.55301e-05,0,4.55301e-05,4.638e-06
44,4.55301e-05,0,4.55301e-05,4.638e-06
45,4.55301e-05,0,4.55301e-05,4.638e-06
46,4.55301e-05,0,4.55301e-05,4.638e-06
47,4.55301e-05,0,4.55301e-05,4.638e-06
48,4.55301e-05,0,4.55301e-05,4.638e-06
49,4.55301e-05,0,4.55301e-05,4.638e-06
50,3.25412e-05,0,3.25412e-05,4.638e-06
51,3.25117e-05,0,3.25117e-05,4.638e-06
52,3.24834e-05,0,3.24834e-05,4.638e-06
53,3.24551e-05,0,3.24551e-05,4.638e-06
54,3.24268e-05,0,3.24268e-05,4.638e-06
55,3.23985e-05,0,3.23985e-05,4.638e-06
56,3.23703e-05,0,3.23703e-05,4.638e-06
57,3.23421e-05,0,3.23421e-05,4.638e-06
58,3.2314e-05,0,3.2314e-05,4.638e-06
59,3.22858e-05,0,3.22858e-05,4.638e-06
60,3.20993e-05,0,3.20993e-05,4.638e-06
61,3.20692e-05,0,3.20692e-05,4.638e-06
62,3.20413e-05,0,3.20413e-05,4.638e-06
63,3.20134e-05,0,3.20134e-05,4.638e-06
64,3.19856e-05,0,3.19856e-05,4.638e-06
65,3.19578e-05,0,3.19578e-05,4.638e-06
66,3.193e-05,0,3.193e-05,4.638e-06
67,3.19023e-05,0,3.19023e-05,4.638e-06
68,3.18745e-05,0,3.18745e-05,4.638e-06
69,3.18468e-05,0,3.18468e-05,4.638e-06
70,3.16708e-05,0,3.16708e-05,4.638e-06
71,3.1642e-05,0,3.1642e-05,4.638e-06
72,3.16146e-05,0,3.16146e-05,4.638e-06
73,3.15871e-05,0,3.15871e-05,4.638e-06
74,3.15597e-05,0,3.15597e-05,4.638e-06
75,2.19221e-05,0,2.19221e-05,4.638e-06
76,2.19079e-05,0,2.19079e-05,4.638e-06
77,2.18937e-05,0,2.18937e-05,4.638e-06
78,2.18795e-05,0,2.18795e-05,4.638e-06
79,2.18653e-05,0,2.18653e-05,4.638e-06
80,2.17837e-05,0,2.17837e-05,4.638e-06
81,2.17686e-05,0,2.17686e-05,4.638e-06
82,2.17545e-05,0,2.17545e-05,4.638e-06
83,2.17404e-05,0,2.17404e-05,4.638e-06
84,2.17264e-05,0,2.17264e-05,4.638e-06
85,2.17123e-05,0,2.17123e-05,4.638e-06
86,2.16983e-05,0,2.16983e-05,4.638e-06
87,2.16842e-05,0,2.16842e-05,4.638e-06
88,2.16702e-05,0,2.16702e-05,4.638e-06
89,2.16562e-05,0,2.16562e-05,4.638e-06
90,2.15751e-05,0,2.15751e-05,4.638e-06
91,2.15605e-05,0,2.15605e-05,4.638e-06
92,2.15466e-05,0,2.15466e-05,4.638e-06
93,2.15327e-05,0,2.15327e-05,4.638e-06
94,2.15188e-05,0,2.15188e-05,4.638e-06
95,2.15049e-05,0,2.15049e-05,4.638e-06
96,2.1491e-05,0,2.1491e-05,4.638e-06
97,2.14771e-05,0,2.14771e-05,4.638e-06
98,2.14632e-05,0,2.14632e-05,4.638e-06
99,2.14494e-05,0,2.14494e-05,4.638e-06
100,1.41784e-05,0,1.41784e-05,4.638e-06
101,1.41712e-05,0,1.41712e-05,4.638e-06
102,1.41648e-05,0,1.41648e-05,4.638e-06
103,1.41585e-05,0,1.41585e-05,4.638e-06
104,1.41521e-05,0,1.41521e-05,4.638e-06
105,1.41458e-05,0,1.41458e-05,4.638e-06
106,1.41394e-05,0,1.41394e-05,4.638e-06
107,1.41331e-05,0,1.41331e-05,4.638e-06
108,1.41268e-05,0,1.41268e-05,4.638e-06
109,1.41204e-05,0,1.41204e-05,4.638e-06
110,1.40862e-05,0,1.40862e-05,4.638e-06
111,1.40784e-05,0,1.40784e-05,4.638e-06
112,1.40721e-05,0,1.40721e-05,4.638e-06
113,1.40658e-05,0,1.40658e-05,4.638e-06
114,1.40595e-05,0,1.40595e-05,4.638e-06
115,1.40532e-05,0,1.40532e-05,4.638e-06
116,1.40469e-05,0,1.40469e-05,4.638e-06
117,1.40406e-05,0,1.40406e-05,4.638e-06
118,1.40343e-05,0,1.40343e-05,4.638e-06
119,1.4028e-05,0,1.4028e-05,4.638e-06
120,1.39955e-05,0,1.39955e-05,4.638e-06
121,1.39889e-05,0,1.39889e-05,4.638e-06
122,1.39826e-05,0,1.39826e-05,4.638e-06
123,1.39763e-05,0,1.39763e-05,4.638e-06
124,1.39701e-05,0,1.39701e-05,4.638e-06
125,1.06026e-05,0,1.06026e-05,4.638e-06
126,1.05988e-05,0,1.05988e-05,4.638e-06
127,1.05952e-05,0,1.05952e-05,4.638e-06
128,1.05917e-05,0,1.05917e-05,4.638e-06
129,1.05881e-05,0,1.05881e-05,4.638e-06
130,1.05702e-05,0,1.05702e-05,4.638e-06
131,1.05659e-05,0,1.05659e-05,4.638e-06
132,1.05624e-05,0,1.05624e-05,4.638e-06
133,1.05588e-05,0,1.05588e-05,4.638e-06
134,1.05553e-05,0,1.05553e-05,4.638e-06
135,1.05517e-05,0,1.05517e-05,4.638e-06
136,1.05482e-05,0,1.05482e-05,4.638e-06
137,1.05446e-05,0,1.05446e-05,4.638e-06
138,1.05411e-05,0,1.05411e-05,4.638e-06
