method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-EMOA/D,Fisher,1,0.0274505841,0.0000427162,8,1
PISR-EMOA/D,Fisher,1,0.0286545589,0.0002069983,8,1
PISR-EMOA/D,Fisher,1,0.0357935612,0.0000615722,8,1
PISR-EMOA/D,Fisher,1,0.0383471933,0.0003210039,8,1
PISR-EMOA/D,Fisher,1,0.0330763489,0.0000981457,8,1
PISR-EMOA/D,Fisher,1,0.0311416554,0.0001272305,8,1
PISR-EMOA/D,Fisher,1,0.0284838240,0.0001053333,8,1
PISR-EMOA/D,Fisher,1,0.0322216468,0.0000693050,8,1
PISR-EMOA/D,Fisher,1,0.0326030471,0.0001732713,8,1
PISR-EMOA/D,Fisher,1,0.0229738151,0.0001474359,8,1
PISR-EMOA/D,Fisher,1,0.0288451119,0.0000910858,8,1
PISR-EMOA/D,Fisher,1,0.0335594603,0.0001011211,8,1
PISR-EMOA/D,Fisher,1,0.0227896212,0.0001452644,8,1
PISR-EMOA/D,Fisher,1,0.0289660778,0.0000272733,8,1
PISR-EMOA/D,Fisher,1,0.0322973796,0.0000761469,8,1
PISR-EMOA/D,Fisher,1,0.0263013287,0.0001033946,8,1
PISR-EMOA/D,Fisher,1,0.0166318009,0.0010666542,8,1
PISR-EMOA/D,Fisher,1,0.0274488978,0.0001200507,8,1
PISR-EMOA/D,Fisher,1,0.0301197632,0.0001342284,8,1
PISR-EMOA/D,Fisher,1,0.0277230404,0.0001483619,8,1
PISR-EMOA/D,Fisher,1,0.0317160224,0.0000498734,8,1
PISR-EMOA/D,Fisher,1,0.0393459819,0.0001058681,8,1
PISR-EMOA/D,Fisher,1,0.0291738024,0.0001409411,8,1
PISR-EMOA/D,Fisher,1,0.0342652620,0.0000788204,8,1
PISR-EMOA/D,Fisher,1,0.0323037714,0.0001219585,8,1
PISR-EMOA/D,Fisher,1,0.0250473478,0.0000947160,8,1
PISR-EMOA/D,Fisher,1,0.0276807498,0.0001965311,8,1
PISR-EMOA/D,Fisher,1,0.0403041771,0.0007742448,8,1
PISR-EMOA/D,Fisher,1,0.0334788032,0.0000985458,8,1
PISR-EMOA/D,Fisher,1,0.0310413811,0.0000716596,8,1
PISR-EMOA/D,Fisher,1,0.0330526938,0.0001995686,8,1
PISR-EMOA/D,Fisher,1,0.0325814121,0.0001050384,8,1
PISR-EMOA/D,Fisher,1,0.0328313865,0.0001428327,8,1
PISR-EMOA/D,Fisher,1,0.0243067234,0.0003070126,8,1
PISR-EMOA/D,Fisher,1,0.0330823238,0.0008297575,8,1
PISR-EMOA/D,Fisher,1,0.0305206691,0.0001196640,8,1
PISR-EMOA/D,Fisher,1,0.0265194720,0.0001091100,8,1
PISR-EMOA/D,Fisher,1,0.0329787890,0.0001638812,8,1
PISR-EMOA/D,Fisher,1,0.0302633761,0.0000808980,8,1
PISR-EMOA/D,Fisher,1,0.0356847738,0.0000305603,8,1
PISR-EMOA/D,Fisher,1,0.0323654789,0.0002341886,8,1
PISR-EMOA/D,Fisher,1,0.0322806351,0.0000259044,8,1
PISR-EMOA/D,Fisher,1,0.0387285774,0.0003715160,8,1
PISR-EMOA/D,Fisher,1,0.0356110640,0.0001597958,8,1
PISR-EMOA/D,Fisher,1,0.0402396878,0.0009051419,8,1
PISR-EMOA/D,Fisher,1,0.0313028160,0.0001230241,8,1
PISR-EMOA/D,Fisher,1,0.0351465231,0.0002099097,8,1
PISR-EMOA/D,Fisher,1,0.0332698657,0.0001661542,8,1
PISR-EMOA/D,Fisher,1,0.0304600125,0.0000539336,8,1
PISR-EMOA/D,Fisher,1,0.0249131498,0.0004038048,8,1
PISR-EMOA/D,Fisher,1,0.0271891712,0.0002217755,8,1
PISR-EMOA/D,Fisher,1,0.0361092756,0.0001130171,8,1
PISR-EMOA/D,Fisher,1,0.0312675286,0.0016251784,8,1
PISR-EMOA/D,Fisher,1,0.0285581141,0.0000211167,8,1
PISR-EMOA/D,Fisher,1,0.0212911731,0.0001801204,8,1
PISR-EMOA/D,Fisher,1,0.0300872888,0.0000869971,8,1
PISR-EMOA/D,Fisher,1,0.0333525587,0.0000770462,8,1
PISR-EMOA/D,Fisher,1,0.0455222315,0.0016288509,8,1
PISR-EMOA/D,Fisher,1,0.0180849362,0.0001699175,8,1
PISR-EMOA/D,Fisher,1,0.0168754133,0.0003279247,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0336623186,0.0336245254,3,1
PISR-EMOA/D,Fisher,1,0.0000000000,0.3922233227,1,1
PISR-EMOA/D,Fisher,1,0.0000000000,0.3922233227,1,1
PISR-EMOA/D,Fisher,1,0.0000137940,0.1583120865,2,1
PISR-EMOA/D,Fisher,1,0.0000738894,0.1545723760,2,1
PISR-EMOA/D,Fisher,1,0.0000000000,0.3922233227,1,1
PISR-EMOA/D,Fisher,1,0.0000755650,0.1544982515,12,1
PISR-EMOA/D,Fisher,1,0.0000000000,0.3922233227,1,1
PISR-EMOA/D,Fisher,1,0.0000000000,0.3922233227,1,1
PISR-EMOA/D,Fisher,1,0.0000000000,0.3922233227,1,1
PISR-EMOA/D,Fisher,1,0.0331717267,0.1611647441,1,1
PISR-EMOA/D,Fisher,1,0.0000000000,0.1611647441,2,1
PISR-EMOA/D,Fisher,1,0.0331717267,0.1611647441,1,1
PISR-EMOA/D,Fisher,1,0.0451171898,0.0194868495,2,1
PISR-EMOA/D,Fisher,1,0.0000738894,0.1545723760,2,1
PISR-EMOA/D,Fisher,1,0.0000000000,0.3922233227,1,1
PISR-EMOA/D,Fisher,1,0.0000000000,0.3922233227,1,1
PISR-EMOA/D,Fisher,1,0.0000838931,0.1544227128,11,1
PISR-EMOA/D,Fisher,1,0.0181637782,0.0634879208,3,1
PISR-EMOA/D,Fisher,1,0.0000000000,0.3922233227,1,1
PISR-EMOA/D,Fisher,1,0.0000137940,0.1583120865,2,1
PISR-EMOA/D,Fisher,1,0.0002080135,0.1501240549,15,1
PISR-EMOA/D,Fisher,1,0.0000001968,0.1608237112,4,1
PISR-EMOA/D,Fisher,1,0.0365896023,0.0294212945,2,1
PISR-EMOA/D,Fisher,1,0.0007604111,0.1401468737,2,1
PISR-EMOA/D,Fisher,1,0.0000000000,0.1611647441,2,1
PISR-EMOA/D,Fisher,1,0.0000000000,0.3922233227,1,1
PISR-EMOA/D,Fisher,1,0.0329671193,0.0346819620,3,1
PISR-EMOA/D,Fisher,1,0.0000000000,0.3922233227,1,1
PISR-EMOA/D,Fisher,1,0.0000090976,0.1601349461,7,1
PISR-EMOA/D,Fisher,1,0.0177949108,0.0643966665,4,1
PISR-EMOA/D,Fisher,1,0.0000000000,0.3922233227,1,1
PISR-EMOA/D,Fisher,1,0.0000000000,0.3922233227,1,1
PISR-EMOA/D,Fisher,1,0.0000000000,0.3922233227,1,1
PISR-EMOA/D,Fisher,1,0.0330958221,0.0000000000,8,1
PISR-EMOA/D,Fisher,1,0.0000000000,0.3922233227,1,1
PISR-EMOA/D,Fisher,1,0.0000000000,0.3922233227,1,1
